"","year","state","area","population","actual_rate","report_type","crime_type","number"
"2548",2007,"MICHIGAN","Nonmetropolitan counties",1226890,0.993,"Area actually reporting","larceny_theft",12534
"2549",2007,"MICHIGAN","Nonmetropolitan counties",1226890,1,"Estimated total","larceny_theft",12627
"2550",2007,"MICHIGAN","State Total",10071822,99,"total","larceny_theft",191196
"2551",2007,"MICHIGAN","State Total",1e+05,99,"rate","larceny_theft",1898.3
"2552",2007,"MINNESOTA","Metropolitan Statistical Area",3781574,0.964,"Area actually reporting","larceny_theft",90385
"2553",2007,"MINNESOTA","Metropolitan Statistical Area",3781574,1,"Estimated total","larceny_theft",94012
"2554",2007,"MINNESOTA","Cities outside metropolitan areas",565183,0.993,"Area actually reporting","larceny_theft",14736
"2555",2007,"MINNESOTA","Cities outside metropolitan areas",565183,1,"Estimated total","larceny_theft",14840
"2556",2007,"MINNESOTA","Nonmetropolitan counties",850864,0.993,"Area actually reporting","larceny_theft",6731
"2557",2007,"MINNESOTA","Nonmetropolitan counties",850864,1,"Estimated total","larceny_theft",6781
"2558",2007,"MINNESOTA","State Total",5197621,99,"total","larceny_theft",115633
"2559",2007,"MINNESOTA","State Total",1e+05,99,"rate","larceny_theft",2224.7
"2560",2007,"MISSISSIPPI","Metropolitan Statistical Area",1274426,0.79,"Area actually reporting","larceny_theft",26770
"2561",2007,"MISSISSIPPI","Metropolitan Statistical Area",1274426,1,"Estimated total","larceny_theft",31666
"2562",2007,"MISSISSIPPI","Cities outside metropolitan areas",594355,0.811,"Area actually reporting","larceny_theft",14455
"2563",2007,"MISSISSIPPI","Cities outside metropolitan areas",594355,1,"Estimated total","larceny_theft",17813
"2564",2007,"MISSISSIPPI","Nonmetropolitan counties",1050004,0.453,"Area actually reporting","larceny_theft",3902
"2565",2007,"MISSISSIPPI","Nonmetropolitan counties",1050004,1,"Estimated total","larceny_theft",8605
"2566",2007,"MISSISSIPPI","State Total",2918785,99,"total","larceny_theft",58084
"2567",2007,"MISSISSIPPI","State Total",1e+05,99,"rate","larceny_theft",1990
"2568",2007,"MISSOURI","Metropolitan Statistical Area",4306270,0.999,"Area actually reporting","larceny_theft",122303
"2569",2007,"MISSOURI","Metropolitan Statistical Area",4306270,1,"Estimated total","larceny_theft",122380
"2570",2007,"MISSOURI","Cities outside metropolitan areas",687617,0.987,"Area actually reporting","larceny_theft",22472
"2571",2007,"MISSOURI","Cities outside metropolitan areas",687617,1,"Estimated total","larceny_theft",22778
"2572",2007,"MISSOURI","Nonmetropolitan counties",884528,1,"Area actually reporting","larceny_theft",7371
"2573",2007,"MISSOURI","State Total",5878415,99,"total","larceny_theft",152529
"2574",2007,"MISSOURI","State Total",1e+05,99,"rate","larceny_theft",2594.7
"2575",2007,"MONTANA","Metropolitan Statistical Area",333341,0.998,"Area actually reporting","larceny_theft",10143
"2576",2007,"MONTANA","Metropolitan Statistical Area",333341,1,"Estimated total","larceny_theft",10167
"2577",2007,"MONTANA","Cities outside metropolitan areas",202745,0.939,"Area actually reporting","larceny_theft",6182
"2578",2007,"MONTANA","Cities outside metropolitan areas",202745,1,"Estimated total","larceny_theft",6582
"2579",2007,"MONTANA","Nonmetropolitan counties",421775,0.964,"Area actually reporting","larceny_theft",4779
"2580",2007,"MONTANA","Nonmetropolitan counties",421775,1,"Estimated total","larceny_theft",4958
"2581",2007,"MONTANA","State Total",957861,99,"total","larceny_theft",21707
"2582",2007,"MONTANA","State Total",1e+05,99,"rate","larceny_theft",2266.2
"2583",2007,"NEBRASKA","Metropolitan Statistical Area",1020285,1,"Area actually reporting","larceny_theft",28619
"2584",2007,"NEBRASKA","Cities outside metropolitan areas",396873,0.881,"Area actually reporting","larceny_theft",9392
"2585",2007,"NEBRASKA","Cities outside metropolitan areas",396873,1,"Estimated total","larceny_theft",10666
"2586",2007,"NEBRASKA","Nonmetropolitan counties",357413,0.862,"Area actually reporting","larceny_theft",2216
"2587",2007,"NEBRASKA","Nonmetropolitan counties",357413,1,"Estimated total","larceny_theft",2570
"2588",2007,"NEBRASKA","State Total",1774571,99,"total","larceny_theft",41855
"2589",2007,"NEBRASKA","State Total",1e+05,99,"rate","larceny_theft",2358.6
"2590",2007,"NEVADA","Metropolitan Statistical Area",2298734,1,"Area actually reporting","larceny_theft",46777
"2591",2007,"NEVADA","Cities outside metropolitan areas",46510,1,"Area actually reporting","larceny_theft",910
"2592",2007,"NEVADA","Nonmetropolitan counties",220138,1,"Area actually reporting","larceny_theft",2058
"2593",2007,"NEVADA","State Total",2565382,99,"total","larceny_theft",49745
"2594",2007,"NEVADA","State Total",1e+05,99,"rate","larceny_theft",1939.1
"2595",2007,"NEW HAMPSHIRE","Metropolitan Statistical Area",819370,0.895,"Area actually reporting","larceny_theft",10416
"2596",2007,"NEW HAMPSHIRE","Metropolitan Statistical Area",819370,1,"Estimated total","larceny_theft",11330
"2597",2007,"NEW HAMPSHIRE","Cities outside metropolitan areas",448370,0.886,"Area actually reporting","larceny_theft",6348
"2598",2007,"NEW HAMPSHIRE","Cities outside metropolitan areas",448370,1,"Estimated total","larceny_theft",7168
"2599",2007,"NEW HAMPSHIRE","Nonmetropolitan counties",48088,0.023,"Area actually reporting","larceny_theft",34
"2600",2007,"NEW HAMPSHIRE","Nonmetropolitan counties",48088,1,"Estimated total","larceny_theft",113
"2601",2007,"NEW HAMPSHIRE","State Total",1315828,99,"total","larceny_theft",18611
"2602",2007,"NEW HAMPSHIRE","State Total",1e+05,99,"rate","larceny_theft",1414.4
"2603",2007,"NEW JERSEY","Metropolitan Statistical Area",8685920,1,"Area actually reporting","larceny_theft",132791
"2604",2007,"NEW JERSEY","State Total",8685920,99,"total","larceny_theft",132791
"2605",2007,"NEW JERSEY","State Total",1e+05,99,"rate","larceny_theft",1528.8
"2606",2007,"NEW MEXICO","Metropolitan Statistical Area",1295736,0.996,"Area actually reporting","larceny_theft",31109
"2607",2007,"NEW MEXICO","Metropolitan Statistical Area",1295736,1,"Estimated total","larceny_theft",31202
"2608",2007,"NEW MEXICO","Cities outside metropolitan areas",399358,0.881,"Area actually reporting","larceny_theft",10507
"2609",2007,"NEW MEXICO","Cities outside metropolitan areas",399358,1,"Estimated total","larceny_theft",11921
"2610",2007,"NEW MEXICO","Nonmetropolitan counties",274821,0.855,"Area actually reporting","larceny_theft",2000
"2611",2007,"NEW MEXICO","Nonmetropolitan counties",274821,1,"Estimated total","larceny_theft",2340
"2612",2007,"NEW MEXICO","State Total",1969915,99,"total","larceny_theft",45463
"2613",2007,"NEW MEXICO","State Total",1e+05,99,"rate","larceny_theft",2307.9
"2614",2007,"NEW YORK","Metropolitan Statistical Area",17742225,0.996,"Area actually reporting","larceny_theft",265282
"2615",2007,"NEW YORK","Metropolitan Statistical Area",17742225,1,"Estimated total","larceny_theft",266422
"2616",2007,"NEW YORK","Cities outside metropolitan areas",572570,0.958,"Area actually reporting","larceny_theft",12507
"2617",2007,"NEW YORK","Cities outside metropolitan areas",572570,1,"Estimated total","larceny_theft",13051
"2618",2007,"NEW YORK","Nonmetropolitan counties",982934,1,"Area actually reporting","larceny_theft",9456
"2619",2007,"NEW YORK","State Total",19297729,99,"total","larceny_theft",288929
"2620",2007,"NEW YORK","State Total",1e+05,99,"rate","larceny_theft",1497.2
"2621",2007,"NORTH CAROLINA","Metropolitan Statistical Area",6310791,0.962,"Area actually reporting","larceny_theft",169440
"2622",2007,"NORTH CAROLINA","Metropolitan Statistical Area",6310791,1,"Estimated total","larceny_theft",174050
"2623",2007,"NORTH CAROLINA","Cities outside metropolitan areas",844934,0.947,"Area actually reporting","larceny_theft",32599
"2624",2007,"NORTH CAROLINA","Cities outside metropolitan areas",844934,1,"Estimated total","larceny_theft",34355
"2625",2007,"NORTH CAROLINA","Nonmetropolitan counties",1905307,0.957,"Area actually reporting","larceny_theft",24099
"2626",2007,"NORTH CAROLINA","Nonmetropolitan counties",1905307,1,"Estimated total","larceny_theft",25183
"2627",2007,"NORTH CAROLINA","State Total",9061032,99,"total","larceny_theft",233588
"2628",2007,"NORTH CAROLINA","State Total",1e+05,99,"rate","larceny_theft",2577.9
"2629",2007,"NORTH DAKOTA","Metropolitan Statistical Area",303244,0.996,"Area actually reporting","larceny_theft",5846
"2630",2007,"NORTH DAKOTA","Metropolitan Statistical Area",303244,1,"Estimated total","larceny_theft",5873
"2631",2007,"NORTH DAKOTA","Cities outside metropolitan areas",136301,0.909,"Area actually reporting","larceny_theft",2099
"2632",2007,"NORTH DAKOTA","Cities outside metropolitan areas",136301,1,"Estimated total","larceny_theft",2308
"2633",2007,"NORTH DAKOTA","Nonmetropolitan counties",200170,0.881,"Area actually reporting","larceny_theft",730
"2634",2007,"NORTH DAKOTA","Nonmetropolitan counties",200170,1,"Estimated total","larceny_theft",829
"2635",2007,"NORTH DAKOTA","State Total",639715,99,"total","larceny_theft",9010
"2636",2007,"NORTH DAKOTA","State Total",1e+05,99,"rate","larceny_theft",1408.4
"2637",2007,"OHIO","Metropolitan Statistical Area",9236831,0.866,"Area actually reporting","larceny_theft",200917
"2638",2007,"OHIO","Metropolitan Statistical Area",9236831,1,"Estimated total","larceny_theft",224220
"2639",2007,"OHIO","Cities outside metropolitan areas",919500,0.797,"Area actually reporting","larceny_theft",21260
"2640",2007,"OHIO","Cities outside metropolitan areas",919500,1,"Estimated total","larceny_theft",26690
"2641",2007,"OHIO","Nonmetropolitan counties",1310586,0.821,"Area actually reporting","larceny_theft",10686
"2642",2007,"OHIO","Nonmetropolitan counties",1310586,1,"Estimated total","larceny_theft",13012
"2643",2007,"OHIO","State Total",11466917,99,"total","larceny_theft",263922
"2644",2007,"OHIO","State Total",1e+05,99,"rate","larceny_theft",2301.6
"2645",2007,"OKLAHOMA","Metropolitan Statistical Area",2299419,1,"Area actually reporting","larceny_theft",56571
"2646",2007,"OKLAHOMA","Cities outside metropolitan areas",698837,1,"Area actually reporting","larceny_theft",19064
"2647",2007,"OKLAHOMA","Nonmetropolitan counties",619060,1,"Area actually reporting","larceny_theft",4347
"2648",2007,"OKLAHOMA","State Total",3617316,99,"total","larceny_theft",79982
"2649",2007,"OKLAHOMA","State Total",1e+05,99,"rate","larceny_theft",2211.1
"2650",2007,"OREGON","Metropolitan Statistical Area",2901737,0.99,"Area actually reporting","larceny_theft",75835
"2651",2007,"OREGON","Metropolitan Statistical Area",2901737,1,"Estimated total","larceny_theft",76291
"2652",2007,"OREGON","Cities outside metropolitan areas",390400,0.978,"Area actually reporting","larceny_theft",13169
"2653",2007,"OREGON","Cities outside metropolitan areas",390400,1,"Estimated total","larceny_theft",13464
"2654",2007,"OREGON","Nonmetropolitan counties",455318,0.937,"Area actually reporting","larceny_theft",4700
"2655",2007,"OREGON","Nonmetropolitan counties",455318,1,"Estimated total","larceny_theft",5018
"2656",2007,"OREGON","State Total",3747455,99,"total","larceny_theft",94773
"2657",2007,"OREGON","State Total",1e+05,99,"rate","larceny_theft",2529
"2658",2007,"PENNSYLVANIA","Metropolitan Statistical Area",10441953,0.975,"Area actually reporting","larceny_theft",181674
"2659",2007,"PENNSYLVANIA","Metropolitan Statistical Area",10441953,1,"Estimated total","larceny_theft",185860
"2660",2007,"PENNSYLVANIA","Cities outside metropolitan areas",916386,0.933,"Area actually reporting","larceny_theft",14904
"2661",2007,"PENNSYLVANIA","Cities outside metropolitan areas",916386,1,"Estimated total","larceny_theft",15978
"2662",2007,"PENNSYLVANIA","Nonmetropolitan counties",1074453,1,"Area actually reporting","larceny_theft",9258
"2663",2007,"PENNSYLVANIA","State Total",12432792,99,"total","larceny_theft",211096
"2664",2007,"PENNSYLVANIA","State Total",1e+05,99,"rate","larceny_theft",1697.9
"2665",2007,"PUERTO RICO","Metropolitan Statistical Area",3617415,1,"Area actually reporting","larceny_theft",27485
"2666",2007,"PUERTO RICO","Cities outside metropolitan areas",324044,1,"Area actually reporting","larceny_theft",1470
"2667",2007,"PUERTO RICO","Total",3941459,99,"total","larceny_theft",28955
"2668",2007,"PUERTO RICO","Total",1e+05,99,"rate","larceny_theft",734.6
"2669",2007,"RHODE ISLAND","Metropolitan Statistical Area",1057832,1,"Area actually reporting","larceny_theft",19254
"2670",2007,"RHODE ISLAND","Nonmetropolitan counties",0,1,"Area actually reporting","larceny_theft",27
"2671",2007,"RHODE ISLAND","State Total",1057832,99,"total","larceny_theft",19281
"2672",2007,"RHODE ISLAND","State Total",1e+05,99,"rate","larceny_theft",1822.7
"2673",2007,"SOUTH CAROLINA","Metropolitan Statistical Area",3347369,1,"Area actually reporting","larceny_theft",97789
"2674",2007,"SOUTH CAROLINA","Cities outside metropolitan areas",271459,1,"Area actually reporting","larceny_theft",12165
"2675",2007,"SOUTH CAROLINA","Nonmetropolitan counties",788881,1,"Area actually reporting","larceny_theft",16088
"2676",2007,"SOUTH CAROLINA","State Total",4407709,99,"total","larceny_theft",126042
"2677",2007,"SOUTH CAROLINA","State Total",1e+05,99,"rate","larceny_theft",2859.6
"2678",2007,"SOUTH DAKOTA","Metropolitan Statistical Area",354847,0.976,"Area actually reporting","larceny_theft",5631
"2679",2007,"SOUTH DAKOTA","Metropolitan Statistical Area",354847,1,"Estimated total","larceny_theft",5705
"2680",2007,"SOUTH DAKOTA","Cities outside metropolitan areas",207296,0.743,"Area actually reporting","larceny_theft",2763
"2681",2007,"SOUTH DAKOTA","Cities outside metropolitan areas",207296,1,"Estimated total","larceny_theft",3717
"2682",2007,"SOUTH DAKOTA","Nonmetropolitan counties",234071,0.809,"Area actually reporting","larceny_theft",503
"2683",2007,"SOUTH DAKOTA","Nonmetropolitan counties",234071,1,"Estimated total","larceny_theft",621
"2684",2007,"SOUTH DAKOTA","State Total",796214,99,"total","larceny_theft",10043
"2685",2007,"SOUTH DAKOTA","State Total",1e+05,99,"rate","larceny_theft",1261.3
"2686",2007,"TENNESSEE","Metropolitan Statistical Area",4485971,1,"Area actually reporting","larceny_theft",133441
"2687",2007,"TENNESSEE","Cities outside metropolitan areas",601008,1,"Area actually reporting","larceny_theft",21663
"2688",2007,"TENNESSEE","Nonmetropolitan counties",1069740,1,"Area actually reporting","larceny_theft",13247
"2689",2007,"TENNESSEE","State Total",6156719,99,"total","larceny_theft",168351
"2690",2007,"TENNESSEE","State Total",1e+05,99,"rate","larceny_theft",2734.4
"2691",2007,"TEXAS","Metropolitan Statistical Area",20890757,0.999,"Area actually reporting","larceny_theft",612901
"2692",2007,"TEXAS","Metropolitan Statistical Area",20890757,1,"Estimated total","larceny_theft",613096
"2693",2007,"TEXAS","Cities outside metropolitan areas",1395247,0.983,"Area actually reporting","larceny_theft",35888
"2694",2007,"TEXAS","Cities outside metropolitan areas",1395247,1,"Estimated total","larceny_theft",36407
"2695",2007,"TEXAS","Nonmetropolitan counties",1618376,1,"Area actually reporting","larceny_theft",13427
"2696",2007,"TEXAS","State Total",23904380,99,"total","larceny_theft",662930
"2697",2007,"TEXAS","State Total",1e+05,99,"rate","larceny_theft",2773.3
"2698",2007,"UTAH","Metropolitan Statistical Area",2351180,0.999,"Area actually reporting","larceny_theft",63301
"2699",2007,"UTAH","Metropolitan Statistical Area",2351180,1,"Estimated total","larceny_theft",63350
"2700",2007,"UTAH","Cities outside metropolitan areas",137076,0.863,"Area actually reporting","larceny_theft",2861
"2701",2007,"UTAH","Cities outside metropolitan areas",137076,1,"Estimated total","larceny_theft",3317
"2702",2007,"UTAH","Nonmetropolitan counties",157074,0.887,"Area actually reporting","larceny_theft",1396
"2703",2007,"UTAH","Nonmetropolitan counties",157074,1,"Estimated total","larceny_theft",1574
"2704",2007,"UTAH","State Total",2645330,99,"total","larceny_theft",68241
"2705",2007,"UTAH","State Total",1e+05,99,"rate","larceny_theft",2579.7
"2706",2007,"VERMONT","Metropolitan Statistical Area",205403,1,"Area actually reporting","larceny_theft",4932
"2707",2007,"VERMONT","Cities outside metropolitan areas",201112,1,"Area actually reporting","larceny_theft",3971
"2708",2007,"VERMONT","Nonmetropolitan counties",214739,0.97,"Area actually reporting","larceny_theft",1726
"2709",2007,"VERMONT","Nonmetropolitan counties",214739,1,"Estimated total","larceny_theft",1780
"2710",2007,"VERMONT","State Total",621254,99,"total","larceny_theft",10683
"2711",2007,"VERMONT","State Total",1e+05,99,"rate","larceny_theft",1719.6
"2712",2007,"VIRGINIA","Metropolitan Statistical Area",6604728,0.999,"Area actually reporting","larceny_theft",129835
"2713",2007,"VIRGINIA","Metropolitan Statistical Area",6604728,1,"Estimated total","larceny_theft",129849
"2714",2007,"VIRGINIA","Cities outside metropolitan areas",268724,1,"Area actually reporting","larceny_theft",6569
"2715",2007,"VIRGINIA","Nonmetropolitan counties",838639,1,"Area actually reporting","larceny_theft",8049
"2716",2007,"VIRGINIA","State Total",7712091,99,"total","larceny_theft",144467
"2717",2007,"VIRGINIA","State Total",1e+05,99,"rate","larceny_theft",1873.3
"2718",2007,"WASHINGTON","Metropolitan Statistical Area",5662399,1,"Area actually reporting","larceny_theft",150499
"2719",2007,"WASHINGTON","Cities outside metropolitan areas",336928,0.949,"Area actually reporting","larceny_theft",12291
"2720",2007,"WASHINGTON","Cities outside metropolitan areas",336928,1,"Estimated total","larceny_theft",12957
"2721",2007,"WASHINGTON","Nonmetropolitan counties",469097,1,"Area actually reporting","larceny_theft",6947
"2722",2007,"WASHINGTON","State Total",6468424,99,"total","larceny_theft",170403
"2723",2007,"WASHINGTON","State Total",1e+05,99,"rate","larceny_theft",2634.4
"2724",2007,"WEST VIRGINIA","Metropolitan Statistical Area",1002071,0.947,"Area actually reporting","larceny_theft",19273
"2725",2007,"WEST VIRGINIA","Metropolitan Statistical Area",1002071,1,"Estimated total","larceny_theft",20223
"2726",2007,"WEST VIRGINIA","Cities outside metropolitan areas",223371,0.8,"Area actually reporting","larceny_theft",4037
"2727",2007,"WEST VIRGINIA","Cities outside metropolitan areas",223371,1,"Estimated total","larceny_theft",5048
"2728",2007,"WEST VIRGINIA","Nonmetropolitan counties",586593,0.928,"Area actually reporting","larceny_theft",5733
"2729",2007,"WEST VIRGINIA","Nonmetropolitan counties",586593,1,"Estimated total","larceny_theft",6176
"2730",2007,"WEST VIRGINIA","State Total",1812035,99,"total","larceny_theft",31447
"2731",2007,"WEST VIRGINIA","State Total",1e+05,99,"rate","larceny_theft",1735.5
"2732",2007,"WISCONSIN","Metropolitan Statistical Area",4053659,0.999,"Area actually reporting","larceny_theft",94265
"2733",2007,"WISCONSIN","Metropolitan Statistical Area",4053659,1,"Estimated total","larceny_theft",94317
"2734",2007,"WISCONSIN","Cities outside metropolitan areas",627576,0.991,"Area actually reporting","larceny_theft",16304
"2735",2007,"WISCONSIN","Cities outside metropolitan areas",627576,1,"Estimated total","larceny_theft",16454
"2736",2007,"WISCONSIN","Nonmetropolitan counties",920405,1,"Area actually reporting","larceny_theft",6916
"2737",2007,"WISCONSIN","State Total",5601640,99,"total","larceny_theft",117687
"2738",2007,"WISCONSIN","State Total",1e+05,99,"rate","larceny_theft",2100.9
"2739",2007,"WYOMING","Metropolitan Statistical Area",158296,1,"Area actually reporting","larceny_theft",4886
"2740",2007,"WYOMING","Cities outside metropolitan areas",213296,0.98,"Area actually reporting","larceny_theft",5492
"2741",2007,"WYOMING","Cities outside metropolitan areas",213296,1,"Estimated total","larceny_theft",5603
"2742",2007,"WYOMING","Nonmetropolitan counties",151238,1,"Area actually reporting","larceny_theft",1351
"2743",2007,"WYOMING","State Total",522830,99,"total","larceny_theft",11840
"2744",2007,"WYOMING","State Total",1e+05,99,"rate","larceny_theft",2264.6
"2745",2007,"ALABAMA","Metropolitan Statistical Area",3287653,0.889,"Area actually reporting","vehicle_theft",11011
"2746",2007,"ALABAMA","Metropolitan Statistical Area",3287653,1,"Estimated total","vehicle_theft",11965
"2747",2007,"ALABAMA","Cities outside metropolitan areas",596064,0.799,"Area actually reporting","vehicle_theft",1174
"2748",2007,"ALABAMA","Cities outside metropolitan areas",596064,1,"Estimated total","vehicle_theft",1454
"2749",2007,"ALABAMA","Nonmetropolitan counties",744134,0.931,"Area actually reporting","vehicle_theft",755
"2750",2007,"ALABAMA","Nonmetropolitan counties",744134,1,"Estimated total","vehicle_theft",811
"2751",2007,"ALABAMA","State Total",4627851,99,"total","vehicle_theft",14230
"2752",2007,"ALABAMA","State Total",1e+05,99,"rate","vehicle_theft",307.5
"2753",2007,"ALASKA","Metropolitan Statistical Area",337152,1,"Area actually reporting","vehicle_theft",1526
"2754",2007,"ALASKA","Cities outside metropolitan areas",122393,0.87,"Area actually reporting","vehicle_theft",300
"2755",2007,"ALASKA","Cities outside metropolitan areas",122393,1,"Estimated total","vehicle_theft",345
"2756",2007,"ALASKA","Nonmetropolitan counties",223933,1,"Area actually reporting","vehicle_theft",547
"2757",2007,"ALASKA","State Total",683478,99,"total","vehicle_theft",2418
"2758",2007,"ALASKA","State Total",1e+05,99,"rate","vehicle_theft",353.8
"2759",2007,"ARIZONA","Metropolitan Statistical Area",5866030,0.981,"Area actually reporting","vehicle_theft",46376
"2760",2007,"ARIZONA","Metropolitan Statistical Area",5866030,1,"Estimated total","vehicle_theft",46983
"2761",2007,"ARIZONA","Cities outside metropolitan areas",200991,0.903,"Area actually reporting","vehicle_theft",662
"2762",2007,"ARIZONA","Cities outside metropolitan areas",200991,1,"Estimated total","vehicle_theft",733
"2763",2007,"ARIZONA","Nonmetropolitan counties",271734,0.754,"Area actually reporting","vehicle_theft",507
"2764",2007,"ARIZONA","Nonmetropolitan counties",271734,1,"Estimated total","vehicle_theft",673
"2765",2007,"ARIZONA","State Total",6338755,99,"total","vehicle_theft",48389
"2766",2007,"ARIZONA","State Total",1e+05,99,"rate","vehicle_theft",763.4
"2767",2007,"ARKANSAS","Metropolitan Statistical Area",1678066,0.976,"Area actually reporting","vehicle_theft",5198
"2768",2007,"ARKANSAS","Metropolitan Statistical Area",1678066,1,"Estimated total","vehicle_theft",5272
"2769",2007,"ARKANSAS","Cities outside metropolitan areas",496464,0.975,"Area actually reporting","vehicle_theft",932
"2770",2007,"ARKANSAS","Cities outside metropolitan areas",496464,1,"Estimated total","vehicle_theft",956
"2771",2007,"ARKANSAS","Nonmetropolitan counties",660267,0.894,"Area actually reporting","vehicle_theft",699
"2772",2007,"ARKANSAS","Nonmetropolitan counties",660267,1,"Estimated total","vehicle_theft",782
"2773",2007,"ARKANSAS","State Total",2834797,99,"total","vehicle_theft",7010
"2774",2007,"ARKANSAS","State Total",1e+05,99,"rate","vehicle_theft",247.3
"2775",2007,"CALIFORNIA","Metropolitan Statistical Area",35709515,1,"Area actually reporting","vehicle_theft",217489
"2776",2007,"CALIFORNIA","Cities outside metropolitan areas",271704,1,"Area actually reporting","vehicle_theft",787
"2777",2007,"CALIFORNIA","Nonmetropolitan counties",571996,1,"Area actually reporting","vehicle_theft",1116
"2778",2007,"CALIFORNIA","State Total",36553215,99,"total","vehicle_theft",219392
"2779",2007,"CALIFORNIA","State Total",1e+05,99,"rate","vehicle_theft",600.2
"2780",2007,"COLORADO","Metropolitan Statistical Area",4187300,0.978,"Area actually reporting","vehicle_theft",15702
"2781",2007,"COLORADO","Metropolitan Statistical Area",4187300,1,"Estimated total","vehicle_theft",16020
"2782",2007,"COLORADO","Cities outside metropolitan areas",304013,0.938,"Area actually reporting","vehicle_theft",441
"2783",2007,"COLORADO","Cities outside metropolitan areas",304013,1,"Estimated total","vehicle_theft",470
"2784",2007,"COLORADO","Nonmetropolitan counties",370202,0.951,"Area actually reporting","vehicle_theft",287
"2785",2007,"COLORADO","Nonmetropolitan counties",370202,1,"Estimated total","vehicle_theft",302
"2786",2007,"COLORADO","State Total",4861515,99,"total","vehicle_theft",16792
"2787",2007,"COLORADO","State Total",1e+05,99,"rate","vehicle_theft",345.4
"2788",2007,"CONNECTICUT","Metropolitan Statistical Area",2824885,1,"Area actually reporting","vehicle_theft",8501
"2789",2007,"CONNECTICUT","Cities outside metropolitan areas",159553,1,"Area actually reporting","vehicle_theft",235
"2790",2007,"CONNECTICUT","Nonmetropolitan counties",517871,1,"Area actually reporting","vehicle_theft",431
"2791",2007,"CONNECTICUT","State Total",3502309,99,"total","vehicle_theft",9167
"2792",2007,"CONNECTICUT","State Total",1e+05,99,"rate","vehicle_theft",261.7
"2793",2007,"DELAWARE","Metropolitan Statistical Area",680718,0.984,"Area actually reporting","vehicle_theft",2034
"2794",2007,"DELAWARE","Metropolitan Statistical Area",680718,1,"Estimated total","vehicle_theft",2061
"2795",2007,"DELAWARE","Cities outside metropolitan areas",40467,1,"Area actually reporting","vehicle_theft",59
"2796",2007,"DELAWARE","Nonmetropolitan counties",143579,1,"Area actually reporting","vehicle_theft",196
"2797",2007,"DELAWARE","State Total",864764,99,"total","vehicle_theft",2316
"2798",2007,"DELAWARE","State Total",1e+05,99,"rate","vehicle_theft",267.8
"2799",2007,"DISTRICT OF COLUMBIA","Metropolitan Statistical Area",588292,1,"Area actually reporting","vehicle_theft",7600
"2800",2007,"DISTRICT OF COLUMBIA","Total",588292,99,"total","vehicle_theft",7600
"2801",2007,"DISTRICT OF COLUMBIA","Total",1e+05,99,"rate","vehicle_theft",1291.9
"2802",2007,"FLORIDA","Metropolitan Statistical Area",17180667,0.999,"Area actually reporting","vehicle_theft",71437
"2803",2007,"FLORIDA","Metropolitan Statistical Area",17180667,1,"Estimated total","vehicle_theft",71524
"2804",2007,"FLORIDA","Cities outside metropolitan areas",184643,0.977,"Area actually reporting","vehicle_theft",541
"2805",2007,"FLORIDA","Cities outside metropolitan areas",184643,1,"Estimated total","vehicle_theft",554
"2806",2007,"FLORIDA","Nonmetropolitan counties",885933,0.991,"Area actually reporting","vehicle_theft",1564
"2807",2007,"FLORIDA","Nonmetropolitan counties",885933,1,"Estimated total","vehicle_theft",1578
"2808",2007,"FLORIDA","State Total",18251243,99,"total","vehicle_theft",73656
"2809",2007,"FLORIDA","State Total",1e+05,99,"rate","vehicle_theft",403.6
"2810",2007,"GEORGIA","Metropolitan Statistical Area",7760436,0.985,"Area actually reporting","vehicle_theft",38708
"2811",2007,"GEORGIA","Metropolitan Statistical Area",7760436,1,"Estimated total","vehicle_theft",39212
"2812",2007,"GEORGIA","Cities outside metropolitan areas",664213,0.826,"Area actually reporting","vehicle_theft",1205
"2813",2007,"GEORGIA","Cities outside metropolitan areas",664213,1,"Estimated total","vehicle_theft",1458
"2814",2007,"GEORGIA","Nonmetropolitan counties",1120101,0.858,"Area actually reporting","vehicle_theft",1651
"2815",2007,"GEORGIA","Nonmetropolitan counties",1120101,1,"Estimated total","vehicle_theft",1924
"2816",2007,"GEORGIA","State Total",9544750,99,"total","vehicle_theft",42594
"2817",2007,"GEORGIA","State Total",1e+05,99,"rate","vehicle_theft",446.3
"2818",2007,"HAWAII","Metropolitan Statistical Area",905903,1,"Area actually reporting","vehicle_theft",4937
"2819",2007,"HAWAII","Nonmetropolitan counties",377485,1,"Area actually reporting","vehicle_theft",1778
"2820",2007,"HAWAII","State Total",1283388,99,"total","vehicle_theft",6715
"2821",2007,"HAWAII","State Total",1e+05,99,"rate","vehicle_theft",523.2
"2822",2007,"IDAHO","Metropolitan Statistical Area",979999,1,"Area actually reporting","vehicle_theft",1707
"2823",2007,"IDAHO","Cities outside metropolitan areas",233900,0.993,"Area actually reporting","vehicle_theft",275
"2824",2007,"IDAHO","Cities outside metropolitan areas",233900,1,"Estimated total","vehicle_theft",277
"2825",2007,"IDAHO","Nonmetropolitan counties",285503,1,"Area actually reporting","vehicle_theft",242
"2826",2007,"IDAHO","State Total",1499402,99,"total","vehicle_theft",2226
"2827",2007,"IDAHO","State Total",1e+05,99,"rate","vehicle_theft",148.5
"2828",2007,"ILLINOIS ","State Total",12852548,99,"total","vehicle_theft",33887
"2829",2007,"ILLINOIS ","State Total",1e+05,99,"rate","vehicle_theft",263.7
