"","year","state","area","population","actual_rate","report_type","crime_type","number"
"2311",2004,"NORTH DAKOTA","Nonmetropolitan counties",204901,0.859,"Area actually reporting","burglary",301
"2312",2004,"NORTH DAKOTA","Nonmetropolitan counties",204901,1,"Estimated total","burglary",350
"2313",2004,"NORTH DAKOTA","State Total",634366,99,"total","burglary",1910
"2314",2004,"NORTH DAKOTA","State Total",1e+05,99,"rate","burglary",301.1
"2315",2004,"OHIO","Metropolitan Statistical Area",9225136,0.906,"Area actually reporting","burglary",78947
"2316",2004,"OHIO","Metropolitan Statistical Area",9225136,1,"Estimated total","burglary",83399
"2317",2004,"OHIO","Cities outside metropolitan areas",845280,0.694,"Area actually reporting","burglary",4664
"2318",2004,"OHIO","Cities outside metropolitan areas",845280,1,"Estimated total","burglary",6721
"2319",2004,"OHIO","Nonmetropolitan counties",1388595,0.813,"Area actually reporting","burglary",5558
"2320",2004,"OHIO","Nonmetropolitan counties",1388595,1,"Estimated total","burglary",6834
"2321",2004,"OHIO","State Total",11459011,99,"total","burglary",96954
"2322",2004,"OHIO","State Total",1e+05,99,"rate","burglary",846.1
"2323",2004,"OKLAHOMA","Metropolitan Statistical Area",2222847,1,"Area actually reporting","burglary",24675
"2324",2004,"OKLAHOMA","Cities outside metropolitan areas",696126,1,"Area actually reporting","burglary",7383
"2325",2004,"OKLAHOMA","Nonmetropolitan counties",604580,1,"Area actually reporting","burglary",3186
"2326",2004,"OKLAHOMA","State Total",3523553,99,"total","burglary",35244
"2327",2004,"OKLAHOMA","State Total",1e+05,99,"rate","burglary",1000.2
"2328",2004,"OREGON","Metropolitan Statistical Area",2769773,0.991,"Area actually reporting","burglary",23516
"2329",2004,"OREGON","Metropolitan Statistical Area",2769773,1,"Estimated total","burglary",23680
"2330",2004,"OREGON","Cities outside metropolitan areas",374328,0.981,"Area actually reporting","burglary",3559
"2331",2004,"OREGON","Cities outside metropolitan areas",374328,1,"Estimated total","burglary",3627
"2332",2004,"OREGON","Nonmetropolitan counties",450485,1,"Area actually reporting","burglary",2765
"2333",2004,"OREGON","State Total",3594586,99,"total","burglary",30072
"2334",2004,"OREGON","State Total",1e+05,99,"rate","burglary",836.6
"2335",2004,"PENNSYLVANIA","Metropolitan Statistical Area",10422458,0.928,"Area actually reporting","burglary",43932
"2336",2004,"PENNSYLVANIA","Metropolitan Statistical Area",10422458,1,"Estimated total","burglary",46203
"2337",2004,"PENNSYLVANIA","Cities outside metropolitan areas",864265,0.728,"Area actually reporting","burglary",2414
"2338",2004,"PENNSYLVANIA","Cities outside metropolitan areas",864265,1,"Estimated total","burglary",3318
"2339",2004,"PENNSYLVANIA","Nonmetropolitan counties",1119569,1,"Area actually reporting","burglary",4922
"2340",2004,"PENNSYLVANIA","State Total",12406292,99,"total","burglary",54443
"2341",2004,"PENNSYLVANIA","State Total",1e+05,99,"rate","burglary",438.8
"2342",2004,"PUERTO RICO","Metropolitan Statistical Area",3699371,1,"Area actually reporting","burglary",17475
"2343",2004,"PUERTO RICO","Cities outside metropolitan areas",195484,1,"Area actually reporting","burglary",789
"2344",2004,"PUERTO RICO","Total",3894855,99,"total","burglary",18264
"2345",2004,"PUERTO RICO","Total",1e+05,99,"rate","burglary",468.9
"2346",2004,"RHODE ISLAND","Metropolitan Statistical Area",1080632,1,"Area actually reporting","burglary",5464
"2347",2004,"RHODE ISLAND","Nonmetropolitan counties",0,1,"Area actually reporting","burglary",1
"2348",2004,"RHODE ISLAND","State Total",1080632,99,"total","burglary",5465
"2349",2004,"RHODE ISLAND","State Total",1e+05,99,"rate","burglary",505.7
"2350",2004,"SOUTH CAROLINA","Metropolitan Statistical Area",3155092,0.999,"Area actually reporting","burglary",32209
"2351",2004,"SOUTH CAROLINA","Metropolitan Statistical Area",3155092,1,"Estimated total","burglary",32218
"2352",2004,"SOUTH CAROLINA","Cities outside metropolitan areas",266181,0.996,"Area actually reporting","burglary",3495
"2353",2004,"SOUTH CAROLINA","Cities outside metropolitan areas",266181,1,"Estimated total","burglary",3507
"2354",2004,"SOUTH CAROLINA","Nonmetropolitan counties",776795,1,"Area actually reporting","burglary",7700
"2355",2004,"SOUTH CAROLINA","State Total",4198068,99,"total","burglary",43425
"2356",2004,"SOUTH CAROLINA","State Total",1e+05,99,"rate","burglary",1034.4
"2357",2004,"SOUTH DAKOTA","Metropolitan Statistical Area",330819,0.974,"Area actually reporting","burglary",2002
"2358",2004,"SOUTH DAKOTA","Metropolitan Statistical Area",330819,1,"Estimated total","burglary",2035
"2359",2004,"SOUTH DAKOTA","Cities outside metropolitan areas",209245,0.87,"Area actually reporting","burglary",699
"2360",2004,"SOUTH DAKOTA","Cities outside metropolitan areas",209245,1,"Estimated total","burglary",804
"2361",2004,"SOUTH DAKOTA","Nonmetropolitan counties",230819,0.797,"Area actually reporting","burglary",247
"2362",2004,"SOUTH DAKOTA","Nonmetropolitan counties",230819,1,"Estimated total","burglary",310
"2363",2004,"SOUTH DAKOTA","State Total",770883,99,"total","burglary",3149
"2364",2004,"SOUTH DAKOTA","State Total",1e+05,99,"rate","burglary",408.5
"2365",2004,"TENNESSEE","Metropolitan Statistical Area",4284699,1,"Area actually reporting","burglary",46466
"2366",2004,"TENNESSEE","Cities outside metropolitan areas",583312,1,"Area actually reporting","burglary",6458
"2367",2004,"TENNESSEE","Nonmetropolitan counties",1032951,1,"Area actually reporting","burglary",7281
"2368",2004,"TENNESSEE","State Total",5900962,99,"total","burglary",60205
"2369",2004,"TENNESSEE","State Total",1e+05,99,"rate","burglary",1020.3
"2370",2004,"TEXAS","Metropolitan Statistical Area",19493783,0.999,"Area actually reporting","burglary",196514
"2371",2004,"TEXAS","Metropolitan Statistical Area",19493783,1,"Estimated total","burglary",196585
"2372",2004,"TEXAS","Cities outside metropolitan areas",1385078,0.989,"Area actually reporting","burglary",12988
"2373",2004,"TEXAS","Cities outside metropolitan areas",1385078,1,"Estimated total","burglary",13113
"2374",2004,"TEXAS","Nonmetropolitan counties",1611161,1,"Area actually reporting","burglary",10420
"2375",2004,"TEXAS","State Total",22490022,99,"total","burglary",220118
"2376",2004,"TEXAS","State Total",1e+05,99,"rate","burglary",978.7
"2377",2004,"UTAH","Metropolitan Statistical Area",2114069,0.993,"Area actually reporting","burglary",13468
"2378",2004,"UTAH","Metropolitan Statistical Area",2114069,1,"Estimated total","burglary",13560
"2379",2004,"UTAH","Cities outside metropolitan areas",129094,0.911,"Area actually reporting","burglary",921
"2380",2004,"UTAH","Cities outside metropolitan areas",129094,1,"Estimated total","burglary",1011
"2381",2004,"UTAH","Nonmetropolitan counties",145876,0.944,"Area actually reporting","burglary",614
"2382",2004,"UTAH","Nonmetropolitan counties",145876,1,"Estimated total","burglary",650
"2383",2004,"UTAH","State Total",2389039,99,"total","burglary",15221
"2384",2004,"UTAH","State Total",1e+05,99,"rate","burglary",637.1
"2385",2004,"VERMONT","Metropolitan Statistical Area",204255,1,"Area actually reporting","burglary",1431
"2386",2004,"VERMONT","Cities outside metropolitan areas",197527,0.939,"Area actually reporting","burglary",765
"2387",2004,"VERMONT","Cities outside metropolitan areas",197527,1,"Estimated total","burglary",815
"2388",2004,"VERMONT","Nonmetropolitan counties",219612,0.97,"Area actually reporting","burglary",1106
"2389",2004,"VERMONT","Nonmetropolitan counties",219612,1,"Estimated total","burglary",1140
"2390",2004,"VERMONT","State Total",621394,99,"total","burglary",3386
"2391",2004,"VERMONT","State Total",1e+05,99,"rate","burglary",544.9
"2392",2004,"VIRGINIA","Metropolitan Statistical Area",6365274,0.994,"Area actually reporting","burglary",24578
"2393",2004,"VIRGINIA","Metropolitan Statistical Area",6365274,1,"Estimated total","burglary",24768
"2394",2004,"VIRGINIA","Cities outside metropolitan areas",266998,0.972,"Area actually reporting","burglary",1274
"2395",2004,"VIRGINIA","Cities outside metropolitan areas",266998,1,"Estimated total","burglary",1310
"2396",2004,"VIRGINIA","Nonmetropolitan counties",827555,0.997,"Area actually reporting","burglary",2707
"2397",2004,"VIRGINIA","Nonmetropolitan counties",827555,1,"Estimated total","burglary",2715
"2398",2004,"VIRGINIA","State Total",7459827,99,"total","burglary",28793
"2399",2004,"VIRGINIA","State Total",1e+05,99,"rate","burglary",386
"2400",2004,"WASHINGTON","Metropolitan Statistical Area",5428459,0.999,"Area actually reporting","burglary",52954
"2401",2004,"WASHINGTON","Metropolitan Statistical Area",5428459,1,"Estimated total","burglary",52972
"2402",2004,"WASHINGTON","Cities outside metropolitan areas",325792,0.961,"Area actually reporting","burglary",3221
"2403",2004,"WASHINGTON","Cities outside metropolitan areas",325792,1,"Estimated total","burglary",3351
"2404",2004,"WASHINGTON","Nonmetropolitan counties",449537,0.882,"Area actually reporting","burglary",3800
"2405",2004,"WASHINGTON","Nonmetropolitan counties",449537,1,"Estimated total","burglary",4309
"2406",2004,"WASHINGTON","State Total",6203788,99,"total","burglary",60632
"2407",2004,"WASHINGTON","State Total",1e+05,99,"rate","burglary",977.3
"2408",2004,"WEST VIRGINIA","Metropolitan Statistical Area",994615,0.963,"Area actually reporting","burglary",6687
"2409",2004,"WEST VIRGINIA","Metropolitan Statistical Area",994615,1,"Estimated total","burglary",6887
"2410",2004,"WEST VIRGINIA","Cities outside metropolitan areas",225794,0.833,"Area actually reporting","burglary",1183
"2411",2004,"WEST VIRGINIA","Cities outside metropolitan areas",225794,1,"Estimated total","burglary",1420
"2412",2004,"WEST VIRGINIA","Nonmetropolitan counties",594945,0.873,"Area actually reporting","burglary",2293
"2413",2004,"WEST VIRGINIA","Nonmetropolitan counties",594945,1,"Estimated total","burglary",2625
"2414",2004,"WEST VIRGINIA","State Total",1815354,99,"total","burglary",10932
"2415",2004,"WEST VIRGINIA","State Total",1e+05,99,"rate","burglary",602.2
"2416",2004,"WISCONSIN","Metropolitan Statistical Area",3982498,0.982,"Area actually reporting","burglary",17808
"2417",2004,"WISCONSIN","Metropolitan Statistical Area",3982498,1,"Estimated total","burglary",18002
"2418",2004,"WISCONSIN","Cities outside metropolitan areas",613654,0.996,"Area actually reporting","burglary",2400
"2419",2004,"WISCONSIN","Cities outside metropolitan areas",613654,1,"Estimated total","burglary",2408
"2420",2004,"WISCONSIN","Nonmetropolitan counties",912874,1,"Area actually reporting","burglary",3444
"2421",2004,"WISCONSIN","State Total",5509026,99,"total","burglary",23854
"2422",2004,"WISCONSIN","State Total",1e+05,99,"rate","burglary",433
"2423",2004,"WYOMING","Metropolitan Statistical Area",153902,1,"Area actually reporting","burglary",1071
"2424",2004,"WYOMING","Cities outside metropolitan areas",210121,0.974,"Area actually reporting","burglary",1212
"2425",2004,"WYOMING","Cities outside metropolitan areas",210121,1,"Estimated total","burglary",1245
"2426",2004,"WYOMING","Nonmetropolitan counties",142506,0.958,"Area actually reporting","burglary",404
"2427",2004,"WYOMING","Nonmetropolitan counties",142506,1,"Estimated total","burglary",422
"2428",2004,"WYOMING","State Total",506529,99,"total","burglary",2738
"2429",2004,"WYOMING","State Total",1e+05,99,"rate","burglary",540.5
"2430",2004,"ALABAMA","Metropolitan Statistical Area",3203927,0.985,"Area actually reporting","larceny_theft",96320
"2431",2004,"ALABAMA","Metropolitan Statistical Area",3203927,1,"Estimated total","larceny_theft",97854
"2432",2004,"ALABAMA","Cities outside metropolitan areas",571247,0.911,"Area actually reporting","larceny_theft",18915
"2433",2004,"ALABAMA","Cities outside metropolitan areas",571247,1,"Estimated total","larceny_theft",20563
"2434",2004,"ALABAMA","Nonmetropolitan counties",755008,0.891,"Area actually reporting","larceny_theft",4663
"2435",2004,"ALABAMA","Nonmetropolitan counties",755008,1,"Estimated total","larceny_theft",5233
"2436",2004,"ALABAMA","State Total",4530182,99,"total","larceny_theft",123650
"2437",2004,"ALABAMA","State Total",1e+05,99,"rate","larceny_theft",2729.5
"2438",2004,"ALASKA","Metropolitan Statistical Area",319619,1,"Area actually reporting","larceny_theft",9591
"2439",2004,"ALASKA","Cities outside metropolitan areas",123163,0.928,"Area actually reporting","larceny_theft",3765
"2440",2004,"ALASKA","Cities outside metropolitan areas",123163,1,"Estimated total","larceny_theft",4057
"2441",2004,"ALASKA","Nonmetropolitan counties",212653,1,"Area actually reporting","larceny_theft",2511
"2442",2004,"ALASKA","State Total",655435,99,"total","larceny_theft",16159
"2443",2004,"ALASKA","State Total",1e+05,99,"rate","larceny_theft",2465.4
"2444",2004,"ARIZONA","Metropolitan Statistical Area",5108053,0.984,"Area actually reporting","larceny_theft",177512
"2445",2004,"ARIZONA","Metropolitan Statistical Area",5108053,1,"Estimated total","larceny_theft",180078
"2446",2004,"ARIZONA","Cities outside metropolitan areas",310913,0.97,"Area actually reporting","larceny_theft",10307
"2447",2004,"ARIZONA","Cities outside metropolitan areas",310913,1,"Estimated total","larceny_theft",10625
"2448",2004,"ARIZONA","Nonmetropolitan counties",324868,1,"Area actually reporting","larceny_theft",3853
"2449",2004,"ARIZONA","State Total",5743834,99,"total","larceny_theft",194556
"2450",2004,"ARIZONA","State Total",1e+05,99,"rate","larceny_theft",3387.2
"2451",2004,"ARKANSAS","Metropolitan Statistical Area",1591072,0.932,"Area actually reporting","larceny_theft",52908
"2452",2004,"ARKANSAS","Metropolitan Statistical Area",1591072,1,"Estimated total","larceny_theft",54313
"2453",2004,"ARKANSAS","Cities outside metropolitan areas",488489,0.921,"Area actually reporting","larceny_theft",13120
"2454",2004,"ARKANSAS","Cities outside metropolitan areas",488489,1,"Estimated total","larceny_theft",14239
"2455",2004,"ARKANSAS","Nonmetropolitan counties",673068,0.857,"Area actually reporting","larceny_theft",4560
"2456",2004,"ARKANSAS","Nonmetropolitan counties",673068,1,"Estimated total","larceny_theft",5322
"2457",2004,"ARKANSAS","State Total",2752629,99,"total","larceny_theft",73874
"2458",2004,"ARKANSAS","State Total",1e+05,99,"rate","larceny_theft",2683.8
"2459",2004,"CALIFORNIA","Metropolitan Statistical Area",35060140,1,"Area actually reporting","larceny_theft",714752
"2460",2004,"CALIFORNIA","Cities outside metropolitan areas",265907,1,"Area actually reporting","larceny_theft",8269
"2461",2004,"CALIFORNIA","Nonmetropolitan counties",567752,1,"Area actually reporting","larceny_theft",5666
"2462",2004,"CALIFORNIA","State Total",35893799,99,"total","larceny_theft",728687
"2463",2004,"CALIFORNIA","State Total",1e+05,99,"rate","larceny_theft",2030.1
"2464",2004,"COLORADO","Metropolitan Statistical Area",3946413,0.968,"Area actually reporting","larceny_theft",106283
"2465",2004,"COLORADO","Metropolitan Statistical Area",3946413,1,"Estimated total","larceny_theft",110221
"2466",2004,"COLORADO","Cities outside metropolitan areas",295801,0.909,"Area actually reporting","larceny_theft",8843
"2467",2004,"COLORADO","Cities outside metropolitan areas",295801,1,"Estimated total","larceny_theft",9731
"2468",2004,"COLORADO","Nonmetropolitan counties",359189,0.941,"Area actually reporting","larceny_theft",3122
"2469",2004,"COLORADO","Nonmetropolitan counties",359189,1,"Estimated total","larceny_theft",3319
"2470",2004,"COLORADO","State Total",4601403,99,"total","larceny_theft",123271
"2471",2004,"COLORADO","State Total",1e+05,99,"rate","larceny_theft",2679
"2472",2004,"CONNECTICUT","Metropolitan Statistical Area",2825064,1,"Area actually reporting","larceny_theft",59895
"2473",2004,"CONNECTICUT","Cities outside metropolitan areas",158202,1,"Area actually reporting","larceny_theft",2399
"2474",2004,"CONNECTICUT","Nonmetropolitan counties",520338,1,"Area actually reporting","larceny_theft",3157
"2475",2004,"CONNECTICUT","State Total",3503604,99,"total","larceny_theft",65451
"2476",2004,"CONNECTICUT","State Total",1e+05,99,"rate","larceny_theft",1868.1
"2477",2004,"DELAWARE","Metropolitan Statistical Area",659691,1,"Area actually reporting","larceny_theft",15504
"2478",2004,"DELAWARE","Cities outside metropolitan areas",39291,1,"Area actually reporting","larceny_theft",1458
"2479",2004,"DELAWARE","Nonmetropolitan counties",131382,1,"Area actually reporting","larceny_theft",1780
"2480",2004,"DELAWARE","State Total",830364,99,"total","larceny_theft",18742
"2481",2004,"DELAWARE","State Total",1e+05,99,"rate","larceny_theft",2257.1
"2482",2004,"DISTRICT OF COLUMBIA","Metropolitan Statistical Area",553523,1,"Area actually reporting","larceny_theft",14542
"2483",2004,"DISTRICT OF COLUMBIA","Total",553523,99,"total","larceny_theft",14542
"2484",2004,"DISTRICT OF COLUMBIA","Total",1e+05,99,"rate","larceny_theft",2627.2
"2485",2004,"FLORIDA","Metropolitan Statistical Area",16310415,0.999,"Area actually reporting","larceny_theft",462412
"2486",2004,"FLORIDA","Metropolitan Statistical Area",16310415,1,"Estimated total","larceny_theft",462512
"2487",2004,"FLORIDA","Cities outside metropolitan areas",189891,0.981,"Area actually reporting","larceny_theft",7689
"2488",2004,"FLORIDA","Cities outside metropolitan areas",189891,1,"Estimated total","larceny_theft",7837
"2489",2004,"FLORIDA","Nonmetropolitan counties",896855,1,"Area actually reporting","larceny_theft",12135
"2490",2004,"FLORIDA","State Total",17397161,99,"total","larceny_theft",482484
"2491",2004,"FLORIDA","State Total",1e+05,99,"rate","larceny_theft",2773.3
"2492",2004,"GEORGIA","Metropolitan Statistical Area",7088922,0.897,"Area actually reporting","larceny_theft",188257
"2493",2004,"GEORGIA","Metropolitan Statistical Area",7088922,1,"Estimated total","larceny_theft",205051
"2494",2004,"GEORGIA","Cities outside metropolitan areas",649834,0.848,"Area actually reporting","larceny_theft",24419
"2495",2004,"GEORGIA","Cities outside metropolitan areas",649834,1,"Estimated total","larceny_theft",28785
"2496",2004,"GEORGIA","Nonmetropolitan counties",1090627,0.828,"Area actually reporting","larceny_theft",12916
"2497",2004,"GEORGIA","Nonmetropolitan counties",1090627,1,"Estimated total","larceny_theft",15590
"2498",2004,"GEORGIA","State Total",8829383,99,"total","larceny_theft",249426
"2499",2004,"GEORGIA","State Total",1e+05,99,"rate","larceny_theft",2825
"2500",2004,"HAWAII","Metropolitan Statistical Area",906589,1,"Area actually reporting","larceny_theft",29512
"2501",2004,"HAWAII","Nonmetropolitan counties",356251,1,"Area actually reporting","larceny_theft",11566
"2502",2004,"HAWAII","State Total",1262840,99,"total","larceny_theft",41078
"2503",2004,"HAWAII","State Total",1e+05,99,"rate","larceny_theft",3252.8
"2504",2004,"IDAHO","Metropolitan Statistical Area",885243,0.999,"Area actually reporting","larceny_theft",20686
"2505",2004,"IDAHO","Metropolitan Statistical Area",885243,1,"Estimated total","larceny_theft",20720
"2506",2004,"IDAHO","Cities outside metropolitan areas",217736,1,"Area actually reporting","larceny_theft",5263
"2507",2004,"IDAHO","Nonmetropolitan counties",290283,1,"Area actually reporting","larceny_theft",2600
"2508",2004,"IDAHO","State Total",1393262,99,"total","larceny_theft",28583
"2509",2004,"IDAHO","State Total",1e+05,99,"rate","larceny_theft",2051.5
"2510",2004,"ILLINOIS","State Total",12713634,99,"total","larceny_theft",288771
"2511",2004,"ILLINOIS","State Total",1e+05,99,"rate","larceny_theft",2271.3
"2512",2004,"INDIANA","Metropolitan Statistical Area",4830370,0.908,"Area actually reporting","larceny_theft",116061
"2513",2004,"INDIANA","Metropolitan Statistical Area",4830370,1,"Estimated total","larceny_theft",123342
"2514",2004,"INDIANA","Cities outside metropolitan areas",507557,0.862,"Area actually reporting","larceny_theft",15121
"2515",2004,"INDIANA","Cities outside metropolitan areas",507557,1,"Estimated total","larceny_theft",17551
"2516",2004,"INDIANA","Nonmetropolitan counties",899642,0.527,"Area actually reporting","larceny_theft",4095
"2517",2004,"INDIANA","Nonmetropolitan counties",899642,1,"Estimated total","larceny_theft",7777
"2518",2004,"INDIANA","State Total",6237569,99,"total","larceny_theft",148670
"2519",2004,"INDIANA","State Total",1e+05,99,"rate","larceny_theft",2383.5
"2520",2004,"IOWA","Metropolitan Statistical Area",1604890,0.991,"Area actually reporting","larceny_theft",44243
"2521",2004,"IOWA","Metropolitan Statistical Area",1604890,1,"Estimated total","larceny_theft",44564
"2522",2004,"IOWA","Cities outside metropolitan areas",596743,0.93,"Area actually reporting","larceny_theft",13546
"2523",2004,"IOWA","Cities outside metropolitan areas",596743,1,"Estimated total","larceny_theft",14572
"2524",2004,"IOWA","Nonmetropolitan counties",752818,0.983,"Area actually reporting","larceny_theft",3068
"2525",2004,"IOWA","Nonmetropolitan counties",752818,1,"Estimated total","larceny_theft",3122
"2526",2004,"IOWA","State Total",2954451,99,"total","larceny_theft",62258
"2527",2004,"IOWA","State Total",1e+05,99,"rate","larceny_theft",2107.3
"2528",2004,"KANSAS","Metropolitan Statistical Area",1707267,0.972,"Area actually reporting","larceny_theft",54911
"2529",2004,"KANSAS","Metropolitan Statistical Area",1707267,1,"Estimated total","larceny_theft",56069
"2530",2004,"KANSAS","Cities outside metropolitan areas",608341,0.93,"Area actually reporting","larceny_theft",18125
"2531",2004,"KANSAS","Cities outside metropolitan areas",608341,1,"Estimated total","larceny_theft",19499
"2532",2004,"KANSAS","Nonmetropolitan counties",419894,0.977,"Area actually reporting","larceny_theft",4585
"2533",2004,"KANSAS","Nonmetropolitan counties",419894,1,"Estimated total","larceny_theft",4692
"2534",2004,"KANSAS","State Total",2735502,99,"total","larceny_theft",80260
"2535",2004,"KANSAS","State Total",1e+05,99,"rate","larceny_theft",2934
"2536",2004,"KENTUCKY","Metropolitan Statistical Area",2343741,0.9,"Area actually reporting","larceny_theft",43405
"2537",2004,"KENTUCKY","Metropolitan Statistical Area",2343741,1,"Estimated total","larceny_theft",47920
"2538",2004,"KENTUCKY","Cities outside metropolitan areas",512284,0.854,"Area actually reporting","larceny_theft",11425
"2539",2004,"KENTUCKY","Cities outside metropolitan areas",512284,1,"Estimated total","larceny_theft",13383
"2540",2004,"KENTUCKY","Nonmetropolitan counties",1289897,0.874,"Area actually reporting","larceny_theft",8067
"2541",2004,"KENTUCKY","Nonmetropolitan counties",1289897,1,"Estimated total","larceny_theft",9232
"2542",2004,"KENTUCKY","State Total",4145922,99,"total","larceny_theft",70535
"2543",2004,"KENTUCKY","State Total",1e+05,99,"rate","larceny_theft",1701.3
"2544",2004,"LOUISIANA","Metropolitan Statistical Area",3385369,0.972,"Area actually reporting","larceny_theft",106633
"2545",2004,"LOUISIANA","Metropolitan Statistical Area",3385369,1,"Estimated total","larceny_theft",110317
"2546",2004,"LOUISIANA","Cities outside metropolitan areas",421150,0.586,"Area actually reporting","larceny_theft",8691
"2547",2004,"LOUISIANA","Cities outside metropolitan areas",421150,1,"Estimated total","larceny_theft",14842
"2548",2004,"LOUISIANA","Nonmetropolitan counties",709251,0.931,"Area actually reporting","larceny_theft",8302
"2549",2004,"LOUISIANA","Nonmetropolitan counties",709251,1,"Estimated total","larceny_theft",8921
"2550",2004,"LOUISIANA","State Total",4515770,99,"total","larceny_theft",134080
"2551",2004,"LOUISIANA","State Total",1e+05,99,"rate","larceny_theft",2969.2
"2552",2004,"MAINE","Metropolitan Statistical Area",765193,1,"Area actually reporting","larceny_theft",14954
"2553",2004,"MAINE","Cities outside metropolitan areas",277837,1,"Area actually reporting","larceny_theft",6712
"2554",2004,"MAINE","Nonmetropolitan counties",274223,1,"Area actually reporting","larceny_theft",2430
"2555",2004,"MAINE","State Total",1317253,99,"total","larceny_theft",24096
"2556",2004,"MAINE","State Total",1e+05,99,"rate","larceny_theft",1829.3
"2557",2004,"MARYLAND","Metropolitan Statistical Area",5267256,1,"Area actually reporting","larceny_theft",124190
"2558",2004,"MARYLAND","Cities outside metropolitan areas",74177,1,"Area actually reporting","larceny_theft",3216
"2559",2004,"MARYLAND","Nonmetropolitan counties",216625,1,"Area actually reporting","larceny_theft",2380
"2560",2004,"MARYLAND","State Total",5558058,99,"total","larceny_theft",129786
"2561",2004,"MARYLAND","State Total",1e+05,99,"rate","larceny_theft",2335.1
"2562",2004,"MASSACHUSETTS","Metropolitan Statistical Area",6382875,0.973,"Area actually reporting","larceny_theft",98580
"2563",2004,"MASSACHUSETTS","Metropolitan Statistical Area",6382875,1,"Estimated total","larceny_theft",100890
"2564",2004,"MASSACHUSETTS","Cities outside metropolitan areas",32633,0.872,"Area actually reporting","larceny_theft",360
"2565",2004,"MASSACHUSETTS","Cities outside metropolitan areas",32633,1,"Estimated total","larceny_theft",413
"2566",2004,"MASSACHUSETTS","Nonmetropolitan counties",997,1,"Area actually reporting","larceny_theft",0
"2567",2004,"MASSACHUSETTS","State Total",6416505,99,"total","larceny_theft",101303
"2568",2004,"MASSACHUSETTS","State Total",1e+05,99,"rate","larceny_theft",1578.8
"2569",2004,"MICHIGAN","Metropolitan Statistical Area",8236697,0.994,"Area actually reporting","larceny_theft",165781
"2570",2004,"MICHIGAN","Metropolitan Statistical Area",8236697,1,"Estimated total","larceny_theft",166900
"2571",2004,"MICHIGAN","Cities outside metropolitan areas",648059,0.903,"Area actually reporting","larceny_theft",13725
"2572",2004,"MICHIGAN","Cities outside metropolitan areas",648059,1,"Estimated total","larceny_theft",14946
"2573",2004,"MICHIGAN","Nonmetropolitan counties",1227864,0.976,"Area actually reporting","larceny_theft",12109
"2574",2004,"MICHIGAN","Nonmetropolitan counties",1227864,1,"Estimated total","larceny_theft",12413
"2575",2004,"MICHIGAN","State Total",10112620,99,"total","larceny_theft",194259
"2576",2004,"MICHIGAN","State Total",1e+05,99,"rate","larceny_theft",1921
"2577",2004,"MINNESOTA","Metropolitan Statistical Area",3685902,0.994,"Area actually reporting","larceny_theft",88912
"2578",2004,"MINNESOTA","Metropolitan Statistical Area",3685902,1,"Estimated total","larceny_theft",89444
"2579",2004,"MINNESOTA","Cities outside metropolitan areas",558293,0.982,"Area actually reporting","larceny_theft",15377
"2580",2004,"MINNESOTA","Cities outside metropolitan areas",558293,1,"Estimated total","larceny_theft",15664
"2581",2004,"MINNESOTA","Nonmetropolitan counties",856763,1,"Area actually reporting","larceny_theft",8345
"2582",2004,"MINNESOTA","State Total",5100958,99,"total","larceny_theft",113453
"2583",2004,"MINNESOTA","State Total",1e+05,99,"rate","larceny_theft",2224.2
"2584",2004,"MISSISSIPPI","Metropolitan Statistical Area",1246833,0.863,"Area actually reporting","larceny_theft",30155
"2585",2004,"MISSISSIPPI","Metropolitan Statistical Area",1246833,1,"Estimated total","larceny_theft",33446
"2586",2004,"MISSISSIPPI","Cities outside metropolitan areas",602942,0.805,"Area actually reporting","larceny_theft",18918
"2587",2004,"MISSISSIPPI","Cities outside metropolitan areas",602942,1,"Estimated total","larceny_theft",23506
"2588",2004,"MISSISSIPPI","Nonmetropolitan counties",1053191,0.473,"Area actually reporting","larceny_theft",4019
"2589",2004,"MISSISSIPPI","Nonmetropolitan counties",1053191,1,"Estimated total","larceny_theft",8488
"2590",2004,"MISSISSIPPI","State Total",2902966,99,"total","larceny_theft",65440
"2591",2004,"MISSISSIPPI","State Total",1e+05,99,"rate","larceny_theft",2254.2
"2592",2004,"MISSOURI","Metropolitan Statistical Area",4196227,0.999,"Area actually reporting","larceny_theft",129476
"2593",2004,"MISSOURI","Metropolitan Statistical Area",4196227,1,"Estimated total","larceny_theft",129559
"2594",2004,"MISSOURI","Cities outside metropolitan areas",675927,0.998,"Area actually reporting","larceny_theft",21097
"2595",2004,"MISSOURI","Cities outside metropolitan areas",675927,1,"Estimated total","larceny_theft",21133
"2596",2004,"MISSOURI","Nonmetropolitan counties",882464,1,"Area actually reporting","larceny_theft",7572
"2597",2004,"MISSOURI","State Total",5754618,99,"total","larceny_theft",158264
"2598",2004,"MISSOURI","State Total",1e+05,99,"rate","larceny_theft",2750.2
"2599",2004,"MONTANA","Metropolitan Statistical Area",324372,0.878,"Area actually reporting","larceny_theft",10275
"2600",2004,"MONTANA","Metropolitan Statistical Area",324372,1,"Estimated total","larceny_theft",10915
"2601",2004,"MONTANA","Cities outside metropolitan areas",186212,0.89,"Area actually reporting","larceny_theft",5540
"2602",2004,"MONTANA","Cities outside metropolitan areas",186212,1,"Estimated total","larceny_theft",6223
