"","year","state","area","population","actual_rate","report_type","crime_type","number"
"2480",2019,"WYOMING","Cities outside metropolitan areas",238934,0.919,"Area actually reporting","burglary",478
"2481",2019,"WYOMING","Cities outside metropolitan areas",238934,1,"Estimated total","burglary",510
"2482",2019,"WYOMING","Nonmetropolitan counties",160615,0.921,"Area actually reporting","burglary",170
"2483",2019,"WYOMING","Nonmetropolitan counties",160615,1,"Estimated total","burglary",188
"2484",2019,"WYOMING","State Total",578759,99,"total","burglary",1396
"2485",2019,"WYOMING","State Total",1e+05,99,"rate","burglary",241.2
"2486",2019,"ALABAMA","Metropolitan Statistical Area",3728978,0.766,"Area actually reporting","larceny_theft",47299
"2487",2019,"ALABAMA","Metropolitan Statistical Area",3728978,1,"Estimated total","larceny_theft",73857
"2488",2019,"ALABAMA","Cities outside metropolitan areas",528518,0.893,"Area actually reporting","larceny_theft",13382
"2489",2019,"ALABAMA","Cities outside metropolitan areas",528518,1,"Estimated total","larceny_theft",14305
"2490",2019,"ALABAMA","Nonmetropolitan counties",645689,0.724,"Area actually reporting","larceny_theft",2887
"2491",2019,"ALABAMA","Nonmetropolitan counties",645689,1,"Estimated total","larceny_theft",4315
"2492",2019,"ALABAMA","State Total",4903185,99,"total","larceny_theft",92477
"2493",2019,"ALABAMA","State Total",1e+05,99,"rate","larceny_theft",1886.1
"2494",2019,"ALASKA","Metropolitan Statistical Area",339740,1,"Area actually reporting","larceny_theft",10883
"2495",2019,"ALASKA","Cities outside metropolitan areas",127436,0.971,"Area actually reporting","larceny_theft",2760
"2496",2019,"ALASKA","Cities outside metropolitan areas",127436,1,"Estimated total","larceny_theft",2785
"2497",2019,"ALASKA","Nonmetropolitan counties",264369,1,"Area actually reporting","larceny_theft",1446
"2498",2019,"ALASKA","State Total",731545,99,"total","larceny_theft",15114
"2499",2019,"ALASKA","State Total",1e+05,99,"rate","larceny_theft",2066
"2500",2019,"ARIZONA","Metropolitan Statistical Area",6926575,0.936,"Area actually reporting","larceny_theft",121711
"2501",2019,"ARIZONA","Metropolitan Statistical Area",6926575,1,"Estimated total","larceny_theft",125905
"2502",2019,"ARIZONA","Cities outside metropolitan areas",126113,0.933,"Area actually reporting","larceny_theft",3868
"2503",2019,"ARIZONA","Cities outside metropolitan areas",126113,1,"Estimated total","larceny_theft",4115
"2504",2019,"ARIZONA","Nonmetropolitan counties",226029,1,"Area actually reporting","larceny_theft",768
"2505",2019,"ARIZONA","State Total",7278717,99,"total","larceny_theft",130788
"2506",2019,"ARIZONA","State Total",1e+05,99,"rate","larceny_theft",1796.9
"2507",2019,"ARKANSAS","Metropolitan Statistical Area",1912942,0.953,"Area actually reporting","larceny_theft",41508
"2508",2019,"ARKANSAS","Metropolitan Statistical Area",1912942,1,"Estimated total","larceny_theft",43905
"2509",2019,"ARKANSAS","Cities outside metropolitan areas",500348,0.938,"Area actually reporting","larceny_theft",11193
"2510",2019,"ARKANSAS","Cities outside metropolitan areas",500348,1,"Estimated total","larceny_theft",11767
"2511",2019,"ARKANSAS","Nonmetropolitan counties",604514,0.815,"Area actually reporting","larceny_theft",4081
"2512",2019,"ARKANSAS","Nonmetropolitan counties",604514,1,"Estimated total","larceny_theft",5063
"2513",2019,"ARKANSAS","State Total",3017804,99,"total","larceny_theft",60735
"2514",2019,"ARKANSAS","State Total",1e+05,99,"rate","larceny_theft",2012.6
"2515",2019,"CALIFORNIA","Metropolitan Statistical Area",38682717,0.999,"Area actually reporting","larceny_theft",616986
"2516",2019,"CALIFORNIA","Metropolitan Statistical Area",38682717,1,"Estimated total","larceny_theft",617075
"2517",2019,"CALIFORNIA","Cities outside metropolitan areas",267543,1,"Area actually reporting","larceny_theft",5254
"2518",2019,"CALIFORNIA","Nonmetropolitan counties",561963,1,"Area actually reporting","larceny_theft",4473
"2519",2019,"CALIFORNIA","State Total",39512223,99,"total","larceny_theft",626802
"2520",2019,"CALIFORNIA","State Total",1e+05,99,"rate","larceny_theft",1586.3
"2521",2019,"COLORADO","Metropolitan Statistical Area",5045741,0.975,"Area actually reporting","larceny_theft",95114
"2522",2019,"COLORADO","Metropolitan Statistical Area",5045741,1,"Estimated total","larceny_theft",97993
"2523",2019,"COLORADO","Cities outside metropolitan areas",343675,0.951,"Area actually reporting","larceny_theft",6813
"2524",2019,"COLORADO","Cities outside metropolitan areas",343675,1,"Estimated total","larceny_theft",7040
"2525",2019,"COLORADO","Nonmetropolitan counties",369320,0.951,"Area actually reporting","larceny_theft",1844
"2526",2019,"COLORADO","Nonmetropolitan counties",369320,1,"Estimated total","larceny_theft",1979
"2527",2019,"COLORADO","State Total",5758736,99,"total","larceny_theft",107012
"2528",2019,"COLORADO","State Total",1e+05,99,"rate","larceny_theft",1858.3
"2529",2019,"CONNECTICUT","Metropolitan Statistical Area",2964813,1,"Area actually reporting","larceny_theft",36501
"2530",2019,"CONNECTICUT","Cities outside metropolitan areas",112020,1,"Area actually reporting","larceny_theft",896
"2531",2019,"CONNECTICUT","Nonmetropolitan counties",488454,1,"Area actually reporting","larceny_theft",1060
"2532",2019,"CONNECTICUT","State Total",3565287,99,"total","larceny_theft",38457
"2533",2019,"CONNECTICUT","State Total",1e+05,99,"rate","larceny_theft",1078.7
"2534",2019,"DELAWARE","Metropolitan Statistical Area",973764,1,"Area actually reporting","larceny_theft",17359
"2535",2019,"DELAWARE","State Total",973764,99,"total","larceny_theft",17359
"2536",2019,"DELAWARE","State Total",1e+05,99,"rate","larceny_theft",1782.7
"2537",2019,"DISTRICT OF COLUMBIA","Metropolitan Statistical Area",705749,1,"Area actually reporting","larceny_theft",26645
"2538",2019,"DISTRICT OF COLUMBIA","Total",705749,99,"total","larceny_theft",26645
"2539",2019,"DISTRICT OF COLUMBIA","Total",1e+05,99,"rate","larceny_theft",3775.4
"2540",2019,"FLORIDA","Metropolitan Statistical Area",20789824,0.999,"Area actually reporting","larceny_theft",350521
"2541",2019,"FLORIDA","Metropolitan Statistical Area",20789824,1,"Estimated total","larceny_theft",350626
"2542",2019,"FLORIDA","Cities outside metropolitan areas",141342,0.929,"Area actually reporting","larceny_theft",2933
"2543",2019,"FLORIDA","Cities outside metropolitan areas",141342,1,"Estimated total","larceny_theft",3035
"2544",2019,"FLORIDA","Nonmetropolitan counties",546571,0.934,"Area actually reporting","larceny_theft",4381
"2545",2019,"FLORIDA","Nonmetropolitan counties",546571,1,"Estimated total","larceny_theft",4741
"2546",2019,"FLORIDA","State Total",21477737,99,"total","larceny_theft",358402
"2547",2019,"FLORIDA","State Total",1e+05,99,"rate","larceny_theft",1668.7
"2548",2019,"GEORGIA","Metropolitan Statistical Area",8820462,0.938,"Area actually reporting","larceny_theft",150187
"2549",2019,"GEORGIA","Metropolitan Statistical Area",8820462,1,"Estimated total","larceny_theft",160880
"2550",2019,"GEORGIA","Cities outside metropolitan areas",638977,0.812,"Area actually reporting","larceny_theft",15125
"2551",2019,"GEORGIA","Cities outside metropolitan areas",638977,1,"Estimated total","larceny_theft",17334
"2552",2019,"GEORGIA","Nonmetropolitan counties",1157984,0.903,"Area actually reporting","larceny_theft",9986
"2553",2019,"GEORGIA","Nonmetropolitan counties",1157984,1,"Estimated total","larceny_theft",10753
"2554",2019,"GEORGIA","State Total",10617423,99,"total","larceny_theft",188967
"2555",2019,"GEORGIA","State Total",1e+05,99,"rate","larceny_theft",1779.8
"2556",2019,"HAWAII","Metropolitan Statistical Area",1142377,1,"Area actually reporting","larceny_theft",25308
"2557",2019,"HAWAII","Nonmetropolitan counties",273495,0.736,"Area actually reporting","larceny_theft",3196
"2558",2019,"HAWAII","Nonmetropolitan counties",273495,1,"Estimated total","larceny_theft",4326
"2559",2019,"HAWAII","State Total",1415872,99,"total","larceny_theft",29634
"2560",2019,"HAWAII","State Total",1e+05,99,"rate","larceny_theft",2093
"2561",2019,"IDAHO","Metropolitan Statistical Area",1328563,0.998,"Area actually reporting","larceny_theft",13378
"2562",2019,"IDAHO","Metropolitan Statistical Area",1328563,1,"Estimated total","larceny_theft",13404
"2563",2019,"IDAHO","Cities outside metropolitan areas",184404,0.975,"Area actually reporting","larceny_theft",1667
"2564",2019,"IDAHO","Cities outside metropolitan areas",184404,1,"Estimated total","larceny_theft",1719
"2565",2019,"IDAHO","Nonmetropolitan counties",274098,1,"Area actually reporting","larceny_theft",1172
"2566",2019,"IDAHO","State Total",1787065,99,"total","larceny_theft",16295
"2567",2019,"IDAHO","State Total",1e+05,99,"rate","larceny_theft",911.8
"2568",2019,"ILLINOIS","Metropolitan Statistical Area",11250485,0.974,"Area actually reporting","larceny_theft",162231
"2569",2019,"ILLINOIS","Metropolitan Statistical Area",11250485,1,"Estimated total","larceny_theft",166463
"2570",2019,"ILLINOIS","Cities outside metropolitan areas",806403,0.843,"Area actually reporting","larceny_theft",10534
"2571",2019,"ILLINOIS","Cities outside metropolitan areas",806403,1,"Estimated total","larceny_theft",11639
"2572",2019,"ILLINOIS","Nonmetropolitan counties",614933,0.9,"Area actually reporting","larceny_theft",2436
"2573",2019,"ILLINOIS","Nonmetropolitan counties",614933,1,"Estimated total","larceny_theft",2674
"2574",2019,"ILLINOIS","State Total",12671821,99,"total","larceny_theft",180776
"2575",2019,"ILLINOIS","State Total",1e+05,99,"rate","larceny_theft",1426.6
"2576",2019,"INDIANA","Metropolitan Statistical Area",5267529,0.836,"Area actually reporting","larceny_theft",74430
"2577",2019,"INDIANA","Metropolitan Statistical Area",5267529,1,"Estimated total","larceny_theft",83178
"2578",2019,"INDIANA","Cities outside metropolitan areas",550564,0.639,"Area actually reporting","larceny_theft",6315
"2579",2019,"INDIANA","Cities outside metropolitan areas",550564,1,"Estimated total","larceny_theft",9377
"2580",2019,"INDIANA","Nonmetropolitan counties",914126,0.541,"Area actually reporting","larceny_theft",2427
"2581",2019,"INDIANA","Nonmetropolitan counties",914126,1,"Estimated total","larceny_theft",4621
"2582",2019,"INDIANA","State Total",6732219,99,"total","larceny_theft",97176
"2583",2019,"INDIANA","State Total",1e+05,99,"rate","larceny_theft",1443.4
"2584",2019,"IOWA","Metropolitan Statistical Area",1936796,0.997,"Area actually reporting","larceny_theft",27930
"2585",2019,"IOWA","Metropolitan Statistical Area",1936796,1,"Estimated total","larceny_theft",28021
"2586",2019,"IOWA","Cities outside metropolitan areas",571915,0.925,"Area actually reporting","larceny_theft",7640
"2587",2019,"IOWA","Cities outside metropolitan areas",571915,1,"Estimated total","larceny_theft",8199
"2588",2019,"IOWA","Nonmetropolitan counties",646359,0.977,"Area actually reporting","larceny_theft",1569
"2589",2019,"IOWA","Nonmetropolitan counties",646359,1,"Estimated total","larceny_theft",1627
"2590",2019,"IOWA","State Total",3155070,99,"total","larceny_theft",37847
"2591",2019,"IOWA","State Total",1e+05,99,"rate","larceny_theft",1199.6
"2592",2019,"KANSAS","Metropolitan Statistical Area",2025373,0.95,"Area actually reporting","larceny_theft",34260
"2593",2019,"KANSAS","Metropolitan Statistical Area",2025373,1,"Estimated total","larceny_theft",38847
"2594",2019,"KANSAS","Cities outside metropolitan areas",565513,0.965,"Area actually reporting","larceny_theft",9259
"2595",2019,"KANSAS","Cities outside metropolitan areas",565513,1,"Estimated total","larceny_theft",9457
"2596",2019,"KANSAS","Nonmetropolitan counties",322428,0.971,"Area actually reporting","larceny_theft",1800
"2597",2019,"KANSAS","Nonmetropolitan counties",322428,1,"Estimated total","larceny_theft",1861
"2598",2019,"KANSAS","State Total",2913314,99,"total","larceny_theft",50165
"2599",2019,"KANSAS","State Total",1e+05,99,"rate","larceny_theft",1721.9
"2600",2019,"KENTUCKY","Metropolitan Statistical Area",2664226,0.999,"Area actually reporting","larceny_theft",46165
"2601",2019,"KENTUCKY","Metropolitan Statistical Area",2664226,1,"Estimated total","larceny_theft",46193
"2602",2019,"KENTUCKY","Cities outside metropolitan areas",529864,0.98,"Area actually reporting","larceny_theft",8709
"2603",2019,"KENTUCKY","Cities outside metropolitan areas",529864,1,"Estimated total","larceny_theft",8804
"2604",2019,"KENTUCKY","Nonmetropolitan counties",1273583,1,"Area actually reporting","larceny_theft",4133
"2605",2019,"KENTUCKY","State Total",4467673,99,"total","larceny_theft",59130
"2606",2019,"KENTUCKY","State Total",1e+05,99,"rate","larceny_theft",1323.5
"2607",2019,"LOUISIANA","Metropolitan Statistical Area",3915216,0.947,"Area actually reporting","larceny_theft",93822
"2608",2019,"LOUISIANA","Metropolitan Statistical Area",3915216,1,"Estimated total","larceny_theft",98327
"2609",2019,"LOUISIANA","Cities outside metropolitan areas",267576,0.752,"Area actually reporting","larceny_theft",5939
"2610",2019,"LOUISIANA","Cities outside metropolitan areas",267576,1,"Estimated total","larceny_theft",6906
"2611",2019,"LOUISIANA","Nonmetropolitan counties",466002,0.967,"Area actually reporting","larceny_theft",3990
"2612",2019,"LOUISIANA","Nonmetropolitan counties",466002,1,"Estimated total","larceny_theft",4126
"2613",2019,"LOUISIANA","State Total",4648794,99,"total","larceny_theft",109359
"2614",2019,"LOUISIANA","State Total",1e+05,99,"rate","larceny_theft",2352.4
"2615",2019,"MAINE","Metropolitan Statistical Area",799195,1,"Area actually reporting","larceny_theft",8929
"2616",2019,"MAINE","Cities outside metropolitan areas",258428,1,"Area actually reporting","larceny_theft",3259
"2617",2019,"MAINE","Nonmetropolitan counties",286589,1,"Area actually reporting","larceny_theft",1479
"2618",2019,"MAINE","State Total",1344212,99,"total","larceny_theft",13667
"2619",2019,"MAINE","State Total",1e+05,99,"rate","larceny_theft",1016.7
"2620",2019,"MARYLAND","Metropolitan Statistical Area",5895999,1,"Area actually reporting","larceny_theft",87952
"2621",2019,"MARYLAND","Cities outside metropolitan areas",51212,1,"Area actually reporting","larceny_theft",1310
"2622",2019,"MARYLAND","Nonmetropolitan counties",98469,1,"Area actually reporting","larceny_theft",518
"2623",2019,"MARYLAND","State Total",6045680,99,"total","larceny_theft",89780
"2624",2019,"MARYLAND","State Total",1e+05,99,"rate","larceny_theft",1485
"2625",2019,"MASSACHUSETTS","Metropolitan Statistical Area",6863792,0.982,"Area actually reporting","larceny_theft",61784
"2626",2019,"MASSACHUSETTS","Metropolitan Statistical Area",6863792,1,"Estimated total","larceny_theft",62575
"2627",2019,"MASSACHUSETTS","Cities outside metropolitan areas",28711,1,"Area actually reporting","larceny_theft",269
"2628",2019,"MASSACHUSETTS","Nonmetropolitan counties",0,1,"Area actually reporting","larceny_theft",0
"2629",2019,"MASSACHUSETTS","State Total",6892503,99,"total","larceny_theft",62844
"2630",2019,"MASSACHUSETTS","State Total",1e+05,99,"rate","larceny_theft",911.8
"2631",2019,"MICHIGAN","Metropolitan Statistical Area",8189617,0.993,"Area actually reporting","larceny_theft",97615
"2632",2019,"MICHIGAN","Metropolitan Statistical Area",8189617,1,"Estimated total","larceny_theft",97990
"2633",2019,"MICHIGAN","Cities outside metropolitan areas",578810,0.976,"Area actually reporting","larceny_theft",7676
"2634",2019,"MICHIGAN","Cities outside metropolitan areas",578810,1,"Estimated total","larceny_theft",7766
"2635",2019,"MICHIGAN","Nonmetropolitan counties",1218430,0.962,"Area actually reporting","larceny_theft",6039
"2636",2019,"MICHIGAN","Nonmetropolitan counties",1218430,1,"Estimated total","larceny_theft",6224
"2637",2019,"MICHIGAN","State Total",9986857,99,"total","larceny_theft",111980
"2638",2019,"MICHIGAN","State Total",1e+05,99,"rate","larceny_theft",1121.3
"2639",2019,"MINNESOTA","Metropolitan Statistical Area",4394131,1,"Area actually reporting","larceny_theft",77450
"2640",2019,"MINNESOTA","Cities outside metropolitan areas",568835,0.957,"Area actually reporting","larceny_theft",9542
"2641",2019,"MINNESOTA","Cities outside metropolitan areas",568835,1,"Estimated total","larceny_theft",9563
"2642",2019,"MINNESOTA","Nonmetropolitan counties",676666,0.986,"Area actually reporting","larceny_theft",3048
"2643",2019,"MINNESOTA","Nonmetropolitan counties",676666,1,"Estimated total","larceny_theft",3079
"2644",2019,"MINNESOTA","State Total",5639632,99,"total","larceny_theft",90092
"2645",2019,"MINNESOTA","State Total",1e+05,99,"rate","larceny_theft",1597.5
"2646",2019,"MISSISSIPPI","Metropolitan Statistical Area",1439666,0.784,"Area actually reporting","larceny_theft",22012
"2647",2019,"MISSISSIPPI","Metropolitan Statistical Area",1439666,1,"Estimated total","larceny_theft",26536
"2648",2019,"MISSISSIPPI","Cities outside metropolitan areas",554808,0.319,"Area actually reporting","larceny_theft",4967
"2649",2019,"MISSISSIPPI","Cities outside metropolitan areas",554808,1,"Estimated total","larceny_theft",13941
"2650",2019,"MISSISSIPPI","Nonmetropolitan counties",981675,0.282,"Area actually reporting","larceny_theft",1649
"2651",2019,"MISSISSIPPI","Nonmetropolitan counties",981675,1,"Estimated total","larceny_theft",5823
"2652",2019,"MISSISSIPPI","State Total",2976149,99,"total","larceny_theft",46300
"2653",2019,"MISSISSIPPI","State Total",1e+05,99,"rate","larceny_theft",1555.7
"2654",2019,"MISSOURI","Metropolitan Statistical Area",4606823,0.995,"Area actually reporting","larceny_theft",91741
"2655",2019,"MISSOURI","Metropolitan Statistical Area",4606823,1,"Estimated total","larceny_theft",92117
"2656",2019,"MISSOURI","Cities outside metropolitan areas",649460,0.964,"Area actually reporting","larceny_theft",16399
"2657",2019,"MISSOURI","Cities outside metropolitan areas",649460,1,"Estimated total","larceny_theft",16845
"2658",2019,"MISSOURI","Nonmetropolitan counties",881145,0.969,"Area actually reporting","larceny_theft",5351
"2659",2019,"MISSOURI","Nonmetropolitan counties",881145,1,"Estimated total","larceny_theft",5498
"2660",2019,"MISSOURI","State Total",6137428,99,"total","larceny_theft",114460
"2661",2019,"MISSOURI","State Total",1e+05,99,"rate","larceny_theft",1865
"2662",2019,"MONTANA","Metropolitan Statistical Area",382587,1,"Area actually reporting","larceny_theft",9731
"2663",2019,"MONTANA","Cities outside metropolitan areas",230654,0.98,"Area actually reporting","larceny_theft",4838
"2664",2019,"MONTANA","Cities outside metropolitan areas",230654,1,"Estimated total","larceny_theft",4892
"2665",2019,"MONTANA","Nonmetropolitan counties",455537,0.977,"Area actually reporting","larceny_theft",3481
"2666",2019,"MONTANA","Nonmetropolitan counties",455537,1,"Estimated total","larceny_theft",3553
"2667",2019,"MONTANA","State Total",1068778,99,"total","larceny_theft",18176
"2668",2019,"MONTANA","State Total",1e+05,99,"rate","larceny_theft",1700.6
"2669",2019,"NEBRASKA","Metropolitan Statistical Area",1264647,0.996,"Area actually reporting","larceny_theft",23355
"2670",2019,"NEBRASKA","Metropolitan Statistical Area",1264647,1,"Estimated total","larceny_theft",23418
"2671",2019,"NEBRASKA","Cities outside metropolitan areas",342937,0.941,"Area actually reporting","larceny_theft",4957
"2672",2019,"NEBRASKA","Cities outside metropolitan areas",342937,1,"Estimated total","larceny_theft",5142
"2673",2019,"NEBRASKA","Nonmetropolitan counties",326824,0.874,"Area actually reporting","larceny_theft",985
"2674",2019,"NEBRASKA","Nonmetropolitan counties",326824,1,"Estimated total","larceny_theft",1159
"2675",2019,"NEBRASKA","State Total",1934408,99,"total","larceny_theft",29719
"2676",2019,"NEBRASKA","State Total",1e+05,99,"rate","larceny_theft",1536.3
"2677",2019,"NEVADA","Metropolitan Statistical Area",2801329,1,"Area actually reporting","larceny_theft",42280
"2678",2019,"NEVADA","Cities outside metropolitan areas",48376,1,"Area actually reporting","larceny_theft",825
"2679",2019,"NEVADA","Nonmetropolitan counties",230451,0.959,"Area actually reporting","larceny_theft",1604
"2680",2019,"NEVADA","Nonmetropolitan counties",230451,1,"Estimated total","larceny_theft",1650
"2681",2019,"NEVADA","State Total",3080156,99,"total","larceny_theft",44755
"2682",2019,"NEVADA","State Total",1e+05,99,"rate","larceny_theft",1453
"2683",2019,"NEW HAMPSHIRE","Metropolitan Statistical Area",857832,0.992,"Area actually reporting","larceny_theft",8389
"2684",2019,"NEW HAMPSHIRE","Metropolitan Statistical Area",857832,1,"Estimated total","larceny_theft",8666
"2685",2019,"NEW HAMPSHIRE","Cities outside metropolitan areas",465800,0.922,"Area actually reporting","larceny_theft",4488
"2686",2019,"NEW HAMPSHIRE","Cities outside metropolitan areas",465800,1,"Estimated total","larceny_theft",4923
"2687",2019,"NEW HAMPSHIRE","Nonmetropolitan counties",36079,0.923,"Area actually reporting","larceny_theft",171
"2688",2019,"NEW HAMPSHIRE","Nonmetropolitan counties",36079,1,"Estimated total","larceny_theft",243
"2689",2019,"NEW HAMPSHIRE","State Total",1359711,99,"total","larceny_theft",13832
"2690",2019,"NEW HAMPSHIRE","State Total",1e+05,99,"rate","larceny_theft",1017.3
"2691",2019,"NEW JERSEY","Metropolitan Statistical Area",8882190,1,"Area actually reporting","larceny_theft",91902
"2692",2019,"NEW JERSEY","State Total",8882190,99,"total","larceny_theft",91902
"2693",2019,"NEW JERSEY","State Total",1e+05,99,"rate","larceny_theft",1034.7
"2694",2019,"NEW MEXICO","Metropolitan Statistical Area",1411105,0.914,"Area actually reporting","larceny_theft",30689
"2695",2019,"NEW MEXICO","Metropolitan Statistical Area",1411105,1,"Estimated total","larceny_theft",31294
"2696",2019,"NEW MEXICO","Cities outside metropolitan areas",395686,0.944,"Area actually reporting","larceny_theft",8413
"2697",2019,"NEW MEXICO","Cities outside metropolitan areas",395686,1,"Estimated total","larceny_theft",8716
"2698",2019,"NEW MEXICO","Nonmetropolitan counties",290038,0.974,"Area actually reporting","larceny_theft",1645
"2699",2019,"NEW MEXICO","Nonmetropolitan counties",290038,1,"Estimated total","larceny_theft",1692
"2700",2019,"NEW MEXICO","State Total",2096829,99,"total","larceny_theft",41702
"2701",2019,"NEW MEXICO","State Total",1e+05,99,"rate","larceny_theft",1988.8
"2702",2019,"NEW YORK","Metropolitan Statistical Area",18100822,0.991,"Area actually reporting","larceny_theft",213411
"2703",2019,"NEW YORK","Metropolitan Statistical Area",18100822,1,"Estimated total","larceny_theft",214182
"2704",2019,"NEW YORK","Cities outside metropolitan areas",499079,0.951,"Area actually reporting","larceny_theft",6895
"2705",2019,"NEW YORK","Cities outside metropolitan areas",499079,1,"Estimated total","larceny_theft",7058
"2706",2019,"NEW YORK","Nonmetropolitan counties",853660,0.946,"Area actually reporting","larceny_theft",5488
"2707",2019,"NEW YORK","Nonmetropolitan counties",853660,1,"Estimated total","larceny_theft",5611
"2708",2019,"NEW YORK","State Total",19453561,99,"total","larceny_theft",226851
"2709",2019,"NEW YORK","State Total",1e+05,99,"rate","larceny_theft",1166.1
"2710",2019,"NORTH CAROLINA","Metropolitan Statistical Area",8503759,0.826,"Area actually reporting","larceny_theft",125793
"2711",2019,"NORTH CAROLINA","Metropolitan Statistical Area",8503759,1,"Estimated total","larceny_theft",146034
"2712",2019,"NORTH CAROLINA","Cities outside metropolitan areas",588106,0.631,"Area actually reporting","larceny_theft",11181
"2713",2019,"NORTH CAROLINA","Cities outside metropolitan areas",588106,1,"Estimated total","larceny_theft",17281
"2714",2019,"NORTH CAROLINA","Nonmetropolitan counties",1396219,0.735,"Area actually reporting","larceny_theft",8313
"2715",2019,"NORTH CAROLINA","Nonmetropolitan counties",1396219,1,"Estimated total","larceny_theft",11413
"2716",2019,"NORTH CAROLINA","State Total",10488084,99,"total","larceny_theft",174728
"2717",2019,"NORTH CAROLINA","State Total",1e+05,99,"rate","larceny_theft",1666
"2718",2019,"NORTH DAKOTA","Metropolitan Statistical Area",382454,1,"Area actually reporting","larceny_theft",6873
"2719",2019,"NORTH DAKOTA","Cities outside metropolitan areas",190013,0.999,"Area actually reporting","larceny_theft",2910
"2720",2019,"NORTH DAKOTA","Cities outside metropolitan areas",190013,1,"Estimated total","larceny_theft",2911
"2721",2019,"NORTH DAKOTA","Nonmetropolitan counties",189595,1,"Area actually reporting","larceny_theft",882
"2722",2019,"NORTH DAKOTA","State Total",762062,99,"total","larceny_theft",10666
"2723",2019,"NORTH DAKOTA","State Total",1e+05,99,"rate","larceny_theft",1399.6
"2724",2019,"OHIO","Metropolitan Statistical Area",9386086,0.91,"Area actually reporting","larceny_theft",137623
"2725",2019,"OHIO","Metropolitan Statistical Area",9386086,1,"Estimated total","larceny_theft",149512
"2726",2019,"OHIO","Cities outside metropolitan areas",1016283,0.782,"Area actually reporting","larceny_theft",15210
"2727",2019,"OHIO","Cities outside metropolitan areas",1016283,1,"Estimated total","larceny_theft",20641
"2728",2019,"OHIO","Nonmetropolitan counties",1286731,0.842,"Area actually reporting","larceny_theft",6280
"2729",2019,"OHIO","Nonmetropolitan counties",1286731,1,"Estimated total","larceny_theft",7572
"2730",2019,"OHIO","State Total",11689100,99,"total","larceny_theft",177725
"2731",2019,"OHIO","State Total",1e+05,99,"rate","larceny_theft",1520.4
"2732",2019,"OKLAHOMA","Metropolitan Statistical Area",2636166,1,"Area actually reporting","larceny_theft",52513
"2733",2019,"OKLAHOMA","Cities outside metropolitan areas",734808,0.969,"Area actually reporting","larceny_theft",16352
"2734",2019,"OKLAHOMA","Cities outside metropolitan areas",734808,1,"Estimated total","larceny_theft",16356
"2735",2019,"OKLAHOMA","Nonmetropolitan counties",585997,0.981,"Area actually reporting","larceny_theft",3685
"2736",2019,"OKLAHOMA","Nonmetropolitan counties",585997,1,"Estimated total","larceny_theft",3763
"2737",2019,"OKLAHOMA","State Total",3956971,99,"total","larceny_theft",72632
"2738",2019,"OKLAHOMA","State Total",1e+05,99,"rate","larceny_theft",1835.5
"2739",2019,"OREGON","Metropolitan Statistical Area",3542422,0.994,"Area actually reporting","larceny_theft",73638
"2740",2019,"OREGON","Metropolitan Statistical Area",3542422,1,"Estimated total","larceny_theft",73924
"2741",2019,"OREGON","Cities outside metropolitan areas",312995,0.972,"Area actually reporting","larceny_theft",8144
"2742",2019,"OREGON","Cities outside metropolitan areas",312995,1,"Estimated total","larceny_theft",8279
"2743",2019,"OREGON","Nonmetropolitan counties",362320,0.791,"Area actually reporting","larceny_theft",2438
"2744",2019,"OREGON","Nonmetropolitan counties",362320,1,"Estimated total","larceny_theft",3058
"2745",2019,"OREGON","State Total",4217737,99,"total","larceny_theft",85261
"2746",2019,"OREGON","State Total",1e+05,99,"rate","larceny_theft",2021.5
"2747",2019,"PENNSYLVANIA","Metropolitan Statistical Area",11356999,0.992,"Area actually reporting","larceny_theft",132755
"2748",2019,"PENNSYLVANIA","Metropolitan Statistical Area",11356999,1,"Estimated total","larceny_theft",133398
"2749",2019,"PENNSYLVANIA","Cities outside metropolitan areas",641738,0.948,"Area actually reporting","larceny_theft",5353
"2750",2019,"PENNSYLVANIA","Cities outside metropolitan areas",641738,1,"Estimated total","larceny_theft",5476
"2751",2019,"PENNSYLVANIA","Nonmetropolitan counties",803252,1,"Area actually reporting","larceny_theft",5047
"2752",2019,"PENNSYLVANIA","State Total",12801989,99,"total","larceny_theft",143921
"2753",2019,"PENNSYLVANIA","State Total",1e+05,99,"rate","larceny_theft",1124.2
"2754",2019,"PUERTO RICO","Metropolitan Statistical Area",3193694,1,"Area actually reporting","larceny_theft",14227
"2755",2019,"PUERTO RICO","Cities outside metropolitan areas",0,1,"Area actually reporting","larceny_theft",256
"2756",2019,"PUERTO RICO","Total",3193694,99,"total","larceny_theft",14483
"2757",2019,"PUERTO RICO","Total",1e+05,99,"rate","larceny_theft",453.5
"2758",2019,"RHODE ISLAND","Metropolitan Statistical Area",1059361,1,"Area actually reporting","larceny_theft",12580
"2759",2019,"RHODE ISLAND","State Total",1059361,99,"total","larceny_theft",12580
"2760",2019,"RHODE ISLAND","State Total",1e+05,99,"rate","larceny_theft",1187.5
"2761",2019,"SOUTH CAROLINA","Metropolitan Statistical Area",4412435,0.99,"Area actually reporting","larceny_theft",91850
"2762",2019,"SOUTH CAROLINA","Metropolitan Statistical Area",4412435,1,"Estimated total","larceny_theft",93137
"2763",2019,"SOUTH CAROLINA","Cities outside metropolitan areas",202637,0.972,"Area actually reporting","larceny_theft",7458
