"","year","state","area","population","actual_rate","report_type","crime_type","number"
"2277",2002,"NEW YORK","Metropolitan Statistical Area",17639788,0.905,"Area actually reporting","burglary",64789
"2278",2002,"NEW YORK","Metropolitan Statistical Area",17639788,1,"Estimated total","burglary",69911
"2279",2002,"NEW YORK","Cities outside metropolitan areas",607003,0.861,"Area actually reporting","burglary",2462
"2280",2002,"NEW YORK","Cities outside metropolitan areas",607003,1,"Estimated total","burglary",2859
"2281",2002,"NEW YORK","Rural",910741,0.921,"Area actually reporting","burglary",3619
"2282",2002,"NEW YORK","Rural",910741,1,"Estimated total","burglary",3930
"2283",2002,"NEW YORK","State Total",19157532,99,"total","burglary",76700
"2284",2002,"NEW YORK","State Total",1e+05,99,"rate","burglary",400.4
"2285",2002,"NORTH CAROLINA","Metropolitan Statistical Area",5619995,0.993,"Area actually reporting","burglary",65851
"2286",2002,"NORTH CAROLINA","Metropolitan Statistical Area",5619995,1,"Estimated total","burglary",66280
"2287",2002,"NORTH CAROLINA","Cities outside metropolitan areas",810696,0.956,"Area actually reporting","burglary",12354
"2288",2002,"NORTH CAROLINA","Cities outside metropolitan areas",810696,1,"Estimated total","burglary",12916
"2289",2002,"NORTH CAROLINA","Rural",1889455,0.958,"Area actually reporting","burglary",19483
"2290",2002,"NORTH CAROLINA","Rural",1889455,1,"Estimated total","burglary",20339
"2291",2002,"NORTH CAROLINA","State Total",8320146,99,"total","burglary",99535
"2292",2002,"NORTH CAROLINA","State Total",1e+05,99,"rate","burglary",1196.3
"2293",2002,"NORTH DAKOTA","Metropolitan Statistical Area",280387,0.991,"Area actually reporting","burglary",1282
"2294",2002,"NORTH DAKOTA","Metropolitan Statistical Area",280387,1,"Estimated total","burglary",1297
"2295",2002,"NORTH DAKOTA","Cities outside metropolitan areas",144198,0.883,"Area actually reporting","burglary",477
"2296",2002,"NORTH DAKOTA","Cities outside metropolitan areas",144198,1,"Estimated total","burglary",540
"2297",2002,"NORTH DAKOTA","Rural",209525,0.845,"Area actually reporting","burglary",343
"2298",2002,"NORTH DAKOTA","Rural",209525,1,"Estimated total","burglary",406
"2299",2002,"NORTH DAKOTA","State Total",634110,99,"total","burglary",2243
"2300",2002,"NORTH DAKOTA","State Total",1e+05,99,"rate","burglary",353.7
"2301",2002,"OHIO","Metropolitan Statistical Area",9269065,0.875,"Area actually reporting","burglary",79941
"2302",2002,"OHIO","Metropolitan Statistical Area",9269065,1,"Estimated total","burglary",85684
"2303",2002,"OHIO","Cities outside metropolitan areas",795592,0.795,"Area actually reporting","burglary",5256
"2304",2002,"OHIO","Cities outside metropolitan areas",795592,1,"Estimated total","burglary",6612
"2305",2002,"OHIO","Rural",1356610,0.625,"Area actually reporting","burglary",4295
"2306",2002,"OHIO","Rural",1356610,1,"Estimated total","burglary",6868
"2307",2002,"OHIO","State Total",11421267,99,"total","burglary",99164
"2308",2002,"OHIO","State Total",1e+05,99,"rate","burglary",868.2
"2309",2002,"OKLAHOMA","Metropolitan Statistical Area",2123513,1,"Area actually reporting","burglary",24466
"2310",2002,"OKLAHOMA","Cities outside metropolitan areas",699127,1,"Area actually reporting","burglary",7285
"2311",2002,"OKLAHOMA","Rural",671074,1,"Area actually reporting","burglary",3420
"2312",2002,"OKLAHOMA","State Total",3493714,99,"total","burglary",35171
"2313",2002,"OKLAHOMA","State Total",1e+05,99,"rate","burglary",1006.7
"2314",2002,"OREGON","Metropolitan Statistical Area",2575588,0.999,"Area actually reporting","burglary",19095
"2315",2002,"OREGON","Metropolitan Statistical Area",2575588,1,"Estimated total","burglary",19101
"2316",2002,"OREGON","Cities outside metropolitan areas",443276,0.971,"Area actually reporting","burglary",3658
"2317",2002,"OREGON","Cities outside metropolitan areas",443276,1,"Estimated total","burglary",3768
"2318",2002,"OREGON","Rural",502651,1,"Area actually reporting","burglary",2827
"2319",2002,"OREGON","State Total",3521515,99,"total","burglary",25696
"2320",2002,"OREGON","State Total",1e+05,99,"rate","burglary",729.7
"2321",2002,"PENNSYLVANIA","Metropolitan Statistical Area",10437252,0.906,"Area actually reporting","burglary",44675
"2322",2002,"PENNSYLVANIA","Metropolitan Statistical Area",10437252,1,"Estimated total","burglary",47667
"2323",2002,"PENNSYLVANIA","Cities outside metropolitan areas",805839,0.761,"Area actually reporting","burglary",2271
"2324",2002,"PENNSYLVANIA","Cities outside metropolitan areas",805839,1,"Estimated total","burglary",2986
"2325",2002,"PENNSYLVANIA","Rural",1092000,1,"Area actually reporting","burglary",4957
"2326",2002,"PENNSYLVANIA","State Total",12335091,99,"total","burglary",55610
"2327",2002,"PENNSYLVANIA","State Total",1e+05,99,"rate","burglary",450.8
"2328",2002,"PUERTO RICO","Metropolitan Statistical Area",3252499,1,"Area actually reporting","burglary",20346
"2329",2002,"PUERTO RICO","Cities outside metropolitan areas",606307,1,"Area actually reporting","burglary",4391
"2330",2002,"PUERTO RICO","Total",3858806,99,"total","burglary",24737
"2331",2002,"PUERTO RICO","Total",1e+05,99,"rate","burglary",641.1
"2332",2002,"RHODE ISLAND","Metropolitan Statistical Area",1003857,1,"Area actually reporting","burglary",5980
"2333",2002,"RHODE ISLAND","Cities outside metropolitan areas",65868,1,"Area actually reporting","burglary",431
"2334",2002,"RHODE ISLAND","Rural",0,1,"Area actually reporting","burglary",4
"2335",2002,"RHODE ISLAND","State Total",1069725,99,"total","burglary",6415
"2336",2002,"RHODE ISLAND","State Total",1e+05,99,"rate","burglary",599.7
"2337",2002,"SOUTH CAROLINA","Metropolitan Statistical Area",2873545,0.998,"Area actually reporting","burglary",30200
"2338",2002,"SOUTH CAROLINA","Metropolitan Statistical Area",2873545,1,"Estimated total","burglary",30257
"2339",2002,"SOUTH CAROLINA","Cities outside metropolitan areas",311683,0.984,"Area actually reporting","burglary",4114
"2340",2002,"SOUTH CAROLINA","Cities outside metropolitan areas",311683,1,"Estimated total","burglary",4182
"2341",2002,"SOUTH CAROLINA","Rural",921955,1,"Area actually reporting","burglary",9306
"2342",2002,"SOUTH CAROLINA","State Total",4107183,99,"total","burglary",43745
"2343",2002,"SOUTH CAROLINA","State Total",1e+05,99,"rate","burglary",1065.1
"2344",2002,"SOUTH DAKOTA","Metropolitan Statistical Area",263131,0.938,"Area actually reporting","burglary",1448
"2345",2002,"SOUTH DAKOTA","Metropolitan Statistical Area",263131,1,"Estimated total","burglary",1519
"2346",2002,"SOUTH DAKOTA","Cities outside metropolitan areas",214373,0.886,"Area actually reporting","burglary",849
"2347",2002,"SOUTH DAKOTA","Cities outside metropolitan areas",214373,1,"Estimated total","burglary",958
"2348",2002,"SOUTH DAKOTA","Rural",283559,0.657,"Area actually reporting","burglary",366
"2349",2002,"SOUTH DAKOTA","Rural",283559,1,"Estimated total","burglary",557
"2350",2002,"SOUTH DAKOTA","State Total",761063,99,"total","burglary",3034
"2351",2002,"SOUTH DAKOTA","State Total",1e+05,99,"rate","burglary",398.7
"2352",2002,"TENNESSEE","Metropolitan Statistical Area",3935464,1,"Area actually reporting","burglary",46561
"2353",2002,"TENNESSEE","Cities outside metropolitan areas",656434,0.999,"Area actually reporting","burglary",6679
"2354",2002,"TENNESSEE","Cities outside metropolitan areas",656434,1,"Estimated total","burglary",6687
"2355",2002,"TENNESSEE","Rural",1205391,1,"Area actually reporting","burglary",8000
"2356",2002,"TENNESSEE","State Total",5797289,99,"total","burglary",61248
"2357",2002,"TENNESSEE","State Total",1e+05,99,"rate","burglary",1056.5
"2358",2002,"TEXAS","Metropolitan Statistical Area",18479316,0.999,"Area actually reporting","burglary",188088
"2359",2002,"TEXAS","Metropolitan Statistical Area",18479316,1,"Estimated total","burglary",188238
"2360",2002,"TEXAS","Cities outside metropolitan areas",1486837,0.992,"Area actually reporting","burglary",13294
"2361",2002,"TEXAS","Cities outside metropolitan areas",1486837,1,"Estimated total","burglary",13341
"2362",2002,"TEXAS","Rural",1813740,1,"Area actually reporting","burglary",11023
"2363",2002,"TEXAS","State Total",21779893,99,"total","burglary",212602
"2364",2002,"TEXAS","State Total",1e+05,99,"rate","burglary",976.1
"2365",2002,"UTAH","Metropolitan Statistical Area",1772063,0.998,"Area actually reporting","burglary",12621
"2366",2002,"UTAH","Metropolitan Statistical Area",1772063,1,"Estimated total","burglary",12639
"2367",2002,"UTAH","Cities outside metropolitan areas",293306,0.965,"Area actually reporting","burglary",1521
"2368",2002,"UTAH","Cities outside metropolitan areas",293306,1,"Estimated total","burglary",1576
"2369",2002,"UTAH","Rural",250887,0.966,"Area actually reporting","burglary",878
"2370",2002,"UTAH","Rural",250887,1,"Estimated total","burglary",909
"2371",2002,"UTAH","State Total",2316256,99,"total","burglary",15124
"2372",2002,"UTAH","State Total",1e+05,99,"rate","burglary",653
"2373",2002,"VERMONT","Metropolitan Statistical Area",163177,1,"Area actually reporting","burglary",1128
"2374",2002,"VERMONT","Cities outside metropolitan areas",206092,0.994,"Area actually reporting","burglary",1013
"2375",2002,"VERMONT","Cities outside metropolitan areas",206092,1,"Estimated total","burglary",1019
"2376",2002,"VERMONT","Rural",247323,1,"Area actually reporting","burglary",1342
"2377",2002,"VERMONT","State Total",616592,99,"total","burglary",3489
"2378",2002,"VERMONT","State Total",1e+05,99,"rate","burglary",565.9
"2379",2002,"VIRGINIA","Metropolitan Statistical Area",5695993,0.996,"Area actually reporting","burglary",25657
"2380",2002,"VIRGINIA","Metropolitan Statistical Area",5695993,1,"Estimated total","burglary",25768
"2381",2002,"VIRGINIA","Cities outside metropolitan areas",449150,0.927,"Area actually reporting","burglary",1902
"2382",2002,"VIRGINIA","Cities outside metropolitan areas",449150,1,"Estimated total","burglary",2051
"2383",2002,"VIRGINIA","Rural",1148399,0.994,"Area actually reporting","burglary",3915
"2384",2002,"VIRGINIA","Rural",1148399,1,"Estimated total","burglary",3938
"2385",2002,"VIRGINIA","State Total",7293542,99,"total","burglary",31757
"2386",2002,"VIRGINIA","State Total",1e+05,99,"rate","burglary",435.4
"2387",2002,"WASHINGTON","Metropolitan Statistical Area",5044509,0.979,"Area actually reporting","burglary",44484
"2388",2002,"WASHINGTON","Metropolitan Statistical Area",5044509,1,"Estimated total","burglary",45291
"2389",2002,"WASHINGTON","Cities outside metropolitan areas",463899,0.907,"Area actually reporting","burglary",4782
"2390",2002,"WASHINGTON","Cities outside metropolitan areas",463899,1,"Estimated total","burglary",5274
"2391",2002,"WASHINGTON","Rural",560588,1,"Area actually reporting","burglary",4383
"2392",2002,"WASHINGTON","State Total",6068996,99,"total","burglary",54948
"2393",2002,"WASHINGTON","State Total",1e+05,99,"rate","burglary",905.4
"2394",2002,"WEST VIRGINIA","Metropolitan Statistical Area",762826,0.918,"Area actually reporting","burglary",4570
"2395",2002,"WEST VIRGINIA","Metropolitan Statistical Area",762826,1,"Estimated total","burglary",4938
"2396",2002,"WEST VIRGINIA","Cities outside metropolitan areas",278400,0.811,"Area actually reporting","burglary",1185
"2397",2002,"WEST VIRGINIA","Cities outside metropolitan areas",278400,1,"Estimated total","burglary",1460
"2398",2002,"WEST VIRGINIA","Rural",760647,0.973,"Area actually reporting","burglary",3189
"2399",2002,"WEST VIRGINIA","Rural",760647,1,"Estimated total","burglary",3279
"2400",2002,"WEST VIRGINIA","State Total",1801873,99,"total","burglary",9677
"2401",2002,"WEST VIRGINIA","State Total",1e+05,99,"rate","burglary",537.1
"2402",2002,"WISCONSIN","Metropolitan Statistical Area",3692594,0.974,"Area actually reporting","burglary",19851
"2403",2002,"WISCONSIN","Metropolitan Statistical Area",3692594,1,"Estimated total","burglary",20143
"2404",2002,"WISCONSIN","Cities outside metropolitan areas",718125,0.99,"Area actually reporting","burglary",3156
"2405",2002,"WISCONSIN","Cities outside metropolitan areas",718125,1,"Estimated total","burglary",3187
"2406",2002,"WISCONSIN","Rural",1030477,0.976,"Area actually reporting","burglary",4487
"2407",2002,"WISCONSIN","Rural",1030477,1,"Estimated total","burglary",4596
"2408",2002,"WISCONSIN","State Total",5441196,99,"total","burglary",27926
"2409",2002,"WISCONSIN","State Total",1e+05,99,"rate","burglary",513.2
"2410",2002,"WYOMING","Metropolitan Statistical Area",149614,1,"Area actually reporting","burglary",988
"2411",2002,"WYOMING","Cities outside metropolitan areas",208723,0.984,"Area actually reporting","burglary",994
"2412",2002,"WYOMING","Cities outside metropolitan areas",208723,1,"Estimated total","burglary",1010
"2413",2002,"WYOMING","Rural",140366,1,"Area actually reporting","burglary",450
"2414",2002,"WYOMING","State Total",498703,99,"total","burglary",2448
"2415",2002,"WYOMING","State Total",1e+05,99,"rate","burglary",490.9
"2416",2002,"ALABAMA","Metropolitan Statistical Area",3136510,0.932,"Area actually reporting","larceny_theft",90531
"2417",2002,"ALABAMA","Metropolitan Statistical Area",3136510,1,"Estimated total","larceny_theft",96566
"2418",2002,"ALABAMA","Cities outside metropolitan areas",539598,0.822,"Area actually reporting","larceny_theft",16610
"2419",2002,"ALABAMA","Cities outside metropolitan areas",539598,1,"Estimated total","larceny_theft",20207
"2420",2002,"ALABAMA","Rural",810400,0.736,"Area actually reporting","larceny_theft",5272
"2421",2002,"ALABAMA","Rural",810400,1,"Estimated total","larceny_theft",7159
"2422",2002,"ALABAMA","State Total",4486508,99,"total","larceny_theft",123932
"2423",2002,"ALABAMA","State Total",1e+05,99,"rate","larceny_theft",2762.3
"2424",2002,"ALASKA","Metropolitan Statistical Area",267280,1,"Area actually reporting","larceny_theft",9255
"2425",2002,"ALASKA","Cities outside metropolitan areas",167350,0.95,"Area actually reporting","larceny_theft",5901
"2426",2002,"ALASKA","Cities outside metropolitan areas",167350,1,"Estimated total","larceny_theft",6208
"2427",2002,"ALASKA","Rural",209156,1,"Area actually reporting","larceny_theft",2276
"2428",2002,"ALASKA","State Total",643786,99,"total","larceny_theft",17739
"2429",2002,"ALASKA","State Total",1e+05,99,"rate","larceny_theft",2755.4
"2430",2002,"ARIZONA","Metropolitan Statistical Area",4814487,0.983,"Area actually reporting","larceny_theft",185611
"2431",2002,"ARIZONA","Metropolitan Statistical Area",4814487,1,"Estimated total","larceny_theft",188571
"2432",2002,"ARIZONA","Cities outside metropolitan areas",305238,0.988,"Area actually reporting","larceny_theft",9487
"2433",2002,"ARIZONA","Cities outside metropolitan areas",305238,1,"Estimated total","larceny_theft",9603
"2434",2002,"ARIZONA","Rural",336728,1,"Area actually reporting","larceny_theft",3367
"2435",2002,"ARIZONA","State Total",5456453,99,"total","larceny_theft",201541
"2436",2002,"ARIZONA","State Total",1e+05,99,"rate","larceny_theft",3693.6
"2437",2002,"ARKANSAS","Metropolitan Statistical Area",1339146,1,"Area actually reporting","larceny_theft",48670
"2438",2002,"ARKANSAS","Cities outside metropolitan areas",509713,0.984,"Area actually reporting","larceny_theft",16197
"2439",2002,"ARKANSAS","Cities outside metropolitan areas",509713,1,"Estimated total","larceny_theft",16460
"2440",2002,"ARKANSAS","Rural",861220,0.971,"Area actually reporting","larceny_theft",5827
"2441",2002,"ARKANSAS","Rural",861220,1,"Estimated total","larceny_theft",5999
"2442",2002,"ARKANSAS","State Total",2710079,99,"total","larceny_theft",71129
"2443",2002,"ARKANSAS","State Total",1e+05,99,"rate","larceny_theft",2624.6
"2444",2002,"CALIFORNIA","Metropolitan Statistical Area",33953585,1,"Area actually reporting","larceny_theft",696315
"2445",2002,"CALIFORNIA","Cities outside metropolitan areas",501198,1,"Area actually reporting","larceny_theft",12416
"2446",2002,"CALIFORNIA","Rural",661250,1,"Area actually reporting","larceny_theft",6961
"2447",2002,"CALIFORNIA","State Total",35116033,99,"total","larceny_theft",715692
"2448",2002,"CALIFORNIA","State Total",1e+05,99,"rate","larceny_theft",2038.1
"2449",2002,"COLORADO","Metropolitan Statistical Area",3779831,0.956,"Area actually reporting","larceny_theft",103999
"2450",2002,"COLORADO","Metropolitan Statistical Area",3779831,1,"Estimated total","larceny_theft",109651
"2451",2002,"COLORADO","Cities outside metropolitan areas",313320,0.866,"Area actually reporting","larceny_theft",10007
"2452",2002,"COLORADO","Cities outside metropolitan areas",313320,1,"Estimated total","larceny_theft",11561
"2453",2002,"COLORADO","Rural",413391,0.879,"Area actually reporting","larceny_theft",3333
"2454",2002,"COLORADO","Rural",413391,1,"Estimated total","larceny_theft",3981
"2455",2002,"COLORADO","State Total",4506542,99,"total","larceny_theft",125193
"2456",2002,"COLORADO","State Total",1e+05,99,"rate","larceny_theft",2778
"2457",2002,"CONNECTICUT","Metropolitan Statistical Area",2897041,1,"Area actually reporting","larceny_theft",58934
"2458",2002,"CONNECTICUT","Cities outside metropolitan areas",60995,1,"Area actually reporting","larceny_theft",1711
"2459",2002,"CONNECTICUT","Rural",502467,1,"Area actually reporting","larceny_theft",3647
"2460",2002,"CONNECTICUT","State Total",3460503,99,"total","larceny_theft",64292
"2461",2002,"CONNECTICUT","State Total",1e+05,99,"rate","larceny_theft",1857.9
"2462",2002,"DELAWARE","Metropolitan Statistical Area",645993,0.999,"Area actually reporting","larceny_theft",15409
"2463",2002,"DELAWARE","Metropolitan Statistical Area",645993,1,"Estimated total","larceny_theft",15437
"2464",2002,"DELAWARE","Cities outside metropolitan areas",37573,1,"Area actually reporting","larceny_theft",1517
"2465",2002,"DELAWARE","Rural",123819,1,"Area actually reporting","larceny_theft",1601
"2466",2002,"DELAWARE","State Total",807385,99,"total","larceny_theft",18555
"2467",2002,"DELAWARE","State Total",1e+05,99,"rate","larceny_theft",2298.2
"2468",2002,"DISTRICT OF COLUMBIA","Metropolitan Statistical Area",570898,1,"Area actually reporting","larceny_theft",21708
"2469",2002,"DISTRICT OF COLUMBIA","Total",570898,99,"total","larceny_theft",21708
"2470",2002,"DISTRICT OF COLUMBIA","Total",1e+05,99,"rate","larceny_theft",3802.4
"2471",2002,"FLORIDA","Metropolitan Statistical Area",15515922,0.992,"Area actually reporting","larceny_theft",483463
"2472",2002,"FLORIDA","Metropolitan Statistical Area",15515922,1,"Estimated total","larceny_theft",486611
"2473",2002,"FLORIDA","Cities outside metropolitan areas",240207,0.988,"Area actually reporting","larceny_theft",9962
"2474",2002,"FLORIDA","Cities outside metropolitan areas",240207,1,"Estimated total","larceny_theft",10079
"2475",2002,"FLORIDA","Rural",957020,1,"Area actually reporting","larceny_theft",14788
"2476",2002,"FLORIDA","State Total",16713149,99,"total","larceny_theft",511478
"2477",2002,"FLORIDA","State Total",1e+05,99,"rate","larceny_theft",3060.3
"2478",2002,"GEORGIA","Metropolitan Statistical Area",5925447,0.99,"Area actually reporting","larceny_theft",169095
"2479",2002,"GEORGIA","Metropolitan Statistical Area",5925447,1,"Estimated total","larceny_theft",171571
"2480",2002,"GEORGIA","Cities outside metropolitan areas",915341,0.923,"Area actually reporting","larceny_theft",34476
"2481",2002,"GEORGIA","Cities outside metropolitan areas",915341,1,"Estimated total","larceny_theft",37370
"2482",2002,"GEORGIA","Rural",1719522,0.904,"Area actually reporting","larceny_theft",23178
"2483",2002,"GEORGIA","Rural",1719522,1,"Estimated total","larceny_theft",25650
"2484",2002,"GEORGIA","State Total",8560310,99,"total","larceny_theft",234591
"2485",2002,"GEORGIA","State Total",1e+05,99,"rate","larceny_theft",2740.4
"2486",2002,"HAWAII","Metropolitan Statistical Area",900433,1,"Area actually reporting","larceny_theft",37250
"2487",2002,"HAWAII","Rural",344465,1,"Area actually reporting","larceny_theft",12094
"2488",2002,"HAWAII","State Total",1244898,99,"total","larceny_theft",49344
"2489",2002,"HAWAII","State Total",1e+05,99,"rate","larceny_theft",3963.7
"2490",2002,"IDAHO","Metropolitan Statistical Area",526430,1,"Area actually reporting","larceny_theft",14390
"2491",2002,"IDAHO","Cities outside metropolitan areas",379717,0.979,"Area actually reporting","larceny_theft",10572
"2492",2002,"IDAHO","Cities outside metropolitan areas",379717,1,"Estimated total","larceny_theft",10794
"2493",2002,"IDAHO","Rural",434984,0.989,"Area actually reporting","larceny_theft",3833
"2494",2002,"IDAHO","Rural",434984,1,"Estimated total","larceny_theft",3876
"2495",2002,"IDAHO","State Total",1341131,99,"total","larceny_theft",29060
"2496",2002,"IDAHO","State Total",1e+05,99,"rate","larceny_theft",2166.8
"2497",2002,"ILLINOIS","State Total",12600620,99,"total","larceny_theft",301892
"2498",2002,"ILLINOIS","State Total",1e+05,99,"rate","larceny_theft",2395.9
"2499",2002,"INDIANA","Metropolitan Statistical Area",4446634,0.897,"Area actually reporting","larceny_theft",107426
"2500",2002,"INDIANA","Metropolitan Statistical Area",4446634,1,"Estimated total","larceny_theft",114178
"2501",2002,"INDIANA","Cities outside metropolitan areas",590072,0.817,"Area actually reporting","larceny_theft",17616
"2502",2002,"INDIANA","Cities outside metropolitan areas",590072,1,"Estimated total","larceny_theft",21564
"2503",2002,"INDIANA","Rural",1122362,0.56,"Area actually reporting","larceny_theft",5790
"2504",2002,"INDIANA","Rural",1122362,1,"Estimated total","larceny_theft",10331
"2505",2002,"INDIANA","State Total",6159068,99,"total","larceny_theft",146073
"2506",2002,"INDIANA","State Total",1e+05,99,"rate","larceny_theft",2371.7
"2507",2002,"IOWA","Metropolitan Statistical Area",1330865,0.984,"Area actually reporting","larceny_theft",46145
"2508",2002,"IOWA","Metropolitan Statistical Area",1330865,1,"Estimated total","larceny_theft",46711
"2509",2002,"IOWA","Cities outside metropolitan areas",710725,0.918,"Area actually reporting","larceny_theft",16101
"2510",2002,"IOWA","Cities outside metropolitan areas",710725,1,"Estimated total","larceny_theft",17546
"2511",2002,"IOWA","Rural",895170,0.985,"Area actually reporting","larceny_theft",4091
"2512",2002,"IOWA","Rural",895170,1,"Estimated total","larceny_theft",4154
"2513",2002,"IOWA","State Total",2936760,99,"total","larceny_theft",68411
"2514",2002,"IOWA","State Total",1e+05,99,"rate","larceny_theft",2329.5
"2515",2002,"KANSAS","Metropolitan Statistical Area",1536604,0.958,"Area actually reporting","larceny_theft",43642
"2516",2002,"KANSAS","Metropolitan Statistical Area",1536604,1,"Estimated total","larceny_theft",46324
"2517",2002,"KANSAS","Cities outside metropolitan areas",682033,0.917,"Area actually reporting","larceny_theft",20322
"2518",2002,"KANSAS","Cities outside metropolitan areas",682033,1,"Estimated total","larceny_theft",22154
"2519",2002,"KANSAS","Rural",497247,0.954,"Area actually reporting","larceny_theft",5151
"2520",2002,"KANSAS","Rural",497247,1,"Estimated total","larceny_theft",5399
"2521",2002,"KANSAS","State Total",2715884,99,"total","larceny_theft",73877
"2522",2002,"KANSAS","State Total",1e+05,99,"rate","larceny_theft",2720.2
"2523",2002,"KENTUCKY","State Total",4092891,99,"total","larceny_theft",70776
"2524",2002,"KENTUCKY","State Total",1e+05,99,"rate","larceny_theft",1729.2
"2525",2002,"LOUISIANA","Metropolitan Statistical Area",3380522,0.988,"Area actually reporting","larceny_theft",108417
"2526",2002,"LOUISIANA","Metropolitan Statistical Area",3380522,1,"Estimated total","larceny_theft",110010
"2527",2002,"LOUISIANA","Cities outside metropolitan areas",372005,0.672,"Area actually reporting","larceny_theft",9641
"2528",2002,"LOUISIANA","Cities outside metropolitan areas",372005,1,"Estimated total","larceny_theft",14349
"2529",2002,"LOUISIANA","Rural",730119,0.887,"Area actually reporting","larceny_theft",7932
"2530",2002,"LOUISIANA","Rural",730119,1,"Estimated total","larceny_theft",8943
"2531",2002,"LOUISIANA","State Total",4482646,99,"total","larceny_theft",133302
"2532",2002,"LOUISIANA","State Total",1e+05,99,"rate","larceny_theft",2973.7
"2533",2002,"MAINE","Metropolitan Statistical Area",488483,0.999,"Area actually reporting","larceny_theft",11351
"2534",2002,"MAINE","Metropolitan Statistical Area",488483,1,"Estimated total","larceny_theft",11361
"2535",2002,"MAINE","Cities outside metropolitan areas",428325,0.994,"Area actually reporting","larceny_theft",10107
"2536",2002,"MAINE","Cities outside metropolitan areas",428325,1,"Estimated total","larceny_theft",10173
"2537",2002,"MAINE","Rural",377656,1,"Area actually reporting","larceny_theft",3057
"2538",2002,"MAINE","State Total",1294464,99,"total","larceny_theft",24591
"2539",2002,"MAINE","State Total",1e+05,99,"rate","larceny_theft",1899.7
"2540",2002,"MARYLAND","Metropolitan Statistical Area",5060926,1,"Area actually reporting","larceny_theft",134608
"2541",2002,"MARYLAND","Cities outside metropolitan areas",108964,1,"Area actually reporting","larceny_theft",5386
"2542",2002,"MARYLAND","Rural",288247,1,"Area actually reporting","larceny_theft",3326
"2543",2002,"MARYLAND","State Total",5458137,99,"total","larceny_theft",143320
"2544",2002,"MARYLAND","State Total",1e+05,99,"rate","larceny_theft",2625.8
"2545",2002,"MASSACHUSETTS","Metropolitan Statistical Area",6166938,0.955,"Area actually reporting","larceny_theft",99669
"2546",2002,"MASSACHUSETTS","Metropolitan Statistical Area",6166938,1,"Estimated total","larceny_theft",103287
"2547",2002,"MASSACHUSETTS","Cities outside metropolitan areas",251236,0.874,"Area actually reporting","larceny_theft",4044
"2548",2002,"MASSACHUSETTS","Cities outside metropolitan areas",251236,1,"Estimated total","larceny_theft",4629
"2549",2002,"MASSACHUSETTS","Rural",9627,1,"Area actually reporting","larceny_theft",6
"2550",2002,"MASSACHUSETTS","State Total",6427801,99,"total","larceny_theft",107922
"2551",2002,"MASSACHUSETTS","State Total",1e+05,99,"rate","larceny_theft",1679
"2552",2002,"MICHIGAN","Metropolitan Statistical Area",8261532,0.994,"Area actually reporting","larceny_theft",183112
"2553",2002,"MICHIGAN","Metropolitan Statistical Area",8261532,1,"Estimated total","larceny_theft",184194
"2554",2002,"MICHIGAN","Cities outside metropolitan areas",590393,0.892,"Area actually reporting","larceny_theft",14336
"2555",2002,"MICHIGAN","Cities outside metropolitan areas",590393,1,"Estimated total","larceny_theft",16074
"2556",2002,"MICHIGAN","Rural",1198521,0.983,"Area actually reporting","larceny_theft",13857
"2557",2002,"MICHIGAN","Rural",1198521,1,"Estimated total","larceny_theft",14099
"2558",2002,"MICHIGAN","State Total",10050446,99,"total","larceny_theft",214367
"2559",2002,"MICHIGAN","State Total",1e+05,99,"rate","larceny_theft",2132.9
"2560",2002,"MINNESOTA","Metropolitan Statistical Area",3533926,0.994,"Area actually reporting","larceny_theft",95543
"2561",2002,"MINNESOTA","Metropolitan Statistical Area",3533926,1,"Estimated total","larceny_theft",96073
"2562",2002,"MINNESOTA","Cities outside metropolitan areas",559457,0.994,"Area actually reporting","larceny_theft",16956
"2563",2002,"MINNESOTA","Cities outside metropolitan areas",559457,1,"Estimated total","larceny_theft",17055
"2564",2002,"MINNESOTA","Rural",926337,1,"Area actually reporting","larceny_theft",9022
"2565",2002,"MINNESOTA","State Total",5019720,99,"total","larceny_theft",122150
"2566",2002,"MINNESOTA","State Total",1e+05,99,"rate","larceny_theft",2433.4
"2567",2002,"MISSISSIPPI","Metropolitan Statistical Area",1033431,0.828,"Area actually reporting","larceny_theft",30627
"2568",2002,"MISSISSIPPI","Metropolitan Statistical Area",1033431,1,"Estimated total","larceny_theft",34402
"2569",2002,"MISSISSIPPI","Cities outside metropolitan areas",657437,0.793,"Area actually reporting","larceny_theft",20882
"2570",2002,"MISSISSIPPI","Cities outside metropolitan areas",657437,1,"Estimated total","larceny_theft",26338
"2571",2002,"MISSISSIPPI","Rural",1180914,0.414,"Area actually reporting","larceny_theft",4028
"2572",2002,"MISSISSIPPI","Rural",1180914,1,"Estimated total","larceny_theft",9728
"2573",2002,"MISSISSIPPI","State Total",2871782,99,"total","larceny_theft",70468
"2574",2002,"MISSISSIPPI","State Total",1e+05,99,"rate","larceny_theft",2453.8
"2575",2002,"MISSOURI","Metropolitan Statistical Area",3847277,0.997,"Area actually reporting","larceny_theft",129332
"2576",2002,"MISSOURI","Metropolitan Statistical Area",3847277,1,"Estimated total","larceny_theft",129699
"2577",2002,"MISSOURI","Cities outside metropolitan areas",761234,0.993,"Area actually reporting","larceny_theft",21876
"2578",2002,"MISSOURI","Cities outside metropolitan areas",761234,1,"Estimated total","larceny_theft",22035
