"","year","state","area","population","actual_rate","report_type","crime_type","number"
"2368",2011,"NORTH CAROLINA","Nonmetropolitan counties",1990624,1,"Estimated total","burglary",21576
"2369",2011,"NORTH CAROLINA","State Total",9656401,99,"total","burglary",106144
"2370",2011,"NORTH CAROLINA","State Total",1e+05,99,"rate","burglary",1099.2
"2371",2011,"NORTH DAKOTA","Metropolitan Statistical Area",330907,0.995,"Area actually reporting","burglary",1350
"2372",2011,"NORTH DAKOTA","Metropolitan Statistical Area",330907,1,"Estimated total","burglary",1356
"2373",2011,"NORTH DAKOTA","Cities outside metropolitan areas",158858,0.924,"Area actually reporting","burglary",635
"2374",2011,"NORTH DAKOTA","Cities outside metropolitan areas",158858,1,"Estimated total","burglary",687
"2375",2011,"NORTH DAKOTA","Nonmetropolitan counties",194167,0.972,"Area actually reporting","burglary",379
"2376",2011,"NORTH DAKOTA","Nonmetropolitan counties",194167,1,"Estimated total","burglary",390
"2377",2011,"NORTH DAKOTA","State Total",683932,99,"total","burglary",2433
"2378",2011,"NORTH DAKOTA","State Total",1e+05,99,"rate","burglary",355.7
"2379",2011,"OHIO","Metropolitan Statistical Area",9306231,0.947,"Area actually reporting","burglary",94459
"2380",2011,"OHIO","Metropolitan Statistical Area",9306231,1,"Estimated total","burglary",97271
"2381",2011,"OHIO","Cities outside metropolitan areas",950318,0.794,"Area actually reporting","burglary",6436
"2382",2011,"OHIO","Cities outside metropolitan areas",950318,1,"Estimated total","burglary",8104
"2383",2011,"OHIO","Nonmetropolitan counties",1288402,0.917,"Area actually reporting","burglary",6726
"2384",2011,"OHIO","Nonmetropolitan counties",1288402,1,"Estimated total","burglary",7334
"2385",2011,"OHIO","State Total",11544951,99,"total","burglary",112709
"2386",2011,"OHIO","State Total",1e+05,99,"rate","burglary",976.3
"2387",2011,"OKLAHOMA","Metropolitan Statistical Area",2433110,1,"Area actually reporting","burglary",27394
"2388",2011,"OKLAHOMA","Cities outside metropolitan areas",727258,0.999,"Area actually reporting","burglary",6197
"2389",2011,"OKLAHOMA","Cities outside metropolitan areas",727258,1,"Estimated total","burglary",6204
"2390",2011,"OKLAHOMA","Nonmetropolitan counties",631140,1,"Area actually reporting","burglary",2743
"2391",2011,"OKLAHOMA","State Total",3791508,99,"total","burglary",36341
"2392",2011,"OKLAHOMA","State Total",1e+05,99,"rate","burglary",958.5
"2393",2011,"OREGON","Metropolitan Statistical Area",3010261,0.991,"Area actually reporting","burglary",15353
"2394",2011,"OREGON","Metropolitan Statistical Area",3010261,1,"Estimated total","burglary",15462
"2395",2011,"OREGON","Cities outside metropolitan areas",410825,0.985,"Area actually reporting","burglary",2843
"2396",2011,"OREGON","Cities outside metropolitan areas",410825,1,"Estimated total","burglary",2886
"2397",2011,"OREGON","Nonmetropolitan counties",450773,0.987,"Area actually reporting","burglary",2074
"2398",2011,"OREGON","Nonmetropolitan counties",450773,1,"Estimated total","burglary",2100
"2399",2011,"OREGON","State Total",3871859,99,"total","burglary",20448
"2400",2011,"OREGON","State Total",1e+05,99,"rate","burglary",528.1
"2401",2011,"PENNSYLVANIA","Metropolitan Statistical Area",10719812,0.992,"Area actually reporting","burglary",49104
"2402",2011,"PENNSYLVANIA","Metropolitan Statistical Area",10719812,1,"Estimated total","burglary",49369
"2403",2011,"PENNSYLVANIA","Cities outside metropolitan areas",958036,0.943,"Area actually reporting","burglary",3542
"2404",2011,"PENNSYLVANIA","Cities outside metropolitan areas",958036,1,"Estimated total","burglary",3756
"2405",2011,"PENNSYLVANIA","Nonmetropolitan counties",1065038,1,"Area actually reporting","burglary",4725
"2406",2011,"PENNSYLVANIA","State Total",12742886,99,"total","burglary",57850
"2407",2011,"PENNSYLVANIA","State Total",1e+05,99,"rate","burglary",454
"2408",2011,"PUERTO RICO","Metropolitan Statistical Area",3515571,1,"Area actually reporting","burglary",15461
"2409",2011,"PUERTO RICO","Cities outside metropolitan areas",191119,1,"Area actually reporting","burglary",1130
"2410",2011,"PUERTO RICO","Total",3706690,99,"total","burglary",16591
"2411",2011,"PUERTO RICO","Total",1e+05,99,"rate","burglary",447.6
"2412",2011,"RHODE ISLAND","Metropolitan Statistical Area",1051302,1,"Area actually reporting","burglary",6962
"2413",2011,"RHODE ISLAND","Nonmetropolitan counties",0,1,"Area actually reporting","burglary",2
"2414",2011,"RHODE ISLAND","State Total",1051302,99,"total","burglary",6964
"2415",2011,"RHODE ISLAND","State Total",1e+05,99,"rate","burglary",662.4
"2416",2011,"SOUTH CAROLINA","Metropolitan Statistical Area",3577275,0.999,"Area actually reporting","burglary",34553
"2417",2011,"SOUTH CAROLINA","Metropolitan Statistical Area",3577275,1,"Estimated total","burglary",34594
"2418",2011,"SOUTH CAROLINA","Cities outside metropolitan areas",283043,0.978,"Area actually reporting","burglary",3752
"2419",2011,"SOUTH CAROLINA","Cities outside metropolitan areas",283043,1,"Estimated total","burglary",3835
"2420",2011,"SOUTH CAROLINA","Nonmetropolitan counties",818912,1,"Area actually reporting","burglary",8492
"2421",2011,"SOUTH CAROLINA","State Total",4679230,99,"total","burglary",46921
"2422",2011,"SOUTH CAROLINA","State Total",1e+05,99,"rate","burglary",1002.8
"2423",2011,"SOUTH DAKOTA","Metropolitan Statistical Area",373529,0.987,"Area actually reporting","burglary",1821
"2424",2011,"SOUTH DAKOTA","Metropolitan Statistical Area",373529,1,"Estimated total","burglary",1831
"2425",2011,"SOUTH DAKOTA","Cities outside metropolitan areas",217574,0.895,"Area actually reporting","burglary",676
"2426",2011,"SOUTH DAKOTA","Cities outside metropolitan areas",217574,1,"Estimated total","burglary",755
"2427",2011,"SOUTH DAKOTA","Nonmetropolitan counties",232979,0.786,"Area actually reporting","burglary",246
"2428",2011,"SOUTH DAKOTA","Nonmetropolitan counties",232979,1,"Estimated total","burglary",313
"2429",2011,"SOUTH DAKOTA","State Total",824082,99,"total","burglary",2899
"2430",2011,"SOUTH DAKOTA","State Total",1e+05,99,"rate","burglary",351.8
"2431",2011,"TENNESSEE","Metropolitan Statistical Area",4701796,1,"Area actually reporting","burglary",47425
"2432",2011,"TENNESSEE","Cities outside metropolitan areas",605926,1,"Area actually reporting","burglary",6567
"2433",2011,"TENNESSEE","Nonmetropolitan counties",1095631,1,"Area actually reporting","burglary",8757
"2434",2011,"TENNESSEE","State Total",6403353,99,"total","burglary",62749
"2435",2011,"TENNESSEE","State Total",1e+05,99,"rate","burglary",979.9
"2436",2011,"TEXAS","Metropolitan Statistical Area",22549888,0.999,"Area actually reporting","burglary",194265
"2437",2011,"TEXAS","Metropolitan Statistical Area",22549888,1,"Estimated total","burglary",194327
"2438",2011,"TEXAS","Cities outside metropolitan areas",1436594,0.993,"Area actually reporting","burglary",11492
"2439",2011,"TEXAS","Cities outside metropolitan areas",1436594,1,"Estimated total","burglary",11556
"2440",2011,"TEXAS","Nonmetropolitan counties",1688199,0.985,"Area actually reporting","burglary",9197
"2441",2011,"TEXAS","Nonmetropolitan counties",1688199,1,"Estimated total","burglary",9340
"2442",2011,"TEXAS","State Total",25674681,99,"total","burglary",215223
"2443",2011,"TEXAS","State Total",1e+05,99,"rate","burglary",838.3
"2444",2011,"UTAH","Metropolitan Statistical Area",2496222,0.999,"Area actually reporting","burglary",11637
"2445",2011,"UTAH","Metropolitan Statistical Area",2496222,1,"Estimated total","burglary",11639
"2446",2011,"UTAH","Cities outside metropolitan areas",160485,0.868,"Area actually reporting","burglary",746
"2447",2011,"UTAH","Cities outside metropolitan areas",160485,1,"Estimated total","burglary",859
"2448",2011,"UTAH","Nonmetropolitan counties",160515,0.872,"Area actually reporting","burglary",544
"2449",2011,"UTAH","Nonmetropolitan counties",160515,1,"Estimated total","burglary",624
"2450",2011,"UTAH","State Total",2817222,99,"total","burglary",13122
"2451",2011,"UTAH","State Total",1e+05,99,"rate","burglary",465.8
"2452",2011,"VERMONT","Metropolitan Statistical Area",211494,1,"Area actually reporting","burglary",954
"2453",2011,"VERMONT","Cities outside metropolitan areas",204085,0.965,"Area actually reporting","burglary",1100
"2454",2011,"VERMONT","Cities outside metropolitan areas",204085,1,"Estimated total","burglary",1140
"2455",2011,"VERMONT","Nonmetropolitan counties",210852,0.98,"Area actually reporting","burglary",1519
"2456",2011,"VERMONT","Nonmetropolitan counties",210852,1,"Estimated total","burglary",1549
"2457",2011,"VERMONT","State Total",626431,99,"total","burglary",3643
"2458",2011,"VERMONT","State Total",1e+05,99,"rate","burglary",581.5
"2459",2011,"VIRGINIA","Metropolitan Statistical Area",6969785,1,"Area actually reporting","burglary",26268
"2460",2011,"VIRGINIA","Cities outside metropolitan areas",281010,0.968,"Area actually reporting","burglary",1220
"2461",2011,"VIRGINIA","Cities outside metropolitan areas",281010,1,"Estimated total","burglary",1260
"2462",2011,"VIRGINIA","Nonmetropolitan counties",845809,1,"Area actually reporting","burglary",3069
"2463",2011,"VIRGINIA","State Total",8096604,99,"total","burglary",30597
"2464",2011,"VIRGINIA","State Total",1e+05,99,"rate","burglary",377.9
"2465",2011,"WASHINGTON","Metropolitan Statistical Area",5992954,0.999,"Area actually reporting","burglary",49668
"2466",2011,"WASHINGTON","Metropolitan Statistical Area",5992954,1,"Estimated total","burglary",49675
"2467",2011,"WASHINGTON","Cities outside metropolitan areas",345464,0.98,"Area actually reporting","burglary",3314
"2468",2011,"WASHINGTON","Cities outside metropolitan areas",345464,1,"Estimated total","burglary",3382
"2469",2011,"WASHINGTON","Nonmetropolitan counties",491620,1,"Area actually reporting","burglary",3475
"2470",2011,"WASHINGTON","State Total",6830038,99,"total","burglary",56532
"2471",2011,"WASHINGTON","State Total",1e+05,99,"rate","burglary",827.7
"2472",2011,"WEST VIRGINIA","Metropolitan Statistical Area",1034072,0.927,"Area actually reporting","burglary",6716
"2473",2011,"WEST VIRGINIA","Metropolitan Statistical Area",1034072,1,"Estimated total","burglary",7113
"2474",2011,"WEST VIRGINIA","Cities outside metropolitan areas",224618,0.737,"Area actually reporting","burglary",982
"2475",2011,"WEST VIRGINIA","Cities outside metropolitan areas",224618,1,"Estimated total","burglary",1333
"2476",2011,"WEST VIRGINIA","Nonmetropolitan counties",596674,0.917,"Area actually reporting","burglary",2518
"2477",2011,"WEST VIRGINIA","Nonmetropolitan counties",596674,1,"Estimated total","burglary",2746
"2478",2011,"WEST VIRGINIA","State Total",1855364,99,"total","burglary",11192
"2479",2011,"WEST VIRGINIA","State Total",1e+05,99,"rate","burglary",603.2
"2480",2011,"WISCONSIN","Metropolitan Statistical Area",4160131,0.99,"Area actually reporting","burglary",20568
"2481",2011,"WISCONSIN","Metropolitan Statistical Area",4160131,1,"Estimated total","burglary",20704
"2482",2011,"WISCONSIN","Cities outside metropolitan areas",655218,0.94,"Area actually reporting","burglary",2314
"2483",2011,"WISCONSIN","Cities outside metropolitan areas",655218,1,"Estimated total","burglary",2462
"2484",2011,"WISCONSIN","Nonmetropolitan counties",896418,1,"Area actually reporting","burglary",3488
"2485",2011,"WISCONSIN","State Total",5711767,99,"total","burglary",26654
"2486",2011,"WISCONSIN","State Total",1e+05,99,"rate","burglary",466.7
"2487",2011,"WYOMING","Metropolitan Statistical Area",168530,1,"Area actually reporting","burglary",798
"2488",2011,"WYOMING","Cities outside metropolitan areas",239560,0.97,"Area actually reporting","burglary",737
"2489",2011,"WYOMING","Cities outside metropolitan areas",239560,1,"Estimated total","burglary",760
"2490",2011,"WYOMING","Nonmetropolitan counties",160068,1,"Area actually reporting","burglary",305
"2491",2011,"WYOMING","State Total",568158,99,"total","burglary",1863
"2492",2011,"WYOMING","State Total",1e+05,99,"rate","burglary",327.9
"2493",2011,"ALABAMA","Metropolitan Statistical Area",3431868,0.978,"Area actually reporting","larceny_theft",83753
"2494",2011,"ALABAMA","Metropolitan Statistical Area",3431868,1,"Estimated total","larceny_theft",84632
"2495",2011,"ALABAMA","Cities outside metropolitan areas",625776,0.984,"Area actually reporting","larceny_theft",20324
"2496",2011,"ALABAMA","Cities outside metropolitan areas",625776,1,"Estimated total","larceny_theft",20436
"2497",2011,"ALABAMA","Nonmetropolitan counties",745096,0.978,"Area actually reporting","larceny_theft",6204
"2498",2011,"ALABAMA","Nonmetropolitan counties",745096,1,"Estimated total","larceny_theft",6343
"2499",2011,"ALABAMA","State Total",4802740,99,"total","larceny_theft",111411
"2500",2011,"ALABAMA","State Total",1e+05,99,"rate","larceny_theft",2319.7
"2501",2011,"ALASKA","Metropolitan Statistical Area",345208,1,"Area actually reporting","larceny_theft",9626
"2502",2011,"ALASKA","Cities outside metropolitan areas",125661,0.939,"Area actually reporting","larceny_theft",2976
"2503",2011,"ALASKA","Cities outside metropolitan areas",125661,1,"Estimated total","larceny_theft",3170
"2504",2011,"ALASKA","Nonmetropolitan counties",251849,1,"Area actually reporting","larceny_theft",2063
"2505",2011,"ALASKA","State Total",722718,99,"total","larceny_theft",14859
"2506",2011,"ALASKA","State Total",1e+05,99,"rate","larceny_theft",2056
"2507",2011,"ARIZONA","Metropolitan Statistical Area",5998271,0.995,"Area actually reporting","larceny_theft",146557
"2508",2011,"ARIZONA","Metropolitan Statistical Area",5998271,1,"Estimated total","larceny_theft",147233
"2509",2011,"ARIZONA","Cities outside metropolitan areas",205812,0.886,"Area actually reporting","larceny_theft",6135
"2510",2011,"ARIZONA","Cities outside metropolitan areas",205812,1,"Estimated total","larceny_theft",6925
"2511",2011,"ARIZONA","Nonmetropolitan counties",278422,0.981,"Area actually reporting","larceny_theft",1478
"2512",2011,"ARIZONA","Nonmetropolitan counties",278422,1,"Estimated total","larceny_theft",1506
"2513",2011,"ARIZONA","State Total",6482505,99,"total","larceny_theft",155664
"2514",2011,"ARIZONA","State Total",1e+05,99,"rate","larceny_theft",2401.3
"2515",2011,"ARKANSAS","Metropolitan Statistical Area",1770662,0.958,"Area actually reporting","larceny_theft",48309
"2516",2011,"ARKANSAS","Metropolitan Statistical Area",1770662,1,"Estimated total","larceny_theft",49174
"2517",2011,"ARKANSAS","Cities outside metropolitan areas",512170,0.965,"Area actually reporting","larceny_theft",13877
"2518",2011,"ARKANSAS","Cities outside metropolitan areas",512170,1,"Estimated total","larceny_theft",14380
"2519",2011,"ARKANSAS","Nonmetropolitan counties",655147,0.929,"Area actually reporting","larceny_theft",6000
"2520",2011,"ARKANSAS","Nonmetropolitan counties",655147,1,"Estimated total","larceny_theft",6458
"2521",2011,"ARKANSAS","State Total",2937979,99,"total","larceny_theft",70012
"2522",2011,"ARKANSAS","State Total",1e+05,99,"rate","larceny_theft",2383
"2523",2011,"CALIFORNIA","Metropolitan Statistical Area",36836745,0.999,"Area actually reporting","larceny_theft",585150
"2524",2011,"CALIFORNIA","Metropolitan Statistical Area",36836745,1,"Estimated total","larceny_theft",585505
"2525",2011,"CALIFORNIA","Cities outside metropolitan areas",278451,1,"Area actually reporting","larceny_theft",6538
"2526",2011,"CALIFORNIA","Nonmetropolitan counties",576716,1,"Area actually reporting","larceny_theft",4920
"2527",2011,"CALIFORNIA","State Total",37691912,99,"total","larceny_theft",596963
"2528",2011,"CALIFORNIA","State Total",1e+05,99,"rate","larceny_theft",1583.8
"2529",2011,"COLORADO","Metropolitan Statistical Area",4417535,0.988,"Area actually reporting","larceny_theft",85624
"2530",2011,"COLORADO","Metropolitan Statistical Area",4417535,1,"Estimated total","larceny_theft",86519
"2531",2011,"COLORADO","Cities outside metropolitan areas",333267,0.904,"Area actually reporting","larceny_theft",7248
"2532",2011,"COLORADO","Cities outside metropolitan areas",333267,1,"Estimated total","larceny_theft",8015
"2533",2011,"COLORADO","Nonmetropolitan counties",365994,0.84,"Area actually reporting","larceny_theft",1690
"2534",2011,"COLORADO","Nonmetropolitan counties",365994,1,"Estimated total","larceny_theft",2012
"2535",2011,"COLORADO","State Total",5116796,99,"total","larceny_theft",96546
"2536",2011,"COLORADO","State Total",1e+05,99,"rate","larceny_theft",1886.8
"2537",2011,"CONNECTICUT","Metropolitan Statistical Area",2880136,1,"Area actually reporting","larceny_theft",50161
"2538",2011,"CONNECTICUT","Cities outside metropolitan areas",161436,1,"Area actually reporting","larceny_theft",2274
"2539",2011,"CONNECTICUT","Nonmetropolitan counties",539137,1,"Area actually reporting","larceny_theft",2783
"2540",2011,"CONNECTICUT","State Total",3580709,99,"total","larceny_theft",55218
"2541",2011,"CONNECTICUT","State Total",1e+05,99,"rate","larceny_theft",1542.1
"2542",2011,"DELAWARE","Metropolitan Statistical Area",707970,1,"Area actually reporting","larceny_theft",17075
"2543",2011,"DELAWARE","Cities outside metropolitan areas",48021,1,"Area actually reporting","larceny_theft",2142
"2544",2011,"DELAWARE","Nonmetropolitan counties",151144,1,"Area actually reporting","larceny_theft",2661
"2545",2011,"DELAWARE","State Total",907135,99,"total","larceny_theft",21878
"2546",2011,"DELAWARE","State Total",1e+05,99,"rate","larceny_theft",2411.8
"2547",2011,"DISTRICT OF COLUMBIA","Metropolitan Statistical Area",617996,1,"Area actually reporting","larceny_theft",21330
"2548",2011,"DISTRICT OF COLUMBIA","Total",617996,99,"total","larceny_theft",21330
"2549",2011,"DISTRICT OF COLUMBIA","Total",1e+05,99,"rate","larceny_theft",3451.5
"2550",2011,"FLORIDA","Metropolitan Statistical Area",17931051,0.999,"Area actually reporting","larceny_theft",442693
"2551",2011,"FLORIDA","Metropolitan Statistical Area",17931051,1,"Estimated total","larceny_theft",442760
"2552",2011,"FLORIDA","Cities outside metropolitan areas",191511,0.987,"Area actually reporting","larceny_theft",5978
"2553",2011,"FLORIDA","Cities outside metropolitan areas",191511,1,"Estimated total","larceny_theft",6054
"2554",2011,"FLORIDA","Nonmetropolitan counties",934980,1,"Area actually reporting","larceny_theft",12594
"2555",2011,"FLORIDA","State Total",19057542,99,"total","larceny_theft",461408
"2556",2011,"FLORIDA","State Total",1e+05,99,"rate","larceny_theft",2421.1
"2557",2011,"GEORGIA","Metropolitan Statistical Area",7950984,0.994,"Area actually reporting","larceny_theft",187750
"2558",2011,"GEORGIA","Metropolitan Statistical Area",7950984,1,"Estimated total","larceny_theft",189019
"2559",2011,"GEORGIA","Cities outside metropolitan areas",687967,0.865,"Area actually reporting","larceny_theft",21089
"2560",2011,"GEORGIA","Cities outside metropolitan areas",687967,1,"Estimated total","larceny_theft",24366
"2561",2011,"GEORGIA","Nonmetropolitan counties",1176259,0.952,"Area actually reporting","larceny_theft",16592
"2562",2011,"GEORGIA","Nonmetropolitan counties",1176259,1,"Estimated total","larceny_theft",17435
"2563",2011,"GEORGIA","State Total",9815210,99,"total","larceny_theft",230820
"2564",2011,"GEORGIA","State Total",1e+05,99,"rate","larceny_theft",2351.7
"2565",2011,"HAWAII","Metropolitan Statistical Area",963465,1,"Area actually reporting","larceny_theft",21269
"2566",2011,"HAWAII","Nonmetropolitan counties",411345,0.165,"Area actually reporting","larceny_theft",1719
"2567",2011,"HAWAII","Nonmetropolitan counties",411345,1,"Estimated total","larceny_theft",10428
"2568",2011,"HAWAII","State Total",1374810,99,"total","larceny_theft",31697
"2569",2011,"HAWAII","State Total",1e+05,99,"rate","larceny_theft",2305.6
"2570",2011,"IDAHO","Metropolitan Statistical Area",1039576,0.999,"Area actually reporting","larceny_theft",18039
"2571",2011,"IDAHO","Metropolitan Statistical Area",1039576,1,"Estimated total","larceny_theft",18048
"2572",2011,"IDAHO","Cities outside metropolitan areas",244961,0.994,"Area actually reporting","larceny_theft",4486
"2573",2011,"IDAHO","Cities outside metropolitan areas",244961,1,"Estimated total","larceny_theft",4513
"2574",2011,"IDAHO","Nonmetropolitan counties",300448,1,"Area actually reporting","larceny_theft",1973
"2575",2011,"IDAHO","State Total",1584985,99,"total","larceny_theft",24534
"2576",2011,"IDAHO","State Total",1e+05,99,"rate","larceny_theft",1547.9
"2577",2011,"ILLINOIS","Metropolitan Statistical Area",11192664,0.936,"Area actually reporting","larceny_theft",201983
"2578",2011,"ILLINOIS","Metropolitan Statistical Area",11192664,1,"Estimated total","larceny_theft",213754
"2579",2011,"ILLINOIS","Cities outside metropolitan areas",919496,0.703,"Area actually reporting","larceny_theft",14641
"2580",2011,"ILLINOIS","Cities outside metropolitan areas",919496,1,"Estimated total","larceny_theft",20840
"2581",2011,"ILLINOIS","Nonmetropolitan counties",757097,0.914,"Area actually reporting","larceny_theft",4491
"2582",2011,"ILLINOIS","Nonmetropolitan counties",757097,1,"Estimated total","larceny_theft",4916
"2583",2011,"ILLINOIS","State Total",12869257,99,"total","larceny_theft",239510
"2584",2011,"ILLINOIS","State Total",1e+05,99,"rate","larceny_theft",1861.1
"2585",2011,"INDIANA","Metropolitan Statistical Area",5104685,0.895,"Area actually reporting","larceny_theft",110120
"2586",2011,"INDIANA","Metropolitan Statistical Area",5104685,1,"Estimated total","larceny_theft",117207
"2587",2011,"INDIANA","Cities outside metropolitan areas",510618,0.839,"Area actually reporting","larceny_theft",12966
"2588",2011,"INDIANA","Cities outside metropolitan areas",510618,1,"Estimated total","larceny_theft",15460
"2589",2011,"INDIANA","Nonmetropolitan counties",901619,0.775,"Area actually reporting","larceny_theft",6214
"2590",2011,"INDIANA","Nonmetropolitan counties",901619,1,"Estimated total","larceny_theft",8021
"2591",2011,"INDIANA","State Total",6516922,99,"total","larceny_theft",140688
"2592",2011,"INDIANA","State Total",1e+05,99,"rate","larceny_theft",2158.8
"2593",2011,"IOWA","Metropolitan Statistical Area",1730732,0.999,"Area actually reporting","larceny_theft",35188
"2594",2011,"IOWA","Metropolitan Statistical Area",1730732,1,"Estimated total","larceny_theft",35225
"2595",2011,"IOWA","Cities outside metropolitan areas",614048,0.92,"Area actually reporting","larceny_theft",11067
"2596",2011,"IOWA","Cities outside metropolitan areas",614048,1,"Estimated total","larceny_theft",12027
"2597",2011,"IOWA","Nonmetropolitan counties",717529,0.852,"Area actually reporting","larceny_theft",2362
"2598",2011,"IOWA","Nonmetropolitan counties",717529,1,"Estimated total","larceny_theft",2773
"2599",2011,"IOWA","State Total",3062309,99,"total","larceny_theft",50025
"2600",2011,"IOWA","State Total",1e+05,99,"rate","larceny_theft",1633.6
"2601",2011,"KANSAS","Metropolitan Statistical Area",1961511,0.992,"Area actually reporting","larceny_theft",45437
"2602",2011,"KANSAS","Metropolitan Statistical Area",1961511,1,"Estimated total","larceny_theft",45707
"2603",2011,"KANSAS","Cities outside metropolitan areas",584158,0.967,"Area actually reporting","larceny_theft",14132
"2604",2011,"KANSAS","Cities outside metropolitan areas",584158,1,"Estimated total","larceny_theft",14618
"2605",2011,"KANSAS","Nonmetropolitan counties",325569,0.947,"Area actually reporting","larceny_theft",2508
"2606",2011,"KANSAS","Nonmetropolitan counties",325569,1,"Estimated total","larceny_theft",2647
"2607",2011,"KANSAS","State Total",2871238,99,"total","larceny_theft",62972
"2608",2011,"KANSAS","State Total",1e+05,99,"rate","larceny_theft",2193.2
"2609",2011,"KENTUCKY","Metropolitan Statistical Area",2541214,0.995,"Area actually reporting","larceny_theft",58015
"2610",2011,"KENTUCKY","Metropolitan Statistical Area",2541214,1,"Estimated total","larceny_theft",58375
"2611",2011,"KENTUCKY","Cities outside metropolitan areas",518140,0.969,"Area actually reporting","larceny_theft",12447
"2612",2011,"KENTUCKY","Cities outside metropolitan areas",518140,1,"Estimated total","larceny_theft",12839
"2613",2011,"KENTUCKY","Nonmetropolitan counties",1310002,0.949,"Area actually reporting","larceny_theft",7517
"2614",2011,"KENTUCKY","Nonmetropolitan counties",1310002,1,"Estimated total","larceny_theft",7918
"2615",2011,"KENTUCKY","State Total",4369356,99,"total","larceny_theft",79132
"2616",2011,"KENTUCKY","State Total",1e+05,99,"rate","larceny_theft",1811.1
"2617",2011,"LOUISIANA","Metropolitan Statistical Area",3411659,0.985,"Area actually reporting","larceny_theft",85844
"2618",2011,"LOUISIANA","Metropolitan Statistical Area",3411659,1,"Estimated total","larceny_theft",87599
"2619",2011,"LOUISIANA","Cities outside metropolitan areas",394448,0.838,"Area actually reporting","larceny_theft",11811
"2620",2011,"LOUISIANA","Cities outside metropolitan areas",394448,1,"Estimated total","larceny_theft",14097
"2621",2011,"LOUISIANA","Nonmetropolitan counties",768729,0.981,"Area actually reporting","larceny_theft",11390
"2622",2011,"LOUISIANA","Nonmetropolitan counties",768729,1,"Estimated total","larceny_theft",11605
"2623",2011,"LOUISIANA","State Total",4574836,99,"total","larceny_theft",113301
"2624",2011,"LOUISIANA","State Total",1e+05,99,"rate","larceny_theft",2476.6
"2625",2011,"MAINE","Metropolitan Statistical Area",775621,1,"Area actually reporting","larceny_theft",15425
"2626",2011,"MAINE","Cities outside metropolitan areas",272487,1,"Area actually reporting","larceny_theft",6647
"2627",2011,"MAINE","Nonmetropolitan counties",280080,1,"Area actually reporting","larceny_theft",2805
"2628",2011,"MAINE","State Total",1328188,99,"total","larceny_theft",24877
"2629",2011,"MAINE","State Total",1e+05,99,"rate","larceny_theft",1873
"2630",2011,"MARYLAND","Metropolitan Statistical Area",5514983,1,"Area actually reporting","larceny_theft",108437
"2631",2011,"MARYLAND","Cities outside metropolitan areas",83421,1,"Area actually reporting","larceny_theft",3097
"2632",2011,"MARYLAND","Nonmetropolitan counties",229885,1,"Area actually reporting","larceny_theft",3313
"2633",2011,"MARYLAND","State Total",5828289,99,"total","larceny_theft",114847
"2634",2011,"MARYLAND","State Total",1e+05,99,"rate","larceny_theft",1970.5
"2635",2011,"MASSACHUSETTS","Metropolitan Statistical Area",6560666,0.974,"Area actually reporting","larceny_theft",98532
"2636",2011,"MASSACHUSETTS","Metropolitan Statistical Area",6560666,1,"Estimated total","larceny_theft",100857
"2637",2011,"MASSACHUSETTS","Cities outside metropolitan areas",26795,1,"Area actually reporting","larceny_theft",614
"2638",2011,"MASSACHUSETTS","Nonmetropolitan counties",75,1,"Area actually reporting","larceny_theft",0
"2639",2011,"MASSACHUSETTS","State Total",6587536,99,"total","larceny_theft",101471
"2640",2011,"MASSACHUSETTS","State Total",1e+05,99,"rate","larceny_theft",1540.3
"2641",2011,"MICHIGAN","Metropolitan Statistical Area",8027009,0.986,"Area actually reporting","larceny_theft",133328
"2642",2011,"MICHIGAN","Metropolitan Statistical Area",8027009,1,"Estimated total","larceny_theft",135429
"2643",2011,"MICHIGAN","Cities outside metropolitan areas",641557,0.827,"Area actually reporting","larceny_theft",11701
"2644",2011,"MICHIGAN","Cities outside metropolitan areas",641557,1,"Estimated total","larceny_theft",13921
"2645",2011,"MICHIGAN","Nonmetropolitan counties",1207621,0.924,"Area actually reporting","larceny_theft",10656
"2646",2011,"MICHIGAN","Nonmetropolitan counties",1207621,1,"Estimated total","larceny_theft",11537
"2647",2011,"MICHIGAN","State Total",9876187,99,"total","larceny_theft",160887
"2648",2011,"MICHIGAN","State Total",1e+05,99,"rate","larceny_theft",1629
"2649",2011,"MINNESOTA","Metropolitan Statistical Area",4002202,0.997,"Area actually reporting","larceny_theft",84086
"2650",2011,"MINNESOTA","Metropolitan Statistical Area",4002202,1,"Estimated total","larceny_theft",84384
"2651",2011,"MINNESOTA","Cities outside metropolitan areas",512001,0.973,"Area actually reporting","larceny_theft",11594
"2652",2011,"MINNESOTA","Cities outside metropolitan areas",512001,1,"Estimated total","larceny_theft",11922
"2653",2011,"MINNESOTA","Nonmetropolitan counties",830658,0.992,"Area actually reporting","larceny_theft",6002
"2654",2011,"MINNESOTA","Nonmetropolitan counties",830658,1,"Estimated total","larceny_theft",6052
"2655",2011,"MINNESOTA","State Total",5344861,99,"total","larceny_theft",102358
"2656",2011,"MINNESOTA","State Total",1e+05,99,"rate","larceny_theft",1915.1
"2657",2011,"MISSISSIPPI","Metropolitan Statistical Area",1336058,0.881,"Area actually reporting","larceny_theft",25875
"2658",2011,"MISSISSIPPI","Metropolitan Statistical Area",1336058,1,"Estimated total","larceny_theft",28044
"2659",2011,"MISSISSIPPI","Cities outside metropolitan areas",593438,0.764,"Area actually reporting","larceny_theft",13351
