"","year","state","area","population","actual_rate","report_type","crime_type","number"
"2373",1995,"VIRGINIA","Rural",1055753,1,"Area actually reporting","burglary",4218
"2374",1995,"VIRGINIA","State Total",6618000,99,"total","burglary",39388
"2375",1995,"VIRGINIA","State Total",1e+05,99,"rate","burglary",595.2
"2376",1995,"WASHINGTON","Metropolitan Statistical Area",4503997,0.991,"Area actually reporting","burglary",48584
"2377",1995,"WASHINGTON","Metropolitan Statistical Area",4503997,1,"Estimated totals","burglary",49025
"2378",1995,"WASHINGTON","Cities outside metropolitan areas",423529,0.912,"Area actually reporting","burglary",4873
"2379",1995,"WASHINGTON","Cities outside metropolitan areas",423529,1,"Estimated totals","burglary",5346
"2380",1995,"WASHINGTON","Rural",503474,1,"Area actually reporting","burglary",4894
"2381",1995,"WASHINGTON","State Total",5431000,99,"total","burglary",59265
"2382",1995,"WASHINGTON","State Total",1e+05,99,"rate","burglary",1091.2
"2383",1995,"WEST VIRGINIA","Metropolitan Statistical Area",763721,1,"Area actually reporting","burglary",5513
"2384",1995,"WEST VIRGINIA","Cities outside metropolitan areas",280238,0.994,"Area actually reporting","burglary",1584
"2385",1995,"WEST VIRGINIA","Cities outside metropolitan areas",280238,1,"Estimated totals","burglary",1594
"2386",1995,"WEST VIRGINIA","Rural",784041,1,"Area actually reporting","burglary",3222
"2387",1995,"WEST VIRGINIA","State Total",1828000,99,"total","burglary",10329
"2388",1995,"WEST VIRGINIA","State Total",1e+05,99,"rate","burglary",565
"2389",1995,"WISCONSIN","Metropolitan Statistical Area",3485853,1,"Area actually reporting","burglary",22704
"2390",1995,"WISCONSIN","Cities outside metropolitan areas",652239,0.994,"Area actually reporting","burglary",3041
"2391",1995,"WISCONSIN","Cities outside metropolitan areas",652239,1,"Estimated totals","burglary",3060
"2392",1995,"WISCONSIN","Rural",984908,0.972,"Area actually reporting","burglary",5495
"2393",1995,"WISCONSIN","Rural",984908,1,"Estimated totals","burglary",5652
"2394",1995,"WISCONSIN","State Total",5123000,99,"total","burglary",31416
"2395",1995,"WISCONSIN","State Total",1e+05,99,"rate","burglary",613.2
"2396",1995,"WYOMING","Metropolitan Statistical Area",143158,1,"Area actually reporting","burglary",1067
"2397",1995,"WYOMING","Cities outside metropolitan areas",211184,0.994,"Area actually reporting","burglary",1273
"2398",1995,"WYOMING","Cities outside metropolitan areas",211184,1,"Estimated totals","burglary",1280
"2399",1995,"WYOMING","Rural",125658,1,"Area actually reporting","burglary",591
"2400",1995,"WYOMING","State Total",480000,99,"total","burglary",2938
"2401",1995,"WYOMING","State Total",1e+05,99,"rate","burglary",612.1
"2402",1995,"ALABAMA","Metropolitan Statistical Area",2873679,0.995,"Area actually reporting","larceny_theft",96344
"2403",1995,"ALABAMA","Metropolitan Statistical Area",2873679,1,"Estimated totals","larceny_theft",96854
"2404",1995,"ALABAMA","Cities outside metropolitan areas",600368,0.942,"Area actually reporting","larceny_theft",18731
"2405",1995,"ALABAMA","Cities outside metropolitan areas",600368,1,"Estimated totals","larceny_theft",19882
"2406",1995,"ALABAMA","Rural",778953,0.935,"Area actually reporting","larceny_theft",3957
"2407",1995,"ALABAMA","Rural",778953,1,"Estimated totals","larceny_theft",4231
"2408",1995,"ALABAMA","State Total",4253000,99,"total","larceny_theft",120967
"2409",1995,"ALABAMA","State Total",1e+05,99,"rate","larceny_theft",2844.3
"2410",1995,"ALASKA","Metropolitan Statistical Area",253500,1,"Area actually reporting","larceny_theft",11152
"2411",1995,"ALASKA","Cities outside metropolitan areas",160347,0.715,"Area actually reporting","larceny_theft",5452
"2412",1995,"ALASKA","Cities outside metropolitan areas",160347,1,"Estimated totals","larceny_theft",7625
"2413",1995,"ALASKA","Rural",190153,1,"Area actually reporting","larceny_theft",3114
"2414",1995,"ALASKA","State Total",604000,99,"total","larceny_theft",21891
"2415",1995,"ALASKA","State Total",1e+05,99,"rate","larceny_theft",3624.3
"2416",1995,"ARIZONA","Metropolitan Statistical Area",3569716,0.995,"Area actually reporting","larceny_theft",186030
"2417",1995,"ARIZONA","Metropolitan Statistical Area",3569716,1,"Estimated totals","larceny_theft",186939
"2418",1995,"ARIZONA","Cities outside metropolitan areas",322660,0.94,"Area actually reporting","larceny_theft",15871
"2419",1995,"ARIZONA","Cities outside metropolitan areas",322660,1,"Estimated totals","larceny_theft",16881
"2420",1995,"ARIZONA","Rural",325624,1,"Area actually reporting","larceny_theft",3943
"2421",1995,"ARIZONA","State Total",4218000,99,"total","larceny_theft",207763
"2422",1995,"ARIZONA","State Total",1e+05,99,"rate","larceny_theft",4925.6
"2423",1995,"ARKANSAS","Metropolitan Statistical Area",1117263,0.997,"Area actually reporting","larceny_theft",43541
"2424",1995,"ARKANSAS","Metropolitan Statistical Area",1117263,1,"Estimated totals","larceny_theft",43684
"2425",1995,"ARKANSAS","Cities outside metropolitan areas",543421,0.997,"Area actually reporting","larceny_theft",19323
"2426",1995,"ARKANSAS","Cities outside metropolitan areas",543421,1,"Estimated totals","larceny_theft",19385
"2427",1995,"ARKANSAS","Rural",823316,1,"Area actually reporting","larceny_theft",6866
"2428",1995,"ARKANSAS","State Total",2484000,99,"total","larceny_theft",69935
"2429",1995,"ARKANSAS","State Total",1e+05,99,"rate","larceny_theft",2815.4
"2430",1995,"CALIFORNIA","Metropolitan Statistical Area",30526853,0.999,"Area actually reporting","larceny_theft",873924
"2431",1995,"CALIFORNIA","Metropolitan Statistical Area",30526853,1,"Estimated totals","larceny_theft",874167
"2432",1995,"CALIFORNIA","Cities outside metropolitan areas",439439,0.989,"Area actually reporting","larceny_theft",18658
"2433",1995,"CALIFORNIA","Cities outside metropolitan areas",439439,1,"Estimated totals","larceny_theft",18858
"2434",1995,"CALIFORNIA","Rural",622708,1,"Area actually reporting","larceny_theft",9431
"2435",1995,"CALIFORNIA","State Total",31589000,99,"total","larceny_theft",902456
"2436",1995,"CALIFORNIA","State Total",1e+05,99,"rate","larceny_theft",2856.9
"2437",1995,"COLORADO","Metropolitan Statistical Area",3048311,0.994,"Area actually reporting","larceny_theft",109665
"2438",1995,"COLORADO","Metropolitan Statistical Area",3048311,1,"Estimated totals","larceny_theft",110408
"2439",1995,"COLORADO","Cities outside metropolitan areas",320980,0.94,"Area actually reporting","larceny_theft",17737
"2440",1995,"COLORADO","Cities outside metropolitan areas",320980,1,"Estimated totals","larceny_theft",18859
"2441",1995,"COLORADO","Rural",377709,0.937,"Area actually reporting","larceny_theft",6479
"2442",1995,"COLORADO","Rural",377709,1,"Estimated totals","larceny_theft",6917
"2443",1995,"COLORADO","State Total",3747000,99,"total","larceny_theft",136184
"2444",1995,"COLORADO","State Total",1e+05,99,"rate","larceny_theft",3634.5
"2445",1995,"CONNECTICUT","Metropolitan Statistical Area",3014589,1,"Area actually reporting","larceny_theft",83798
"2446",1995,"CONNECTICUT","Cities outside metropolitan areas",66991,1,"Area actually reporting","larceny_theft",1699
"2447",1995,"CONNECTICUT","Rural",193420,1,"Area actually reporting","larceny_theft",1904
"2448",1995,"CONNECTICUT","State Total",3275000,99,"total","larceny_theft",87401
"2449",1995,"CONNECTICUT","State Total",1e+05,99,"rate","larceny_theft",2668.7
"2450",1995,"DELAWARE","Metropolitan Statistical Area",594552,0.999,"Area actually reporting","larceny_theft",19302
"2451",1995,"DELAWARE","Metropolitan Statistical Area",594552,1,"Estimated totals","larceny_theft",19310
"2452",1995,"DELAWARE","Cities outside metropolitan areas",30443,1,"Area actually reporting","larceny_theft",1464
"2453",1995,"DELAWARE","Rural",92005,1,"Area actually reporting","larceny_theft",1555
"2454",1995,"DELAWARE","State Total",717000,99,"total","larceny_theft",22329
"2455",1995,"DELAWARE","State Total",1e+05,99,"rate","larceny_theft",3114.2
"2456",1995,"DISTRICT OF COLUMBIA","Metropolitan Statistical Area",554000,1,"Area actually reporting","larceny_theft",32319
"2457",1995,"DISTRICT OF COLUMBIA","State Total",554000,99,"total","larceny_theft",32319
"2458",1995,"DISTRICT OF COLUMBIA","State Total",1e+05,99,"rate","larceny_theft",5833.8
"2459",1995,"FLORIDA","Metropolitan Statistical Area",13170589,0.999,"Area actually reporting","larceny_theft",584555
"2460",1995,"FLORIDA","Metropolitan Statistical Area",13170589,1,"Estimated totals","larceny_theft",584918
"2461",1995,"FLORIDA","Cities outside metropolitan areas",220980,0.945,"Area actually reporting","larceny_theft",10780
"2462",1995,"FLORIDA","Cities outside metropolitan areas",220980,1,"Estimated totals","larceny_theft",11408
"2463",1995,"FLORIDA","Rural",774431,0.981,"Area actually reporting","larceny_theft",15682
"2464",1995,"FLORIDA","Rural",774431,1,"Estimated totals","larceny_theft",15985
"2465",1995,"FLORIDA","State Total",14166000,99,"total","larceny_theft",612311
"2466",1995,"FLORIDA","State Total",1e+05,99,"rate","larceny_theft",4322.4
"2467",1995,"GEORGIA","Metropolitan Statistical Area",4906892,0.972,"Area actually reporting","larceny_theft",198536
"2468",1995,"GEORGIA","Metropolitan Statistical Area",4906892,1,"Estimated totals","larceny_theft",203693
"2469",1995,"GEORGIA","Cities outside metropolitan areas",876169,0.925,"Area actually reporting","larceny_theft",37384
"2470",1995,"GEORGIA","Cities outside metropolitan areas",876169,1,"Estimated totals","larceny_theft",40410
"2471",1995,"GEORGIA","Rural",1417939,0.926,"Area actually reporting","larceny_theft",19242
"2472",1995,"GEORGIA","Rural",1417939,1,"Estimated totals","larceny_theft",20769
"2473",1995,"GEORGIA","State Total",7201000,99,"total","larceny_theft",264872
"2474",1995,"GEORGIA","State Total",1e+05,99,"rate","larceny_theft",3678.3
"2475",1995,"HAWAII","Metropolitan Statistical Area",880266,1,"Area actually reporting","larceny_theft",46696
"2476",1995,"HAWAII","Cities outside metropolitan areas",40578,1,"Area actually reporting","larceny_theft",1936
"2477",1995,"HAWAII","Rural",266156,1,"Area actually reporting","larceny_theft",11275
"2478",1995,"HAWAII","State Total",1187000,99,"total","larceny_theft",59907
"2479",1995,"HAWAII","State Total",1e+05,99,"rate","larceny_theft",5046.9
"2480",1995,"IDAHO","Metropolitan Statistical Area",356980,1,"Area actually reporting","larceny_theft",13089
"2481",1995,"IDAHO","Cities outside metropolitan areas",406066,0.992,"Area actually reporting","larceny_theft",17110
"2482",1995,"IDAHO","Cities outside metropolitan areas",406066,1,"Estimated totals","larceny_theft",17253
"2483",1995,"IDAHO","Rural",399954,0.987,"Area actually reporting","larceny_theft",5151
"2484",1995,"IDAHO","Rural",399954,1,"Estimated totals","larceny_theft",5218
"2485",1995,"IDAHO","State Total",1163000,99,"total","larceny_theft",35560
"2486",1995,"IDAHO","State Total",1e+05,99,"rate","larceny_theft",3057.6
"2487",1995,"ILLINOIS","State Total",11830000,99,"total","larceny_theft",357143
"2488",1995,"ILLINOIS","State Total",1e+05,99,"rate","larceny_theft",3019
"2489",1995,"INDIANA","Metropolitan Statistical Area",4160993,0.805,"Area actually reporting","larceny_theft",111094
"2490",1995,"INDIANA","Metropolitan Statistical Area",4160993,1,"Estimated totals","larceny_theft",130506
"2491",1995,"INDIANA","Cities outside metropolitan areas",591323,0.687,"Area actually reporting","larceny_theft",15290
"2492",1995,"INDIANA","Cities outside metropolitan areas",591323,1,"Estimated totals","larceny_theft",22244
"2493",1995,"INDIANA","Rural",1050684,0.467,"Area actually reporting","larceny_theft",5076
"2494",1995,"INDIANA","Rural",1050684,1,"Estimated totals","larceny_theft",10868
"2495",1995,"INDIANA","State Total",5803000,99,"total","larceny_theft",163618
"2496",1995,"INDIANA","State Total",1e+05,99,"rate","larceny_theft",2819.5
"2497",1995,"IOWA","Metropolitan Statistical Area",1251310,0.965,"Area actually reporting","larceny_theft",48322
"2498",1995,"IOWA","Metropolitan Statistical Area",1251310,1,"Estimated totals","larceny_theft",49232
"2499",1995,"IOWA","Cities outside metropolitan areas",705792,0.899,"Area actually reporting","larceny_theft",20303
"2500",1995,"IOWA","Cities outside metropolitan areas",705792,1,"Estimated totals","larceny_theft",22572
"2501",1995,"IOWA","Rural",884898,0.92,"Area actually reporting","larceny_theft",6292
"2502",1995,"IOWA","Rural",884898,1,"Estimated totals","larceny_theft",6841
"2503",1995,"IOWA","State Total",2842000,99,"total","larceny_theft",78645
"2504",1995,"IOWA","State Total",1e+05,99,"rate","larceny_theft",2767.2
"2505",1995,"KANSAS","State Total",2565000,99,"total","larceny_theft",78855
"2506",1995,"KANSAS","State Total",1e+05,99,"rate","larceny_theft",3074.3
"2507",1995,"KENTUCKY","Metropolitan Statistical Area",1864313,0.991,"Area actually reporting","larceny_theft",51137
"2508",1995,"KENTUCKY","Metropolitan Statistical Area",1864313,1,"Estimated totals","larceny_theft",51655
"2509",1995,"KENTUCKY","Cities outside metropolitan areas",643407,0.943,"Area actually reporting","larceny_theft",16349
"2510",1995,"KENTUCKY","Cities outside metropolitan areas",643407,1,"Estimated totals","larceny_theft",17339
"2511",1995,"KENTUCKY","Rural",1352280,0.995,"Area actually reporting","larceny_theft",7876
"2512",1995,"KENTUCKY","Rural",1352280,1,"Estimated totals","larceny_theft",7912
"2513",1995,"KENTUCKY","State Total",3860000,99,"total","larceny_theft",76906
"2514",1995,"KENTUCKY","State Total",1e+05,99,"rate","larceny_theft",1992.4
"2515",1995,"LOUISIANA","Metropolitan Statistical Area",3260660,0.965,"Area actually reporting","larceny_theft",136013
"2516",1995,"LOUISIANA","Metropolitan Statistical Area",3260660,1,"Estimated totals","larceny_theft",140040
"2517",1995,"LOUISIANA","Cities outside metropolitan areas",396731,0.828,"Area actually reporting","larceny_theft",14963
"2518",1995,"LOUISIANA","Cities outside metropolitan areas",396731,1,"Estimated totals","larceny_theft",18075
"2519",1995,"LOUISIANA","Rural",684609,0.985,"Area actually reporting","larceny_theft",8428
"2520",1995,"LOUISIANA","Rural",684609,1,"Estimated totals","larceny_theft",8552
"2521",1995,"LOUISIANA","State Total",4342000,99,"total","larceny_theft",166667
"2522",1995,"LOUISIANA","State Total",1e+05,99,"rate","larceny_theft",3838.5
"2523",1995,"MAINE","Metropolitan Statistical Area",459495,1,"Area actually reporting","larceny_theft",13863
"2524",1995,"MAINE","Cities outside metropolitan areas",434317,0.985,"Area actually reporting","larceny_theft",11285
"2525",1995,"MAINE","Cities outside metropolitan areas",434317,1,"Estimated totals","larceny_theft",11452
"2526",1995,"MAINE","Rural",347188,1,"Area actually reporting","larceny_theft",3129
"2527",1995,"MAINE","State Total",1241000,99,"total","larceny_theft",28444
"2528",1995,"MAINE","State Total",1e+05,99,"rate","larceny_theft",2292
"2529",1995,"MARYLAND","Metropolitan Statistical Area",4678669,0.999,"Area actually reporting","larceny_theft",168169
"2530",1995,"MARYLAND","Metropolitan Statistical Area",4678669,1,"Estimated totals","larceny_theft",168209
"2531",1995,"MARYLAND","Cities outside metropolitan areas",98063,1,"Area actually reporting","larceny_theft",6138
"2532",1995,"MARYLAND","Rural",265268,1,"Area actually reporting","larceny_theft",3779
"2533",1995,"MARYLAND","State Total",5042000,99,"total","larceny_theft",178126
"2534",1995,"MARYLAND","State Total",1e+05,99,"rate","larceny_theft",3532.8
"2535",1995,"MASSACHUSETTS","Metropolitan Statistical Area",5777763,0.921,"Area actually reporting","larceny_theft",119814
"2536",1995,"MASSACHUSETTS","Metropolitan Statistical Area",5777763,1,"Estimated totals","larceny_theft",127670
"2537",1995,"MASSACHUSETTS","Cities outside metropolitan areas",283829,0.591,"Area actually reporting","larceny_theft",4660
"2538",1995,"MASSACHUSETTS","Cities outside metropolitan areas",283829,1,"Estimated totals","larceny_theft",7885
"2539",1995,"MASSACHUSETTS","Rural",12408,1,"Area actually reporting","larceny_theft",31
"2540",1995,"MASSACHUSETTS","State Total",6074000,99,"total","larceny_theft",135586
"2541",1995,"MASSACHUSETTS","State Total",1e+05,99,"rate","larceny_theft",2232.2
"2542",1995,"MICHIGAN","Metropolitan Statistical Area",7879086,0.916,"Area actually reporting","larceny_theft",230744
"2543",1995,"MICHIGAN","Metropolitan Statistical Area",7879086,1,"Estimated totals","larceny_theft",249950
"2544",1995,"MICHIGAN","Cities outside metropolitan areas",618889,0.828,"Area actually reporting","larceny_theft",13838
"2545",1995,"MICHIGAN","Cities outside metropolitan areas",618889,1,"Estimated totals","larceny_theft",16709
"2546",1995,"MICHIGAN","Rural",1051025,0.971,"Area actually reporting","larceny_theft",13639
"2547",1995,"MICHIGAN","Rural",1051025,1,"Estimated totals","larceny_theft",14053
"2548",1995,"MICHIGAN","State Total",9549000,99,"total","larceny_theft",280712
"2549",1995,"MICHIGAN","State Total",1e+05,99,"rate","larceny_theft",2939.7
"2550",1995,"MINNESOTA","Metropolitan Statistical Area",3203336,0.999,"Area actually reporting","larceny_theft",106955
"2551",1995,"MINNESOTA","Metropolitan Statistical Area",3203336,1,"Estimated totals","larceny_theft",107078
"2552",1995,"MINNESOTA","Cities outside metropolitan areas",539366,0.962,"Area actually reporting","larceny_theft",19931
"2553",1995,"MINNESOTA","Cities outside metropolitan areas",539366,1,"Estimated totals","larceny_theft",20716
"2554",1995,"MINNESOTA","Rural",867298,1,"Area actually reporting","larceny_theft",10620
"2555",1995,"MINNESOTA","State Total",4610000,99,"total","larceny_theft",138414
"2556",1995,"MINNESOTA","State Total",1e+05,99,"rate","larceny_theft",3002.5
"2557",1995,"MISSISSIPPI","Metropolitan Statistical Area",944140,0.753,"Area actually reporting","larceny_theft",27191
"2558",1995,"MISSISSIPPI","Metropolitan Statistical Area",944140,1,"Estimated totals","larceny_theft",31495
"2559",1995,"MISSISSIPPI","Cities outside metropolitan areas",649923,0.684,"Area actually reporting","larceny_theft",20804
"2560",1995,"MISSISSIPPI","Cities outside metropolitan areas",649923,1,"Estimated totals","larceny_theft",30436
"2561",1995,"MISSISSIPPI","Rural",1102937,0.248,"Area actually reporting","larceny_theft",1496
"2562",1995,"MISSISSIPPI","Rural",1102937,1,"Estimated totals","larceny_theft",6036
"2563",1995,"MISSISSIPPI","State Total",2697000,99,"total","larceny_theft",67967
"2564",1995,"MISSISSIPPI","State Total",1e+05,99,"rate","larceny_theft",2520.1
"2565",1995,"MISSOURI","Metropolitan Statistical Area",3623162,0.959,"Area actually reporting","larceny_theft",133316
"2566",1995,"MISSOURI","Metropolitan Statistical Area",3623162,1,"Estimated totals","larceny_theft",136282
"2567",1995,"MISSOURI","Cities outside metropolitan areas",495870,0.895,"Area actually reporting","larceny_theft",17709
"2568",1995,"MISSOURI","Cities outside metropolitan areas",495870,1,"Estimated totals","larceny_theft",19795
"2569",1995,"MISSOURI","Rural",1204968,0.554,"Area actually reporting","larceny_theft",3517
"2570",1995,"MISSOURI","Rural",1204968,1,"Estimated totals","larceny_theft",6353
"2571",1995,"MISSOURI","State Total",5324000,99,"total","larceny_theft",162430
"2572",1995,"MISSOURI","State Total",1e+05,99,"rate","larceny_theft",3050.9
"2573",1995,"MONTANA","State Total",870000,99,"total","larceny_theft",35718
"2574",1995,"MONTANA","State Total",1e+05,99,"rate","larceny_theft",4105.5
"2575",1995,"NEBRASKA","Metropolitan Statistical Area",830170,1,"Area actually reporting","larceny_theft",33303
"2576",1995,"NEBRASKA","Cities outside metropolitan areas",390944,0.984,"Area actually reporting","larceny_theft",14493
"2577",1995,"NEBRASKA","Cities outside metropolitan areas",390944,1,"Estimated totals","larceny_theft",14727
"2578",1995,"NEBRASKA","Rural",415886,0.994,"Area actually reporting","larceny_theft",3989
"2579",1995,"NEBRASKA","Rural",415886,1,"Estimated totals","larceny_theft",4014
"2580",1995,"NEBRASKA","State Total",1637000,99,"total","larceny_theft",52044
"2581",1995,"NEBRASKA","State Total",1e+05,99,"rate","larceny_theft",3179.2
"2582",1995,"NEVADA","Metropolitan Statistical Area",1305265,1,"Area actually reporting","larceny_theft",49423
"2583",1995,"NEVADA","Cities outside metropolitan areas",47865,0.592,"Area actually reporting","larceny_theft",966
"2584",1995,"NEVADA","Cities outside metropolitan areas",47865,1,"Estimated totals","larceny_theft",1631
"2585",1995,"NEVADA","Rural",176870,0.992,"Area actually reporting","larceny_theft",3480
"2586",1995,"NEVADA","Rural",176870,1,"Estimated totals","larceny_theft",3509
"2587",1995,"NEVADA","State Total",1530000,99,"total","larceny_theft",54563
"2588",1995,"NEVADA","State Total",1e+05,99,"rate","larceny_theft",3566.2
"2589",1995,"NEW HAMPSHIRE","Metropolitan Statistical Area",674927,0.878,"Area actually reporting","larceny_theft",12167
"2590",1995,"NEW HAMPSHIRE","Metropolitan Statistical Area",674927,1,"Estimated totals","larceny_theft",13637
"2591",1995,"NEW HAMPSHIRE","Cities outside metropolitan areas",324539,0.687,"Area actually reporting","larceny_theft",5846
"2592",1995,"NEW HAMPSHIRE","Cities outside metropolitan areas",324539,1,"Estimated totals","larceny_theft",8506
"2593",1995,"NEW HAMPSHIRE","Rural",148534,0.927,"Area actually reporting","larceny_theft",514
"2594",1995,"NEW HAMPSHIRE","Rural",148534,1,"Estimated totals","larceny_theft",555
"2595",1995,"NEW HAMPSHIRE","State Total",1148000,99,"total","larceny_theft",22698
"2596",1995,"NEW HAMPSHIRE","State Total",1e+05,99,"rate","larceny_theft",1977.2
"2597",1995,"NEW JERSEY","Metropolitan Statistical Area",7945000,1,"Area actually reporting","larceny_theft",206339
"2598",1995,"NEW JERSEY","State Total",7945000,99,"total","larceny_theft",206339
"2599",1995,"NEW JERSEY","State Total",1e+05,99,"rate","larceny_theft",2597.1
"2600",1995,"NEW MEXICO","Metropolitan Statistical Area",949733,0.773,"Area actually reporting","larceny_theft",33995
"2601",1995,"NEW MEXICO","Metropolitan Statistical Area",949733,1,"Estimated totals","larceny_theft",36847
"2602",1995,"NEW MEXICO","Cities outside metropolitan areas",435709,0.837,"Area actually reporting","larceny_theft",17415
"2603",1995,"NEW MEXICO","Cities outside metropolitan areas",435709,1,"Estimated totals","larceny_theft",20799
"2604",1995,"NEW MEXICO","Rural",299558,0.614,"Area actually reporting","larceny_theft",2354
"2605",1995,"NEW MEXICO","Rural",299558,1,"Estimated totals","larceny_theft",3832
"2606",1995,"NEW MEXICO","State Total",1685000,99,"total","larceny_theft",61478
"2607",1995,"NEW MEXICO","State Total",1e+05,99,"rate","larceny_theft",3648.5
"2608",1995,"NEW YORK","Metropolitan Statistical Area",16634301,0.996,"Area actually reporting","larceny_theft",394878
"2609",1995,"NEW YORK","Metropolitan Statistical Area",16634301,1,"Estimated totals","larceny_theft",396514
"2610",1995,"NEW YORK","Cities outside metropolitan areas",648525,0.925,"Area actually reporting","larceny_theft",17108
"2611",1995,"NEW YORK","Cities outside metropolitan areas",648525,1,"Estimated totals","larceny_theft",18491
"2612",1995,"NEW YORK","Rural",853174,1,"Area actually reporting","larceny_theft",10179
"2613",1995,"NEW YORK","State Total",18136000,99,"total","larceny_theft",425184
"2614",1995,"NEW YORK","State Total",1e+05,99,"rate","larceny_theft",2344.4
"2615",1995,"NORTH CAROLINA","Metropolitan Statistical Area",4790671,0.995,"Area actually reporting","larceny_theft",176236
"2616",1995,"NORTH CAROLINA","Metropolitan Statistical Area",4790671,1,"Estimated totals","larceny_theft",176947
"2617",1995,"NORTH CAROLINA","Cities outside metropolitan areas",739827,0.945,"Area actually reporting","larceny_theft",35201
"2618",1995,"NORTH CAROLINA","Cities outside metropolitan areas",739827,1,"Estimated totals","larceny_theft",37245
"2619",1995,"NORTH CAROLINA","Rural",1664502,0.988,"Area actually reporting","larceny_theft",20480
"2620",1995,"NORTH CAROLINA","Rural",1664502,1,"Estimated totals","larceny_theft",20719
"2621",1995,"NORTH CAROLINA","State Total",7195000,99,"total","larceny_theft",234911
"2622",1995,"NORTH CAROLINA","State Total",1e+05,99,"rate","larceny_theft",3264.9
"2623",1995,"NORTH DAKOTA","Metropolitan Statistical Area",269821,0.998,"Area actually reporting","larceny_theft",8726
"2624",1995,"NORTH DAKOTA","Metropolitan Statistical Area",269821,1,"Estimated totals","larceny_theft",8741
"2625",1995,"NORTH DAKOTA","Cities outside metropolitan areas",148710,0.86,"Area actually reporting","larceny_theft",3716
"2626",1995,"NORTH DAKOTA","Cities outside metropolitan areas",148710,1,"Estimated totals","larceny_theft",4321
"2627",1995,"NORTH DAKOTA","Rural",222469,0.925,"Area actually reporting","larceny_theft",1257
"2628",1995,"NORTH DAKOTA","Rural",222469,1,"Estimated totals","larceny_theft",1359
"2629",1995,"NORTH DAKOTA","State Total",641000,99,"total","larceny_theft",14421
"2630",1995,"NORTH DAKOTA","State Total",1e+05,99,"rate","larceny_theft",2249.8
"2631",1995,"OHIO","Metropolitan Statistical Area",9055329,0.821,"Area actually reporting","larceny_theft",221400
"2632",1995,"OHIO","Metropolitan Statistical Area",9055329,1,"Estimated totals","larceny_theft",258079
"2633",1995,"OHIO","Cities outside metropolitan areas",768703,0.611,"Area actually reporting","larceny_theft",16955
"2634",1995,"OHIO","Cities outside metropolitan areas",768703,1,"Estimated totals","larceny_theft",27765
"2635",1995,"OHIO","Rural",1326968,0.564,"Area actually reporting","larceny_theft",6640
"2636",1995,"OHIO","Rural",1326968,1,"Estimated totals","larceny_theft",11780
"2637",1995,"OHIO","State Total",11151000,99,"total","larceny_theft",297624
"2638",1995,"OHIO","State Total",1e+05,99,"rate","larceny_theft",2669
"2639",1995,"OKLAHOMA","Metropolitan Statistical Area",1972582,1,"Area actually reporting","larceny_theft",76524
"2640",1995,"OKLAHOMA","Cities outside metropolitan areas",670899,0.995,"Area actually reporting","larceny_theft",22483
"2641",1995,"OKLAHOMA","Cities outside metropolitan areas",670899,1,"Estimated totals","larceny_theft",22598
"2642",1995,"OKLAHOMA","Rural",634519,1,"Area actually reporting","larceny_theft",4605
"2643",1995,"OKLAHOMA","State Total",3278000,99,"total","larceny_theft",103727
"2644",1995,"OKLAHOMA","State Total",1e+05,99,"rate","larceny_theft",3164.3
"2645",1995,"OREGON","Metropolitan Statistical Area",2199850,0.976,"Area actually reporting","larceny_theft",96665
"2646",1995,"OREGON","Metropolitan Statistical Area",2199850,1,"Estimated totals","larceny_theft",98811
"2647",1995,"OREGON","Cities outside metropolitan areas",435008,0.992,"Area actually reporting","larceny_theft",25141
"2648",1995,"OREGON","Cities outside metropolitan areas",435008,1,"Estimated totals","larceny_theft",25335
"2649",1995,"OREGON","Rural",506142,0.876,"Area actually reporting","larceny_theft",7822
"2650",1995,"OREGON","Rural",506142,1,"Estimated totals","larceny_theft",8929
"2651",1995,"OREGON","State Total",3141000,99,"total","larceny_theft",133075
"2652",1995,"OREGON","State Total",1e+05,99,"rate","larceny_theft",4236.7
"2653",1995,"PENNSYLVANIA","Metropolitan Statistical Area",10231136,0.952,"Area actually reporting","larceny_theft",203086
"2654",1995,"PENNSYLVANIA","Metropolitan Statistical Area",10231136,1,"Estimated totals","larceny_theft",212071
"2655",1995,"PENNSYLVANIA","Cities outside metropolitan areas",780447,0.834,"Area actually reporting","larceny_theft",13420
"2656",1995,"PENNSYLVANIA","Cities outside metropolitan areas",780447,1,"Estimated totals","larceny_theft",16098
"2657",1995,"PENNSYLVANIA","Rural",1060417,1,"Area actually reporting","larceny_theft",8822
"2658",1995,"PENNSYLVANIA","State Total",12072000,99,"total","larceny_theft",236991
"2659",1995,"PENNSYLVANIA","State Total",1e+05,99,"rate","larceny_theft",1963.1
"2660",1995,"PUERTO RICO","Metropolitan Statistical Area",3264570,1,"Area actually reporting","larceny_theft",35020
"2661",1995,"PUERTO RICO","Cities outside metropolitan areas",623430,1,"Area actually reporting","larceny_theft",4940
"2662",1995,"PUERTO RICO","Total",3683000,99,"total","larceny_theft",39960
"2663",1995,"PUERTO RICO","Total",1e+05,99,"rate","larceny_theft",1963.1
"2664",1995,"RHODE ISLAND","Metropolitan Statistical Area",910980,1,"Area actually reporting","larceny_theft",22511
"2665",1995,"RHODE ISLAND","Cities outside metropolitan areas",79020,1,"Area actually reporting","larceny_theft",2249
"2666",1995,"RHODE ISLAND","Rural",0,1,"Area actually reporting","larceny_theft",20
