"","year","state","area","population","actual_rate","report_type","crime_type","number"
"2364",2017,"RHODE ISLAND","State Total",1059639,99,"total","burglary",3217
"2365",2017,"RHODE ISLAND","State Total",1e+05,99,"rate","burglary",303.6
"2366",2017,"SOUTH CAROLINA","Metropolitan Statistical Area",4279294,0.991,"Area actually reporting","burglary",24630
"2367",2017,"SOUTH CAROLINA","Metropolitan Statistical Area",4279294,1,"Estimated total","burglary",24831
"2368",2017,"SOUTH CAROLINA","Cities outside metropolitan areas",203970,0.97,"Area actually reporting","burglary",2175
"2369",2017,"SOUTH CAROLINA","Cities outside metropolitan areas",203970,1,"Estimated total","burglary",2243
"2370",2017,"SOUTH CAROLINA","Nonmetropolitan counties",541105,0.992,"Area actually reporting","burglary",4199
"2371",2017,"SOUTH CAROLINA","Nonmetropolitan counties",541105,1,"Estimated total","burglary",4232
"2372",2017,"SOUTH CAROLINA","State Total",5024369,99,"total","burglary",31306
"2373",2017,"SOUTH CAROLINA","State Total",1e+05,99,"rate","burglary",623.1
"2374",2017,"SOUTH DAKOTA","Metropolitan Statistical Area",420832,0.989,"Area actually reporting","burglary",1536
"2375",2017,"SOUTH DAKOTA","Metropolitan Statistical Area",420832,1,"Estimated total","burglary",1548
"2376",2017,"SOUTH DAKOTA","Cities outside metropolitan areas",219744,0.912,"Area actually reporting","burglary",793
"2377",2017,"SOUTH DAKOTA","Cities outside metropolitan areas",219744,1,"Estimated total","burglary",870
"2378",2017,"SOUTH DAKOTA","Nonmetropolitan counties",229090,0.747,"Area actually reporting","burglary",216
"2379",2017,"SOUTH DAKOTA","Nonmetropolitan counties",229090,1,"Estimated total","burglary",289
"2380",2017,"SOUTH DAKOTA","State Total",869666,99,"total","burglary",2707
"2381",2017,"SOUTH DAKOTA","State Total",1e+05,99,"rate","burglary",311.3
"2382",2017,"TENNESSEE","Metropolitan Statistical Area",5208587,1,"Area actually reporting","burglary",30730
"2383",2017,"TENNESSEE","Cities outside metropolitan areas",515162,1,"Area actually reporting","burglary",3503
"2384",2017,"TENNESSEE","Nonmetropolitan counties",992235,1,"Area actually reporting","burglary",4483
"2385",2017,"TENNESSEE","State Total",6715984,99,"total","burglary",38716
"2386",2017,"TENNESSEE","State Total",1e+05,99,"rate","burglary",576.5
"2387",2017,"TEXAS","Metropolitan Statistical Area",25244087,0.995,"Area actually reporting","burglary",119385
"2388",2017,"TEXAS","Metropolitan Statistical Area",25244087,1,"Estimated total","burglary",119794
"2389",2017,"TEXAS","Cities outside metropolitan areas",1446994,0.965,"Area actually reporting","burglary",7568
"2390",2017,"TEXAS","Cities outside metropolitan areas",1446994,1,"Estimated total","burglary",7824
"2391",2017,"TEXAS","Nonmetropolitan counties",1613515,0.991,"Area actually reporting","burglary",6388
"2392",2017,"TEXAS","Nonmetropolitan counties",1613515,1,"Estimated total","burglary",6448
"2393",2017,"TEXAS","State Total",28304596,99,"total","burglary",134066
"2394",2017,"TEXAS","State Total",1e+05,99,"rate","burglary",473.7
"2395",2017,"UTAH","Metropolitan Statistical Area",2773185,0.994,"Area actually reporting","burglary",10796
"2396",2017,"UTAH","Metropolitan Statistical Area",2773185,1,"Estimated total","burglary",10856
"2397",2017,"UTAH","Cities outside metropolitan areas",149804,0.872,"Area actually reporting","burglary",442
"2398",2017,"UTAH","Cities outside metropolitan areas",149804,1,"Estimated total","burglary",507
"2399",2017,"UTAH","Nonmetropolitan counties",178844,0.873,"Area actually reporting","burglary",396
"2400",2017,"UTAH","Nonmetropolitan counties",178844,1,"Estimated total","burglary",454
"2401",2017,"UTAH","State Total",3101833,99,"total","burglary",11817
"2402",2017,"UTAH","State Total",1e+05,99,"rate","burglary",381
"2403",2017,"VERMONT","Metropolitan Statistical Area",218089,1,"Area actually reporting","burglary",580
"2404",2017,"VERMONT","Cities outside metropolitan areas",202042,1,"Area actually reporting","burglary",623
"2405",2017,"VERMONT","Nonmetropolitan counties",203526,1,"Area actually reporting","burglary",651
"2406",2017,"VERMONT","State Total",623657,99,"total","burglary",1854
"2407",2017,"VERMONT","State Total",1e+05,99,"rate","burglary",297.3
"2408",2017,"VIRGINIA","Metropolitan Statistical Area",7428019,0.999,"Area actually reporting","burglary",15520
"2409",2017,"VIRGINIA","Metropolitan Statistical Area",7428019,1,"Estimated total","burglary",15523
"2410",2017,"VIRGINIA","Cities outside metropolitan areas",256861,0.994,"Area actually reporting","burglary",951
"2411",2017,"VIRGINIA","Cities outside metropolitan areas",256861,1,"Estimated total","burglary",957
"2412",2017,"VIRGINIA","Nonmetropolitan counties",785140,1,"Area actually reporting","burglary",1988
"2413",2017,"VIRGINIA","State Total",8470020,99,"total","burglary",18468
"2414",2017,"VIRGINIA","State Total",1e+05,99,"rate","burglary",218
"2415",2017,"WASHINGTON","Metropolitan Statistical Area",6668792,0.999,"Area actually reporting","burglary",39445
"2416",2017,"WASHINGTON","Metropolitan Statistical Area",6668792,1,"Estimated total","burglary",39446
"2417",2017,"WASHINGTON","Cities outside metropolitan areas",304884,0.96,"Area actually reporting","burglary",2059
"2418",2017,"WASHINGTON","Cities outside metropolitan areas",304884,1,"Estimated total","burglary",2145
"2419",2017,"WASHINGTON","Nonmetropolitan counties",432067,1,"Area actually reporting","burglary",2129
"2420",2017,"WASHINGTON","State Total",7405743,99,"total","burglary",43720
"2421",2017,"WASHINGTON","State Total",1e+05,99,"rate","burglary",590.4
"2422",2017,"WEST VIRGINIA","Metropolitan Statistical Area",1123324,0.863,"Area actually reporting","burglary",5066
"2423",2017,"WEST VIRGINIA","Metropolitan Statistical Area",1123324,1,"Estimated total","burglary",5687
"2424",2017,"WEST VIRGINIA","Cities outside metropolitan areas",186093,0.596,"Area actually reporting","burglary",351
"2425",2017,"WEST VIRGINIA","Cities outside metropolitan areas",186093,1,"Estimated total","burglary",589
"2426",2017,"WEST VIRGINIA","Nonmetropolitan counties",506440,0.971,"Area actually reporting","burglary",1313
"2427",2017,"WEST VIRGINIA","Nonmetropolitan counties",506440,1,"Estimated total","burglary",1352
"2428",2017,"WEST VIRGINIA","State Total",1815857,99,"total","burglary",7628
"2429",2017,"WEST VIRGINIA","State Total",1e+05,99,"rate","burglary",420.1
"2430",2017,"WISCONSIN","Metropolitan Statistical Area",4296895,0.993,"Area actually reporting","burglary",14034
"2431",2017,"WISCONSIN","Metropolitan Statistical Area",4296895,1,"Estimated total","burglary",14080
"2432",2017,"WISCONSIN","Cities outside metropolitan areas",655239,0.997,"Area actually reporting","burglary",1593
"2433",2017,"WISCONSIN","Cities outside metropolitan areas",655239,1,"Estimated total","burglary",1598
"2434",2017,"WISCONSIN","Nonmetropolitan counties",843349,1,"Area actually reporting","burglary",1921
"2435",2017,"WISCONSIN","State Total",5795483,99,"total","burglary",17599
"2436",2017,"WISCONSIN","State Total",1e+05,99,"rate","burglary",303.7
"2437",2017,"WYOMING","Metropolitan Statistical Area",178138,1,"Area actually reporting","burglary",784
"2438",2017,"WYOMING","Cities outside metropolitan areas",245155,0.957,"Area actually reporting","burglary",555
"2439",2017,"WYOMING","Cities outside metropolitan areas",245155,1,"Estimated total","burglary",580
"2440",2017,"WYOMING","Nonmetropolitan counties",156022,0.889,"Area actually reporting","burglary",204
"2441",2017,"WYOMING","Nonmetropolitan counties",156022,1,"Estimated total","burglary",229
"2442",2017,"WYOMING","State Total",579315,99,"total","burglary",1593
"2443",2017,"WYOMING","State Total",1e+05,99,"rate","burglary",275
"2444",2017,"ALABAMA","Metropolitan Statistical Area",3732789,0.99,"Area actually reporting","larceny_theft",79734
"2445",2017,"ALABAMA","Metropolitan Statistical Area",3732789,1,"Estimated total","larceny_theft",80666
"2446",2017,"ALABAMA","Cities outside metropolitan areas",518602,0.943,"Area actually reporting","larceny_theft",14367
"2447",2017,"ALABAMA","Cities outside metropolitan areas",518602,1,"Estimated total","larceny_theft",15000
"2448",2017,"ALABAMA","Nonmetropolitan counties",623356,0.929,"Area actually reporting","larceny_theft",3879
"2449",2017,"ALABAMA","Nonmetropolitan counties",623356,1,"Estimated total","larceny_theft",4176
"2450",2017,"ALABAMA","State Total",4874747,99,"total","larceny_theft",99842
"2451",2017,"ALABAMA","State Total",1e+05,99,"rate","larceny_theft",2048.1
"2452",2017,"ALASKA","Metropolitan Statistical Area",348650,1,"Area actually reporting","larceny_theft",12750
"2453",2017,"ALASKA","Cities outside metropolitan areas",127272,0.972,"Area actually reporting","larceny_theft",3170
"2454",2017,"ALASKA","Cities outside metropolitan areas",127272,1,"Estimated total","larceny_theft",3262
"2455",2017,"ALASKA","Nonmetropolitan counties",263873,1,"Area actually reporting","larceny_theft",1763
"2456",2017,"ALASKA","State Total",739795,99,"total","larceny_theft",17775
"2457",2017,"ALASKA","State Total",1e+05,99,"rate","larceny_theft",2402.7
"2458",2017,"ARIZONA","Metropolitan Statistical Area",6665732,0.996,"Area actually reporting","larceny_theft",141758
"2459",2017,"ARIZONA","Metropolitan Statistical Area",6665732,1,"Estimated total","larceny_theft",142278
"2460",2017,"ARIZONA","Cities outside metropolitan areas",125031,0.969,"Area actually reporting","larceny_theft",4420
"2461",2017,"ARIZONA","Cities outside metropolitan areas",125031,1,"Estimated total","larceny_theft",4559
"2462",2017,"ARIZONA","Nonmetropolitan counties",225507,1,"Area actually reporting","larceny_theft",993
"2463",2017,"ARIZONA","State Total",7016270,99,"total","larceny_theft",147830
"2464",2017,"ARIZONA","State Total",1e+05,99,"rate","larceny_theft",2107
"2465",2017,"ARKANSAS","Metropolitan Statistical Area",1870966,0.993,"Area actually reporting","larceny_theft",44777
"2466",2017,"ARKANSAS","Metropolitan Statistical Area",1870966,1,"Estimated total","larceny_theft",44946
"2467",2017,"ARKANSAS","Cities outside metropolitan areas",515402,0.904,"Area actually reporting","larceny_theft",11542
"2468",2017,"ARKANSAS","Cities outside metropolitan areas",515402,1,"Estimated total","larceny_theft",12772
"2469",2017,"ARKANSAS","Nonmetropolitan counties",617911,0.935,"Area actually reporting","larceny_theft",5286
"2470",2017,"ARKANSAS","Nonmetropolitan counties",617911,1,"Estimated total","larceny_theft",5656
"2471",2017,"ARKANSAS","State Total",3004279,99,"total","larceny_theft",63374
"2472",2017,"ARKANSAS","State Total",1e+05,99,"rate","larceny_theft",2109.5
"2473",2017,"CALIFORNIA","Metropolitan Statistical Area",38706996,0.999,"Area actually reporting","larceny_theft",631712
"2474",2017,"CALIFORNIA","Metropolitan Statistical Area",38706996,1,"Estimated total","larceny_theft",631828
"2475",2017,"CALIFORNIA","Cities outside metropolitan areas",263117,1,"Area actually reporting","larceny_theft",6070
"2476",2017,"CALIFORNIA","Nonmetropolitan counties",566540,1,"Area actually reporting","larceny_theft",4135
"2477",2017,"CALIFORNIA","State Total",39536653,99,"total","larceny_theft",642033
"2478",2017,"CALIFORNIA","State Total",1e+05,99,"rate","larceny_theft",1623.9
"2479",2017,"COLORADO","Metropolitan Statistical Area",4904129,0.999,"Area actually reporting","larceny_theft",96472
"2480",2017,"COLORADO","Metropolitan Statistical Area",4904129,1,"Estimated total","larceny_theft",96613
"2481",2017,"COLORADO","Cities outside metropolitan areas",339363,0.966,"Area actually reporting","larceny_theft",7772
"2482",2017,"COLORADO","Cities outside metropolitan areas",339363,1,"Estimated total","larceny_theft",8043
"2483",2017,"COLORADO","Nonmetropolitan counties",363662,0.962,"Area actually reporting","larceny_theft",2071
"2484",2017,"COLORADO","Nonmetropolitan counties",363662,1,"Estimated total","larceny_theft",2153
"2485",2017,"COLORADO","State Total",5607154,99,"total","larceny_theft",106809
"2486",2017,"COLORADO","State Total",1e+05,99,"rate","larceny_theft",1904.9
"2487",2017,"CONNECTICUT","Metropolitan Statistical Area",2967056,1,"Area actually reporting","larceny_theft",44567
"2488",2017,"CONNECTICUT","Cities outside metropolitan areas",112933,1,"Area actually reporting","larceny_theft",1215
"2489",2017,"CONNECTICUT","Nonmetropolitan counties",508195,1,"Area actually reporting","larceny_theft",1528
"2490",2017,"CONNECTICUT","State Total",3588184,99,"total","larceny_theft",47310
"2491",2017,"CONNECTICUT","State Total",1e+05,99,"rate","larceny_theft",1318.5
"2492",2017,"DELAWARE","Metropolitan Statistical Area",961939,1,"Area actually reporting","larceny_theft",18137
"2493",2017,"DELAWARE","Nonmetropolitan counties",0,1,"Area actually reporting","larceny_theft",1
"2494",2017,"DELAWARE","State Total",961939,99,"total","larceny_theft",18138
"2495",2017,"DELAWARE","State Total",1e+05,99,"rate","larceny_theft",1885.6
"2496",2017,"DISTRICT OF COLUMBIA","Metropolitan Statistical Area",693972,1,"Area actually reporting","larceny_theft",25333
"2497",2017,"DISTRICT OF COLUMBIA","Total",693972,99,"total","larceny_theft",25333
"2498",2017,"DISTRICT OF COLUMBIA","Total",1e+05,99,"rate","larceny_theft",3650.4
"2499",2017,"FLORIDA","Metropolitan Statistical Area",20272180,0.999,"Area actually reporting","larceny_theft",385742
"2500",2017,"FLORIDA","Metropolitan Statistical Area",20272180,1,"Estimated total","larceny_theft",385916
"2501",2017,"FLORIDA","Cities outside metropolitan areas",148666,0.965,"Area actually reporting","larceny_theft",3474
"2502",2017,"FLORIDA","Cities outside metropolitan areas",148666,1,"Estimated total","larceny_theft",3601
"2503",2017,"FLORIDA","Nonmetropolitan counties",563554,1,"Area actually reporting","larceny_theft",5936
"2504",2017,"FLORIDA","State Total",20984400,99,"total","larceny_theft",395453
"2505",2017,"FLORIDA","State Total",1e+05,99,"rate","larceny_theft",1884.5
"2506",2017,"GEORGIA","Metropolitan Statistical Area",8648476,0.987,"Area actually reporting","larceny_theft",182264
"2507",2017,"GEORGIA","Metropolitan Statistical Area",8648476,1,"Estimated total","larceny_theft",184272
"2508",2017,"GEORGIA","Cities outside metropolitan areas",644485,0.893,"Area actually reporting","larceny_theft",17875
"2509",2017,"GEORGIA","Cities outside metropolitan areas",644485,1,"Estimated total","larceny_theft",20017
"2510",2017,"GEORGIA","Nonmetropolitan counties",1136418,0.939,"Area actually reporting","larceny_theft",11614
"2511",2017,"GEORGIA","Nonmetropolitan counties",1136418,1,"Estimated total","larceny_theft",12372
"2512",2017,"GEORGIA","State Total",10429379,99,"total","larceny_theft",216661
"2513",2017,"GEORGIA","State Total",1e+05,99,"rate","larceny_theft",2077.4
"2514",2017,"HAWAII","Metropolitan Statistical Area",1156252,1,"Area actually reporting","larceny_theft",24556
"2515",2017,"HAWAII","Nonmetropolitan counties",271286,1,"Area actually reporting","larceny_theft",5018
"2516",2017,"HAWAII","State Total",1427538,99,"total","larceny_theft",29574
"2517",2017,"HAWAII","State Total",1e+05,99,"rate","larceny_theft",2071.7
"2518",2017,"IDAHO","Metropolitan Statistical Area",1262172,1,"Area actually reporting","larceny_theft",16514
"2519",2017,"IDAHO","Cities outside metropolitan areas",185424,0.959,"Area actually reporting","larceny_theft",2180
"2520",2017,"IDAHO","Cities outside metropolitan areas",185424,1,"Estimated total","larceny_theft",2274
"2521",2017,"IDAHO","Nonmetropolitan counties",269347,0.951,"Area actually reporting","larceny_theft",1417
"2522",2017,"IDAHO","Nonmetropolitan counties",269347,1,"Estimated total","larceny_theft",1490
"2523",2017,"IDAHO","State Total",1716943,99,"total","larceny_theft",20278
"2524",2017,"IDAHO","State Total",1e+05,99,"rate","larceny_theft",1181.1
"2525",2017,"ILLINOIS","Metropolitan Statistical Area",11331892,0.971,"Area actually reporting","larceny_theft",172871
"2526",2017,"ILLINOIS","Metropolitan Statistical Area",11331892,1,"Estimated total","larceny_theft",176814
"2527",2017,"ILLINOIS","Cities outside metropolitan areas",826086,0.835,"Area actually reporting","larceny_theft",10981
"2528",2017,"ILLINOIS","Cities outside metropolitan areas",826086,1,"Estimated total","larceny_theft",13159
"2529",2017,"ILLINOIS","Nonmetropolitan counties",644045,0.898,"Area actually reporting","larceny_theft",2859
"2530",2017,"ILLINOIS","Nonmetropolitan counties",644045,1,"Estimated total","larceny_theft",3184
"2531",2017,"ILLINOIS","State Total",12802023,99,"total","larceny_theft",193157
"2532",2017,"ILLINOIS","State Total",1e+05,99,"rate","larceny_theft",1508.8
"2533",2017,"INDIANA","Metropolitan Statistical Area",5204012,0.851,"Area actually reporting","larceny_theft",90351
"2534",2017,"INDIANA","Metropolitan Statistical Area",5204012,1,"Estimated total","larceny_theft",98436
"2535",2017,"INDIANA","Cities outside metropolitan areas",521675,0.663,"Area actually reporting","larceny_theft",7640
"2536",2017,"INDIANA","Cities outside metropolitan areas",521675,1,"Estimated total","larceny_theft",11529
"2537",2017,"INDIANA","Nonmetropolitan counties",941131,0.558,"Area actually reporting","larceny_theft",3140
"2538",2017,"INDIANA","Nonmetropolitan counties",941131,1,"Estimated total","larceny_theft",5626
"2539",2017,"INDIANA","State Total",6666818,99,"total","larceny_theft",115591
"2540",2017,"INDIANA","State Total",1e+05,99,"rate","larceny_theft",1733.8
"2541",2017,"IOWA","Metropolitan Statistical Area",1875128,0.984,"Area actually reporting","larceny_theft",33401
"2542",2017,"IOWA","Metropolitan Statistical Area",1875128,1,"Estimated total","larceny_theft",33812
"2543",2017,"IOWA","Cities outside metropolitan areas",599405,0.943,"Area actually reporting","larceny_theft",9759
"2544",2017,"IOWA","Cities outside metropolitan areas",599405,1,"Estimated total","larceny_theft",10346
"2545",2017,"IOWA","Nonmetropolitan counties",671178,0.993,"Area actually reporting","larceny_theft",2026
"2546",2017,"IOWA","Nonmetropolitan counties",671178,1,"Estimated total","larceny_theft",2040
"2547",2017,"IOWA","State Total",3145711,99,"total","larceny_theft",46198
"2548",2017,"IOWA","State Total",1e+05,99,"rate","larceny_theft",1468.6
"2549",2017,"KANSAS","Metropolitan Statistical Area",1983302,0.98,"Area actually reporting","larceny_theft",43779
"2550",2017,"KANSAS","Metropolitan Statistical Area",1983302,1,"Estimated total","larceny_theft",44337
"2551",2017,"KANSAS","Cities outside metropolitan areas",599197,0.953,"Area actually reporting","larceny_theft",12542
"2552",2017,"KANSAS","Cities outside metropolitan areas",599197,1,"Estimated total","larceny_theft",13159
"2553",2017,"KANSAS","Nonmetropolitan counties",330624,0.969,"Area actually reporting","larceny_theft",2248
"2554",2017,"KANSAS","Nonmetropolitan counties",330624,1,"Estimated total","larceny_theft",2320
"2555",2017,"KANSAS","State Total",2913123,99,"total","larceny_theft",59816
"2556",2017,"KANSAS","State Total",1e+05,99,"rate","larceny_theft",2053.3
"2557",2017,"KENTUCKY","Metropolitan Statistical Area",2621479,1,"Area actually reporting","larceny_theft",49835
"2558",2017,"KENTUCKY","Cities outside metropolitan areas",542756,1,"Area actually reporting","larceny_theft",9686
"2559",2017,"KENTUCKY","Nonmetropolitan counties",1289954,1,"Area actually reporting","larceny_theft",4873
"2560",2017,"KENTUCKY","State Total",4454189,99,"total","larceny_theft",64394
"2561",2017,"KENTUCKY","State Total",1e+05,99,"rate","larceny_theft",1445.7
"2562",2017,"LOUISIANA","Metropolitan Statistical Area",3929950,0.971,"Area actually reporting","larceny_theft",97204
"2563",2017,"LOUISIANA","Metropolitan Statistical Area",3929950,1,"Estimated total","larceny_theft",99555
"2564",2017,"LOUISIANA","Cities outside metropolitan areas",249151,0.856,"Area actually reporting","larceny_theft",7129
"2565",2017,"LOUISIANA","Cities outside metropolitan areas",249151,1,"Estimated total","larceny_theft",8332
"2566",2017,"LOUISIANA","Nonmetropolitan counties",505232,0.97,"Area actually reporting","larceny_theft",4460
"2567",2017,"LOUISIANA","Nonmetropolitan counties",505232,1,"Estimated total","larceny_theft",4598
"2568",2017,"LOUISIANA","State Total",4684333,99,"total","larceny_theft",112485
"2569",2017,"LOUISIANA","State Total",1e+05,99,"rate","larceny_theft",2401.3
"2570",2017,"MAINE","Metropolitan Statistical Area",793252,1,"Area actually reporting","larceny_theft",9917
"2571",2017,"MAINE","Cities outside metropolitan areas",255603,1,"Area actually reporting","larceny_theft",4138
"2572",2017,"MAINE","Nonmetropolitan counties",287052,1,"Area actually reporting","larceny_theft",1951
"2573",2017,"MAINE","State Total",1335907,99,"total","larceny_theft",16006
"2574",2017,"MAINE","State Total",1e+05,99,"rate","larceny_theft",1198.1
"2575",2017,"MARYLAND","Metropolitan Statistical Area",5901111,1,"Area actually reporting","larceny_theft",95128
"2576",2017,"MARYLAND","Cities outside metropolitan areas",52511,1,"Area actually reporting","larceny_theft",1569
"2577",2017,"MARYLAND","Nonmetropolitan counties",98555,1,"Area actually reporting","larceny_theft",723
"2578",2017,"MARYLAND","State Total",6052177,99,"total","larceny_theft",97420
"2579",2017,"MARYLAND","State Total",1e+05,99,"rate","larceny_theft",1609.7
"2580",2017,"MASSACHUSETTS","Metropolitan Statistical Area",6760988,0.978,"Area actually reporting","larceny_theft",71455
"2581",2017,"MASSACHUSETTS","Metropolitan Statistical Area",6760988,1,"Estimated total","larceny_theft",72877
"2582",2017,"MASSACHUSETTS","Cities outside metropolitan areas",91409,0.849,"Area actually reporting","larceny_theft",908
"2583",2017,"MASSACHUSETTS","Cities outside metropolitan areas",91409,1,"Estimated total","larceny_theft",1069
"2584",2017,"MASSACHUSETTS","Nonmetropolitan counties",7422,0.988,"Area actually reporting","larceny_theft",0
"2585",2017,"MASSACHUSETTS","Nonmetropolitan counties",7422,1,"Estimated total","larceny_theft",0
"2586",2017,"MASSACHUSETTS","State Total",6859819,99,"total","larceny_theft",73946
"2587",2017,"MASSACHUSETTS","State Total",1e+05,99,"rate","larceny_theft",1078
"2588",2017,"MICHIGAN","Metropolitan Statistical Area",8164062,0.998,"Area actually reporting","larceny_theft",107009
"2589",2017,"MICHIGAN","Metropolitan Statistical Area",8164062,1,"Estimated total","larceny_theft",107231
"2590",2017,"MICHIGAN","Cities outside metropolitan areas",588043,0.98,"Area actually reporting","larceny_theft",9108
"2591",2017,"MICHIGAN","Cities outside metropolitan areas",588043,1,"Estimated total","larceny_theft",9290
"2592",2017,"MICHIGAN","Nonmetropolitan counties",1210206,0.996,"Area actually reporting","larceny_theft",7551
"2593",2017,"MICHIGAN","Nonmetropolitan counties",1210206,1,"Estimated total","larceny_theft",7583
"2594",2017,"MICHIGAN","State Total",9962311,99,"total","larceny_theft",124104
"2595",2017,"MICHIGAN","State Total",1e+05,99,"rate","larceny_theft",1245.7
"2596",2017,"MINNESOTA","Metropolitan Statistical Area",4335177,1,"Area actually reporting","larceny_theft",79289
"2597",2017,"MINNESOTA","Cities outside metropolitan areas",557001,0.992,"Area actually reporting","larceny_theft",9934
"2598",2017,"MINNESOTA","Cities outside metropolitan areas",557001,1,"Estimated total","larceny_theft",10011
"2599",2017,"MINNESOTA","Nonmetropolitan counties",684428,1,"Area actually reporting","larceny_theft",4146
"2600",2017,"MINNESOTA","State Total",5576606,99,"total","larceny_theft",93446
"2601",2017,"MINNESOTA","State Total",1e+05,99,"rate","larceny_theft",1675.7
"2602",2017,"MISSISSIPPI","Metropolitan Statistical Area",1382070,0.828,"Area actually reporting","larceny_theft",23607
"2603",2017,"MISSISSIPPI","Metropolitan Statistical Area",1382070,1,"Estimated total","larceny_theft",27189
"2604",2017,"MISSISSIPPI","Cities outside metropolitan areas",582548,0.431,"Area actually reporting","larceny_theft",7761
"2605",2017,"MISSISSIPPI","Cities outside metropolitan areas",582548,1,"Estimated total","larceny_theft",18001
"2606",2017,"MISSISSIPPI","Nonmetropolitan counties",1019482,0.314,"Area actually reporting","larceny_theft",2215
"2607",2017,"MISSISSIPPI","Nonmetropolitan counties",1019482,1,"Estimated total","larceny_theft",7050
"2608",2017,"MISSISSIPPI","State Total",2984100,99,"total","larceny_theft",52240
"2609",2017,"MISSISSIPPI","State Total",1e+05,99,"rate","larceny_theft",1750.6
"2610",2017,"MISSOURI","Metropolitan Statistical Area",4571538,0.999,"Area actually reporting","larceny_theft",100277
"2611",2017,"MISSOURI","Metropolitan Statistical Area",4571538,1,"Estimated total","larceny_theft",100315
"2612",2017,"MISSOURI","Cities outside metropolitan areas",659462,0.992,"Area actually reporting","larceny_theft",17220
"2613",2017,"MISSOURI","Cities outside metropolitan areas",659462,1,"Estimated total","larceny_theft",17353
"2614",2017,"MISSOURI","Nonmetropolitan counties",882532,0.997,"Area actually reporting","larceny_theft",5564
"2615",2017,"MISSOURI","Nonmetropolitan counties",882532,1,"Estimated total","larceny_theft",5583
"2616",2017,"MISSOURI","State Total",6113532,99,"total","larceny_theft",123251
"2617",2017,"MISSOURI","State Total",1e+05,99,"rate","larceny_theft",2016
"2618",2017,"MONTANA","Metropolitan Statistical Area",370184,1,"Area actually reporting","larceny_theft",11002
"2619",2017,"MONTANA","Cities outside metropolitan areas",225508,0.995,"Area actually reporting","larceny_theft",5482
"2620",2017,"MONTANA","Cities outside metropolitan areas",225508,1,"Estimated total","larceny_theft",5507
"2621",2017,"MONTANA","Nonmetropolitan counties",454801,0.999,"Area actually reporting","larceny_theft",4504
"2622",2017,"MONTANA","Nonmetropolitan counties",454801,1,"Estimated total","larceny_theft",4509
"2623",2017,"MONTANA","State Total",1050493,99,"total","larceny_theft",21018
"2624",2017,"MONTANA","State Total",1e+05,99,"rate","larceny_theft",2000.8
"2625",2017,"NEBRASKA","Metropolitan Statistical Area",1253777,0.994,"Area actually reporting","larceny_theft",24048
"2626",2017,"NEBRASKA","Metropolitan Statistical Area",1253777,1,"Estimated total","larceny_theft",24117
"2627",2017,"NEBRASKA","Cities outside metropolitan areas",338896,0.928,"Area actually reporting","larceny_theft",6037
"2628",2017,"NEBRASKA","Cities outside metropolitan areas",338896,1,"Estimated total","larceny_theft",6507
"2629",2017,"NEBRASKA","Nonmetropolitan counties",327403,0.902,"Area actually reporting","larceny_theft",1230
"2630",2017,"NEBRASKA","Nonmetropolitan counties",327403,1,"Estimated total","larceny_theft",1364
"2631",2017,"NEBRASKA","State Total",1920076,99,"total","larceny_theft",31988
"2632",2017,"NEBRASKA","State Total",1e+05,99,"rate","larceny_theft",1666
"2633",2017,"NEVADA","Metropolitan Statistical Area",2724009,1,"Area actually reporting","larceny_theft",42781
"2634",2017,"NEVADA","Cities outside metropolitan areas",48711,1,"Area actually reporting","larceny_theft",932
"2635",2017,"NEVADA","Nonmetropolitan counties",225319,1,"Area actually reporting","larceny_theft",1748
"2636",2017,"NEVADA","State Total",2998039,99,"total","larceny_theft",45461
"2637",2017,"NEVADA","State Total",1e+05,99,"rate","larceny_theft",1516.4
"2638",2017,"NEW HAMPSHIRE","Metropolitan Statistical Area",844743,0.993,"Area actually reporting","larceny_theft",8935
"2639",2017,"NEW HAMPSHIRE","Metropolitan Statistical Area",844743,1,"Estimated total","larceny_theft",8992
"2640",2017,"NEW HAMPSHIRE","Cities outside metropolitan areas",452773,0.916,"Area actually reporting","larceny_theft",5345
"2641",2017,"NEW HAMPSHIRE","Cities outside metropolitan areas",452773,1,"Estimated total","larceny_theft",5837
"2642",2017,"NEW HAMPSHIRE","Nonmetropolitan counties",45279,0.939,"Area actually reporting","larceny_theft",223
"2643",2017,"NEW HAMPSHIRE","Nonmetropolitan counties",45279,1,"Estimated total","larceny_theft",237
"2644",2017,"NEW HAMPSHIRE","State Total",1342795,99,"total","larceny_theft",15066
"2645",2017,"NEW HAMPSHIRE","State Total",1e+05,99,"rate","larceny_theft",1122
"2646",2017,"NEW JERSEY","Metropolitan Statistical Area",9005644,1,"Area actually reporting","larceny_theft",104025
"2647",2017,"NEW JERSEY","State Total",9005644,99,"total","larceny_theft",104025
"2648",2017,"NEW JERSEY","State Total",1e+05,99,"rate","larceny_theft",1155.1
"2649",2017,"NEW MEXICO","Metropolitan Statistical Area",1392948,1,"Area actually reporting","larceny_theft",40610
"2650",2017,"NEW MEXICO","Cities outside metropolitan areas",398213,0.959,"Area actually reporting","larceny_theft",9903
"2651",2017,"NEW MEXICO","Cities outside metropolitan areas",398213,1,"Estimated total","larceny_theft",10322
"2652",2017,"NEW MEXICO","Nonmetropolitan counties",296909,0.974,"Area actually reporting","larceny_theft",1641
