"","year","state","area","population","actual_rate","report_type","crime_type","number"
"2610",2010,"MINNESOTA","Nonmetropolitan counties",820254,0.982,"Area actually reporting","larceny_theft",6402
"2611",2010,"MINNESOTA","Nonmetropolitan counties",820254,1,"Estimated total","larceny_theft",6520
"2612",2010,"MINNESOTA","State Total",5303925,99,"total","larceny_theft",103429
"2613",2010,"MINNESOTA","State Total",1e+05,99,"rate","larceny_theft",1950
"2614",2010,"MISSISSIPPI","Metropolitan Statistical Area",1326220,0.898,"Area actually reporting","larceny_theft",26685
"2615",2010,"MISSISSIPPI","Metropolitan Statistical Area",1326220,1,"Estimated total","larceny_theft",28488
"2616",2010,"MISSISSIPPI","Cities outside metropolitan areas",600833,0.857,"Area actually reporting","larceny_theft",14229
"2617",2010,"MISSISSIPPI","Cities outside metropolitan areas",600833,1,"Estimated total","larceny_theft",16611
"2618",2010,"MISSISSIPPI","Nonmetropolitan counties",1040244,0.607,"Area actually reporting","larceny_theft",4656
"2619",2010,"MISSISSIPPI","Nonmetropolitan counties",1040244,1,"Estimated total","larceny_theft",7671
"2620",2010,"MISSISSIPPI","State Total",2967297,99,"total","larceny_theft",52770
"2621",2010,"MISSISSIPPI","State Total",1e+05,99,"rate","larceny_theft",1778.4
"2622",2010,"MISSOURI","Metropolitan Statistical Area",4517557,0.999,"Area actually reporting","larceny_theft",114672
"2623",2010,"MISSOURI","Metropolitan Statistical Area",4517557,1,"Estimated total","larceny_theft",114725
"2624",2010,"MISSOURI","Cities outside metropolitan areas",638289,0.984,"Area actually reporting","larceny_theft",18743
"2625",2010,"MISSOURI","Cities outside metropolitan areas",638289,1,"Estimated total","larceny_theft",19054
"2626",2010,"MISSOURI","Nonmetropolitan counties",833081,0.992,"Area actually reporting","larceny_theft",6489
"2627",2010,"MISSOURI","Nonmetropolitan counties",833081,1,"Estimated total","larceny_theft",6541
"2628",2010,"MISSOURI","State Total",5988927,99,"total","larceny_theft",140320
"2629",2010,"MISSOURI","State Total",1e+05,99,"rate","larceny_theft",2343
"2630",2010,"MONTANA","Metropolitan Statistical Area",350785,1,"Area actually reporting","larceny_theft",9758
"2631",2010,"MONTANA","Cities outside metropolitan areas",217382,0.985,"Area actually reporting","larceny_theft",5731
"2632",2010,"MONTANA","Cities outside metropolitan areas",217382,1,"Estimated total","larceny_theft",5817
"2633",2010,"MONTANA","Nonmetropolitan counties",421248,0.982,"Area actually reporting","larceny_theft",4335
"2634",2010,"MONTANA","Nonmetropolitan counties",421248,1,"Estimated total","larceny_theft",4414
"2635",2010,"MONTANA","State Total",989415,99,"total","larceny_theft",19989
"2636",2010,"MONTANA","State Total",1e+05,99,"rate","larceny_theft",2020.3
"2637",2010,"NEBRASKA","Metropolitan Statistical Area",1077532,0.981,"Area actually reporting","larceny_theft",24844
"2638",2010,"NEBRASKA","Metropolitan Statistical Area",1077532,1,"Estimated total","larceny_theft",25052
"2639",2010,"NEBRASKA","Cities outside metropolitan areas",391292,0.942,"Area actually reporting","larceny_theft",9002
"2640",2010,"NEBRASKA","Cities outside metropolitan areas",391292,1,"Estimated total","larceny_theft",9559
"2641",2010,"NEBRASKA","Nonmetropolitan counties",357517,0.799,"Area actually reporting","larceny_theft",1814
"2642",2010,"NEBRASKA","Nonmetropolitan counties",357517,1,"Estimated total","larceny_theft",2270
"2643",2010,"NEBRASKA","State Total",1826341,99,"total","larceny_theft",36881
"2644",2010,"NEBRASKA","State Total",1e+05,99,"rate","larceny_theft",2019.4
"2645",2010,"NEVADA","Metropolitan Statistical Area",2431751,1,"Area actually reporting","larceny_theft",39512
"2646",2010,"NEVADA","Cities outside metropolitan areas",47206,1,"Area actually reporting","larceny_theft",974
"2647",2010,"NEVADA","Nonmetropolitan counties",221594,1,"Area actually reporting","larceny_theft",2035
"2648",2010,"NEVADA","State Total",2700551,99,"total","larceny_theft",42521
"2649",2010,"NEVADA","State Total",1e+05,99,"rate","larceny_theft",1574.5
"2650",2010,"NEW HAMPSHIRE","Metropolitan Statistical Area",823922,0.917,"Area actually reporting","larceny_theft",12660
"2651",2010,"NEW HAMPSHIRE","Metropolitan Statistical Area",823922,1,"Estimated total","larceny_theft",13402
"2652",2010,"NEW HAMPSHIRE","Cities outside metropolitan areas",442399,0.897,"Area actually reporting","larceny_theft",7891
"2653",2010,"NEW HAMPSHIRE","Cities outside metropolitan areas",442399,1,"Estimated total","larceny_theft",8797
"2654",2010,"NEW HAMPSHIRE","Nonmetropolitan counties",50149,0.03,"Area actually reporting","larceny_theft",80
"2655",2010,"NEW HAMPSHIRE","Nonmetropolitan counties",50149,1,"Estimated total","larceny_theft",174
"2656",2010,"NEW HAMPSHIRE","State Total",1316470,99,"total","larceny_theft",22373
"2657",2010,"NEW HAMPSHIRE","State Total",1e+05,99,"rate","larceny_theft",1699.5
"2658",2010,"NEW JERSEY","Metropolitan Statistical Area",8791894,1,"Area actually reporting","larceny_theft",128754
"2659",2010,"NEW JERSEY","State Total",8791894,99,"total","larceny_theft",128754
"2660",2010,"NEW JERSEY","State Total",1e+05,99,"rate","larceny_theft",1464.5
"2661",2010,"NEW MEXICO","Metropolitan Statistical Area",1375520,0.997,"Area actually reporting","larceny_theft",31439
"2662",2010,"NEW MEXICO","Metropolitan Statistical Area",1375520,1,"Estimated total","larceny_theft",31532
"2663",2010,"NEW MEXICO","Cities outside metropolitan areas",391114,0.976,"Area actually reporting","larceny_theft",10962
"2664",2010,"NEW MEXICO","Cities outside metropolitan areas",391114,1,"Estimated total","larceny_theft",11227
"2665",2010,"NEW MEXICO","Nonmetropolitan counties",292545,0.946,"Area actually reporting","larceny_theft",1629
"2666",2010,"NEW MEXICO","Nonmetropolitan counties",292545,1,"Estimated total","larceny_theft",1722
"2667",2010,"NEW MEXICO","State Total",2059179,99,"total","larceny_theft",44481
"2668",2010,"NEW MEXICO","State Total",1e+05,99,"rate","larceny_theft",2160.1
"2669",2010,"NEW YORK","Metropolitan Statistical Area",17857493,0.996,"Area actually reporting","larceny_theft",266598
"2670",2010,"NEW YORK","Metropolitan Statistical Area",17857493,1,"Estimated total","larceny_theft",267615
"2671",2010,"NEW YORK","Cities outside metropolitan areas",558102,0.976,"Area actually reporting","larceny_theft",13294
"2672",2010,"NEW YORK","Cities outside metropolitan areas",558102,1,"Estimated total","larceny_theft",13620
"2673",2010,"NEW YORK","Nonmetropolitan counties",962507,1,"Area actually reporting","larceny_theft",9520
"2674",2010,"NEW YORK","State Total",19378102,99,"total","larceny_theft",290755
"2675",2010,"NEW YORK","State Total",1e+05,99,"rate","larceny_theft",1500.4
"2676",2010,"NORTH CAROLINA","Metropolitan Statistical Area",6758596,0.976,"Area actually reporting","larceny_theft",150510
"2677",2010,"NORTH CAROLINA","Metropolitan Statistical Area",6758596,1,"Estimated total","larceny_theft",153567
"2678",2010,"NORTH CAROLINA","Cities outside metropolitan areas",852780,0.902,"Area actually reporting","larceny_theft",27920
"2679",2010,"NORTH CAROLINA","Cities outside metropolitan areas",852780,1,"Estimated total","larceny_theft",30882
"2680",2010,"NORTH CAROLINA","Nonmetropolitan counties",1924107,0.941,"Area actually reporting","larceny_theft",21908
"2681",2010,"NORTH CAROLINA","Nonmetropolitan counties",1924107,1,"Estimated total","larceny_theft",23270
"2682",2010,"NORTH CAROLINA","State Total",9535483,99,"total","larceny_theft",207719
"2683",2010,"NORTH CAROLINA","State Total",1e+05,99,"rate","larceny_theft",2178.4
"2684",2010,"NORTH DAKOTA","Metropolitan Statistical Area",331649,1,"Area actually reporting","larceny_theft",5657
"2685",2010,"NORTH DAKOTA","Cities outside metropolitan areas",148656,0.942,"Area actually reporting","larceny_theft",2511
"2686",2010,"NORTH DAKOTA","Cities outside metropolitan areas",148656,1,"Estimated total","larceny_theft",2666
"2687",2010,"NORTH DAKOTA","Nonmetropolitan counties",192286,0.973,"Area actually reporting","larceny_theft",727
"2688",2010,"NORTH DAKOTA","Nonmetropolitan counties",192286,1,"Estimated total","larceny_theft",747
"2689",2010,"NORTH DAKOTA","State Total",672591,99,"total","larceny_theft",9070
"2690",2010,"NORTH DAKOTA","State Total",1e+05,99,"rate","larceny_theft",1348.5
"2691",2010,"OHIO","Metropolitan Statistical Area",9328810,0.953,"Area actually reporting","larceny_theft",200027
"2692",2010,"OHIO","Metropolitan Statistical Area",9328810,1,"Estimated total","larceny_theft",208990
"2693",2010,"OHIO","Cities outside metropolitan areas",930069,0.812,"Area actually reporting","larceny_theft",21569
"2694",2010,"OHIO","Cities outside metropolitan areas",930069,1,"Estimated total","larceny_theft",26568
"2695",2010,"OHIO","Nonmetropolitan counties",1277625,0.912,"Area actually reporting","larceny_theft",10202
"2696",2010,"OHIO","Nonmetropolitan counties",1277625,1,"Estimated total","larceny_theft",11184
"2697",2010,"OHIO","State Total",11536504,99,"total","larceny_theft",246742
"2698",2010,"OHIO","State Total",1e+05,99,"rate","larceny_theft",2138.8
"2699",2010,"OKLAHOMA","Metropolitan Statistical Area",2407430,1,"Area actually reporting","larceny_theft",57313
"2700",2010,"OKLAHOMA","Cities outside metropolitan areas",725417,0.993,"Area actually reporting","larceny_theft",18743
"2701",2010,"OKLAHOMA","Cities outside metropolitan areas",725417,1,"Estimated total","larceny_theft",18884
"2702",2010,"OKLAHOMA","Nonmetropolitan counties",618504,1,"Area actually reporting","larceny_theft",4263
"2703",2010,"OKLAHOMA","State Total",3751351,99,"total","larceny_theft",80460
"2704",2010,"OKLAHOMA","State Total",1e+05,99,"rate","larceny_theft",2144.8
"2705",2010,"OREGON","Metropolitan Statistical Area",2998714,0.964,"Area actually reporting","larceny_theft",68989
"2706",2010,"OREGON","Metropolitan Statistical Area",2998714,1,"Estimated total","larceny_theft",70469
"2707",2010,"OREGON","Cities outside metropolitan areas",390919,0.867,"Area actually reporting","larceny_theft",10497
"2708",2010,"OREGON","Cities outside metropolitan areas",390919,1,"Estimated total","larceny_theft",12110
"2709",2010,"OREGON","Nonmetropolitan counties",441441,0.75,"Area actually reporting","larceny_theft",3225
"2710",2010,"OREGON","Nonmetropolitan counties",441441,1,"Estimated total","larceny_theft",4300
"2711",2010,"OREGON","State Total",3831074,99,"total","larceny_theft",86879
"2712",2010,"OREGON","State Total",1e+05,99,"rate","larceny_theft",2267.7
"2713",2010,"PENNSYLVANIA","Metropolitan Statistical Area",10710034,0.993,"Area actually reporting","larceny_theft",179314
"2714",2010,"PENNSYLVANIA","Metropolitan Statistical Area",10710034,1,"Estimated total","larceny_theft",180455
"2715",2010,"PENNSYLVANIA","Cities outside metropolitan areas",931295,0.967,"Area actually reporting","larceny_theft",14520
"2716",2010,"PENNSYLVANIA","Cities outside metropolitan areas",931295,1,"Estimated total","larceny_theft",15013
"2717",2010,"PENNSYLVANIA","Nonmetropolitan counties",1061050,1,"Area actually reporting","larceny_theft",8715
"2718",2010,"PENNSYLVANIA","State Total",12702379,99,"total","larceny_theft",204183
"2719",2010,"PENNSYLVANIA","State Total",1e+05,99,"rate","larceny_theft",1607.4
"2720",2010,"RHODE ISLAND","Metropolitan Statistical Area",1052567,1,"Area actually reporting","larceny_theft",18367
"2721",2010,"RHODE ISLAND","Nonmetropolitan counties",0,1,"Area actually reporting","larceny_theft",23
"2722",2010,"RHODE ISLAND","State Total",1052567,99,"total","larceny_theft",18390
"2723",2010,"RHODE ISLAND","State Total",1e+05,99,"rate","larceny_theft",1747.2
"2724",2010,"SOUTH CAROLINA","Metropolitan Statistical Area",3549779,0.999,"Area actually reporting","larceny_theft",93517
"2725",2010,"SOUTH CAROLINA","Metropolitan Statistical Area",3549779,1,"Estimated total","larceny_theft",93669
"2726",2010,"SOUTH CAROLINA","Cities outside metropolitan areas",282845,0.977,"Area actually reporting","larceny_theft",10766
"2727",2010,"SOUTH CAROLINA","Cities outside metropolitan areas",282845,1,"Estimated total","larceny_theft",11017
"2728",2010,"SOUTH CAROLINA","Nonmetropolitan counties",792740,1,"Area actually reporting","larceny_theft",16368
"2729",2010,"SOUTH CAROLINA","State Total",4625364,99,"total","larceny_theft",121054
"2730",2010,"SOUTH CAROLINA","State Total",1e+05,99,"rate","larceny_theft",2617.2
"2731",2010,"SOUTH DAKOTA","Metropolitan Statistical Area",382490,0.969,"Area actually reporting","larceny_theft",6904
"2732",2010,"SOUTH DAKOTA","Metropolitan Statistical Area",382490,1,"Estimated total","larceny_theft",7019
"2733",2010,"SOUTH DAKOTA","Cities outside metropolitan areas",205213,0.897,"Area actually reporting","larceny_theft",3068
"2734",2010,"SOUTH DAKOTA","Cities outside metropolitan areas",205213,1,"Estimated total","larceny_theft",3419
"2735",2010,"SOUTH DAKOTA","Nonmetropolitan counties",226477,0.791,"Area actually reporting","larceny_theft",528
"2736",2010,"SOUTH DAKOTA","Nonmetropolitan counties",226477,1,"Estimated total","larceny_theft",668
"2737",2010,"SOUTH DAKOTA","State Total",814180,99,"total","larceny_theft",11106
"2738",2010,"SOUTH DAKOTA","State Total",1e+05,99,"rate","larceny_theft",1364.1
"2739",2010,"TENNESSEE","Metropolitan Statistical Area",4671121,1,"Area actually reporting","larceny_theft",119713
"2740",2010,"TENNESSEE","Cities outside metropolitan areas",614285,1,"Area actually reporting","larceny_theft",20222
"2741",2010,"TENNESSEE","Nonmetropolitan counties",1060699,1,"Area actually reporting","larceny_theft",13127
"2742",2010,"TENNESSEE","State Total",6346105,99,"total","larceny_theft",153062
"2743",2010,"TENNESSEE","State Total",1e+05,99,"rate","larceny_theft",2411.9
"2744",2010,"TEXAS","Metropolitan Statistical Area",22153872,0.998,"Area actually reporting","larceny_theft",606955
"2745",2010,"TEXAS","Metropolitan Statistical Area",22153872,1,"Estimated total","larceny_theft",607994
"2746",2010,"TEXAS","Cities outside metropolitan areas",1394578,0.994,"Area actually reporting","larceny_theft",33335
"2747",2010,"TEXAS","Cities outside metropolitan areas",1394578,1,"Estimated total","larceny_theft",33436
"2748",2010,"TEXAS","Nonmetropolitan counties",1597111,0.998,"Area actually reporting","larceny_theft",13165
"2749",2010,"TEXAS","Nonmetropolitan counties",1597111,1,"Estimated total","larceny_theft",13196
"2750",2010,"TEXAS","State Total",25145561,99,"total","larceny_theft",654626
"2751",2010,"TEXAS","State Total",1e+05,99,"rate","larceny_theft",2603.3
"2752",2010,"UTAH","Metropolitan Statistical Area",2463884,0.999,"Area actually reporting","larceny_theft",62207
"2753",2010,"UTAH","Metropolitan Statistical Area",2463884,1,"Estimated total","larceny_theft",62216
"2754",2010,"UTAH","Cities outside metropolitan areas",148476,0.882,"Area actually reporting","larceny_theft",2927
"2755",2010,"UTAH","Cities outside metropolitan areas",148476,1,"Estimated total","larceny_theft",3318
"2756",2010,"UTAH","Nonmetropolitan counties",151525,0.883,"Area actually reporting","larceny_theft",1219
"2757",2010,"UTAH","Nonmetropolitan counties",151525,1,"Estimated total","larceny_theft",1380
"2758",2010,"UTAH","State Total",2763885,99,"total","larceny_theft",66914
"2759",2010,"UTAH","State Total",1e+05,99,"rate","larceny_theft",2421
"2760",2010,"VERMONT","Metropolitan Statistical Area",209845,1,"Area actually reporting","larceny_theft",4696
"2761",2010,"VERMONT","Cities outside metropolitan areas",205894,0.967,"Area actually reporting","larceny_theft",3836
"2762",2010,"VERMONT","Cities outside metropolitan areas",205894,1,"Estimated total","larceny_theft",3965
"2763",2010,"VERMONT","Nonmetropolitan counties",210002,0.981,"Area actually reporting","larceny_theft",1778
"2764",2010,"VERMONT","Nonmetropolitan counties",210002,1,"Estimated total","larceny_theft",1813
"2765",2010,"VERMONT","State Total",625741,99,"total","larceny_theft",10474
"2766",2010,"VERMONT","State Total",1e+05,99,"rate","larceny_theft",1673.9
"2767",2010,"VIRGINIA","Metropolitan Statistical Area",6881309,1,"Area actually reporting","larceny_theft",131063
"2768",2010,"VIRGINIA","Cities outside metropolitan areas",273315,1,"Area actually reporting","larceny_theft",6624
"2769",2010,"VIRGINIA","Nonmetropolitan counties",846400,1,"Area actually reporting","larceny_theft",7332
"2770",2010,"VIRGINIA","State Total",8001024,99,"total","larceny_theft",145019
"2771",2010,"VIRGINIA","State Total",1e+05,99,"rate","larceny_theft",1812.5
"2772",2010,"WASHINGTON","Metropolitan Statistical Area",5904442,0.999,"Area actually reporting","larceny_theft",150317
"2773",2010,"WASHINGTON","Metropolitan Statistical Area",5904442,1,"Estimated total","larceny_theft",150346
"2774",2010,"WASHINGTON","Cities outside metropolitan areas",335901,0.982,"Area actually reporting","larceny_theft",12113
"2775",2010,"WASHINGTON","Cities outside metropolitan areas",335901,1,"Estimated total","larceny_theft",12336
"2776",2010,"WASHINGTON","Nonmetropolitan counties",484197,1,"Area actually reporting","larceny_theft",5678
"2777",2010,"WASHINGTON","State Total",6724540,99,"total","larceny_theft",168360
"2778",2010,"WASHINGTON","State Total",1e+05,99,"rate","larceny_theft",2503.7
"2779",2010,"WEST VIRGINIA","Metropolitan Statistical Area",1034548,0.925,"Area actually reporting","larceny_theft",16713
"2780",2010,"WEST VIRGINIA","Metropolitan Statistical Area",1034548,1,"Estimated total","larceny_theft",18203
"2781",2010,"WEST VIRGINIA","Cities outside metropolitan areas",223928,0.78,"Area actually reporting","larceny_theft",4203
"2782",2010,"WEST VIRGINIA","Cities outside metropolitan areas",223928,1,"Estimated total","larceny_theft",5385
"2783",2010,"WEST VIRGINIA","Nonmetropolitan counties",594518,0.927,"Area actually reporting","larceny_theft",4443
"2784",2010,"WEST VIRGINIA","Nonmetropolitan counties",594518,1,"Estimated total","larceny_theft",4795
"2785",2010,"WEST VIRGINIA","State Total",1852994,99,"total","larceny_theft",28383
"2786",2010,"WEST VIRGINIA","State Total",1e+05,99,"rate","larceny_theft",1531.7
"2787",2010,"WISCONSIN","Metropolitan Statistical Area",4162487,0.999,"Area actually reporting","larceny_theft",85114
"2788",2010,"WISCONSIN","Metropolitan Statistical Area",4162487,1,"Estimated total","larceny_theft",85117
"2789",2010,"WISCONSIN","Cities outside metropolitan areas",625718,0.974,"Area actually reporting","larceny_theft",15890
"2790",2010,"WISCONSIN","Cities outside metropolitan areas",625718,1,"Estimated total","larceny_theft",16307
"2791",2010,"WISCONSIN","Nonmetropolitan counties",898781,0.988,"Area actually reporting","larceny_theft",6404
"2792",2010,"WISCONSIN","Nonmetropolitan counties",898781,1,"Estimated total","larceny_theft",6484
"2793",2010,"WISCONSIN","State Total",5686986,99,"total","larceny_theft",107908
"2794",2010,"WISCONSIN","State Total",1e+05,99,"rate","larceny_theft",1897.5
"2795",2010,"WYOMING","Metropolitan Statistical Area",169109,1,"Area actually reporting","larceny_theft",4534
"2796",2010,"WYOMING","Cities outside metropolitan areas",237483,0.981,"Area actually reporting","larceny_theft",5322
"2797",2010,"WYOMING","Cities outside metropolitan areas",237483,1,"Estimated total","larceny_theft",5425
"2798",2010,"WYOMING","Nonmetropolitan counties",157034,1,"Area actually reporting","larceny_theft",1175
"2799",2010,"WYOMING","State Total",563626,99,"total","larceny_theft",11134
"2800",2010,"WYOMING","State Total",1e+05,99,"rate","larceny_theft",1975.4
"2801",2010,"ALABAMA","Metropolitan Statistical Area",3424852,0.898,"Area actually reporting","vehicle_theft",8158
"2802",2010,"ALABAMA","Metropolitan Statistical Area",3424852,1,"Estimated total","vehicle_theft",8741
"2803",2010,"ALABAMA","Cities outside metropolitan areas",622679,0.845,"Area actually reporting","vehicle_theft",1066
"2804",2010,"ALABAMA","Cities outside metropolitan areas",622679,1,"Estimated total","vehicle_theft",1250
"2805",2010,"ALABAMA","Nonmetropolitan counties",732205,0.696,"Area actually reporting","vehicle_theft",424
"2806",2010,"ALABAMA","Nonmetropolitan counties",732205,1,"Estimated total","vehicle_theft",609
"2807",2010,"ALABAMA","State Total",4779736,99,"total","vehicle_theft",10600
"2808",2010,"ALABAMA","State Total",1e+05,99,"rate","vehicle_theft",221.8
"2809",2010,"ALASKA","Metropolitan Statistical Area",351488,1,"Area actually reporting","vehicle_theft",975
"2810",2010,"ALASKA","Cities outside metropolitan areas",123081,0.965,"Area actually reporting","vehicle_theft",303
"2811",2010,"ALASKA","Cities outside metropolitan areas",123081,1,"Estimated total","vehicle_theft",314
"2812",2010,"ALASKA","Nonmetropolitan counties",235662,1,"Area actually reporting","vehicle_theft",330
"2813",2010,"ALASKA","State Total",710231,99,"total","vehicle_theft",1619
"2814",2010,"ALASKA","State Total",1e+05,99,"rate","vehicle_theft",228
"2815",2010,"ARIZONA","Metropolitan Statistical Area",5932512,0.995,"Area actually reporting","vehicle_theft",19848
"2816",2010,"ARIZONA","Metropolitan Statistical Area",5932512,1,"Estimated total","vehicle_theft",19905
"2817",2010,"ARIZONA","Cities outside metropolitan areas",197445,0.899,"Area actually reporting","vehicle_theft",1129
"2818",2010,"ARIZONA","Cities outside metropolitan areas",197445,1,"Estimated total","vehicle_theft",1257
"2819",2010,"ARIZONA","Nonmetropolitan counties",262060,0.98,"Area actually reporting","vehicle_theft",339
"2820",2010,"ARIZONA","Nonmetropolitan counties",262060,1,"Estimated total","vehicle_theft",346
"2821",2010,"ARIZONA","State Total",6392017,99,"total","vehicle_theft",21508
"2822",2010,"ARIZONA","State Total",1e+05,99,"rate","vehicle_theft",336.5
"2823",2010,"ARKANSAS","Metropolitan Statistical Area",1771078,0.955,"Area actually reporting","vehicle_theft",3940
"2824",2010,"ARKANSAS","Metropolitan Statistical Area",1771078,1,"Estimated total","vehicle_theft",4058
"2825",2010,"ARKANSAS","Cities outside metropolitan areas",502369,0.935,"Area actually reporting","vehicle_theft",728
"2826",2010,"ARKANSAS","Cities outside metropolitan areas",502369,1,"Estimated total","vehicle_theft",778
"2827",2010,"ARKANSAS","Nonmetropolitan counties",642471,0.866,"Area actually reporting","vehicle_theft",613
"2828",2010,"ARKANSAS","Nonmetropolitan counties",642471,1,"Estimated total","vehicle_theft",708
"2829",2010,"ARKANSAS","State Total",2915918,99,"total","vehicle_theft",5544
"2830",2010,"ARKANSAS","State Total",1e+05,99,"rate","vehicle_theft",190.1
"2831",2010,"CALIFORNIA","Metropolitan Statistical Area",36417786,1,"Area actually reporting","vehicle_theft",150800
"2832",2010,"CALIFORNIA","Cities outside metropolitan areas",266745,1,"Area actually reporting","vehicle_theft",649
"2833",2010,"CALIFORNIA","Nonmetropolitan counties",569425,1,"Area actually reporting","vehicle_theft",1075
"2834",2010,"CALIFORNIA","State Total",37253956,99,"total","vehicle_theft",152524
"2835",2010,"CALIFORNIA","State Total",1e+05,99,"rate","vehicle_theft",409.4
"2836",2010,"COLORADO","Metropolitan Statistical Area",4346239,0.992,"Area actually reporting","vehicle_theft",10672
"2837",2010,"COLORADO","Metropolitan Statistical Area",4346239,1,"Estimated total","vehicle_theft",10728
"2838",2010,"COLORADO","Cities outside metropolitan areas",316138,0.919,"Area actually reporting","vehicle_theft",312
"2839",2010,"COLORADO","Cities outside metropolitan areas",316138,1,"Estimated total","vehicle_theft",340
"2840",2010,"COLORADO","Nonmetropolitan counties",366819,0.794,"Area actually reporting","vehicle_theft",142
"2841",2010,"COLORADO","Nonmetropolitan counties",366819,1,"Estimated total","vehicle_theft",179
"2842",2010,"COLORADO","State Total",5029196,99,"total","vehicle_theft",11247
"2843",2010,"COLORADO","State Total",1e+05,99,"rate","vehicle_theft",223.6
"2844",2010,"CONNECTICUT","Metropolitan Statistical Area",2867895,1,"Area actually reporting","vehicle_theft",6256
"2845",2010,"CONNECTICUT","Cities outside metropolitan areas",160274,1,"Area actually reporting","vehicle_theft",133
"2846",2010,"CONNECTICUT","Nonmetropolitan counties",545928,1,"Area actually reporting","vehicle_theft",318
"2847",2010,"CONNECTICUT","State Total",3574097,99,"total","vehicle_theft",6707
"2848",2010,"CONNECTICUT","State Total",1e+05,99,"rate","vehicle_theft",187.7
"2849",2010,"DELAWARE","Metropolitan Statistical Area",700791,1,"Area actually reporting","vehicle_theft",1685
"2850",2010,"DELAWARE","Cities outside metropolitan areas",44036,1,"Area actually reporting","vehicle_theft",53
"2851",2010,"DELAWARE","Nonmetropolitan counties",153107,1,"Area actually reporting","vehicle_theft",191
"2852",2010,"DELAWARE","State Total",897934,99,"total","vehicle_theft",1929
"2853",2010,"DELAWARE","State Total",1e+05,99,"rate","vehicle_theft",214.8
"2854",2010,"DISTRICT OF COLUMBIA","Metropolitan Statistical Area",601723,1,"Area actually reporting","vehicle_theft",5036
"2855",2010,"DISTRICT OF COLUMBIA","Total",601723,99,"total","vehicle_theft",5036
"2856",2010,"DISTRICT OF COLUMBIA","Total",1e+05,99,"rate","vehicle_theft",836.9
"2857",2010,"FLORIDA","Metropolitan Statistical Area",17701972,0.999,"Area actually reporting","vehicle_theft",40182
"2858",2010,"FLORIDA","Metropolitan Statistical Area",17701972,1,"Estimated total","vehicle_theft",40198
"2859",2010,"FLORIDA","Cities outside metropolitan areas",192844,0.982,"Area actually reporting","vehicle_theft",369
"2860",2010,"FLORIDA","Cities outside metropolitan areas",192844,1,"Estimated total","vehicle_theft",376
"2861",2010,"FLORIDA","Nonmetropolitan counties",906494,1,"Area actually reporting","vehicle_theft",888
"2862",2010,"FLORIDA","State Total",18801310,99,"total","vehicle_theft",41462
"2863",2010,"FLORIDA","State Total",1e+05,99,"rate","vehicle_theft",220.5
"2864",2010,"GEORGIA","Metropolitan Statistical Area",7922112,0.989,"Area actually reporting","vehicle_theft",27353
"2865",2010,"GEORGIA","Metropolitan Statistical Area",7922112,1,"Estimated total","vehicle_theft",27603
"2866",2010,"GEORGIA","Cities outside metropolitan areas",659535,0.872,"Area actually reporting","vehicle_theft",1055
"2867",2010,"GEORGIA","Cities outside metropolitan areas",659535,1,"Estimated total","vehicle_theft",1209
"2868",2010,"GEORGIA","Nonmetropolitan counties",1106006,0.918,"Area actually reporting","vehicle_theft",1371
"2869",2010,"GEORGIA","Nonmetropolitan counties",1106006,1,"Estimated total","vehicle_theft",1493
"2870",2010,"GEORGIA","State Total",9687653,99,"total","vehicle_theft",30305
"2871",2010,"GEORGIA","State Total",1e+05,99,"rate","vehicle_theft",312.8
"2872",2010,"HAWAII","Metropolitan Statistical Area",950268,1,"Area actually reporting","vehicle_theft",3901
"2873",2010,"HAWAII","Nonmetropolitan counties",410033,1,"Area actually reporting","vehicle_theft",1199
"2874",2010,"HAWAII","State Total",1360301,99,"total","vehicle_theft",5100
"2875",2010,"HAWAII","State Total",1e+05,99,"rate","vehicle_theft",374.9
"2876",2010,"IDAHO","Metropolitan Statistical Area",1032982,0.993,"Area actually reporting","vehicle_theft",893
"2877",2010,"IDAHO","Metropolitan Statistical Area",1032982,1,"Estimated total","vehicle_theft",897
"2878",2010,"IDAHO","Cities outside metropolitan areas",242324,0.989,"Area actually reporting","vehicle_theft",216
"2879",2010,"IDAHO","Cities outside metropolitan areas",242324,1,"Estimated total","vehicle_theft",218
"2880",2010,"IDAHO","Nonmetropolitan counties",292276,0.989,"Area actually reporting","vehicle_theft",205
"2881",2010,"IDAHO","Nonmetropolitan counties",292276,1,"Estimated total","vehicle_theft",207
"2882",2010,"IDAHO","State Total",1567582,99,"total","vehicle_theft",1322
"2883",2010,"IDAHO","State Total",1e+05,99,"rate","vehicle_theft",84.3
"2884",2010,"ILLINOIS","Metropolitan Statistical Area",11201035,0.871,"Area actually reporting","vehicle_theft",26509
"2885",2010,"ILLINOIS","Metropolitan Statistical Area",11201035,1,"Estimated total","vehicle_theft",27858
"2886",2010,"ILLINOIS","Cities outside metropolitan areas",878599,0.666,"Area actually reporting","vehicle_theft",409
"2887",2010,"ILLINOIS","Cities outside metropolitan areas",878599,1,"Estimated total","vehicle_theft",614
"2888",2010,"ILLINOIS","Nonmetropolitan counties",750998,0.777,"Area actually reporting","vehicle_theft",252
"2889",2010,"ILLINOIS","Nonmetropolitan counties",750998,1,"Estimated total","vehicle_theft",324
"2890",2010,"ILLINOIS","State Total",12830632,99,"total","vehicle_theft",28796
