"","year","state","area","population","actual_rate","report_type","crime_type","number"
"2427",1999,"LOUISIANA","Rural",714169,0.905,"Area actually reporting","larceny_theft",8531
"2428",1999,"LOUISIANA","Rural",714169,1,"Estimated totals","larceny_theft",9431
"2429",1999,"LOUISIANA","State Total",4372000,99,"total","larceny_theft",149749
"2430",1999,"LOUISIANA","State Total",1e+05,99,"rate","larceny_theft",3425.2
"2431",1999,"MAINE","Metropolitan Statistical Area",463765,1,"Area actually reporting","larceny_theft",10784
"2432",1999,"MAINE","Cities outside metropolitan areas",429965,0.974,"Area actually reporting","larceny_theft",11070
"2433",1999,"MAINE","Cities outside metropolitan areas",429965,1,"Estimated totals","larceny_theft",11369
"2434",1999,"MAINE","Rural",359270,1,"Area actually reporting","larceny_theft",3239
"2435",1999,"MAINE","State Total",1253000,99,"total","larceny_theft",25392
"2436",1999,"MAINE","State Total",1e+05,99,"rate","larceny_theft",2026.5
"2437",1999,"MARYLAND","Metropolitan Statistical Area",4794973,0.864,"Area actually reporting","larceny_theft",104666
"2438",1999,"MARYLAND","Metropolitan Statistical Area",4794973,1,"Estimated totals","larceny_theft",138520
"2439",1999,"MARYLAND","Cities outside metropolitan areas",89311,1,"Area actually reporting","larceny_theft",5298
"2440",1999,"MARYLAND","Rural",287716,1,"Area actually reporting","larceny_theft",3478
"2441",1999,"MARYLAND","State Total",5172000,99,"total","larceny_theft",147296
"2442",1999,"MARYLAND","State Total",1e+05,99,"rate","larceny_theft",2848
"2443",1999,"MASSACHUSETTS","Metropolitan Statistical Area",5875969,0.963,"Area actually reporting","larceny_theft",100438
"2444",1999,"MASSACHUSETTS","Metropolitan Statistical Area",5875969,1,"Estimated totals","larceny_theft",103488
"2445",1999,"MASSACHUSETTS","Cities outside metropolitan areas",288813,0.924,"Area actually reporting","larceny_theft",4942
"2446",1999,"MASSACHUSETTS","Cities outside metropolitan areas",288813,1,"Estimated totals","larceny_theft",5347
"2447",1999,"MASSACHUSETTS","Rural",10218,1,"Area actually reporting","larceny_theft",10
"2448",1999,"MASSACHUSETTS","State Total",6175000,99,"total","larceny_theft",108845
"2449",1999,"MASSACHUSETTS","State Total",1e+05,99,"rate","larceny_theft",1762.7
"2450",1999,"MICHIGAN","Metropolitan Statistical Area",8146937,0.973,"Area actually reporting","larceny_theft",203087
"2451",1999,"MICHIGAN","Metropolitan Statistical Area",8146937,1,"Estimated totals","larceny_theft",208610
"2452",1999,"MICHIGAN","Cities outside metropolitan areas",606958,0.877,"Area actually reporting","larceny_theft",12802
"2453",1999,"MICHIGAN","Cities outside metropolitan areas",606958,1,"Estimated totals","larceny_theft",14591
"2454",1999,"MICHIGAN","Rural",1110105,0.964,"Area actually reporting","larceny_theft",12675
"2455",1999,"MICHIGAN","Rural",1110105,1,"Estimated totals","larceny_theft",13150
"2456",1999,"MICHIGAN","State Total",9864000,99,"total","larceny_theft",236351
"2457",1999,"MICHIGAN","State Total",1e+05,99,"rate","larceny_theft",2396.1
"2458",1999,"MINNESOTA","Metropolitan Statistical Area",3347894,1,"Area actually reporting","larceny_theft",92363
"2459",1999,"MINNESOTA","Cities outside metropolitan areas",535284,0.997,"Area actually reporting","larceny_theft",16222
"2460",1999,"MINNESOTA","Cities outside metropolitan areas",535284,1,"Estimated totals","larceny_theft",16278
"2461",1999,"MINNESOTA","Rural",892822,1,"Area actually reporting","larceny_theft",9095
"2462",1999,"MINNESOTA","State Total",4776000,99,"total","larceny_theft",117736
"2463",1999,"MINNESOTA","State Total",1e+05,99,"rate","larceny_theft",2465.2
"2464",1999,"MISSISSIPPI","Metropolitan Statistical Area",993288,0.751,"Area actually reporting","larceny_theft",29643
"2465",1999,"MISSISSIPPI","Metropolitan Statistical Area",993288,1,"Estimated totals","larceny_theft",33604
"2466",1999,"MISSISSIPPI","Cities outside metropolitan areas",637473,0.73,"Area actually reporting","larceny_theft",18120
"2467",1999,"MISSISSIPPI","Cities outside metropolitan areas",637473,1,"Estimated totals","larceny_theft",24807
"2468",1999,"MISSISSIPPI","Rural",1138239,0.377,"Area actually reporting","larceny_theft",2831
"2469",1999,"MISSISSIPPI","Rural",1138239,1,"Estimated totals","larceny_theft",7508
"2470",1999,"MISSISSIPPI","State Total",2769000,99,"total","larceny_theft",65919
"2471",1999,"MISSISSIPPI","State Total",1e+05,99,"rate","larceny_theft",2380.6
"2472",1999,"MISSOURI","Metropolitan Statistical Area",3717487,0.965,"Area actually reporting","larceny_theft",128713
"2473",1999,"MISSOURI","Metropolitan Statistical Area",3717487,1,"Estimated totals","larceny_theft",131328
"2474",1999,"MISSOURI","Cities outside metropolitan areas",509177,0.885,"Area actually reporting","larceny_theft",16872
"2475",1999,"MISSOURI","Cities outside metropolitan areas",509177,1,"Estimated totals","larceny_theft",19075
"2476",1999,"MISSOURI","Rural",1241336,0.511,"Area actually reporting","larceny_theft",3651
"2477",1999,"MISSOURI","Rural",1241336,1,"Estimated totals","larceny_theft",7147
"2478",1999,"MISSOURI","State Total",5468000,99,"total","larceny_theft",157550
"2479",1999,"MISSOURI","State Total",1e+05,99,"rate","larceny_theft",2881.3
"2480",1999,"MONTANA","State Total",883000,99,"total","larceny_theft",28434
"2481",1999,"MONTANA","State Total",1e+05,99,"rate","larceny_theft",3220.2
"2482",1999,"NEBRASKA","Metropolitan Statistical Area",864156,1,"Area actually reporting","larceny_theft",29629
"2483",1999,"NEBRASKA","Cities outside metropolitan areas",392151,0.991,"Area actually reporting","larceny_theft",12287
"2484",1999,"NEBRASKA","Cities outside metropolitan areas",392151,1,"Estimated totals","larceny_theft",12393
"2485",1999,"NEBRASKA","Rural",409693,0.982,"Area actually reporting","larceny_theft",3590
"2486",1999,"NEBRASKA","Rural",409693,1,"Estimated totals","larceny_theft",3657
"2487",1999,"NEBRASKA","State Total",1666000,99,"total","larceny_theft",45679
"2488",1999,"NEBRASKA","State Total",1e+05,99,"rate","larceny_theft",2741.8
"2489",1999,"NEVADA","Metropolitan Statistical Area",1558040,1,"Area actually reporting","larceny_theft",39055
"2490",1999,"NEVADA","Cities outside metropolitan areas",51171,1,"Area actually reporting","larceny_theft",1468
"2491",1999,"NEVADA","Rural",199789,1,"Area actually reporting","larceny_theft",2644
"2492",1999,"NEVADA","State Total",1809000,99,"total","larceny_theft",43167
"2493",1999,"NEVADA","State Total",1e+05,99,"rate","larceny_theft",2386.2
"2494",1999,"NEW HAMPSHIRE","State Total",1201000,99,"total","larceny_theft",21195
"2495",1999,"NEW HAMPSHIRE","State Total",1e+05,99,"rate","larceny_theft",1764.8
"2496",1999,"NEW JERSEY","Metropolitan Statistical Area",8143000,1,"Area actually reporting","larceny_theft",160978
"2497",1999,"NEW JERSEY","State Total",8143000,99,"total","larceny_theft",160978
"2498",1999,"NEW JERSEY","State Total",1e+05,99,"rate","larceny_theft",1976.9
"2499",1999,"NEW MEXICO","Metropolitan Statistical Area",993956,0.949,"Area actually reporting","larceny_theft",38793
"2500",1999,"NEW MEXICO","Metropolitan Statistical Area",993956,1,"Estimated totals","larceny_theft",39765
"2501",1999,"NEW MEXICO","Cities outside metropolitan areas",433330,0.78,"Area actually reporting","larceny_theft",12597
"2502",1999,"NEW MEXICO","Cities outside metropolitan areas",433330,1,"Estimated totals","larceny_theft",16144
"2503",1999,"NEW MEXICO","Rural",312714,0.742,"Area actually reporting","larceny_theft",2750
"2504",1999,"NEW MEXICO","Rural",312714,1,"Estimated totals","larceny_theft",3704
"2505",1999,"NEW MEXICO","State Total",1740000,99,"total","larceny_theft",59613
"2506",1999,"NEW MEXICO","State Total",1e+05,99,"rate","larceny_theft",3426
"2507",1999,"NEW YORK","Metropolitan Statistical Area",16716076,0.86,"Area actually reporting","larceny_theft",284427
"2508",1999,"NEW YORK","Metropolitan Statistical Area",16716076,1,"Estimated totals","larceny_theft",315366
"2509",1999,"NEW YORK","Cities outside metropolitan areas",603765,0.959,"Area actually reporting","larceny_theft",13401
"2510",1999,"NEW YORK","Cities outside metropolitan areas",603765,1,"Estimated totals","larceny_theft",13969
"2511",1999,"NEW YORK","Rural",877159,1,"Area actually reporting","larceny_theft",8783
"2512",1999,"NEW YORK","State Total",18197000,99,"total","larceny_theft",338118
"2513",1999,"NEW YORK","State Total",1e+05,99,"rate","larceny_theft",1858.1
"2514",1999,"NORTH CAROLINA","Metropolitan Statistical Area",5130439,0.992,"Area actually reporting","larceny_theft",172214
"2515",1999,"NORTH CAROLINA","Metropolitan Statistical Area",5130439,1,"Estimated totals","larceny_theft",174085
"2516",1999,"NORTH CAROLINA","Cities outside metropolitan areas",742033,0.962,"Area actually reporting","larceny_theft",34479
"2517",1999,"NORTH CAROLINA","Cities outside metropolitan areas",742033,1,"Estimated totals","larceny_theft",35852
"2518",1999,"NORTH CAROLINA","Rural",1778528,0.965,"Area actually reporting","larceny_theft",19807
"2519",1999,"NORTH CAROLINA","Rural",1778528,1,"Estimated totals","larceny_theft",20526
"2520",1999,"NORTH CAROLINA","State Total",7651000,99,"total","larceny_theft",230463
"2521",1999,"NORTH CAROLINA","State Total",1e+05,99,"rate","larceny_theft",3012.2
"2522",1999,"NORTH DAKOTA","Metropolitan Statistical Area",273503,0.994,"Area actually reporting","larceny_theft",6926
"2523",1999,"NORTH DAKOTA","Metropolitan Statistical Area",273503,1,"Estimated totals","larceny_theft",6975
"2524",1999,"NORTH DAKOTA","Cities outside metropolitan areas",145127,0.902,"Area actually reporting","larceny_theft",2745
"2525",1999,"NORTH DAKOTA","Cities outside metropolitan areas",145127,1,"Estimated totals","larceny_theft",3044
"2526",1999,"NORTH DAKOTA","Rural",215370,0.877,"Area actually reporting","larceny_theft",1189
"2527",1999,"NORTH DAKOTA","Rural",215370,1,"Estimated totals","larceny_theft",1356
"2528",1999,"NORTH DAKOTA","State Total",634000,99,"total","larceny_theft",11375
"2529",1999,"NORTH DAKOTA","State Total",1e+05,99,"rate","larceny_theft",1794.2
"2530",1999,"OHIO","Metropolitan Statistical Area",9112444,0.781,"Area actually reporting","larceny_theft",203657
"2531",1999,"OHIO","Metropolitan Statistical Area",9112444,1,"Estimated totals","larceny_theft",247524
"2532",1999,"OHIO","Cities outside metropolitan areas",769181,0.631,"Area actually reporting","larceny_theft",17122
"2533",1999,"OHIO","Cities outside metropolitan areas",769181,1,"Estimated totals","larceny_theft",27132
"2534",1999,"OHIO","Rural",1375375,0.658,"Area actually reporting","larceny_theft",8815
"2535",1999,"OHIO","Rural",1375375,1,"Estimated totals","larceny_theft",13393
"2536",1999,"OHIO","State Total",11257000,99,"total","larceny_theft",288049
"2537",1999,"OHIO","State Total",1e+05,99,"rate","larceny_theft",2558.8
"2538",1999,"OKLAHOMA","Metropolitan Statistical Area",2030563,0.999,"Area actually reporting","larceny_theft",68569
"2539",1999,"OKLAHOMA","Metropolitan Statistical Area",2030563,1,"Estimated totals","larceny_theft",68595
"2540",1999,"OKLAHOMA","Cities outside metropolitan areas",677576,1,"Area actually reporting","larceny_theft",20791
"2541",1999,"OKLAHOMA","Rural",649861,1,"Area actually reporting","larceny_theft",4230
"2542",1999,"OKLAHOMA","State Total",3358000,99,"total","larceny_theft",93616
"2543",1999,"OKLAHOMA","State Total",1e+05,99,"rate","larceny_theft",2787.8
"2544",1999,"OREGON","Metropolitan Statistical Area",2333200,0.998,"Area actually reporting","larceny_theft",85937
"2545",1999,"OREGON","Metropolitan Statistical Area",2333200,1,"Estimated totals","larceny_theft",86078
"2546",1999,"OREGON","Cities outside metropolitan areas",456613,0.988,"Area actually reporting","larceny_theft",20014
"2547",1999,"OREGON","Cities outside metropolitan areas",456613,1,"Estimated totals","larceny_theft",20266
"2548",1999,"OREGON","Rural",526187,1,"Area actually reporting","larceny_theft",6708
"2549",1999,"OREGON","State Total",3316000,99,"total","larceny_theft",113052
"2550",1999,"OREGON","State Total",1e+05,99,"rate","larceny_theft",3409.3
"2551",1999,"PENNSYLVANIA","Metropolitan Statistical Area",10184965,0.952,"Area actually reporting","larceny_theft",194610
"2552",1999,"PENNSYLVANIA","Metropolitan Statistical Area",10184965,1,"Estimated totals","larceny_theft",204224
"2553",1999,"PENNSYLVANIA","Cities outside metropolitan areas",770078,0.789,"Area actually reporting","larceny_theft",11722
"2554",1999,"PENNSYLVANIA","Cities outside metropolitan areas",770078,1,"Estimated totals","larceny_theft",14848
"2555",1999,"PENNSYLVANIA","Rural",1038957,1,"Area actually reporting","larceny_theft",8678
"2556",1999,"PENNSYLVANIA","State Total",11994000,99,"total","larceny_theft",227750
"2557",1999,"PENNSYLVANIA","State Total",1e+05,99,"rate","larceny_theft",1898.9
"2558",1999,"PUERTO RICO","Metropolitan Statistical Area",3264570,1,"Area actually reporting","larceny_theft",26833
"2559",1999,"PUERTO RICO","Cities outside metropolitan areas",623430,1,"Area actually reporting","larceny_theft",3373
"2560",1999,"PUERTO RICO","Total",3888000,99,"total","larceny_theft",30206
"2561",1999,"PUERTO RICO","Total",1e+05,99,"rate","larceny_theft",776.9
"2562",1999,"RHODE ISLAND","Metropolitan Statistical Area",913009,1,"Area actually reporting","larceny_theft",20365
"2563",1999,"RHODE ISLAND","Cities outside metropolitan areas",77991,1,"Area actually reporting","larceny_theft",1907
"2564",1999,"RHODE ISLAND","Rural",0,1,"Area actually reporting","larceny_theft",12
"2565",1999,"RHODE ISLAND","State Total",991000,99,"total","larceny_theft",22284
"2566",1999,"RHODE ISLAND","State Total",1e+05,99,"rate","larceny_theft",2248.6
"2567",1999,"SOUTH CAROLINA","Metropolitan Statistical Area",2723666,0.992,"Area actually reporting","larceny_theft",88395
"2568",1999,"SOUTH CAROLINA","Metropolitan Statistical Area",2723666,1,"Estimated totals","larceny_theft",89294
"2569",1999,"SOUTH CAROLINA","Cities outside metropolitan areas",302578,0.979,"Area actually reporting","larceny_theft",13128
"2570",1999,"SOUTH CAROLINA","Cities outside metropolitan areas",302578,1,"Estimated totals","larceny_theft",13413
"2571",1999,"SOUTH CAROLINA","Rural",859756,1,"Area actually reporting","larceny_theft",17205
"2572",1999,"SOUTH CAROLINA","State Total",3886000,99,"total","larceny_theft",119912
"2573",1999,"SOUTH CAROLINA","State Total",1e+05,99,"rate","larceny_theft",3085.7
"2574",1999,"SOUTH DAKOTA","Metropolitan Statistical Area",253137,0.934,"Area actually reporting","larceny_theft",7561
"2575",1999,"SOUTH DAKOTA","Metropolitan Statistical Area",253137,1,"Estimated totals","larceny_theft",8200
"2576",1999,"SOUTH DAKOTA","Cities outside metropolitan areas",198926,0.789,"Area actually reporting","larceny_theft",3536
"2577",1999,"SOUTH DAKOTA","Cities outside metropolitan areas",198926,1,"Estimated totals","larceny_theft",4483
"2578",1999,"SOUTH DAKOTA","Rural",280937,0.551,"Area actually reporting","larceny_theft",749
"2579",1999,"SOUTH DAKOTA","Rural",280937,1,"Estimated totals","larceny_theft",1360
"2580",1999,"SOUTH DAKOTA","State Total",733000,99,"total","larceny_theft",14043
"2581",1999,"SOUTH DAKOTA","State Total",1e+05,99,"rate","larceny_theft",1915.8
"2582",1999,"TENNESSEE","Metropolitan Statistical Area",3697527,0.954,"Area actually reporting","larceny_theft",107630
"2583",1999,"TENNESSEE","Metropolitan Statistical Area",3697527,1,"Estimated totals","larceny_theft",109969
"2584",1999,"TENNESSEE","Cities outside metropolitan areas",657691,0.968,"Area actually reporting","larceny_theft",21623
"2585",1999,"TENNESSEE","Cities outside metropolitan areas",657691,1,"Estimated totals","larceny_theft",22335
"2586",1999,"TENNESSEE","Rural",1128782,0.961,"Area actually reporting","larceny_theft",9980
"2587",1999,"TENNESSEE","Rural",1128782,1,"Estimated totals","larceny_theft",10381
"2588",1999,"TENNESSEE","State Total",5484000,99,"total","larceny_theft",142685
"2589",1999,"TENNESSEE","State Total",1e+05,99,"rate","larceny_theft",2601.8
"2590",1999,"TEXAS","Metropolitan Statistical Area",16906546,0.999,"Area actually reporting","larceny_theft",558725
"2591",1999,"TEXAS","Metropolitan Statistical Area",16906546,1,"Estimated totals","larceny_theft",559261
"2592",1999,"TEXAS","Cities outside metropolitan areas",1449296,0.996,"Area actually reporting","larceny_theft",40892
"2593",1999,"TEXAS","Cities outside metropolitan areas",1449296,1,"Estimated totals","larceny_theft",40971
"2594",1999,"TEXAS","Rural",1688158,0.994,"Area actually reporting","larceny_theft",13552
"2595",1999,"TEXAS","Rural",1688158,1,"Estimated totals","larceny_theft",13630
"2596",1999,"TEXAS","State Total",20044000,99,"total","larceny_theft",613862
"2597",1999,"TEXAS","State Total",1e+05,99,"rate","larceny_theft",3062.6
"2598",1999,"UTAH","Metropolitan Statistical Area",1632802,0.984,"Area actually reporting","larceny_theft",66285
"2599",1999,"UTAH","Metropolitan Statistical Area",1632802,1,"Estimated totals","larceny_theft",67333
"2600",1999,"UTAH","Cities outside metropolitan areas",256911,0.973,"Area actually reporting","larceny_theft",7181
"2601",1999,"UTAH","Cities outside metropolitan areas",256911,1,"Estimated totals","larceny_theft",7379
"2602",1999,"UTAH","Rural",240287,0.947,"Area actually reporting","larceny_theft",3260
"2603",1999,"UTAH","Rural",240287,1,"Estimated totals","larceny_theft",3444
"2604",1999,"UTAH","State Total",2130000,99,"total","larceny_theft",78156
"2605",1999,"UTAH","State Total",1e+05,99,"rate","larceny_theft",3669.3
"2606",1999,"VERMONT","Metropolitan Statistical Area",149859,1,"Area actually reporting","larceny_theft",4003
"2607",1999,"VERMONT","Cities outside metropolitan areas",203187,0.94,"Area actually reporting","larceny_theft",5028
"2608",1999,"VERMONT","Cities outside metropolitan areas",203187,1,"Estimated totals","larceny_theft",5348
"2609",1999,"VERMONT","Rural",240954,0.973,"Area actually reporting","larceny_theft",2197
"2610",1999,"VERMONT","Rural",240954,1,"Estimated totals","larceny_theft",2259
"2611",1999,"VERMONT","State Total",594000,99,"total","larceny_theft",11610
"2612",1999,"VERMONT","State Total",1e+05,99,"rate","larceny_theft",1954.5
"2613",1999,"VIRGINIA","Metropolitan Statistical Area",5370532,0.999,"Area actually reporting","larceny_theft",137740
"2614",1999,"VIRGINIA","Metropolitan Statistical Area",5370532,1,"Estimated totals","larceny_theft",137862
"2615",1999,"VIRGINIA","Cities outside metropolitan areas",418843,0.985,"Area actually reporting","larceny_theft",11690
"2616",1999,"VIRGINIA","Cities outside metropolitan areas",418843,1,"Estimated totals","larceny_theft",11862
"2617",1999,"VIRGINIA","Rural",1083625,1,"Area actually reporting","larceny_theft",10172
"2618",1999,"VIRGINIA","State Total",6873000,99,"total","larceny_theft",159896
"2619",1999,"VIRGINIA","State Total",1e+05,99,"rate","larceny_theft",2326.4
"2620",1999,"WASHINGTON","Metropolitan Statistical Area",4775160,0.985,"Area actually reporting","larceny_theft",157932
"2621",1999,"WASHINGTON","Metropolitan Statistical Area",4775160,1,"Estimated totals","larceny_theft",161006
"2622",1999,"WASHINGTON","Cities outside metropolitan areas",435411,0.967,"Area actually reporting","larceny_theft",21848
"2623",1999,"WASHINGTON","Cities outside metropolitan areas",435411,1,"Estimated totals","larceny_theft",22595
"2624",1999,"WASHINGTON","Rural",545429,1,"Area actually reporting","larceny_theft",8733
"2625",1999,"WASHINGTON","State Total",5756000,99,"total","larceny_theft",192334
"2626",1999,"WASHINGTON","State Total",1e+05,99,"rate","larceny_theft",3341.5
"2627",1999,"WEST VIRGINIA","Metropolitan Statistical Area",756455,0.692,"Area actually reporting","larceny_theft",12589
"2628",1999,"WEST VIRGINIA","Metropolitan Statistical Area",756455,1,"Estimated totals","larceny_theft",16766
"2629",1999,"WEST VIRGINIA","Cities outside metropolitan areas",286069,0.929,"Area actually reporting","larceny_theft",5394
"2630",1999,"WEST VIRGINIA","Cities outside metropolitan areas",286069,1,"Estimated totals","larceny_theft",5809
"2631",1999,"WEST VIRGINIA","Rural",764476,0.91,"Area actually reporting","larceny_theft",5629
"2632",1999,"WEST VIRGINIA","Rural",764476,1,"Estimated totals","larceny_theft",6185
"2633",1999,"WEST VIRGINIA","State Total",1807000,99,"total","larceny_theft",28760
"2634",1999,"WEST VIRGINIA","State Total",1e+05,99,"rate","larceny_theft",1591.6
"2635",1999,"WISCONSIN","Metropolitan Statistical Area",3562758,0.994,"Area actually reporting","larceny_theft",90884
"2636",1999,"WISCONSIN","Metropolitan Statistical Area",3562758,1,"Estimated totals","larceny_theft",91409
"2637",1999,"WISCONSIN","Cities outside metropolitan areas",684231,0.98,"Area actually reporting","larceny_theft",20148
"2638",1999,"WISCONSIN","Cities outside metropolitan areas",684231,1,"Estimated totals","larceny_theft",20558
"2639",1999,"WISCONSIN","Rural",1003011,0.977,"Area actually reporting","larceny_theft",8530
"2640",1999,"WISCONSIN","Rural",1003011,1,"Estimated totals","larceny_theft",8735
"2641",1999,"WISCONSIN","State Total",5250000,99,"total","larceny_theft",120702
"2642",1999,"WISCONSIN","State Total",1e+05,99,"rate","larceny_theft",2299.1
"2643",1999,"WYOMING","Metropolitan Statistical Area",142226,1,"Area actually reporting","larceny_theft",4150
"2644",1999,"WYOMING","Cities outside metropolitan areas",206966,0.99,"Area actually reporting","larceny_theft",6875
"2645",1999,"WYOMING","Cities outside metropolitan areas",206966,1,"Estimated totals","larceny_theft",6943
"2646",1999,"WYOMING","Rural",130808,1,"Area actually reporting","larceny_theft",1430
"2647",1999,"WYOMING","State Total",480000,99,"total","larceny_theft",12523
"2648",1999,"WYOMING","State Total",1e+05,99,"rate","larceny_theft",2609
"2649",1999,"ALABAMA","Metropolitan Statistical Area",2960883,0.931,"Area actually reporting","vehicle_theft",10649
"2650",1999,"ALABAMA","Metropolitan Statistical Area",2960883,1,"Estimated totals","vehicle_theft",10999
"2651",1999,"ALABAMA","Cities outside metropolitan areas",597141,0.902,"Area actually reporting","vehicle_theft",1257
"2652",1999,"ALABAMA","Cities outside metropolitan areas",597141,1,"Estimated totals","vehicle_theft",1394
"2653",1999,"ALABAMA","Rural",811976,0.813,"Area actually reporting","vehicle_theft",602
"2654",1999,"ALABAMA","Rural",811976,1,"Estimated totals","vehicle_theft",741
"2655",1999,"ALABAMA","State Total",4370000,99,"total","vehicle_theft",13134
"2656",1999,"ALABAMA","State Total",1e+05,99,"rate","vehicle_theft",300.5
"2657",1999,"ALASKA","Metropolitan Statistical Area",257762,1,"Area actually reporting","vehicle_theft",1251
"2658",1999,"ALASKA","Cities outside metropolitan areas",167739,0.691,"Area actually reporting","vehicle_theft",664
"2659",1999,"ALASKA","Cities outside metropolitan areas",167739,1,"Estimated totals","vehicle_theft",961
"2660",1999,"ALASKA","Rural",193499,1,"Area actually reporting","vehicle_theft",446
"2661",1999,"ALASKA","State Total",619000,99,"total","vehicle_theft",2658
"2662",1999,"ALASKA","State Total",1e+05,99,"rate","vehicle_theft",429.4
"2663",1999,"ARIZONA","Metropolitan Statistical Area",4197878,0.999,"Area actually reporting","vehicle_theft",37101
"2664",1999,"ARIZONA","Metropolitan Statistical Area",4197878,1,"Estimated totals","vehicle_theft",37128
"2665",1999,"ARIZONA","Cities outside metropolitan areas",282508,0.985,"Area actually reporting","vehicle_theft",687
"2666",1999,"ARIZONA","Cities outside metropolitan areas",282508,1,"Estimated totals","vehicle_theft",698
"2667",1999,"ARIZONA","Rural",297614,0.925,"Area actually reporting","vehicle_theft",389
"2668",1999,"ARIZONA","Rural",297614,1,"Estimated totals","vehicle_theft",421
"2669",1999,"ARIZONA","State Total",4778000,99,"total","vehicle_theft",38247
"2670",1999,"ARIZONA","State Total",1e+05,99,"rate","vehicle_theft",800.5
"2671",1999,"ARKANSAS","Metropolitan Statistical Area",1240226,1,"Area actually reporting","vehicle_theft",4415
"2672",1999,"ARKANSAS","Cities outside metropolitan areas",491786,0.99,"Area actually reporting","vehicle_theft",1264
"2673",1999,"ARKANSAS","Cities outside metropolitan areas",491786,1,"Estimated totals","vehicle_theft",1277
"2674",1999,"ARKANSAS","Rural",818988,1,"Area actually reporting","vehicle_theft",972
"2675",1999,"ARKANSAS","State Total",2551000,99,"total","vehicle_theft",6664
"2676",1999,"ARKANSAS","State Total",1e+05,99,"rate","vehicle_theft",261.2
"2677",1999,"CALIFORNIA","Metropolitan Statistical Area",32024277,0.999,"Area actually reporting","vehicle_theft",165298
"2678",1999,"CALIFORNIA","Metropolitan Statistical Area",32024277,1,"Estimated totals","vehicle_theft",165334
"2679",1999,"CALIFORNIA","Cities outside metropolitan areas",480772,0.995,"Area actually reporting","vehicle_theft",1746
"2680",1999,"CALIFORNIA","Cities outside metropolitan areas",480772,1,"Estimated totals","vehicle_theft",1755
"2681",1999,"CALIFORNIA","Rural",639951,1,"Area actually reporting","vehicle_theft",1391
"2682",1999,"CALIFORNIA","State Total",33145000,99,"total","vehicle_theft",168480
"2683",1999,"CALIFORNIA","State Total",1e+05,99,"rate","vehicle_theft",508.3
"2684",1999,"COLORADO","Metropolitan Statistical Area",3392394,0.998,"Area actually reporting","vehicle_theft",13879
"2685",1999,"COLORADO","Metropolitan Statistical Area",3392394,1,"Estimated totals","vehicle_theft",13914
"2686",1999,"COLORADO","Cities outside metropolitan areas",294158,0.94,"Area actually reporting","vehicle_theft",514
"2687",1999,"COLORADO","Cities outside metropolitan areas",294158,1,"Estimated totals","vehicle_theft",547
"2688",1999,"COLORADO","Rural",369448,0.975,"Area actually reporting","vehicle_theft",326
"2689",1999,"COLORADO","Rural",369448,1,"Estimated totals","vehicle_theft",334
"2690",1999,"COLORADO","State Total",4056000,99,"total","vehicle_theft",14795
"2691",1999,"COLORADO","State Total",1e+05,99,"rate","vehicle_theft",364.8
"2692",1999,"CONNECTICUT","Metropolitan Statistical Area",2732702,1,"Area actually reporting","vehicle_theft",10523
"2693",1999,"CONNECTICUT","Cities outside metropolitan areas",70297,1,"Area actually reporting","vehicle_theft",100
"2694",1999,"CONNECTICUT","Rural",479001,1,"Area actually reporting","vehicle_theft",674
"2695",1999,"CONNECTICUT","State Total",3282000,99,"total","vehicle_theft",11297
"2696",1999,"CONNECTICUT","State Total",1e+05,99,"rate","vehicle_theft",344.2
"2697",1999,"DELAWARE","Metropolitan Statistical Area",619558,1,"Area actually reporting","vehicle_theft",2861
"2698",1999,"DELAWARE","Cities outside metropolitan areas",31161,1,"Area actually reporting","vehicle_theft",67
"2699",1999,"DELAWARE","Rural",103281,1,"Area actually reporting","vehicle_theft",115
"2700",1999,"DELAWARE","State Total",754000,99,"total","vehicle_theft",3043
"2701",1999,"DELAWARE","State Total",1e+05,99,"rate","vehicle_theft",403.6
"2702",1999,"DISTRICT OF COLUMBIA","Metropolitan Statistical Area",519000,1,"Area actually reporting","vehicle_theft",6652
"2703",1999,"DISTRICT OF COLUMBIA","Total",519000,99,"total","vehicle_theft",6652
"2704",1999,"DISTRICT OF COLUMBIA","Total",1e+05,99,"rate","vehicle_theft",1281.7
"2705",1999,"FLORIDA","Metropolitan Statistical Area",14047638,0.997,"Area actually reporting","vehicle_theft",90455
"2706",1999,"FLORIDA","Metropolitan Statistical Area",14047638,1,"Estimated totals","vehicle_theft",90781
"2707",1999,"FLORIDA","Cities outside metropolitan areas",227674,0.853,"Area actually reporting","vehicle_theft",632
"2708",1999,"FLORIDA","Cities outside metropolitan areas",227674,1,"Estimated totals","vehicle_theft",741
"2709",1999,"FLORIDA","Rural",835688,0.989,"Area actually reporting","vehicle_theft",1650
"2710",1999,"FLORIDA","Rural",835688,1,"Estimated totals","vehicle_theft",1669
"2711",1999,"FLORIDA","State Total",15111000,99,"total","vehicle_theft",93191
"2712",1999,"FLORIDA","State Total",1e+05,99,"rate","vehicle_theft",616.7
"2713",1999,"GEORGIA","Metropolitan Statistical Area",5365572,0.99,"Area actually reporting","vehicle_theft",34504
"2714",1999,"GEORGIA","Metropolitan Statistical Area",5365572,1,"Estimated totals","vehicle_theft",34841
"2715",1999,"GEORGIA","Cities outside metropolitan areas",859122,0.911,"Area actually reporting","vehicle_theft",2161
