"","year","state","area","population","actual_rate","report_type","crime_type","number"
"2496",2018,"COLORADO","Cities outside metropolitan areas",339737,1,"Estimated total","larceny_theft",7682
"2497",2018,"COLORADO","Nonmetropolitan counties",369334,0.915,"Area actually reporting","larceny_theft",1860
"2498",2018,"COLORADO","Nonmetropolitan counties",369334,1,"Estimated total","larceny_theft",1993
"2499",2018,"COLORADO","State Total",5695564,99,"total","larceny_theft",109119
"2500",2018,"COLORADO","State Total",1e+05,99,"rate","larceny_theft",1915.9
"2501",2018,"CONNECTICUT","Metropolitan Statistical Area",2980253,1,"Area actually reporting","larceny_theft",42122
"2502",2018,"CONNECTICUT","Cities outside metropolitan areas",112751,1,"Area actually reporting","larceny_theft",1321
"2503",2018,"CONNECTICUT","Nonmetropolitan counties",479661,1,"Area actually reporting","larceny_theft",1281
"2504",2018,"CONNECTICUT","State Total",3572665,99,"total","larceny_theft",44724
"2505",2018,"CONNECTICUT","State Total",1e+05,99,"rate","larceny_theft",1251.8
"2506",2018,"DELAWARE","Metropolitan Statistical Area",967171,1,"Area actually reporting","larceny_theft",17847
"2507",2018,"DELAWARE","State Total",967171,99,"total","larceny_theft",17847
"2508",2018,"DELAWARE","State Total",1e+05,99,"rate","larceny_theft",1845.3
"2509",2018,"DISTRICT OF COLUMBIA","Metropolitan Statistical Area",702455,1,"Area actually reporting","larceny_theft",26343
"2510",2018,"DISTRICT OF COLUMBIA","Total",702455,99,"total","larceny_theft",26343
"2511",2018,"DISTRICT OF COLUMBIA","Total",1e+05,99,"rate","larceny_theft",3750.1
"2512",2018,"FLORIDA","Metropolitan Statistical Area",20609181,0.999,"Area actually reporting","larceny_theft",364004
"2513",2018,"FLORIDA","Metropolitan Statistical Area",20609181,1,"Estimated total","larceny_theft",364237
"2514",2018,"FLORIDA","Cities outside metropolitan areas",141401,0.95,"Area actually reporting","larceny_theft",3200
"2515",2018,"FLORIDA","Cities outside metropolitan areas",141401,1,"Estimated total","larceny_theft",3288
"2516",2018,"FLORIDA","Nonmetropolitan counties",548743,1,"Area actually reporting","larceny_theft",5394
"2517",2018,"FLORIDA","State Total",21299325,99,"total","larceny_theft",372919
"2518",2018,"FLORIDA","State Total",1e+05,99,"rate","larceny_theft",1750.8
"2519",2018,"GEORGIA","Metropolitan Statistical Area",8732372,0.966,"Area actually reporting","larceny_theft",165559
"2520",2018,"GEORGIA","Metropolitan Statistical Area",8732372,1,"Estimated total","larceny_theft",170274
"2521",2018,"GEORGIA","Cities outside metropolitan areas",622684,0.887,"Area actually reporting","larceny_theft",16424
"2522",2018,"GEORGIA","Cities outside metropolitan areas",622684,1,"Estimated total","larceny_theft",18341
"2523",2018,"GEORGIA","Nonmetropolitan counties",1164419,0.935,"Area actually reporting","larceny_theft",11407
"2524",2018,"GEORGIA","Nonmetropolitan counties",1164419,1,"Estimated total","larceny_theft",11994
"2525",2018,"GEORGIA","State Total",10519475,99,"total","larceny_theft",200609
"2526",2018,"GEORGIA","State Total",1e+05,99,"rate","larceny_theft",1907
"2527",2018,"HAWAII","Metropolitan Statistical Area",1148121,1,"Area actually reporting","larceny_theft",24758
"2528",2018,"HAWAII","Nonmetropolitan counties",272370,1,"Area actually reporting","larceny_theft",4734
"2529",2018,"HAWAII","State Total",1420491,99,"total","larceny_theft",29492
"2530",2018,"HAWAII","State Total",1e+05,99,"rate","larceny_theft",2076.2
"2531",2018,"IDAHO","Metropolitan Statistical Area",1300470,1,"Area actually reporting","larceny_theft",15487
"2532",2018,"IDAHO","Cities outside metropolitan areas",181635,0.957,"Area actually reporting","larceny_theft",1802
"2533",2018,"IDAHO","Cities outside metropolitan areas",181635,1,"Estimated total","larceny_theft",1838
"2534",2018,"IDAHO","Nonmetropolitan counties",272103,0.983,"Area actually reporting","larceny_theft",1389
"2535",2018,"IDAHO","Nonmetropolitan counties",272103,1,"Estimated total","larceny_theft",1407
"2536",2018,"IDAHO","State Total",1754208,99,"total","larceny_theft",18732
"2537",2018,"IDAHO","State Total",1e+05,99,"rate","larceny_theft",1067.8
"2538",2018,"ILLINOIS","Metropolitan Statistical Area",11305797,0.921,"Area actually reporting","larceny_theft",167160
"2539",2018,"ILLINOIS","Metropolitan Statistical Area",11305797,1,"Estimated total","larceny_theft",172338
"2540",2018,"ILLINOIS","Cities outside metropolitan areas",814261,0.832,"Area actually reporting","larceny_theft",10760
"2541",2018,"ILLINOIS","Cities outside metropolitan areas",814261,1,"Estimated total","larceny_theft",12290
"2542",2018,"ILLINOIS","Nonmetropolitan counties",621022,0.897,"Area actually reporting","larceny_theft",2644
"2543",2018,"ILLINOIS","Nonmetropolitan counties",621022,1,"Estimated total","larceny_theft",2963
"2544",2018,"ILLINOIS","State Total",12741080,99,"total","larceny_theft",187591
"2545",2018,"ILLINOIS","State Total",1e+05,99,"rate","larceny_theft",1472.3
"2546",2018,"INDIANA","Metropolitan Statistical Area",5228617,0.844,"Area actually reporting","larceny_theft",81982
"2547",2018,"INDIANA","Metropolitan Statistical Area",5228617,1,"Estimated total","larceny_theft",89268
"2548",2018,"INDIANA","Cities outside metropolitan areas",540439,0.59,"Area actually reporting","larceny_theft",6521
"2549",2018,"INDIANA","Cities outside metropolitan areas",540439,1,"Estimated total","larceny_theft",11259
"2550",2018,"INDIANA","Nonmetropolitan counties",922822,0.514,"Area actually reporting","larceny_theft",2640
"2551",2018,"INDIANA","Nonmetropolitan counties",922822,1,"Estimated total","larceny_theft",4715
"2552",2018,"INDIANA","State Total",6691878,99,"total","larceny_theft",105242
"2553",2018,"INDIANA","State Total",1e+05,99,"rate","larceny_theft",1572.7
"2554",2018,"IOWA","Metropolitan Statistical Area",1929318,0.907,"Area actually reporting","larceny_theft",23433
"2555",2018,"IOWA","Metropolitan Statistical Area",1929318,1,"Estimated total","larceny_theft",26305
"2556",2018,"IOWA","Cities outside metropolitan areas",572110,0.857,"Area actually reporting","larceny_theft",8173
"2557",2018,"IOWA","Cities outside metropolitan areas",572110,1,"Estimated total","larceny_theft",9476
"2558",2018,"IOWA","Nonmetropolitan counties",654717,0.97,"Area actually reporting","larceny_theft",1471
"2559",2018,"IOWA","Nonmetropolitan counties",654717,1,"Estimated total","larceny_theft",1790
"2560",2018,"IOWA","State Total",3156145,99,"total","larceny_theft",37571
"2561",2018,"IOWA","State Total",1e+05,99,"rate","larceny_theft",1190.4
"2562",2018,"KANSAS","Metropolitan Statistical Area",2018178,0.838,"Area actually reporting","larceny_theft",36811
"2563",2018,"KANSAS","Metropolitan Statistical Area",2018178,1,"Estimated total","larceny_theft",43142
"2564",2018,"KANSAS","Cities outside metropolitan areas",571274,0.954,"Area actually reporting","larceny_theft",10585
"2565",2018,"KANSAS","Cities outside metropolitan areas",571274,1,"Estimated total","larceny_theft",11069
"2566",2018,"KANSAS","Nonmetropolitan counties",322053,0.966,"Area actually reporting","larceny_theft",2057
"2567",2018,"KANSAS","Nonmetropolitan counties",322053,1,"Estimated total","larceny_theft",2094
"2568",2018,"KANSAS","State Total",2911505,99,"total","larceny_theft",56305
"2569",2018,"KANSAS","State Total",1e+05,99,"rate","larceny_theft",1933.9
"2570",2018,"KENTUCKY","Metropolitan Statistical Area",2659106,0.997,"Area actually reporting","larceny_theft",47079
"2571",2018,"KENTUCKY","Metropolitan Statistical Area",2659106,1,"Estimated total","larceny_theft",47148
"2572",2018,"KENTUCKY","Cities outside metropolitan areas",534383,0.975,"Area actually reporting","larceny_theft",8797
"2573",2018,"KENTUCKY","Cities outside metropolitan areas",534383,1,"Estimated total","larceny_theft",8890
"2574",2018,"KENTUCKY","Nonmetropolitan counties",1274913,1,"Area actually reporting","larceny_theft",4206
"2575",2018,"KENTUCKY","State Total",4468402,99,"total","larceny_theft",60244
"2576",2018,"KENTUCKY","State Total",1e+05,99,"rate","larceny_theft",1348.2
"2577",2018,"LOUISIANA","Metropolitan Statistical Area",3921292,0.972,"Area actually reporting","larceny_theft",95308
"2578",2018,"LOUISIANA","Metropolitan Statistical Area",3921292,1,"Estimated total","larceny_theft",98151
"2579",2018,"LOUISIANA","Cities outside metropolitan areas",274151,0.808,"Area actually reporting","larceny_theft",6415
"2580",2018,"LOUISIANA","Cities outside metropolitan areas",274151,1,"Estimated total","larceny_theft",7719
"2581",2018,"LOUISIANA","Nonmetropolitan counties",464535,0.967,"Area actually reporting","larceny_theft",3987
"2582",2018,"LOUISIANA","Nonmetropolitan counties",464535,1,"Estimated total","larceny_theft",4123
"2583",2018,"LOUISIANA","State Total",4659978,99,"total","larceny_theft",109993
"2584",2018,"LOUISIANA","State Total",1e+05,99,"rate","larceny_theft",2360.4
"2585",2018,"MAINE","Metropolitan Statistical Area",794794,1,"Area actually reporting","larceny_theft",9347
"2586",2018,"MAINE","Cities outside metropolitan areas",256583,1,"Area actually reporting","larceny_theft",3675
"2587",2018,"MAINE","Nonmetropolitan counties",287027,1,"Area actually reporting","larceny_theft",1661
"2588",2018,"MAINE","State Total",1338404,99,"total","larceny_theft",14683
"2589",2018,"MAINE","State Total",1e+05,99,"rate","larceny_theft",1097.1
"2590",2018,"MARYLAND","Metropolitan Statistical Area",5893251,1,"Area actually reporting","larceny_theft",90082
"2591",2018,"MARYLAND","Cities outside metropolitan areas",51354,1,"Area actually reporting","larceny_theft",1226
"2592",2018,"MARYLAND","Nonmetropolitan counties",98113,1,"Area actually reporting","larceny_theft",527
"2593",2018,"MARYLAND","State Total",6042718,99,"total","larceny_theft",91835
"2594",2018,"MARYLAND","State Total",1e+05,99,"rate","larceny_theft",1519.8
"2595",2018,"MASSACHUSETTS","Metropolitan Statistical Area",6873328,0.975,"Area actually reporting","larceny_theft",65538
"2596",2018,"MASSACHUSETTS","Metropolitan Statistical Area",6873328,1,"Estimated total","larceny_theft",66319
"2597",2018,"MASSACHUSETTS","Cities outside metropolitan areas",28747,1,"Area actually reporting","larceny_theft",408
"2598",2018,"MASSACHUSETTS","Nonmetropolitan counties",74,0.988,"Area actually reporting","larceny_theft",0
"2599",2018,"MASSACHUSETTS","Nonmetropolitan counties",74,1,"Estimated total","larceny_theft",1
"2600",2018,"MASSACHUSETTS","State Total",6902149,99,"total","larceny_theft",66728
"2601",2018,"MASSACHUSETTS","State Total",1e+05,99,"rate","larceny_theft",966.8
"2602",2018,"MICHIGAN","Metropolitan Statistical Area",8193112,0.988,"Area actually reporting","larceny_theft",100875
"2603",2018,"MICHIGAN","Metropolitan Statistical Area",8193112,1,"Estimated total","larceny_theft",101165
"2604",2018,"MICHIGAN","Cities outside metropolitan areas",578160,0.98,"Area actually reporting","larceny_theft",8147
"2605",2018,"MICHIGAN","Cities outside metropolitan areas",578160,1,"Estimated total","larceny_theft",8258
"2606",2018,"MICHIGAN","Nonmetropolitan counties",1224643,0.992,"Area actually reporting","larceny_theft",6690
"2607",2018,"MICHIGAN","Nonmetropolitan counties",1224643,1,"Estimated total","larceny_theft",6755
"2608",2018,"MICHIGAN","State Total",9995915,99,"total","larceny_theft",116178
"2609",2018,"MICHIGAN","State Total",1e+05,99,"rate","larceny_theft",1162.3
"2610",2018,"MINNESOTA","Metropolitan Statistical Area",4367933,0.986,"Area actually reporting","larceny_theft",72415
"2611",2018,"MINNESOTA","Metropolitan Statistical Area",4367933,1,"Estimated total","larceny_theft",72415
"2612",2018,"MINNESOTA","Cities outside metropolitan areas",564597,0.997,"Area actually reporting","larceny_theft",9535
"2613",2018,"MINNESOTA","Cities outside metropolitan areas",564597,1,"Estimated total","larceny_theft",9557
"2614",2018,"MINNESOTA","Nonmetropolitan counties",678649,1,"Area actually reporting","larceny_theft",3589
"2615",2018,"MINNESOTA","State Total",5611179,99,"total","larceny_theft",85561
"2616",2018,"MINNESOTA","State Total",1e+05,99,"rate","larceny_theft",1524.8
"2617",2018,"MISSISSIPPI","Metropolitan Statistical Area",1437099,0.759,"Area actually reporting","larceny_theft",21574
"2618",2018,"MISSISSIPPI","Metropolitan Statistical Area",1437099,1,"Estimated total","larceny_theft",28430
"2619",2018,"MISSISSIPPI","Cities outside metropolitan areas",557101,0.379,"Area actually reporting","larceny_theft",5715
"2620",2018,"MISSISSIPPI","Cities outside metropolitan areas",557101,1,"Estimated total","larceny_theft",11810
"2621",2018,"MISSISSIPPI","Nonmetropolitan counties",992330,0.207,"Area actually reporting","larceny_theft",1394
"2622",2018,"MISSISSIPPI","Nonmetropolitan counties",992330,1,"Estimated total","larceny_theft",6387
"2623",2018,"MISSISSIPPI","State Total",2986530,99,"total","larceny_theft",46627
"2624",2018,"MISSISSIPPI","State Total",1e+05,99,"rate","larceny_theft",1561.2
"2625",2018,"MISSOURI","Metropolitan Statistical Area",4592956,0.998,"Area actually reporting","larceny_theft",92909
"2626",2018,"MISSOURI","Metropolitan Statistical Area",4592956,1,"Estimated total","larceny_theft",92926
"2627",2018,"MISSOURI","Cities outside metropolitan areas",650579,0.985,"Area actually reporting","larceny_theft",15940
"2628",2018,"MISSOURI","Cities outside metropolitan areas",650579,1,"Estimated total","larceny_theft",16095
"2629",2018,"MISSOURI","Nonmetropolitan counties",882917,1,"Area actually reporting","larceny_theft",6080
"2630",2018,"MISSOURI","State Total",6126452,99,"total","larceny_theft",115101
"2631",2018,"MISSOURI","State Total",1e+05,99,"rate","larceny_theft",1878.8
"2632",2018,"MONTANA","Metropolitan Statistical Area",382078,1,"Area actually reporting","larceny_theft",11176
"2633",2018,"MONTANA","Cities outside metropolitan areas",224421,1,"Area actually reporting","larceny_theft",4997
"2634",2018,"MONTANA","Nonmetropolitan counties",455806,0.993,"Area actually reporting","larceny_theft",4275
"2635",2018,"MONTANA","Nonmetropolitan counties",455806,1,"Estimated total","larceny_theft",4292
"2636",2018,"MONTANA","State Total",1062305,99,"total","larceny_theft",20465
"2637",2018,"MONTANA","State Total",1e+05,99,"rate","larceny_theft",1926.5
"2638",2018,"NEBRASKA","Metropolitan Statistical Area",1255602,0.998,"Area actually reporting","larceny_theft",22973
"2639",2018,"NEBRASKA","Metropolitan Statistical Area",1255602,1,"Estimated total","larceny_theft",23040
"2640",2018,"NEBRASKA","Cities outside metropolitan areas",347118,0.929,"Area actually reporting","larceny_theft",5357
"2641",2018,"NEBRASKA","Cities outside metropolitan areas",347118,1,"Estimated total","larceny_theft",5721
"2642",2018,"NEBRASKA","Nonmetropolitan counties",326548,0.846,"Area actually reporting","larceny_theft",1112
"2643",2018,"NEBRASKA","Nonmetropolitan counties",326548,1,"Estimated total","larceny_theft",1245
"2644",2018,"NEBRASKA","State Total",1929268,99,"total","larceny_theft",30006
"2645",2018,"NEBRASKA","State Total",1e+05,99,"rate","larceny_theft",1555.3
"2646",2018,"NEVADA","Metropolitan Statistical Area",2759691,1,"Area actually reporting","larceny_theft",42000
"2647",2018,"NEVADA","Cities outside metropolitan areas",48497,1,"Area actually reporting","larceny_theft",684
"2648",2018,"NEVADA","Nonmetropolitan counties",226204,1,"Area actually reporting","larceny_theft",1654
"2649",2018,"NEVADA","State Total",3034392,99,"total","larceny_theft",44338
"2650",2018,"NEVADA","State Total",1e+05,99,"rate","larceny_theft",1461.2
"2651",2018,"NEW HAMPSHIRE","Metropolitan Statistical Area",854544,0.992,"Area actually reporting","larceny_theft",8747
"2652",2018,"NEW HAMPSHIRE","Metropolitan Statistical Area",854544,1,"Estimated total","larceny_theft",8887
"2653",2018,"NEW HAMPSHIRE","Cities outside metropolitan areas",459985,0.936,"Area actually reporting","larceny_theft",4929
"2654",2018,"NEW HAMPSHIRE","Cities outside metropolitan areas",459985,1,"Estimated total","larceny_theft",5117
"2655",2018,"NEW HAMPSHIRE","Nonmetropolitan counties",41929,0.934,"Area actually reporting","larceny_theft",171
"2656",2018,"NEW HAMPSHIRE","Nonmetropolitan counties",41929,1,"Estimated total","larceny_theft",215
"2657",2018,"NEW HAMPSHIRE","State Total",1356458,99,"total","larceny_theft",14219
"2658",2018,"NEW HAMPSHIRE","State Total",1e+05,99,"rate","larceny_theft",1048.2
"2659",2018,"NEW JERSEY","Metropolitan Statistical Area",8908520,1,"Area actually reporting","larceny_theft",94887
"2660",2018,"NEW JERSEY","State Total",8908520,99,"total","larceny_theft",94887
"2661",2018,"NEW JERSEY","State Total",1e+05,99,"rate","larceny_theft",1065.1
"2662",2018,"NEW MEXICO","Metropolitan Statistical Area",1408549,0.925,"Area actually reporting","larceny_theft",32955
"2663",2018,"NEW MEXICO","Metropolitan Statistical Area",1408549,1,"Estimated total","larceny_theft",34013
"2664",2018,"NEW MEXICO","Cities outside metropolitan areas",394037,0.96,"Area actually reporting","larceny_theft",9359
"2665",2018,"NEW MEXICO","Cities outside metropolitan areas",394037,1,"Estimated total","larceny_theft",9687
"2666",2018,"NEW MEXICO","Nonmetropolitan counties",292842,0.974,"Area actually reporting","larceny_theft",1627
"2667",2018,"NEW MEXICO","Nonmetropolitan counties",292842,1,"Estimated total","larceny_theft",1690
"2668",2018,"NEW MEXICO","State Total",2095428,99,"total","larceny_theft",45390
"2669",2018,"NEW MEXICO","State Total",1e+05,99,"rate","larceny_theft",2166.1
"2670",2018,"NEW YORK","Metropolitan Statistical Area",18197801,0.997,"Area actually reporting","larceny_theft",223311
"2671",2018,"NEW YORK","Metropolitan Statistical Area",18197801,1,"Estimated total","larceny_theft",223958
"2672",2018,"NEW YORK","Cities outside metropolitan areas",502454,0.974,"Area actually reporting","larceny_theft",7308
"2673",2018,"NEW YORK","Cities outside metropolitan areas",502454,1,"Estimated total","larceny_theft",7559
"2674",2018,"NEW YORK","Nonmetropolitan counties",841954,1,"Area actually reporting","larceny_theft",5716
"2675",2018,"NEW YORK","State Total",19542209,99,"total","larceny_theft",237233
"2676",2018,"NEW YORK","State Total",1e+05,99,"rate","larceny_theft",1214
"2677",2018,"NORTH CAROLINA","Metropolitan Statistical Area",8401289,0.891,"Area actually reporting","larceny_theft",134375
"2678",2018,"NORTH CAROLINA","Metropolitan Statistical Area",8401289,1,"Estimated total","larceny_theft",148551
"2679",2018,"NORTH CAROLINA","Cities outside metropolitan areas",586242,0.862,"Area actually reporting","larceny_theft",16180
"2680",2018,"NORTH CAROLINA","Cities outside metropolitan areas",586242,1,"Estimated total","larceny_theft",18566
"2681",2018,"NORTH CAROLINA","Nonmetropolitan counties",1396089,0.953,"Area actually reporting","larceny_theft",11454
"2682",2018,"NORTH CAROLINA","Nonmetropolitan counties",1396089,1,"Estimated total","larceny_theft",11940
"2683",2018,"NORTH CAROLINA","State Total",10383620,99,"total","larceny_theft",179057
"2684",2018,"NORTH CAROLINA","State Total",1e+05,99,"rate","larceny_theft",1724.4
"2685",2018,"NORTH DAKOTA","Metropolitan Statistical Area",379498,1,"Area actually reporting","larceny_theft",6924
"2686",2018,"NORTH DAKOTA","Cities outside metropolitan areas",188093,0.998,"Area actually reporting","larceny_theft",3135
"2687",2018,"NORTH DAKOTA","Cities outside metropolitan areas",188093,1,"Estimated total","larceny_theft",3141
"2688",2018,"NORTH DAKOTA","Nonmetropolitan counties",192486,1,"Area actually reporting","larceny_theft",943
"2689",2018,"NORTH DAKOTA","State Total",760077,99,"total","larceny_theft",11008
"2690",2018,"NORTH DAKOTA","State Total",1e+05,99,"rate","larceny_theft",1448.3
"2691",2018,"OHIO","Metropolitan Statistical Area",9376628,0.901,"Area actually reporting","larceny_theft",143262
"2692",2018,"OHIO","Metropolitan Statistical Area",9376628,1,"Estimated total","larceny_theft",157031
"2693",2018,"OHIO","Cities outside metropolitan areas",1018281,0.809,"Area actually reporting","larceny_theft",17179
"2694",2018,"OHIO","Cities outside metropolitan areas",1018281,1,"Estimated total","larceny_theft",20747
"2695",2018,"OHIO","Nonmetropolitan counties",1294533,0.86,"Area actually reporting","larceny_theft",7401
"2696",2018,"OHIO","Nonmetropolitan counties",1294533,1,"Estimated total","larceny_theft",8623
"2697",2018,"OHIO","State Total",11689442,99,"total","larceny_theft",186401
"2698",2018,"OHIO","State Total",1e+05,99,"rate","larceny_theft",1594.6
"2699",2018,"OKLAHOMA","Metropolitan Statistical Area",2621457,0.999,"Area actually reporting","larceny_theft",53054
"2700",2018,"OKLAHOMA","Metropolitan Statistical Area",2621457,1,"Estimated total","larceny_theft",53054
"2701",2018,"OKLAHOMA","Cities outside metropolitan areas",731666,0.993,"Area actually reporting","larceny_theft",16165
"2702",2018,"OKLAHOMA","Cities outside metropolitan areas",731666,1,"Estimated total","larceny_theft",16248
"2703",2018,"OKLAHOMA","Nonmetropolitan counties",589956,0.979,"Area actually reporting","larceny_theft",3828
"2704",2018,"OKLAHOMA","Nonmetropolitan counties",589956,1,"Estimated total","larceny_theft",3915
"2705",2018,"OKLAHOMA","State Total",3943079,99,"total","larceny_theft",73217
"2706",2018,"OKLAHOMA","State Total",1e+05,99,"rate","larceny_theft",1856.8
"2707",2018,"OREGON","Metropolitan Statistical Area",3518314,0.993,"Area actually reporting","larceny_theft",76678
"2708",2018,"OREGON","Metropolitan Statistical Area",3518314,1,"Estimated total","larceny_theft",76960
"2709",2018,"OREGON","Cities outside metropolitan areas",311614,0.95,"Area actually reporting","larceny_theft",8227
"2710",2018,"OREGON","Cities outside metropolitan areas",311614,1,"Estimated total","larceny_theft",8618
"2711",2018,"OREGON","Nonmetropolitan counties",360785,0.843,"Area actually reporting","larceny_theft",2425
"2712",2018,"OREGON","Nonmetropolitan counties",360785,1,"Estimated total","larceny_theft",2840
"2713",2018,"OREGON","State Total",4190713,99,"total","larceny_theft",88418
"2714",2018,"OREGON","State Total",1e+05,99,"rate","larceny_theft",2109.9
"2715",2018,"PENNSYLVANIA","Metropolitan Statistical Area",11353779,0.997,"Area actually reporting","larceny_theft",139309
"2716",2018,"PENNSYLVANIA","Metropolitan Statistical Area",11353779,1,"Estimated total","larceny_theft",139655
"2717",2018,"PENNSYLVANIA","Cities outside metropolitan areas",642834,0.989,"Area actually reporting","larceny_theft",5921
"2718",2018,"PENNSYLVANIA","Cities outside metropolitan areas",642834,1,"Estimated total","larceny_theft",5980
"2719",2018,"PENNSYLVANIA","Nonmetropolitan counties",810447,1,"Area actually reporting","larceny_theft",4961
"2720",2018,"PENNSYLVANIA","State Total",12807060,99,"total","larceny_theft",150596
"2721",2018,"PENNSYLVANIA","State Total",1e+05,99,"rate","larceny_theft",1175.9
"2722",2018,"PUERTO RICO","Metropolitan Statistical Area",3079741,1,"Area actually reporting","larceny_theft",15259
"2723",2018,"PUERTO RICO","Cities outside metropolitan areas",115412,1,"Area actually reporting","larceny_theft",399
"2724",2018,"PUERTO RICO","Total",3195153,99,"total","larceny_theft",15658
"2725",2018,"PUERTO RICO","Total",1e+05,99,"rate","larceny_theft",490.1
"2726",2018,"RHODE ISLAND","Metropolitan Statistical Area",1057315,1,"Area actually reporting","larceny_theft",13220
"2727",2018,"RHODE ISLAND","State Total",1057315,99,"total","larceny_theft",13220
"2728",2018,"RHODE ISLAND","State Total",1e+05,99,"rate","larceny_theft",1250.3
"2729",2018,"SOUTH CAROLINA","Metropolitan Statistical Area",4347374,0.988,"Area actually reporting","larceny_theft",92348
"2730",2018,"SOUTH CAROLINA","Metropolitan Statistical Area",4347374,1,"Estimated total","larceny_theft",93322
"2731",2018,"SOUTH CAROLINA","Cities outside metropolitan areas",203525,0.97,"Area actually reporting","larceny_theft",7820
"2732",2018,"SOUTH CAROLINA","Cities outside metropolitan areas",203525,1,"Estimated total","larceny_theft",7947
"2733",2018,"SOUTH CAROLINA","Nonmetropolitan counties",533228,0.963,"Area actually reporting","larceny_theft",8100
"2734",2018,"SOUTH CAROLINA","Nonmetropolitan counties",533228,1,"Estimated total","larceny_theft",8347
"2735",2018,"SOUTH CAROLINA","State Total",5084127,99,"total","larceny_theft",109616
"2736",2018,"SOUTH CAROLINA","State Total",1e+05,99,"rate","larceny_theft",2156
"2737",2018,"SOUTH DAKOTA","Metropolitan Statistical Area",420829,0.991,"Area actually reporting","larceny_theft",6849
"2738",2018,"SOUTH DAKOTA","Metropolitan Statistical Area",420829,1,"Estimated total","larceny_theft",6918
"2739",2018,"SOUTH DAKOTA","Cities outside metropolitan areas",219614,0.96,"Area actually reporting","larceny_theft",3508
"2740",2018,"SOUTH DAKOTA","Cities outside metropolitan areas",219614,1,"Estimated total","larceny_theft",3590
"2741",2018,"SOUTH DAKOTA","Nonmetropolitan counties",241792,0.828,"Area actually reporting","larceny_theft",522
"2742",2018,"SOUTH DAKOTA","Nonmetropolitan counties",241792,1,"Estimated total","larceny_theft",648
"2743",2018,"SOUTH DAKOTA","State Total",882235,99,"total","larceny_theft",11156
"2744",2018,"SOUTH DAKOTA","State Total",1e+05,99,"rate","larceny_theft",1264.5
"2745",2018,"TENNESSEE","Metropolitan Statistical Area",5297542,0.999,"Area actually reporting","larceny_theft",116881
"2746",2018,"TENNESSEE","Metropolitan Statistical Area",5297542,1,"Estimated total","larceny_theft",116881
"2747",2018,"TENNESSEE","Cities outside metropolitan areas",483479,1,"Area actually reporting","larceny_theft",13213
"2748",2018,"TENNESSEE","Nonmetropolitan counties",988989,1,"Area actually reporting","larceny_theft",7614
"2749",2018,"TENNESSEE","State Total",6770010,99,"total","larceny_theft",137708
"2750",2018,"TENNESSEE","State Total",1e+05,99,"rate","larceny_theft",2034.1
"2751",2018,"TEXAS","Metropolitan Statistical Area",25601190,0.982,"Area actually reporting","larceny_theft",459349
"2752",2018,"TEXAS","Metropolitan Statistical Area",25601190,1,"Estimated total","larceny_theft",460517
"2753",2018,"TEXAS","Cities outside metropolitan areas",1443676,0.934,"Area actually reporting","larceny_theft",21596
"2754",2018,"TEXAS","Cities outside metropolitan areas",1443676,1,"Estimated total","larceny_theft",22520
"2755",2018,"TEXAS","Nonmetropolitan counties",1656979,0.984,"Area actually reporting","larceny_theft",8529
"2756",2018,"TEXAS","Nonmetropolitan counties",1656979,1,"Estimated total","larceny_theft",8665
"2757",2018,"TEXAS","State Total",28701845,99,"total","larceny_theft",491702
"2758",2018,"TEXAS","State Total",1e+05,99,"rate","larceny_theft",1713.1
"2759",2018,"UTAH","Metropolitan Statistical Area",2830802,0.994,"Area actually reporting","larceny_theft",52857
"2760",2018,"UTAH","Metropolitan Statistical Area",2830802,1,"Estimated total","larceny_theft",53065
"2761",2018,"UTAH","Cities outside metropolitan areas",149423,0.896,"Area actually reporting","larceny_theft",2469
"2762",2018,"UTAH","Cities outside metropolitan areas",149423,1,"Estimated total","larceny_theft",2642
"2763",2018,"UTAH","Nonmetropolitan counties",180880,0.909,"Area actually reporting","larceny_theft",1573
"2764",2018,"UTAH","Nonmetropolitan counties",180880,1,"Estimated total","larceny_theft",1753
"2765",2018,"UTAH","State Total",3161105,99,"total","larceny_theft",57460
"2766",2018,"UTAH","State Total",1e+05,99,"rate","larceny_theft",1817.7
"2767",2018,"VERMONT","Metropolitan Statistical Area",220420,1,"Area actually reporting","larceny_theft",2852
"2768",2018,"VERMONT","Cities outside metropolitan areas",190773,1,"Area actually reporting","larceny_theft",2638
"2769",2018,"VERMONT","Nonmetropolitan counties",215106,1,"Area actually reporting","larceny_theft",826
"2770",2018,"VERMONT","State Total",626299,99,"total","larceny_theft",6316
"2771",2018,"VERMONT","State Total",1e+05,99,"rate","larceny_theft",1008.5
"2772",2018,"VIRGINIA","Metropolitan Statistical Area",7466029,0.999,"Area actually reporting","larceny_theft",104914
"2773",2018,"VIRGINIA","Metropolitan Statistical Area",7466029,1,"Estimated total","larceny_theft",104921
"2774",2018,"VIRGINIA","Cities outside metropolitan areas",244617,0.978,"Area actually reporting","larceny_theft",5033
"2775",2018,"VIRGINIA","Cities outside metropolitan areas",244617,1,"Estimated total","larceny_theft",5134
"2776",2018,"VIRGINIA","Nonmetropolitan counties",807039,1,"Area actually reporting","larceny_theft",5478
"2777",2018,"VIRGINIA","State Total",8517685,99,"total","larceny_theft",115533
"2778",2018,"VIRGINIA","State Total",1e+05,99,"rate","larceny_theft",1356.4
