"","year","state","area","population","actual_rate","report_type","crime_type","number"
"2287",2008,"NEW MEXICO","Metropolitan Statistical Area",1315538,1,"Estimated total","burglary",14571
"2288",2008,"NEW MEXICO","Cities outside metropolitan areas",397834,0.931,"Area actually reporting","burglary",4758
"2289",2008,"NEW MEXICO","Cities outside metropolitan areas",397834,1,"Estimated total","burglary",5109
"2290",2008,"NEW MEXICO","Nonmetropolitan counties",270984,0.835,"Area actually reporting","burglary",1697
"2291",2008,"NEW MEXICO","Nonmetropolitan counties",270984,1,"Estimated total","burglary",2033
"2292",2008,"NEW MEXICO","State Total",1984356,99,"total","burglary",21713
"2293",2008,"NEW MEXICO","State Total",1e+05,99,"rate","burglary",1094.2
"2294",2008,"NEW YORK","Metropolitan Statistical Area",17944434,0.999,"Area actually reporting","burglary",58693
"2295",2008,"NEW YORK","Metropolitan Statistical Area",17944434,1,"Estimated total","burglary",58751
"2296",2008,"NEW YORK","Cities outside metropolitan areas",564768,0.976,"Area actually reporting","burglary",2889
"2297",2008,"NEW YORK","Cities outside metropolitan areas",564768,1,"Estimated total","burglary",2959
"2298",2008,"NEW YORK","Nonmetropolitan counties",981095,0.918,"Area actually reporting","burglary",3695
"2299",2008,"NEW YORK","Nonmetropolitan counties",981095,1,"Estimated total","burglary",4025
"2300",2008,"NEW YORK","State Total",19490297,99,"total","burglary",65735
"2301",2008,"NEW YORK","State Total",1e+05,99,"rate","burglary",337.3
"2302",2008,"NORTH CAROLINA","Metropolitan Statistical Area",6483533,0.99,"Area actually reporting","burglary",76639
"2303",2008,"NORTH CAROLINA","Metropolitan Statistical Area",6483533,1,"Estimated total","burglary",77393
"2304",2008,"NORTH CAROLINA","Cities outside metropolitan areas",849069,0.941,"Area actually reporting","burglary",13564
"2305",2008,"NORTH CAROLINA","Cities outside metropolitan areas",849069,1,"Estimated total","burglary",14384
"2306",2008,"NORTH CAROLINA","Nonmetropolitan counties",1889812,0.986,"Area actually reporting","burglary",19547
"2307",2008,"NORTH CAROLINA","Nonmetropolitan counties",1889812,1,"Estimated total","burglary",19825
"2308",2008,"NORTH CAROLINA","State Total",9222414,99,"total","burglary",111602
"2309",2008,"NORTH CAROLINA","State Total",1e+05,99,"rate","burglary",1210.1
"2310",2008,"NORTH DAKOTA","Metropolitan Statistical Area",311685,0.996,"Area actually reporting","burglary",1259
"2311",2008,"NORTH DAKOTA","Metropolitan Statistical Area",311685,1,"Estimated total","burglary",1264
"2312",2008,"NORTH DAKOTA","Cities outside metropolitan areas",137224,0.921,"Area actually reporting","burglary",412
"2313",2008,"NORTH DAKOTA","Cities outside metropolitan areas",137224,1,"Estimated total","burglary",448
"2314",2008,"NORTH DAKOTA","Nonmetropolitan counties",192572,0.911,"Area actually reporting","burglary",359
"2315",2008,"NORTH DAKOTA","Nonmetropolitan counties",192572,1,"Estimated total","burglary",394
"2316",2008,"NORTH DAKOTA","State Total",641481,99,"total","burglary",2106
"2317",2008,"NORTH DAKOTA","State Total",1e+05,99,"rate","burglary",328.3
"2318",2008,"OHIO","Metropolitan Statistical Area",9267288,0.882,"Area actually reporting","burglary",82532
"2319",2008,"OHIO","Metropolitan Statistical Area",9267288,1,"Estimated total","burglary",88535
"2320",2008,"OHIO","Cities outside metropolitan areas",921678,0.774,"Area actually reporting","burglary",5432
"2321",2008,"OHIO","Cities outside metropolitan areas",921678,1,"Estimated total","burglary",7020
"2322",2008,"OHIO","Nonmetropolitan counties",1296944,0.847,"Area actually reporting","burglary",5922
"2323",2008,"OHIO","Nonmetropolitan counties",1296944,1,"Estimated total","burglary",6989
"2324",2008,"OHIO","State Total",11485910,99,"total","burglary",102544
"2325",2008,"OHIO","State Total",1e+05,99,"rate","burglary",892.8
"2326",2008,"OKLAHOMA","Metropolitan Statistical Area",2324166,1,"Area actually reporting","burglary",25562
"2327",2008,"OKLAHOMA","Cities outside metropolitan areas",706342,0.997,"Area actually reporting","burglary",6531
"2328",2008,"OKLAHOMA","Cities outside metropolitan areas",706342,1,"Estimated total","burglary",6547
"2329",2008,"OKLAHOMA","Nonmetropolitan counties",611853,0.995,"Area actually reporting","burglary",2957
"2330",2008,"OKLAHOMA","Nonmetropolitan counties",611853,1,"Estimated total","burglary",2972
"2331",2008,"OKLAHOMA","State Total",3642361,99,"total","burglary",35081
"2332",2008,"OKLAHOMA","State Total",1e+05,99,"rate","burglary",963.1
"2333",2008,"OREGON","Metropolitan Statistical Area",2949725,0.992,"Area actually reporting","burglary",16280
"2334",2008,"OREGON","Metropolitan Statistical Area",2949725,1,"Estimated total","burglary",16387
"2335",2008,"OREGON","Cities outside metropolitan areas",395284,0.976,"Area actually reporting","burglary",2514
"2336",2008,"OREGON","Cities outside metropolitan areas",395284,1,"Estimated total","burglary",2576
"2337",2008,"OREGON","Nonmetropolitan counties",445051,0.829,"Area actually reporting","burglary",1589
"2338",2008,"OREGON","Nonmetropolitan counties",445051,1,"Estimated total","burglary",1916
"2339",2008,"OREGON","State Total",3790060,99,"total","burglary",20879
"2340",2008,"OREGON","State Total",1e+05,99,"rate","burglary",550.9
"2341",2008,"PENNSYLVANIA","Metropolitan Statistical Area",10465127,0.989,"Area actually reporting","burglary",49561
"2342",2008,"PENNSYLVANIA","Metropolitan Statistical Area",10465127,1,"Estimated total","burglary",49913
"2343",2008,"PENNSYLVANIA","Cities outside metropolitan areas",923487,0.943,"Area actually reporting","burglary",3333
"2344",2008,"PENNSYLVANIA","Cities outside metropolitan areas",923487,1,"Estimated total","burglary",3536
"2345",2008,"PENNSYLVANIA","Nonmetropolitan counties",1059665,1,"Area actually reporting","burglary",5171
"2346",2008,"PENNSYLVANIA","State Total",12448279,99,"total","burglary",58620
"2347",2008,"PENNSYLVANIA","State Total",1e+05,99,"rate","burglary",470.9
"2348",2008,"PUERTO RICO","Metropolitan Statistical Area",3758119,1,"Area actually reporting","burglary",18086
"2349",2008,"PUERTO RICO","Cities outside metropolitan areas",195918,1,"Area actually reporting","burglary",1052
"2350",2008,"PUERTO RICO","Total",3954037,99,"total","burglary",19138
"2351",2008,"PUERTO RICO","Total",1e+05,99,"rate","burglary",484
"2352",2008,"RHODE ISLAND","Metropolitan Statistical Area",1050788,1,"Area actually reporting","burglary",5750
"2353",2008,"RHODE ISLAND","Nonmetropolitan counties",0,1,"Area actually reporting","burglary",0
"2354",2008,"RHODE ISLAND","State Total",1050788,99,"total","burglary",5750
"2355",2008,"RHODE ISLAND","State Total",1e+05,99,"rate","burglary",547.2
"2356",2008,"SOUTH CAROLINA","Metropolitan Statistical Area",3416295,0.999,"Area actually reporting","burglary",33736
"2357",2008,"SOUTH CAROLINA","Metropolitan Statistical Area",3416295,1,"Estimated total","burglary",33739
"2358",2008,"SOUTH CAROLINA","Cities outside metropolitan areas",269123,0.996,"Area actually reporting","burglary",3884
"2359",2008,"SOUTH CAROLINA","Cities outside metropolitan areas",269123,1,"Estimated total","burglary",3901
"2360",2008,"SOUTH CAROLINA","Nonmetropolitan counties",794382,1,"Area actually reporting","burglary",8327
"2361",2008,"SOUTH CAROLINA","State Total",4479800,99,"total","burglary",45967
"2362",2008,"SOUTH CAROLINA","State Total",1e+05,99,"rate","burglary",1026.1
"2363",2008,"SOUTH DAKOTA","Metropolitan Statistical Area",369048,0.925,"Area actually reporting","burglary",1348
"2364",2008,"SOUTH DAKOTA","Metropolitan Statistical Area",369048,1,"Estimated total","burglary",1412
"2365",2008,"SOUTH DAKOTA","Cities outside metropolitan areas",207818,0.876,"Area actually reporting","burglary",563
"2366",2008,"SOUTH DAKOTA","Cities outside metropolitan areas",207818,1,"Estimated total","burglary",643
"2367",2008,"SOUTH DAKOTA","Nonmetropolitan counties",227328,0.784,"Area actually reporting","burglary",294
"2368",2008,"SOUTH DAKOTA","Nonmetropolitan counties",227328,1,"Estimated total","burglary",375
"2369",2008,"SOUTH DAKOTA","State Total",804194,99,"total","burglary",2430
"2370",2008,"SOUTH DAKOTA","State Total",1e+05,99,"rate","burglary",302.2
"2371",2008,"TENNESSEE","Metropolitan Statistical Area",4558480,1,"Area actually reporting","burglary",49789
"2372",2008,"TENNESSEE","Cities outside metropolitan areas",605092,1,"Area actually reporting","burglary",6968
"2373",2008,"TENNESSEE","Nonmetropolitan counties",1051316,1,"Area actually reporting","burglary",8249
"2374",2008,"TENNESSEE","State Total",6214888,99,"total","burglary",65006
"2375",2008,"TENNESSEE","State Total",1e+05,99,"rate","burglary",1046
"2376",2008,"TEXAS","Metropolitan Statistical Area",21339780,0.999,"Area actually reporting","burglary",208760
"2377",2008,"TEXAS","Metropolitan Statistical Area",21339780,1,"Estimated total","burglary",208815
"2378",2008,"TEXAS","Cities outside metropolitan areas",1376122,0.99,"Area actually reporting","burglary",12499
"2379",2008,"TEXAS","Cities outside metropolitan areas",1376122,1,"Estimated total","burglary",12595
"2380",2008,"TEXAS","Nonmetropolitan counties",1611072,1,"Area actually reporting","burglary",8713
"2381",2008,"TEXAS","State Total",24326974,99,"total","burglary",230123
"2382",2008,"TEXAS","State Total",1e+05,99,"rate","burglary",946
"2383",2008,"UTAH","Metropolitan Statistical Area",2437372,0.999,"Area actually reporting","burglary",13323
"2384",2008,"UTAH","Metropolitan Statistical Area",2437372,1,"Estimated total","burglary",13333
"2385",2008,"UTAH","Cities outside metropolitan areas",146125,0.873,"Area actually reporting","burglary",642
"2386",2008,"UTAH","Cities outside metropolitan areas",146125,1,"Estimated total","burglary",735
"2387",2008,"UTAH","Nonmetropolitan counties",152927,0.883,"Area actually reporting","burglary",542
"2388",2008,"UTAH","Nonmetropolitan counties",152927,1,"Estimated total","burglary",614
"2389",2008,"UTAH","State Total",2736424,99,"total","burglary",14682
"2390",2008,"UTAH","State Total",1e+05,99,"rate","burglary",536.5
"2391",2008,"VERMONT","Metropolitan Statistical Area",207874,1,"Area actually reporting","burglary",1444
"2392",2008,"VERMONT","Cities outside metropolitan areas",205381,1,"Area actually reporting","burglary",878
"2393",2008,"VERMONT","Nonmetropolitan counties",208015,0.98,"Area actually reporting","burglary",1118
"2394",2008,"VERMONT","Nonmetropolitan counties",208015,1,"Estimated total","burglary",1140
"2395",2008,"VERMONT","State Total",621270,99,"total","burglary",3462
"2396",2008,"VERMONT","State Total",1e+05,99,"rate","burglary",557.2
"2397",2008,"VIRGINIA","Metropolitan Statistical Area",6664217,1,"Area actually reporting","burglary",27532
"2398",2008,"VIRGINIA","Cities outside metropolitan areas",268624,0.996,"Area actually reporting","burglary",1266
"2399",2008,"VIRGINIA","Cities outside metropolitan areas",268624,1,"Estimated total","burglary",1271
"2400",2008,"VIRGINIA","Nonmetropolitan counties",836248,1,"Area actually reporting","burglary",3190
"2401",2008,"VIRGINIA","State Total",7769089,99,"total","burglary",31993
"2402",2008,"VIRGINIA","State Total",1e+05,99,"rate","burglary",411.8
"2403",2008,"WASHINGTON","Metropolitan Statistical Area",5742340,0.999,"Area actually reporting","burglary",45450
"2404",2008,"WASHINGTON","Metropolitan Statistical Area",5742340,1,"Estimated total","burglary",45498
"2405",2008,"WASHINGTON","Cities outside metropolitan areas",338434,0.946,"Area actually reporting","burglary",3118
"2406",2008,"WASHINGTON","Cities outside metropolitan areas",338434,1,"Estimated total","burglary",3295
"2407",2008,"WASHINGTON","Nonmetropolitan counties",468450,1,"Area actually reporting","burglary",3685
"2408",2008,"WASHINGTON","State Total",6549224,99,"total","burglary",52478
"2409",2008,"WASHINGTON","State Total",1e+05,99,"rate","burglary",801.3
"2410",2008,"WEST VIRGINIA","Metropolitan Statistical Area",1007935,0.914,"Area actually reporting","burglary",6591
"2411",2008,"WEST VIRGINIA","Metropolitan Statistical Area",1007935,1,"Estimated total","burglary",7089
"2412",2008,"WEST VIRGINIA","Cities outside metropolitan areas",221426,0.789,"Area actually reporting","burglary",971
"2413",2008,"WEST VIRGINIA","Cities outside metropolitan areas",221426,1,"Estimated total","burglary",1231
"2414",2008,"WEST VIRGINIA","Nonmetropolitan counties",585107,0.894,"Area actually reporting","burglary",2455
"2415",2008,"WEST VIRGINIA","Nonmetropolitan counties",585107,1,"Estimated total","burglary",2746
"2416",2008,"WEST VIRGINIA","State Total",1814468,99,"total","burglary",11066
"2417",2008,"WEST VIRGINIA","State Total",1e+05,99,"rate","burglary",609.9
"2418",2008,"WISCONSIN","Metropolitan Statistical Area",4099798,1,"Area actually reporting","burglary",21883
"2419",2008,"WISCONSIN","Cities outside metropolitan areas",624257,0.999,"Area actually reporting","burglary",2337
"2420",2008,"WISCONSIN","Cities outside metropolitan areas",624257,1,"Estimated total","burglary",2338
"2421",2008,"WISCONSIN","Nonmetropolitan counties",903912,1,"Area actually reporting","burglary",3258
"2422",2008,"WISCONSIN","State Total",5627967,99,"total","burglary",27479
"2423",2008,"WISCONSIN","State Total",1e+05,99,"rate","burglary",488.3
"2424",2008,"WYOMING","Metropolitan Statistical Area",161180,1,"Area actually reporting","burglary",912
"2425",2008,"WYOMING","Cities outside metropolitan areas",217657,0.979,"Area actually reporting","burglary",907
"2426",2008,"WYOMING","Cities outside metropolitan areas",217657,1,"Estimated total","burglary",927
"2427",2008,"WYOMING","Nonmetropolitan counties",153831,1,"Area actually reporting","burglary",345
"2428",2008,"WYOMING","State Total",532668,99,"total","burglary",2184
"2429",2008,"WYOMING","State Total",1e+05,99,"rate","burglary",410
"2430",2008,"ALABAMA","Metropolitan Statistical Area",3328232,0.958,"Area actually reporting","larceny_theft",95811
"2431",2008,"ALABAMA","Metropolitan Statistical Area",3328232,1,"Estimated total","larceny_theft",98264
"2432",2008,"ALABAMA","Cities outside metropolitan areas",599012,0.816,"Area actually reporting","larceny_theft",17881
"2433",2008,"ALABAMA","Cities outside metropolitan areas",599012,1,"Estimated total","larceny_theft",21714
"2434",2008,"ALABAMA","Nonmetropolitan counties",734656,0.918,"Area actually reporting","larceny_theft",5965
"2435",2008,"ALABAMA","Nonmetropolitan counties",734656,1,"Estimated total","larceny_theft",6499
"2436",2008,"ALABAMA","State Total",4661900,99,"total","larceny_theft",126477
"2437",2008,"ALABAMA","State Total",1e+05,99,"rate","larceny_theft",2713
"2438",2008,"ALASKA","Metropolitan Statistical Area",338417,1,"Area actually reporting","larceny_theft",9217
"2439",2008,"ALASKA","Cities outside metropolitan areas",121702,0.897,"Area actually reporting","larceny_theft",3078
"2440",2008,"ALASKA","Cities outside metropolitan areas",121702,1,"Estimated total","larceny_theft",3431
"2441",2008,"ALASKA","Nonmetropolitan counties",226174,1,"Area actually reporting","larceny_theft",2598
"2442",2008,"ALASKA","State Total",686293,99,"total","larceny_theft",15246
"2443",2008,"ALASKA","State Total",1e+05,99,"rate","larceny_theft",2221.5
"2444",2008,"ARIZONA","Metropolitan Statistical Area",6032461,0.995,"Area actually reporting","larceny_theft",177436
"2445",2008,"ARIZONA","Metropolitan Statistical Area",6032461,1,"Estimated total","larceny_theft",178233
"2446",2008,"ARIZONA","Cities outside metropolitan areas",202505,0.837,"Area actually reporting","larceny_theft",4471
"2447",2008,"ARIZONA","Cities outside metropolitan areas",202505,1,"Estimated total","larceny_theft",5341
"2448",2008,"ARIZONA","Nonmetropolitan counties",265214,1,"Area actually reporting","larceny_theft",1647
"2449",2008,"ARIZONA","State Total",6500180,99,"total","larceny_theft",185221
"2450",2008,"ARIZONA","State Total",1e+05,99,"rate","larceny_theft",2849.5
"2451",2008,"ARKANSAS","Metropolitan Statistical Area",1709152,0.981,"Area actually reporting","larceny_theft",48575
"2452",2008,"ARKANSAS","Metropolitan Statistical Area",1709152,1,"Estimated total","larceny_theft",49187
"2453",2008,"ARKANSAS","Cities outside metropolitan areas",500029,0.965,"Area actually reporting","larceny_theft",13608
"2454",2008,"ARKANSAS","Cities outside metropolitan areas",500029,1,"Estimated total","larceny_theft",14101
"2455",2008,"ARKANSAS","Nonmetropolitan counties",646209,0.868,"Area actually reporting","larceny_theft",5223
"2456",2008,"ARKANSAS","Nonmetropolitan counties",646209,1,"Estimated total","larceny_theft",6015
"2457",2008,"ARKANSAS","State Total",2855390,99,"total","larceny_theft",69303
"2458",2008,"ARKANSAS","State Total",1e+05,99,"rate","larceny_theft",2427.1
"2459",2008,"CALIFORNIA","Metropolitan Statistical Area",35922181,1,"Area actually reporting","larceny_theft",639889
"2460",2008,"CALIFORNIA","Cities outside metropolitan areas",269326,1,"Area actually reporting","larceny_theft",6028
"2461",2008,"CALIFORNIA","Nonmetropolitan counties",565159,1,"Area actually reporting","larceny_theft",4468
"2462",2008,"CALIFORNIA","State Total",36756666,99,"total","larceny_theft",650385
"2463",2008,"CALIFORNIA","State Total",1e+05,99,"rate","larceny_theft",1769.4
"2464",2008,"COLORADO","Metropolitan Statistical Area",4260351,0.972,"Area actually reporting","larceny_theft",84261
"2465",2008,"COLORADO","Metropolitan Statistical Area",4260351,1,"Estimated total","larceny_theft",86776
"2466",2008,"COLORADO","Cities outside metropolitan areas",308538,0.929,"Area actually reporting","larceny_theft",8635
"2467",2008,"COLORADO","Cities outside metropolitan areas",308538,1,"Estimated total","larceny_theft",9298
"2468",2008,"COLORADO","Nonmetropolitan counties",370567,0.882,"Area actually reporting","larceny_theft",2536
"2469",2008,"COLORADO","Nonmetropolitan counties",370567,1,"Estimated total","larceny_theft",2876
"2470",2008,"COLORADO","State Total",4939456,99,"total","larceny_theft",98950
"2471",2008,"COLORADO","State Total",1e+05,99,"rate","larceny_theft",2003.3
"2472",2008,"CONNECTICUT","Metropolitan Statistical Area",2821572,1,"Area actually reporting","larceny_theft",56550
"2473",2008,"CONNECTICUT","Cities outside metropolitan areas",158076,1,"Area actually reporting","larceny_theft",2211
"2474",2008,"CONNECTICUT","Nonmetropolitan counties",521604,1,"Area actually reporting","larceny_theft",3352
"2475",2008,"CONNECTICUT","State Total",3501252,99,"total","larceny_theft",62113
"2476",2008,"CONNECTICUT","State Total",1e+05,99,"rate","larceny_theft",1774
"2477",2008,"DELAWARE","Metropolitan Statistical Area",685609,1,"Area actually reporting","larceny_theft",17864
"2478",2008,"DELAWARE","Cities outside metropolitan areas",41305,1,"Area actually reporting","larceny_theft",1799
"2479",2008,"DELAWARE","Nonmetropolitan counties",146178,1,"Area actually reporting","larceny_theft",2339
"2480",2008,"DELAWARE","State Total",873092,99,"total","larceny_theft",22002
"2481",2008,"DELAWARE","State Total",1e+05,99,"rate","larceny_theft",2520
"2482",2008,"DISTRICT OF COLUMBIA","Metropolitan Statistical Area",591833,1,"Area actually reporting","larceny_theft",19958
"2483",2008,"DISTRICT OF COLUMBIA","Total",591833,99,"total","larceny_theft",19958
"2484",2008,"DISTRICT OF COLUMBIA","Total",1e+05,99,"rate","larceny_theft",3372.2
"2485",2008,"FLORIDA","Metropolitan Statistical Area",17257234,0.999,"Area actually reporting","larceny_theft",486917
"2486",2008,"FLORIDA","Metropolitan Statistical Area",17257234,1,"Estimated total","larceny_theft",487128
"2487",2008,"FLORIDA","Cities outside metropolitan areas",189567,0.946,"Area actually reporting","larceny_theft",6308
"2488",2008,"FLORIDA","Cities outside metropolitan areas",189567,1,"Estimated total","larceny_theft",6671
"2489",2008,"FLORIDA","Nonmetropolitan counties",881539,0.991,"Area actually reporting","larceny_theft",13042
"2490",2008,"FLORIDA","Nonmetropolitan counties",881539,1,"Estimated total","larceny_theft",13159
"2491",2008,"FLORIDA","State Total",18328340,99,"total","larceny_theft",506958
"2492",2008,"FLORIDA","State Total",1e+05,99,"rate","larceny_theft",2766
"2493",2008,"GEORGIA","Metropolitan Statistical Area",7893647,0.992,"Area actually reporting","larceny_theft",204109
"2494",2008,"GEORGIA","Metropolitan Statistical Area",7893647,1,"Estimated total","larceny_theft",205766
"2495",2008,"GEORGIA","Cities outside metropolitan areas",671634,0.849,"Area actually reporting","larceny_theft",22449
"2496",2008,"GEORGIA","Cities outside metropolitan areas",671634,1,"Estimated total","larceny_theft",26428
"2497",2008,"GEORGIA","Nonmetropolitan counties",1120463,0.847,"Area actually reporting","larceny_theft",13954
"2498",2008,"GEORGIA","Nonmetropolitan counties",1120463,1,"Estimated total","larceny_theft",16484
"2499",2008,"GEORGIA","State Total",9685744,99,"total","larceny_theft",248678
"2500",2008,"GEORGIA","State Total",1e+05,99,"rate","larceny_theft",2567.5
"2501",2008,"HAWAII","Metropolitan Statistical Area",906349,1,"Area actually reporting","larceny_theft",21473
"2502",2008,"HAWAII","Nonmetropolitan counties",381849,1,"Area actually reporting","larceny_theft",10019
"2503",2008,"HAWAII","State Total",1288198,99,"total","larceny_theft",31492
"2504",2008,"HAWAII","State Total",1e+05,99,"rate","larceny_theft",2444.7
"2505",2008,"IDAHO","Metropolitan Statistical Area",1001505,0.997,"Area actually reporting","larceny_theft",17247
"2506",2008,"IDAHO","Metropolitan Statistical Area",1001505,1,"Estimated total","larceny_theft",17304
"2507",2008,"IDAHO","Cities outside metropolitan areas",236594,0.993,"Area actually reporting","larceny_theft",4298
"2508",2008,"IDAHO","Cities outside metropolitan areas",236594,1,"Estimated total","larceny_theft",4327
"2509",2008,"IDAHO","Nonmetropolitan counties",285717,1,"Area actually reporting","larceny_theft",2019
"2510",2008,"IDAHO","State Total",1523816,99,"total","larceny_theft",23650
"2511",2008,"IDAHO","State Total",1e+05,99,"rate","larceny_theft",1552
"2512",2008,"ILLINOIS ","State Total",12901563,99,"total","larceny_theft",266815
"2513",2008,"ILLINOIS ","State Total",1e+05,99,"rate","larceny_theft",2068.1
"2514",2008,"INDIANA","Metropolitan Statistical Area",4989614,0.865,"Area actually reporting","larceny_theft",112205
"2515",2008,"INDIANA","Metropolitan Statistical Area",4989614,1,"Estimated total","larceny_theft",122442
"2516",2008,"INDIANA","Cities outside metropolitan areas",500292,0.792,"Area actually reporting","larceny_theft",13444
"2517",2008,"INDIANA","Cities outside metropolitan areas",500292,1,"Estimated total","larceny_theft",16985
"2518",2008,"INDIANA","Nonmetropolitan counties",886886,0.615,"Area actually reporting","larceny_theft",4418
"2519",2008,"INDIANA","Nonmetropolitan counties",886886,1,"Estimated total","larceny_theft",7188
"2520",2008,"INDIANA","State Total",6376792,99,"total","larceny_theft",146615
"2521",2008,"INDIANA","State Total",1e+05,99,"rate","larceny_theft",2299.2
"2522",2008,"IOWA","Metropolitan Statistical Area",1689224,0.99,"Area actually reporting","larceny_theft",36716
"2523",2008,"IOWA","Metropolitan Statistical Area",1689224,1,"Estimated total","larceny_theft",36983
"2524",2008,"IOWA","Cities outside metropolitan areas",585345,0.931,"Area actually reporting","larceny_theft",11353
"2525",2008,"IOWA","Cities outside metropolitan areas",585345,1,"Estimated total","larceny_theft",12194
"2526",2008,"IOWA","Nonmetropolitan counties",727986,0.962,"Area actually reporting","larceny_theft",2625
"2527",2008,"IOWA","Nonmetropolitan counties",727986,1,"Estimated total","larceny_theft",2730
"2528",2008,"IOWA","State Total",3002555,99,"total","larceny_theft",51907
"2529",2008,"IOWA","State Total",1e+05,99,"rate","larceny_theft",1728.8
"2530",2008,"KANSAS","Metropolitan Statistical Area",1907099,0.995,"Area actually reporting","larceny_theft",48871
"2531",2008,"KANSAS","Metropolitan Statistical Area",1907099,1,"Estimated total","larceny_theft",49077
"2532",2008,"KANSAS","Cities outside metropolitan areas",569367,0.959,"Area actually reporting","larceny_theft",14808
"2533",2008,"KANSAS","Cities outside metropolitan areas",569367,1,"Estimated total","larceny_theft",15441
"2534",2008,"KANSAS","Nonmetropolitan counties",325668,0.959,"Area actually reporting","larceny_theft",2983
"2535",2008,"KANSAS","Nonmetropolitan counties",325668,1,"Estimated total","larceny_theft",3110
"2536",2008,"KANSAS","State Total",2802134,99,"total","larceny_theft",67628
"2537",2008,"KANSAS","State Total",1e+05,99,"rate","larceny_theft",2413.4
"2538",2008,"KENTUCKY","Metropolitan Statistical Area",2451356,0.92,"Area actually reporting","larceny_theft",50479
"2539",2008,"KENTUCKY","Metropolitan Statistical Area",2451356,1,"Estimated total","larceny_theft",52749
"2540",2008,"KENTUCKY","Cities outside metropolitan areas",523235,0.808,"Area actually reporting","larceny_theft",9312
"2541",2008,"KENTUCKY","Cities outside metropolitan areas",523235,1,"Estimated total","larceny_theft",11529
"2542",2008,"KENTUCKY","Nonmetropolitan counties",1294654,0.914,"Area actually reporting","larceny_theft",8711
"2543",2008,"KENTUCKY","Nonmetropolitan counties",1294654,1,"Estimated total","larceny_theft",9530
"2544",2008,"KENTUCKY","State Total",4269245,99,"total","larceny_theft",73808
"2545",2008,"KENTUCKY","State Total",1e+05,99,"rate","larceny_theft",1728.8
"2546",2008,"LOUISIANA","Metropolitan Statistical Area",3269753,0.97,"Area actually reporting","larceny_theft",84385
"2547",2008,"LOUISIANA","Metropolitan Statistical Area",3269753,1,"Estimated total","larceny_theft",87399
"2548",2008,"LOUISIANA","Cities outside metropolitan areas",384508,0.575,"Area actually reporting","larceny_theft",7657
"2549",2008,"LOUISIANA","Cities outside metropolitan areas",384508,1,"Estimated total","larceny_theft",13321
"2550",2008,"LOUISIANA","Nonmetropolitan counties",756535,0.857,"Area actually reporting","larceny_theft",9298
"2551",2008,"LOUISIANA","Nonmetropolitan counties",756535,1,"Estimated total","larceny_theft",10847
"2552",2008,"LOUISIANA","State Total",4410796,99,"total","larceny_theft",111567
"2553",2008,"LOUISIANA","State Total",1e+05,99,"rate","larceny_theft",2529.4
"2554",2008,"MAINE","Metropolitan Statistical Area",769193,1,"Area actually reporting","larceny_theft",15301
"2555",2008,"MAINE","Cities outside metropolitan areas",276344,1,"Area actually reporting","larceny_theft",6772
"2556",2008,"MAINE","Nonmetropolitan counties",270919,1,"Area actually reporting","larceny_theft",2514
"2557",2008,"MAINE","State Total",1316456,99,"total","larceny_theft",24587
"2558",2008,"MAINE","State Total",1e+05,99,"rate","larceny_theft",1867.7
"2559",2008,"MARYLAND","Metropolitan Statistical Area",5332290,1,"Area actually reporting","larceny_theft",127673
"2560",2008,"MARYLAND","Cities outside metropolitan areas",79007,1,"Area actually reporting","larceny_theft",3295
"2561",2008,"MARYLAND","Nonmetropolitan counties",222300,1,"Area actually reporting","larceny_theft",3015
"2562",2008,"MARYLAND","State Total",5633597,99,"total","larceny_theft",133983
"2563",2008,"MARYLAND","State Total",1e+05,99,"rate","larceny_theft",2378.3
"2564",2008,"MASSACHUSETTS","Metropolitan Statistical Area",6471015,0.983,"Area actually reporting","larceny_theft",105004
"2565",2008,"MASSACHUSETTS","Metropolitan Statistical Area",6471015,1,"Estimated total","larceny_theft",106585
"2566",2008,"MASSACHUSETTS","Cities outside metropolitan areas",26781,1,"Area actually reporting","larceny_theft",543
"2567",2008,"MASSACHUSETTS","Nonmetropolitan counties",171,1,"Area actually reporting","larceny_theft",0
"2568",2008,"MASSACHUSETTS","State Total",6497967,99,"total","larceny_theft",107128
"2569",2008,"MASSACHUSETTS","State Total",1e+05,99,"rate","larceny_theft",1648.6
"2570",2008,"MICHIGAN","Metropolitan Statistical Area",8160670,0.978,"Area actually reporting","larceny_theft",152960
"2571",2008,"MICHIGAN","Metropolitan Statistical Area",8160670,1,"Estimated total","larceny_theft",156112
"2572",2008,"MICHIGAN","Cities outside metropolitan areas",638021,0.904,"Area actually reporting","larceny_theft",13311
"2573",2008,"MICHIGAN","Cities outside metropolitan areas",638021,1,"Estimated total","larceny_theft",14487
"2574",2008,"MICHIGAN","Nonmetropolitan counties",1204731,0.93,"Area actually reporting","larceny_theft",11695
"2575",2008,"MICHIGAN","Nonmetropolitan counties",1204731,1,"Estimated total","larceny_theft",12569
"2576",2008,"MICHIGAN","State Total",10003422,99,"total","larceny_theft",183168
"2577",2008,"MICHIGAN","State Total",1e+05,99,"rate","larceny_theft",1831.1
"2578",2008,"MINNESOTA","Metropolitan Statistical Area",3905117,0.985,"Area actually reporting","larceny_theft",92599
"2579",2008,"MINNESOTA","Metropolitan Statistical Area",3905117,1,"Estimated total","larceny_theft",94095
