"","year","state","area","population","actual_rate","report_type","crime_type","number"
"2532",2012,"IOWA","State Total",1e+05,99,"rate","larceny_theft",1584.8
"2533",2012,"KANSAS","Metropolitan Statistical Area",1923596,0.992,"Area actually reporting","larceny_theft",46230
"2534",2012,"KANSAS","Metropolitan Statistical Area",1923596,1,"Estimated total","larceny_theft",46505
"2535",2012,"KANSAS","Cities outside metropolitan areas",620655,0.961,"Area actually reporting","larceny_theft",15223
"2536",2012,"KANSAS","Cities outside metropolitan areas",620655,1,"Estimated total","larceny_theft",15839
"2537",2012,"KANSAS","Nonmetropolitan counties",341654,0.976,"Area actually reporting","larceny_theft",2753
"2538",2012,"KANSAS","Nonmetropolitan counties",341654,1,"Estimated total","larceny_theft",2821
"2539",2012,"KANSAS","State Total",2885905,99,"total","larceny_theft",65165
"2540",2012,"KANSAS","State Total",1e+05,99,"rate","larceny_theft",2258
"2541",2012,"KENTUCKY","Metropolitan Statistical Area",2530495,0.996,"Area actually reporting","larceny_theft",55714
"2542",2012,"KENTUCKY","Metropolitan Statistical Area",2530495,1,"Estimated total","larceny_theft",55961
"2543",2012,"KENTUCKY","Cities outside metropolitan areas",530844,0.957,"Area actually reporting","larceny_theft",12404
"2544",2012,"KENTUCKY","Cities outside metropolitan areas",530844,1,"Estimated total","larceny_theft",12967
"2545",2012,"KENTUCKY","Nonmetropolitan counties",1319076,0.974,"Area actually reporting","larceny_theft",6470
"2546",2012,"KENTUCKY","Nonmetropolitan counties",1319076,1,"Estimated total","larceny_theft",6643
"2547",2012,"KENTUCKY","State Total",4380415,99,"total","larceny_theft",75571
"2548",2012,"KENTUCKY","State Total",1e+05,99,"rate","larceny_theft",1725.2
"2549",2012,"LOUISIANA","Metropolitan Statistical Area",3823577,0.966,"Area actually reporting","larceny_theft",93929
"2550",2012,"LOUISIANA","Metropolitan Statistical Area",3823577,1,"Estimated total","larceny_theft",97127
"2551",2012,"LOUISIANA","Cities outside metropolitan areas",279709,0.774,"Area actually reporting","larceny_theft",7222
"2552",2012,"LOUISIANA","Cities outside metropolitan areas",279709,1,"Estimated total","larceny_theft",9333
"2553",2012,"LOUISIANA","Nonmetropolitan counties",498607,0.885,"Area actually reporting","larceny_theft",5712
"2554",2012,"LOUISIANA","Nonmetropolitan counties",498607,1,"Estimated total","larceny_theft",6455
"2555",2012,"LOUISIANA","State Total",4601893,99,"total","larceny_theft",112915
"2556",2012,"LOUISIANA","State Total",1e+05,99,"rate","larceny_theft",2453.7
"2557",2012,"MAINE","Metropolitan Statistical Area",777579,1,"Area actually reporting","larceny_theft",15819
"2558",2012,"MAINE","Cities outside metropolitan areas",272036,1,"Area actually reporting","larceny_theft",6382
"2559",2012,"MAINE","Nonmetropolitan counties",279577,1,"Area actually reporting","larceny_theft",2704
"2560",2012,"MAINE","State Total",1329192,99,"total","larceny_theft",24905
"2561",2012,"MAINE","State Total",1e+05,99,"rate","larceny_theft",1873.7
"2562",2012,"MARYLAND","Metropolitan Statistical Area",5729173,1,"Area actually reporting","larceny_theft",110726
"2563",2012,"MARYLAND","Cities outside metropolitan areas",52943,1,"Area actually reporting","larceny_theft",1442
"2564",2012,"MARYLAND","Nonmetropolitan counties",102447,1,"Area actually reporting","larceny_theft",1106
"2565",2012,"MARYLAND","State Total",5884563,99,"total","larceny_theft",113274
"2566",2012,"MARYLAND","State Total",1e+05,99,"rate","larceny_theft",1924.9
"2567",2012,"MASSACHUSETTS","Metropolitan Statistical Area",6546761,0.98,"Area actually reporting","larceny_theft",96045
"2568",2012,"MASSACHUSETTS","Metropolitan Statistical Area",6546761,1,"Estimated total","larceny_theft",97803
"2569",2012,"MASSACHUSETTS","Cities outside metropolitan areas",91869,0.872,"Area actually reporting","larceny_theft",1321
"2570",2012,"MASSACHUSETTS","Cities outside metropolitan areas",91869,1,"Estimated total","larceny_theft",1514
"2571",2012,"MASSACHUSETTS","Nonmetropolitan counties",7514,1,"Area actually reporting","larceny_theft",0
"2572",2012,"MASSACHUSETTS","State Total",6646144,99,"total","larceny_theft",99317
"2573",2012,"MASSACHUSETTS","State Total",1e+05,99,"rate","larceny_theft",1494.4
"2574",2012,"MICHIGAN","Metropolitan Statistical Area",8069120,0.987,"Area actually reporting","larceny_theft",132041
"2575",2012,"MICHIGAN","Metropolitan Statistical Area",8069120,1,"Estimated total","larceny_theft",133871
"2576",2012,"MICHIGAN","Cities outside metropolitan areas",609654,0.87,"Area actually reporting","larceny_theft",12359
"2577",2012,"MICHIGAN","Cities outside metropolitan areas",609654,1,"Estimated total","larceny_theft",14209
"2578",2012,"MICHIGAN","Nonmetropolitan counties",1204586,0.898,"Area actually reporting","larceny_theft",10095
"2579",2012,"MICHIGAN","Nonmetropolitan counties",1204586,1,"Estimated total","larceny_theft",11241
"2580",2012,"MICHIGAN","State Total",9883360,99,"total","larceny_theft",159321
"2581",2012,"MICHIGAN","State Total",1e+05,99,"rate","larceny_theft",1612
"2582",2012,"MINNESOTA","Metropolitan Statistical Area",4129414,1,"Area actually reporting","larceny_theft",85803
"2583",2012,"MINNESOTA","Cities outside metropolitan areas",491959,1,"Area actually reporting","larceny_theft",12291
"2584",2012,"MINNESOTA","Nonmetropolitan counties",757766,1,"Area actually reporting","larceny_theft",6222
"2585",2012,"MINNESOTA","State Total",5379139,99,"total","larceny_theft",104316
"2586",2012,"MINNESOTA","State Total",1e+05,99,"rate","larceny_theft",1939.3
"2587",2012,"MISSISSIPPI","Metropolitan Statistical Area",1346110,0.873,"Area actually reporting","larceny_theft",25114
"2588",2012,"MISSISSIPPI","Metropolitan Statistical Area",1346110,1,"Estimated total","larceny_theft",27092
"2589",2012,"MISSISSIPPI","Cities outside metropolitan areas",589064,0.775,"Area actually reporting","larceny_theft",13051
"2590",2012,"MISSISSIPPI","Cities outside metropolitan areas",589064,1,"Estimated total","larceny_theft",16830
"2591",2012,"MISSISSIPPI","Nonmetropolitan counties",1049752,0.541,"Area actually reporting","larceny_theft",4106
"2592",2012,"MISSISSIPPI","Nonmetropolitan counties",1049752,1,"Estimated total","larceny_theft",7586
"2593",2012,"MISSISSIPPI","State Total",2984926,99,"total","larceny_theft",51508
"2594",2012,"MISSISSIPPI","State Total",1e+05,99,"rate","larceny_theft",1725.6
"2595",2012,"MISSOURI","Metropolitan Statistical Area",4459490,0.999,"Area actually reporting","larceny_theft",111426
"2596",2012,"MISSOURI","Metropolitan Statistical Area",4459490,1,"Estimated total","larceny_theft",111439
"2597",2012,"MISSOURI","Cities outside metropolitan areas",663032,0.998,"Area actually reporting","larceny_theft",21053
"2598",2012,"MISSOURI","Cities outside metropolitan areas",663032,1,"Estimated total","larceny_theft",21101
"2599",2012,"MISSOURI","Nonmetropolitan counties",899466,1,"Area actually reporting","larceny_theft",8276
"2600",2012,"MISSOURI","State Total",6021988,99,"total","larceny_theft",140816
"2601",2012,"MISSOURI","State Total",1e+05,99,"rate","larceny_theft",2338.4
"2602",2012,"MONTANA","Metropolitan Statistical Area",355392,1,"Area actually reporting","larceny_theft",9838
"2603",2012,"MONTANA","Cities outside metropolitan areas",203868,0.975,"Area actually reporting","larceny_theft",5795
"2604",2012,"MONTANA","Cities outside metropolitan areas",203868,1,"Estimated total","larceny_theft",5946
"2605",2012,"MONTANA","Nonmetropolitan counties",445881,0.988,"Area actually reporting","larceny_theft",4547
"2606",2012,"MONTANA","Nonmetropolitan counties",445881,1,"Estimated total","larceny_theft",4603
"2607",2012,"MONTANA","State Total",1005141,99,"total","larceny_theft",20387
"2608",2012,"MONTANA","State Total",1e+05,99,"rate","larceny_theft",2028.3
"2609",2012,"NEBRASKA","Metropolitan Statistical Area",1177981,0.979,"Area actually reporting","larceny_theft",28160
"2610",2012,"NEBRASKA","Metropolitan Statistical Area",1177981,1,"Estimated total","larceny_theft",28391
"2611",2012,"NEBRASKA","Cities outside metropolitan areas",343307,0.889,"Area actually reporting","larceny_theft",6784
"2612",2012,"NEBRASKA","Cities outside metropolitan areas",343307,1,"Estimated total","larceny_theft",7633
"2613",2012,"NEBRASKA","Nonmetropolitan counties",334237,0.814,"Area actually reporting","larceny_theft",1801
"2614",2012,"NEBRASKA","Nonmetropolitan counties",334237,1,"Estimated total","larceny_theft",2212
"2615",2012,"NEBRASKA","State Total",1855525,99,"total","larceny_theft",38236
"2616",2012,"NEBRASKA","State Total",1e+05,99,"rate","larceny_theft",2060.7
"2617",2012,"NEVADA","Metropolitan Statistical Area",2487122,1,"Area actually reporting","larceny_theft",41708
"2618",2012,"NEVADA","Cities outside metropolitan areas",46956,1,"Area actually reporting","larceny_theft",1187
"2619",2012,"NEVADA","Nonmetropolitan counties",224853,1,"Area actually reporting","larceny_theft",2477
"2620",2012,"NEVADA","State Total",2758931,99,"total","larceny_theft",45372
"2621",2012,"NEVADA","State Total",1e+05,99,"rate","larceny_theft",1644.6
"2622",2012,"NEW HAMPSHIRE","Metropolitan Statistical Area",823334,0.946,"Area actually reporting","larceny_theft",14131
"2623",2012,"NEW HAMPSHIRE","Metropolitan Statistical Area",823334,1,"Estimated total","larceny_theft",14617
"2624",2012,"NEW HAMPSHIRE","Cities outside metropolitan areas",444509,0.876,"Area actually reporting","larceny_theft",7954
"2625",2012,"NEW HAMPSHIRE","Cities outside metropolitan areas",444509,1,"Estimated total","larceny_theft",9081
"2626",2012,"NEW HAMPSHIRE","Nonmetropolitan counties",52875,0.044,"Area actually reporting","larceny_theft",62
"2627",2012,"NEW HAMPSHIRE","Nonmetropolitan counties",52875,1,"Estimated total","larceny_theft",528
"2628",2012,"NEW HAMPSHIRE","State Total",1320718,99,"total","larceny_theft",24226
"2629",2012,"NEW HAMPSHIRE","State Total",1e+05,99,"rate","larceny_theft",1834.3
"2630",2012,"NEW JERSEY","Metropolitan Statistical Area",8864590,0.999,"Area actually reporting","larceny_theft",122529
"2631",2012,"NEW JERSEY","Metropolitan Statistical Area",8864590,1,"Estimated total","larceny_theft",122662
"2632",2012,"NEW JERSEY","State Total",8864590,99,"total","larceny_theft",122662
"2633",2012,"NEW JERSEY","State Total",1e+05,99,"rate","larceny_theft",1383.7
"2634",2012,"NEW MEXICO","Metropolitan Statistical Area",1388294,0.993,"Area actually reporting","larceny_theft",33866
"2635",2012,"NEW MEXICO","Metropolitan Statistical Area",1388294,1,"Estimated total","larceny_theft",34072
"2636",2012,"NEW MEXICO","Cities outside metropolitan areas",397656,0.99,"Area actually reporting","larceny_theft",11835
"2637",2012,"NEW MEXICO","Cities outside metropolitan areas",397656,1,"Estimated total","larceny_theft",11949
"2638",2012,"NEW MEXICO","Nonmetropolitan counties",299588,0.84,"Area actually reporting","larceny_theft",1869
"2639",2012,"NEW MEXICO","Nonmetropolitan counties",299588,1,"Estimated total","larceny_theft",2226
"2640",2012,"NEW MEXICO","State Total",2085538,99,"total","larceny_theft",48247
"2641",2012,"NEW MEXICO","State Total",1e+05,99,"rate","larceny_theft",2313.4
"2642",2012,"NEW YORK","Metropolitan Statistical Area",18146686,0.992,"Area actually reporting","larceny_theft",270535
"2643",2012,"NEW YORK","Metropolitan Statistical Area",18146686,1,"Estimated total","larceny_theft",272403
"2644",2012,"NEW YORK","Cities outside metropolitan areas",528831,0.975,"Area actually reporting","larceny_theft",12298
"2645",2012,"NEW YORK","Cities outside metropolitan areas",528831,1,"Estimated total","larceny_theft",12607
"2646",2012,"NEW YORK","Nonmetropolitan counties",894744,1,"Area actually reporting","larceny_theft",9229
"2647",2012,"NEW YORK","State Total",19570261,99,"total","larceny_theft",294239
"2648",2012,"NEW YORK","State Total",1e+05,99,"rate","larceny_theft",1503.5
"2649",2012,"NORTH CAROLINA","Metropolitan Statistical Area",7523905,0.992,"Area actually reporting","larceny_theft",167235
"2650",2012,"NORTH CAROLINA","Metropolitan Statistical Area",7523905,1,"Estimated total","larceny_theft",168531
"2651",2012,"NORTH CAROLINA","Cities outside metropolitan areas",642467,0.918,"Area actually reporting","larceny_theft",23277
"2652",2012,"NORTH CAROLINA","Cities outside metropolitan areas",642467,1,"Estimated total","larceny_theft",25351
"2653",2012,"NORTH CAROLINA","Nonmetropolitan counties",1585701,0.977,"Area actually reporting","larceny_theft",18818
"2654",2012,"NORTH CAROLINA","Nonmetropolitan counties",1585701,1,"Estimated total","larceny_theft",19269
"2655",2012,"NORTH CAROLINA","State Total",9752073,99,"total","larceny_theft",213151
"2656",2012,"NORTH CAROLINA","State Total",1e+05,99,"rate","larceny_theft",2185.7
"2657",2012,"NORTH DAKOTA","Metropolitan Statistical Area",343667,1,"Area actually reporting","larceny_theft",6244
"2658",2012,"NORTH DAKOTA","Cities outside metropolitan areas",161463,0.941,"Area actually reporting","larceny_theft",2938
"2659",2012,"NORTH DAKOTA","Cities outside metropolitan areas",161463,1,"Estimated total","larceny_theft",3123
"2660",2012,"NORTH DAKOTA","Nonmetropolitan counties",194498,0.994,"Area actually reporting","larceny_theft",1161
"2661",2012,"NORTH DAKOTA","Nonmetropolitan counties",194498,1,"Estimated total","larceny_theft",1168
"2662",2012,"NORTH DAKOTA","State Total",699628,99,"total","larceny_theft",10535
"2663",2012,"NORTH DAKOTA","State Total",1e+05,99,"rate","larceny_theft",1505.8
"2664",2012,"OHIO","Metropolitan Statistical Area",9153765,0.934,"Area actually reporting","larceny_theft",183037
"2665",2012,"OHIO","Metropolitan Statistical Area",9153765,1,"Estimated total","larceny_theft",195002
"2666",2012,"OHIO","Cities outside metropolitan areas",1039632,0.8,"Area actually reporting","larceny_theft",22769
"2667",2012,"OHIO","Cities outside metropolitan areas",1039632,1,"Estimated total","larceny_theft",28465
"2668",2012,"OHIO","Nonmetropolitan counties",1350828,0.976,"Area actually reporting","larceny_theft",13158
"2669",2012,"OHIO","Nonmetropolitan counties",1350828,1,"Estimated total","larceny_theft",13483
"2670",2012,"OHIO","State Total",11544225,99,"total","larceny_theft",236950
"2671",2012,"OHIO","State Total",1e+05,99,"rate","larceny_theft",2052.5
"2672",2012,"OKLAHOMA","Metropolitan Statistical Area",2465038,1,"Area actually reporting","larceny_theft",59466
"2673",2012,"OKLAHOMA","Cities outside metropolitan areas",722935,0.999,"Area actually reporting","larceny_theft",18703
"2674",2012,"OKLAHOMA","Cities outside metropolitan areas",722935,1,"Estimated total","larceny_theft",18724
"2675",2012,"OKLAHOMA","Nonmetropolitan counties",626847,1,"Area actually reporting","larceny_theft",4258
"2676",2012,"OKLAHOMA","State Total",3814820,99,"total","larceny_theft",82448
"2677",2012,"OKLAHOMA","State Total",1e+05,99,"rate","larceny_theft",2161.3
"2678",2012,"OREGON","Metropolitan Statistical Area",3241382,0.999,"Area actually reporting","larceny_theft",79987
"2679",2012,"OREGON","Metropolitan Statistical Area",3241382,1,"Estimated total","larceny_theft",80066
"2680",2012,"OREGON","Cities outside metropolitan areas",306270,0.892,"Area actually reporting","larceny_theft",9115
"2681",2012,"OREGON","Cities outside metropolitan areas",306270,1,"Estimated total","larceny_theft",10220
"2682",2012,"OREGON","Nonmetropolitan counties",351701,0.984,"Area actually reporting","larceny_theft",3279
"2683",2012,"OREGON","Nonmetropolitan counties",351701,1,"Estimated total","larceny_theft",3333
"2684",2012,"OREGON","State Total",3899353,99,"total","larceny_theft",93619
"2685",2012,"OREGON","State Total",1e+05,99,"rate","larceny_theft",2400.9
"2686",2012,"PENNSYLVANIA","Metropolitan Statistical Area",11253278,0.994,"Area actually reporting","larceny_theft",186047
"2687",2012,"PENNSYLVANIA","Metropolitan Statistical Area",11253278,1,"Estimated total","larceny_theft",186992
"2688",2012,"PENNSYLVANIA","Cities outside metropolitan areas",684242,0.972,"Area actually reporting","larceny_theft",10096
"2689",2012,"PENNSYLVANIA","Cities outside metropolitan areas",684242,1,"Estimated total","larceny_theft",10385
"2690",2012,"PENNSYLVANIA","Nonmetropolitan counties",826016,1,"Area actually reporting","larceny_theft",7232
"2691",2012,"PENNSYLVANIA","State Total",12763536,99,"total","larceny_theft",204609
"2692",2012,"PENNSYLVANIA","State Total",1e+05,99,"rate","larceny_theft",1603.1
"2693",2012,"PUERTO RICO","Metropolitan Statistical Area",3509567,1,"Area actually reporting","larceny_theft",29239
"2694",2012,"PUERTO RICO","Cities outside metropolitan areas",157517,1,"Area actually reporting","larceny_theft",1306
"2695",2012,"PUERTO RICO","Total",3667084,99,"total","larceny_theft",30545
"2696",2012,"PUERTO RICO","Total",1e+05,99,"rate","larceny_theft",833
"2697",2012,"RHODE ISLAND","Metropolitan Statistical Area",1050292,1,"Area actually reporting","larceny_theft",18419
"2698",2012,"RHODE ISLAND","Nonmetropolitan counties",0,1,"Area actually reporting","larceny_theft",21
"2699",2012,"RHODE ISLAND","State Total",1050292,99,"total","larceny_theft",18440
"2700",2012,"RHODE ISLAND","State Total",1e+05,99,"rate","larceny_theft",1755.7
"2701",2012,"SOUTH CAROLINA","Metropolitan Statistical Area",3956484,0.998,"Area actually reporting","larceny_theft",102169
"2702",2012,"SOUTH CAROLINA","Metropolitan Statistical Area",3956484,1,"Estimated total","larceny_theft",102369
"2703",2012,"SOUTH CAROLINA","Cities outside metropolitan areas",211649,0.98,"Area actually reporting","larceny_theft",8985
"2704",2012,"SOUTH CAROLINA","Cities outside metropolitan areas",211649,1,"Estimated total","larceny_theft",9171
"2705",2012,"SOUTH CAROLINA","Nonmetropolitan counties",555590,1,"Area actually reporting","larceny_theft",10723
"2706",2012,"SOUTH CAROLINA","State Total",4723723,99,"total","larceny_theft",122263
"2707",2012,"SOUTH CAROLINA","State Total",1e+05,99,"rate","larceny_theft",2588.3
"2708",2012,"SOUTH DAKOTA","Metropolitan Statistical Area",388098,0.993,"Area actually reporting","larceny_theft",7776
"2709",2012,"SOUTH DAKOTA","Metropolitan Statistical Area",388098,1,"Estimated total","larceny_theft",7808
"2710",2012,"SOUTH DAKOTA","Cities outside metropolitan areas",219788,0.777,"Area actually reporting","larceny_theft",3948
"2711",2012,"SOUTH DAKOTA","Cities outside metropolitan areas",219788,1,"Estimated total","larceny_theft",4145
"2712",2012,"SOUTH DAKOTA","Nonmetropolitan counties",225468,0.777,"Area actually reporting","larceny_theft",693
"2713",2012,"SOUTH DAKOTA","Nonmetropolitan counties",225468,1,"Estimated total","larceny_theft",892
"2714",2012,"SOUTH DAKOTA","State Total",833354,99,"total","larceny_theft",12845
"2715",2012,"SOUTH DAKOTA","State Total",1e+05,99,"rate","larceny_theft",1541.4
"2716",2012,"TENNESSEE","Metropolitan Statistical Area",4953032,1,"Area actually reporting","larceny_theft",120691
"2717",2012,"TENNESSEE","Cities outside metropolitan areas",516983,1,"Area actually reporting","larceny_theft",17271
"2718",2012,"TENNESSEE","Nonmetropolitan counties",986228,1,"Area actually reporting","larceny_theft",10541
"2719",2012,"TENNESSEE","State Total",6456243,99,"total","larceny_theft",148503
"2720",2012,"TENNESSEE","State Total",1e+05,99,"rate","larceny_theft",2300.1
"2721",2012,"TEXAS","Metropolitan Statistical Area",22993976,0.999,"Area actually reporting","larceny_theft",559621
"2722",2012,"TEXAS","Metropolitan Statistical Area",22993976,1,"Estimated total","larceny_theft",559884
"2723",2012,"TEXAS","Cities outside metropolitan areas",1427466,0.99,"Area actually reporting","larceny_theft",32545
"2724",2012,"TEXAS","Cities outside metropolitan areas",1427466,1,"Estimated total","larceny_theft",32817
"2725",2012,"TEXAS","Nonmetropolitan counties",1637761,0.983,"Area actually reporting","larceny_theft",13321
"2726",2012,"TEXAS","Nonmetropolitan counties",1637761,1,"Estimated total","larceny_theft",13552
"2727",2012,"TEXAS","State Total",26059203,99,"total","larceny_theft",606253
"2728",2012,"TEXAS","State Total",1e+05,99,"rate","larceny_theft",2326.4
"2729",2012,"UTAH","Metropolitan Statistical Area",2545653,0.999,"Area actually reporting","larceny_theft",60984
"2730",2012,"UTAH","Metropolitan Statistical Area",2545653,1,"Estimated total","larceny_theft",61064
"2731",2012,"UTAH","Cities outside metropolitan areas",135463,0.922,"Area actually reporting","larceny_theft",2913
"2732",2012,"UTAH","Cities outside metropolitan areas",135463,1,"Estimated total","larceny_theft",3158
"2733",2012,"UTAH","Nonmetropolitan counties",174171,0.956,"Area actually reporting","larceny_theft",2161
"2734",2012,"UTAH","Nonmetropolitan counties",174171,1,"Estimated total","larceny_theft",2260
"2735",2012,"UTAH","State Total",2855287,99,"total","larceny_theft",66482
"2736",2012,"UTAH","State Total",1e+05,99,"rate","larceny_theft",2328.4
"2737",2012,"VERMONT","Metropolitan Statistical Area",212393,1,"Area actually reporting","larceny_theft",4524
"2738",2012,"VERMONT","Cities outside metropolitan areas",205469,0.985,"Area actually reporting","larceny_theft",4065
"2739",2012,"VERMONT","Cities outside metropolitan areas",205469,1,"Estimated total","larceny_theft",4126
"2740",2012,"VERMONT","Nonmetropolitan counties",208149,1,"Area actually reporting","larceny_theft",1966
"2741",2012,"VERMONT","State Total",626011,99,"total","larceny_theft",10616
"2742",2012,"VERMONT","State Total",1e+05,99,"rate","larceny_theft",1695.8
"2743",2012,"VIRGINIA","Metropolitan Statistical Area",7105199,1,"Area actually reporting","larceny_theft",124181
"2744",2012,"VIRGINIA","Cities outside metropolitan areas",267746,1,"Area actually reporting","larceny_theft",6852
"2745",2012,"VIRGINIA","Nonmetropolitan counties",812922,1,"Area actually reporting","larceny_theft",7365
"2746",2012,"VIRGINIA","State Total",8185867,99,"total","larceny_theft",138398
"2747",2012,"VIRGINIA","State Total",1e+05,99,"rate","larceny_theft",1690.7
"2748",2012,"WASHINGTON","Metropolitan Statistical Area",6179551,1,"Area actually reporting","larceny_theft",151575
"2749",2012,"WASHINGTON","Cities outside metropolitan areas",296203,0.977,"Area actually reporting","larceny_theft",9084
"2750",2012,"WASHINGTON","Cities outside metropolitan areas",296203,1,"Estimated total","larceny_theft",9302
"2751",2012,"WASHINGTON","Nonmetropolitan counties",421258,1,"Area actually reporting","larceny_theft",4329
"2752",2012,"WASHINGTON","State Total",6897012,99,"total","larceny_theft",165206
"2753",2012,"WASHINGTON","State Total",1e+05,99,"rate","larceny_theft",2395.3
"2754",2012,"WEST VIRGINIA","Metropolitan Statistical Area",1135886,0.934,"Area actually reporting","larceny_theft",20890
"2755",2012,"WEST VIRGINIA","Metropolitan Statistical Area",1135886,1,"Estimated total","larceny_theft",22506
"2756",2012,"WEST VIRGINIA","Cities outside metropolitan areas",190838,0.778,"Area actually reporting","larceny_theft",2717
"2757",2012,"WEST VIRGINIA","Cities outside metropolitan areas",190838,1,"Estimated total","larceny_theft",3492
"2758",2012,"WEST VIRGINIA","Nonmetropolitan counties",528689,0.907,"Area actually reporting","larceny_theft",3972
"2759",2012,"WEST VIRGINIA","Nonmetropolitan counties",528689,1,"Estimated total","larceny_theft",4380
"2760",2012,"WEST VIRGINIA","State Total",1855413,99,"total","larceny_theft",30378
"2761",2012,"WEST VIRGINIA","State Total",1e+05,99,"rate","larceny_theft",1637.3
"2762",2012,"WISCONSIN","Metropolitan Statistical Area",4213426,0.988,"Area actually reporting","larceny_theft",81274
"2763",2012,"WISCONSIN","Metropolitan Statistical Area",4213426,1,"Estimated total","larceny_theft",82261
"2764",2012,"WISCONSIN","Cities outside metropolitan areas",636932,0.971,"Area actually reporting","larceny_theft",15133
"2765",2012,"WISCONSIN","Cities outside metropolitan areas",636932,1,"Estimated total","larceny_theft",15581
"2766",2012,"WISCONSIN","Nonmetropolitan counties",876040,0.973,"Area actually reporting","larceny_theft",6334
"2767",2012,"WISCONSIN","Nonmetropolitan counties",876040,1,"Estimated total","larceny_theft",6510
"2768",2012,"WISCONSIN","State Total",5726398,99,"total","larceny_theft",104352
"2769",2012,"WISCONSIN","State Total",1e+05,99,"rate","larceny_theft",1822.3
"2770",2012,"WYOMING","Metropolitan Statistical Area",171501,1,"Area actually reporting","larceny_theft",3886
"2771",2012,"WYOMING","Cities outside metropolitan areas",242167,0.965,"Area actually reporting","larceny_theft",5375
"2772",2012,"WYOMING","Cities outside metropolitan areas",242167,1,"Estimated total","larceny_theft",5567
"2773",2012,"WYOMING","Nonmetropolitan counties",162744,0.926,"Area actually reporting","larceny_theft",982
"2774",2012,"WYOMING","Nonmetropolitan counties",162744,1,"Estimated total","larceny_theft",1060
"2775",2012,"WYOMING","State Total",576412,99,"total","larceny_theft",10513
"2776",2012,"WYOMING","State Total",1e+05,99,"rate","larceny_theft",1823.9
"2777",2012,"ALABAMA","Metropolitan Statistical Area",3650288,0.989,"Area actually reporting","vehicle_theft",7801
"2778",2012,"ALABAMA","Metropolitan Statistical Area",3650288,1,"Estimated total","vehicle_theft",7891
"2779",2012,"ALABAMA","Cities outside metropolitan areas",530240,0.941,"Area actually reporting","vehicle_theft",1146
"2780",2012,"ALABAMA","Cities outside metropolitan areas",530240,1,"Estimated total","vehicle_theft",1206
"2781",2012,"ALABAMA","Nonmetropolitan counties",641495,0.992,"Area actually reporting","vehicle_theft",771
"2782",2012,"ALABAMA","Nonmetropolitan counties",641495,1,"Estimated total","vehicle_theft",777
"2783",2012,"ALABAMA","State Total",4822023,99,"total","vehicle_theft",9874
"2784",2012,"ALABAMA","State Total",1e+05,99,"rate","vehicle_theft",204.8
"2785",2012,"ALASKA","Metropolitan Statistical Area",348132,1,"Area actually reporting","vehicle_theft",991
"2786",2012,"ALASKA","Cities outside metropolitan areas",127551,0.965,"Area actually reporting","vehicle_theft",244
"2787",2012,"ALASKA","Cities outside metropolitan areas",127551,1,"Estimated total","vehicle_theft",253
"2788",2012,"ALASKA","Nonmetropolitan counties",255766,1,"Area actually reporting","vehicle_theft",278
"2789",2012,"ALASKA","State Total",731449,99,"total","vehicle_theft",1522
"2790",2012,"ALASKA","State Total",1e+05,99,"rate","vehicle_theft",208.1
"2791",2012,"ARIZONA","Metropolitan Statistical Area",6202680,0.998,"Area actually reporting","vehicle_theft",17752
"2792",2012,"ARIZONA","Metropolitan Statistical Area",6202680,1,"Estimated total","vehicle_theft",17772
"2793",2012,"ARIZONA","Cities outside metropolitan areas",125367,0.789,"Area actually reporting","vehicle_theft",966
"2794",2012,"ARIZONA","Cities outside metropolitan areas",125367,1,"Estimated total","vehicle_theft",1224
"2795",2012,"ARIZONA","Nonmetropolitan counties",225208,1,"Area actually reporting","vehicle_theft",162
"2796",2012,"ARIZONA","State Total",6553255,99,"total","vehicle_theft",19158
"2797",2012,"ARIZONA","State Total",1e+05,99,"rate","vehicle_theft",292.3
"2798",2012,"ARKANSAS","Metropolitan Statistical Area",1782720,0.925,"Area actually reporting","vehicle_theft",3883
"2799",2012,"ARKANSAS","Metropolitan Statistical Area",1782720,1,"Estimated total","vehicle_theft",4094
"2800",2012,"ARKANSAS","Cities outside metropolitan areas",510920,0.987,"Area actually reporting","vehicle_theft",686
"2801",2012,"ARKANSAS","Cities outside metropolitan areas",510920,1,"Estimated total","vehicle_theft",695
"2802",2012,"ARKANSAS","Nonmetropolitan counties",655491,0.89,"Area actually reporting","vehicle_theft",832
"2803",2012,"ARKANSAS","Nonmetropolitan counties",655491,1,"Estimated total","vehicle_theft",935
"2804",2012,"ARKANSAS","State Total",2949131,99,"total","vehicle_theft",5724
"2805",2012,"ARKANSAS","State Total",1e+05,99,"rate","vehicle_theft",194.1
"2806",2012,"CALIFORNIA","Metropolitan Statistical Area",37191572,0.999,"Area actually reporting","vehicle_theft",166624
"2807",2012,"CALIFORNIA","Metropolitan Statistical Area",37191572,1,"Estimated total","vehicle_theft",166689
"2808",2012,"CALIFORNIA","Cities outside metropolitan areas",277160,1,"Area actually reporting","vehicle_theft",768
"2809",2012,"CALIFORNIA","Nonmetropolitan counties",572698,1,"Area actually reporting","vehicle_theft",1151
"2810",2012,"CALIFORNIA","State Total",38041430,99,"total","vehicle_theft",168608
"2811",2012,"CALIFORNIA","State Total",1e+05,99,"rate","vehicle_theft",443.2
"2812",2012,"COLORADO","Metropolitan Statistical Area",4492292,0.992,"Area actually reporting","vehicle_theft",11533
