"","year","state","area","population","actual_rate","report_type","crime_type","number"
"2340",2016,"PUERTO RICO","Total",3411307,99,"total","burglary",8251
"2341",2016,"PUERTO RICO","Total",1e+05,99,"rate","burglary",241.9
"2342",2016,"RHODE ISLAND","Metropolitan Statistical Area",1056426,1,"Area actually reporting","burglary",3787
"2343",2016,"RHODE ISLAND","Nonmetropolitan counties",0,1,"Area actually reporting","burglary",1
"2344",2016,"RHODE ISLAND","State Total",1056426,99,"total","burglary",3788
"2345",2016,"RHODE ISLAND","State Total",1e+05,99,"rate","burglary",358.6
"2346",2016,"SOUTH CAROLINA","Metropolitan Statistical Area",4212891,0.997,"Area actually reporting","burglary",26498
"2347",2016,"SOUTH CAROLINA","Metropolitan Statistical Area",4212891,1,"Estimated total","burglary",26574
"2348",2016,"SOUTH CAROLINA","Cities outside metropolitan areas",205750,0.972,"Area actually reporting","burglary",2309
"2349",2016,"SOUTH CAROLINA","Cities outside metropolitan areas",205750,1,"Estimated total","burglary",2375
"2350",2016,"SOUTH CAROLINA","Nonmetropolitan counties",542478,0.992,"Area actually reporting","burglary",3994
"2351",2016,"SOUTH CAROLINA","Nonmetropolitan counties",542478,1,"Estimated total","burglary",4027
"2352",2016,"SOUTH CAROLINA","State Total",4961119,99,"total","burglary",32976
"2353",2016,"SOUTH CAROLINA","State Total",1e+05,99,"rate","burglary",664.7
"2354",2016,"SOUTH DAKOTA","Metropolitan Statistical Area",416782,0.993,"Area actually reporting","burglary",1798
"2355",2016,"SOUTH DAKOTA","Metropolitan Statistical Area",416782,1,"Estimated total","burglary",1802
"2356",2016,"SOUTH DAKOTA","Cities outside metropolitan areas",219496,0.946,"Area actually reporting","burglary",839
"2357",2016,"SOUTH DAKOTA","Cities outside metropolitan areas",219496,1,"Estimated total","burglary",887
"2358",2016,"SOUTH DAKOTA","Nonmetropolitan counties",229176,0.782,"Area actually reporting","burglary",243
"2359",2016,"SOUTH DAKOTA","Nonmetropolitan counties",229176,1,"Estimated total","burglary",311
"2360",2016,"SOUTH DAKOTA","State Total",865454,99,"total","burglary",3000
"2361",2016,"SOUTH DAKOTA","State Total",1e+05,99,"rate","burglary",346.6
"2362",2016,"TENNESSEE","Metropolitan Statistical Area",5151809,1,"Area actually reporting","burglary",31772
"2363",2016,"TENNESSEE","Cities outside metropolitan areas",513895,1,"Area actually reporting","burglary",3890
"2364",2016,"TENNESSEE","Nonmetropolitan counties",985490,1,"Area actually reporting","burglary",4650
"2365",2016,"TENNESSEE","State Total",6651194,99,"total","burglary",40312
"2366",2016,"TENNESSEE","State Total",1e+05,99,"rate","burglary",606.1
"2367",2016,"TEXAS","Metropolitan Statistical Area",24814265,0.997,"Area actually reporting","burglary",132040
"2368",2016,"TEXAS","Metropolitan Statistical Area",24814265,1,"Estimated total","burglary",132303
"2369",2016,"TEXAS","Cities outside metropolitan areas",1439521,0.966,"Area actually reporting","burglary",8950
"2370",2016,"TEXAS","Cities outside metropolitan areas",1439521,1,"Estimated total","burglary",9250
"2371",2016,"TEXAS","Nonmetropolitan counties",1608810,0.989,"Area actually reporting","burglary",7110
"2372",2016,"TEXAS","Nonmetropolitan counties",1608810,1,"Estimated total","burglary",7187
"2373",2016,"TEXAS","State Total",27862596,99,"total","burglary",148740
"2374",2016,"TEXAS","State Total",1e+05,99,"rate","burglary",533.8
"2375",2016,"UTAH","Metropolitan Statistical Area",2725548,0.994,"Area actually reporting","burglary",11726
"2376",2016,"UTAH","Metropolitan Statistical Area",2725548,1,"Estimated total","burglary",11789
"2377",2016,"UTAH","Cities outside metropolitan areas",149141,0.903,"Area actually reporting","burglary",483
"2378",2016,"UTAH","Cities outside metropolitan areas",149141,1,"Estimated total","burglary",535
"2379",2016,"UTAH","Nonmetropolitan counties",176528,0.955,"Area actually reporting","burglary",489
"2380",2016,"UTAH","Nonmetropolitan counties",176528,1,"Estimated total","burglary",512
"2381",2016,"UTAH","State Total",3051217,99,"total","burglary",12836
"2382",2016,"UTAH","State Total",1e+05,99,"rate","burglary",420.7
"2383",2016,"VERMONT","Metropolitan Statistical Area",217636,1,"Area actually reporting","burglary",747
"2384",2016,"VERMONT","Cities outside metropolitan areas",203654,1,"Area actually reporting","burglary",585
"2385",2016,"VERMONT","Nonmetropolitan counties",203304,1,"Area actually reporting","burglary",771
"2386",2016,"VERMONT","State Total",624594,99,"total","burglary",2103
"2387",2016,"VERMONT","State Total",1e+05,99,"rate","burglary",336.7
"2388",2016,"VIRGINIA","Metropolitan Statistical Area",7366234,1,"Area actually reporting","burglary",17122
"2389",2016,"VIRGINIA","Cities outside metropolitan areas",259405,0.999,"Area actually reporting","burglary",918
"2390",2016,"VIRGINIA","Cities outside metropolitan areas",259405,1,"Estimated total","burglary",919
"2391",2016,"VIRGINIA","Nonmetropolitan counties",786169,1,"Area actually reporting","burglary",1977
"2392",2016,"VIRGINIA","State Total",8411808,99,"total","burglary",20018
"2393",2016,"VIRGINIA","State Total",1e+05,99,"rate","burglary",238
"2394",2016,"WASHINGTON","Metropolitan Statistical Area",6561914,0.999,"Area actually reporting","burglary",44545
"2395",2016,"WASHINGTON","Metropolitan Statistical Area",6561914,1,"Estimated total","burglary",44546
"2396",2016,"WASHINGTON","Cities outside metropolitan areas",299860,0.978,"Area actually reporting","burglary",2593
"2397",2016,"WASHINGTON","Cities outside metropolitan areas",299860,1,"Estimated total","burglary",2652
"2398",2016,"WASHINGTON","Nonmetropolitan counties",426226,1,"Area actually reporting","burglary",1982
"2399",2016,"WASHINGTON","State Total",7288000,99,"total","burglary",49180
"2400",2016,"WASHINGTON","State Total",1e+05,99,"rate","burglary",674.8
"2401",2016,"WEST VIRGINIA","Metropolitan Statistical Area",1131010,0.899,"Area actually reporting","burglary",6775
"2402",2016,"WEST VIRGINIA","Metropolitan Statistical Area",1131010,1,"Estimated total","burglary",7377
"2403",2016,"WEST VIRGINIA","Cities outside metropolitan areas",187738,0.59,"Area actually reporting","burglary",314
"2404",2016,"WEST VIRGINIA","Cities outside metropolitan areas",187738,1,"Estimated total","burglary",533
"2405",2016,"WEST VIRGINIA","Nonmetropolitan counties",512354,0.937,"Area actually reporting","burglary",1304
"2406",2016,"WEST VIRGINIA","Nonmetropolitan counties",512354,1,"Estimated total","burglary",1391
"2407",2016,"WEST VIRGINIA","State Total",1831102,99,"total","burglary",9301
"2408",2016,"WEST VIRGINIA","State Total",1e+05,99,"rate","burglary",507.9
"2409",2016,"WISCONSIN","Metropolitan Statistical Area",4281462,0.99,"Area actually reporting","burglary",15331
"2410",2016,"WISCONSIN","Metropolitan Statistical Area",4281462,1,"Estimated total","burglary",15411
"2411",2016,"WISCONSIN","Cities outside metropolitan areas",648096,0.996,"Area actually reporting","burglary",1741
"2412",2016,"WISCONSIN","Cities outside metropolitan areas",648096,1,"Estimated total","burglary",1748
"2413",2016,"WISCONSIN","Nonmetropolitan counties",849150,1,"Area actually reporting","burglary",2266
"2414",2016,"WISCONSIN","State Total",5778708,99,"total","burglary",19425
"2415",2016,"WISCONSIN","State Total",1e+05,99,"rate","burglary",336.1
"2416",2016,"WYOMING","Metropolitan Statistical Area",180145,1,"Area actually reporting","burglary",866
"2417",2016,"WYOMING","Cities outside metropolitan areas",245821,0.957,"Area actually reporting","burglary",645
"2418",2016,"WYOMING","Cities outside metropolitan areas",245821,1,"Estimated total","burglary",674
"2419",2016,"WYOMING","Nonmetropolitan counties",159535,0.884,"Area actually reporting","burglary",204
"2420",2016,"WYOMING","Nonmetropolitan counties",159535,1,"Estimated total","burglary",231
"2421",2016,"WYOMING","State Total",585501,99,"total","burglary",1771
"2422",2016,"WYOMING","State Total",1e+05,99,"rate","burglary",302.5
"2423",2016,"ALABAMA","Metropolitan Statistical Area",3716889,0.992,"Area actually reporting","larceny_theft",78072
"2424",2016,"ALABAMA","Metropolitan Statistical Area",3716889,1,"Estimated total","larceny_theft",78771
"2425",2016,"ALABAMA","Cities outside metropolitan areas",520422,0.966,"Area actually reporting","larceny_theft",14332
"2426",2016,"ALABAMA","Cities outside metropolitan areas",520422,1,"Estimated total","larceny_theft",14641
"2427",2016,"ALABAMA","Nonmetropolitan counties",625989,0.945,"Area actually reporting","larceny_theft",3934
"2428",2016,"ALABAMA","Nonmetropolitan counties",625989,1,"Estimated total","larceny_theft",4162
"2429",2016,"ALABAMA","State Total",4863300,99,"total","larceny_theft",97574
"2430",2016,"ALABAMA","State Total",1e+05,99,"rate","larceny_theft",2006.3
"2431",2016,"ALASKA","Metropolitan Statistical Area",350298,1,"Area actually reporting","larceny_theft",12620
"2432",2016,"ALASKA","Cities outside metropolitan areas",128053,0.974,"Area actually reporting","larceny_theft",3101
"2433",2016,"ALASKA","Cities outside metropolitan areas",128053,1,"Estimated total","larceny_theft",3184
"2434",2016,"ALASKA","Nonmetropolitan counties",263543,1,"Area actually reporting","larceny_theft",1962
"2435",2016,"ALASKA","State Total",741894,99,"total","larceny_theft",17766
"2436",2016,"ALASKA","State Total",1e+05,99,"rate","larceny_theft",2394.7
"2437",2016,"ARIZONA","Metropolitan Statistical Area",6583506,0.983,"Area actually reporting","larceny_theft",143602
"2438",2016,"ARIZONA","Metropolitan Statistical Area",6583506,1,"Estimated total","larceny_theft",145152
"2439",2016,"ARIZONA","Cities outside metropolitan areas",124210,1,"Area actually reporting","larceny_theft",4069
"2440",2016,"ARIZONA","Nonmetropolitan counties",223355,1,"Area actually reporting","larceny_theft",1054
"2441",2016,"ARIZONA","State Total",6931071,99,"total","larceny_theft",150275
"2442",2016,"ARIZONA","State Total",1e+05,99,"rate","larceny_theft",2168.1
"2443",2016,"ARKANSAS","Metropolitan Statistical Area",1851896,0.999,"Area actually reporting","larceny_theft",47839
"2444",2016,"ARKANSAS","Metropolitan Statistical Area",1851896,1,"Estimated total","larceny_theft",47856
"2445",2016,"ARKANSAS","Cities outside metropolitan areas",515688,0.941,"Area actually reporting","larceny_theft",12537
"2446",2016,"ARKANSAS","Cities outside metropolitan areas",515688,1,"Estimated total","larceny_theft",13327
"2447",2016,"ARKANSAS","Nonmetropolitan counties",620664,0.961,"Area actually reporting","larceny_theft",5344
"2448",2016,"ARKANSAS","Nonmetropolitan counties",620664,1,"Estimated total","larceny_theft",5564
"2449",2016,"ARKANSAS","State Total",2988248,99,"total","larceny_theft",66747
"2450",2016,"ARKANSAS","State Total",1e+05,99,"rate","larceny_theft",2233.6
"2451",2016,"CALIFORNIA","Metropolitan Statistical Area",38426705,0.999,"Area actually reporting","larceny_theft",626742
"2452",2016,"CALIFORNIA","Metropolitan Statistical Area",38426705,1,"Estimated total","larceny_theft",626856
"2453",2016,"CALIFORNIA","Cities outside metropolitan areas",268891,1,"Area actually reporting","larceny_theft",6260
"2454",2016,"CALIFORNIA","Nonmetropolitan counties",554421,1,"Area actually reporting","larceny_theft",3894
"2455",2016,"CALIFORNIA","State Total",39250017,99,"total","larceny_theft",637010
"2456",2016,"CALIFORNIA","State Total",1e+05,99,"rate","larceny_theft",1623
"2457",2016,"COLORADO","Metropolitan Statistical Area",4845078,0.999,"Area actually reporting","larceny_theft",98615
"2458",2016,"COLORADO","Metropolitan Statistical Area",4845078,1,"Estimated total","larceny_theft",98740
"2459",2016,"COLORADO","Cities outside metropolitan areas",337897,0.919,"Area actually reporting","larceny_theft",6943
"2460",2016,"COLORADO","Cities outside metropolitan areas",337897,1,"Estimated total","larceny_theft",7557
"2461",2016,"COLORADO","Nonmetropolitan counties",357570,0.986,"Area actually reporting","larceny_theft",2010
"2462",2016,"COLORADO","Nonmetropolitan counties",357570,1,"Estimated total","larceny_theft",2039
"2463",2016,"COLORADO","State Total",5540545,99,"total","larceny_theft",108336
"2464",2016,"COLORADO","State Total",1e+05,99,"rate","larceny_theft",1955.3
"2465",2016,"CONNECTICUT","Metropolitan Statistical Area",2961626,1,"Area actually reporting","larceny_theft",44302
"2466",2016,"CONNECTICUT","Cities outside metropolitan areas",113580,1,"Area actually reporting","larceny_theft",1417
"2467",2016,"CONNECTICUT","Nonmetropolitan counties",501246,1,"Area actually reporting","larceny_theft",1793
"2468",2016,"CONNECTICUT","State Total",3576452,99,"total","larceny_theft",47512
"2469",2016,"CONNECTICUT","State Total",1e+05,99,"rate","larceny_theft",1328.5
"2470",2016,"DELAWARE","Metropolitan Statistical Area",952065,1,"Area actually reporting","larceny_theft",19790
"2471",2016,"DELAWARE","Nonmetropolitan counties",0,1,"Area actually reporting","larceny_theft",1
"2472",2016,"DELAWARE","State Total",952065,99,"total","larceny_theft",19791
"2473",2016,"DELAWARE","State Total",1e+05,99,"rate","larceny_theft",2078.7
"2474",2016,"DISTRICT OF COLUMBIA","Metropolitan Statistical Area",681170,1,"Area actually reporting","larceny_theft",27382
"2475",2016,"DISTRICT OF COLUMBIA","Total",681170,99,"total","larceny_theft",27382
"2476",2016,"DISTRICT OF COLUMBIA","Total",1e+05,99,"rate","larceny_theft",4019.8
"2477",2016,"FLORIDA","Metropolitan Statistical Area",19905117,0.998,"Area actually reporting","larceny_theft",399765
"2478",2016,"FLORIDA","Metropolitan Statistical Area",19905117,1,"Estimated total","larceny_theft",400513
"2479",2016,"FLORIDA","Cities outside metropolitan areas",146572,0.943,"Area actually reporting","larceny_theft",3742
"2480",2016,"FLORIDA","Cities outside metropolitan areas",146572,1,"Estimated total","larceny_theft",3967
"2481",2016,"FLORIDA","Nonmetropolitan counties",560750,1,"Area actually reporting","larceny_theft",5872
"2482",2016,"FLORIDA","State Total",20612439,99,"total","larceny_theft",410352
"2483",2016,"FLORIDA","State Total",1e+05,99,"rate","larceny_theft",1990.8
"2484",2016,"GEORGIA","Metropolitan Statistical Area",8537584,0.995,"Area actually reporting","larceny_theft",184537
"2485",2016,"GEORGIA","Metropolitan Statistical Area",8537584,1,"Estimated total","larceny_theft",185405
"2486",2016,"GEORGIA","Cities outside metropolitan areas",644378,0.894,"Area actually reporting","larceny_theft",18977
"2487",2016,"GEORGIA","Cities outside metropolitan areas",644378,1,"Estimated total","larceny_theft",21226
"2488",2016,"GEORGIA","Nonmetropolitan counties",1128409,0.93,"Area actually reporting","larceny_theft",12086
"2489",2016,"GEORGIA","Nonmetropolitan counties",1128409,1,"Estimated total","larceny_theft",12994
"2490",2016,"GEORGIA","State Total",10310371,99,"total","larceny_theft",219625
"2491",2016,"GEORGIA","State Total",1e+05,99,"rate","larceny_theft",2130.1
"2492",2016,"HAWAII","Metropolitan Statistical Area",1160343,1,"Area actually reporting","larceny_theft",26534
"2493",2016,"HAWAII","Nonmetropolitan counties",268214,1,"Estimated total","larceny_theft",4548
"2494",2016,"HAWAII","State Total",1428557,99,"total","larceny_theft",31082
"2495",2016,"HAWAII","State Total",1e+05,99,"rate","larceny_theft",2175.8
"2496",2016,"IDAHO","Metropolitan Statistical Area",1127333,1,"Area actually reporting","larceny_theft",16026
"2497",2016,"IDAHO","Cities outside metropolitan areas",255530,0.991,"Area actually reporting","larceny_theft",3310
"2498",2016,"IDAHO","Cities outside metropolitan areas",255530,1,"Estimated total","larceny_theft",3340
"2499",2016,"IDAHO","Nonmetropolitan counties",300277,1,"Area actually reporting","larceny_theft",1596
"2500",2016,"IDAHO","State Total",1683140,99,"total","larceny_theft",20962
"2501",2016,"IDAHO","State Total",1e+05,99,"rate","larceny_theft",1245.4
"2502",2016,"ILLINOIS","Metropolitan Statistical Area",11329203,0.974,"Area actually reporting","larceny_theft",173922
"2503",2016,"ILLINOIS","Metropolitan Statistical Area",11329203,1,"Estimated total","larceny_theft",177817
"2504",2016,"ILLINOIS","Cities outside metropolitan areas",829170,0.842,"Area actually reporting","larceny_theft",11189
"2505",2016,"ILLINOIS","Cities outside metropolitan areas",829170,1,"Estimated total","larceny_theft",13291
"2506",2016,"ILLINOIS","Nonmetropolitan counties",643166,0.886,"Area actually reporting","larceny_theft",2924
"2507",2016,"ILLINOIS","Nonmetropolitan counties",643166,1,"Estimated total","larceny_theft",3299
"2508",2016,"ILLINOIS","State Total",12801539,99,"total","larceny_theft",194407
"2509",2016,"ILLINOIS","State Total",1e+05,99,"rate","larceny_theft",1518.6
"2510",2016,"INDIANA","Metropolitan Statistical Area",5169542,0.84,"Area actually reporting","larceny_theft",95363
"2511",2016,"INDIANA","Metropolitan Statistical Area",5169542,1,"Estimated total","larceny_theft",105936
"2512",2016,"INDIANA","Cities outside metropolitan areas",522889,0.627,"Area actually reporting","larceny_theft",7357
"2513",2016,"INDIANA","Cities outside metropolitan areas",522889,1,"Estimated total","larceny_theft",11730
"2514",2016,"INDIANA","Nonmetropolitan counties",940622,0.6,"Area actually reporting","larceny_theft",3158
"2515",2016,"INDIANA","Nonmetropolitan counties",940622,1,"Estimated total","larceny_theft",5265
"2516",2016,"INDIANA","State Total",6633053,99,"total","larceny_theft",122931
"2517",2016,"INDIANA","State Total",1e+05,99,"rate","larceny_theft",1853.3
"2518",2016,"IOWA","Metropolitan Statistical Area",1857824,0.988,"Area actually reporting","larceny_theft",32675
"2519",2016,"IOWA","Metropolitan Statistical Area",1857824,1,"Estimated total","larceny_theft",32856
"2520",2016,"IOWA","Cities outside metropolitan areas",595688,0.974,"Area actually reporting","larceny_theft",10238
"2521",2016,"IOWA","Cities outside metropolitan areas",595688,1,"Estimated total","larceny_theft",10516
"2522",2016,"IOWA","Nonmetropolitan counties",681181,0.975,"Area actually reporting","larceny_theft",1957
"2523",2016,"IOWA","Nonmetropolitan counties",681181,1,"Estimated total","larceny_theft",2006
"2524",2016,"IOWA","State Total",3134693,99,"total","larceny_theft",45378
"2525",2016,"IOWA","State Total",1e+05,99,"rate","larceny_theft",1447.6
"2526",2016,"KANSAS","Metropolitan Statistical Area",1970971,0.979,"Area actually reporting","larceny_theft",41266
"2527",2016,"KANSAS","Metropolitan Statistical Area",1970971,1,"Estimated total","larceny_theft",41845
"2528",2016,"KANSAS","Cities outside metropolitan areas",605300,0.953,"Area actually reporting","larceny_theft",12498
"2529",2016,"KANSAS","Cities outside metropolitan areas",605300,1,"Estimated total","larceny_theft",13116
"2530",2016,"KANSAS","Nonmetropolitan counties",331018,0.928,"Area actually reporting","larceny_theft",1953
"2531",2016,"KANSAS","Nonmetropolitan counties",331018,1,"Estimated total","larceny_theft",2105
"2532",2016,"KANSAS","State Total",2907289,99,"total","larceny_theft",57066
"2533",2016,"KANSAS","State Total",1e+05,99,"rate","larceny_theft",1962.9
"2534",2016,"KENTUCKY","Metropolitan Statistical Area",2604116,1,"Area actually reporting","larceny_theft",51591
"2535",2016,"KENTUCKY","Cities outside metropolitan areas",538773,1,"Area actually reporting","larceny_theft",9932
"2536",2016,"KENTUCKY","Nonmetropolitan counties",1294085,1,"Area actually reporting","larceny_theft",4915
"2537",2016,"KENTUCKY","State Total",4436974,99,"total","larceny_theft",66438
"2538",2016,"KENTUCKY","State Total",1e+05,99,"rate","larceny_theft",1497.4
"2539",2016,"LOUISIANA","Metropolitan Statistical Area",3923928,0.991,"Area actually reporting","larceny_theft",95483
"2540",2016,"LOUISIANA","Metropolitan Statistical Area",3923928,1,"Estimated total","larceny_theft",96462
"2541",2016,"LOUISIANA","Cities outside metropolitan areas",248647,0.916,"Area actually reporting","larceny_theft",7523
"2542",2016,"LOUISIANA","Cities outside metropolitan areas",248647,1,"Estimated total","larceny_theft",8210
"2543",2016,"LOUISIANA","Nonmetropolitan counties",509091,0.97,"Area actually reporting","larceny_theft",4568
"2544",2016,"LOUISIANA","Nonmetropolitan counties",509091,1,"Estimated total","larceny_theft",4708
"2545",2016,"LOUISIANA","State Total",4681666,99,"total","larceny_theft",109380
"2546",2016,"LOUISIANA","State Total",1e+05,99,"rate","larceny_theft",2336.3
"2547",2016,"MAINE","Metropolitan Statistical Area",789447,1,"Area actually reporting","larceny_theft",10881
"2548",2016,"MAINE","Cities outside metropolitan areas",258813,1,"Area actually reporting","larceny_theft",4416
"2549",2016,"MAINE","Nonmetropolitan counties",283219,1,"Area actually reporting","larceny_theft",1837
"2550",2016,"MAINE","State Total",1331479,99,"total","larceny_theft",17134
"2551",2016,"MAINE","State Total",1e+05,99,"rate","larceny_theft",1286.8
"2552",2016,"MARYLAND","Metropolitan Statistical Area",5866031,0.881,"Area actually reporting","larceny_theft",88677
"2553",2016,"MARYLAND","Metropolitan Statistical Area",5866031,1,"Estimated total","larceny_theft",98686
"2554",2016,"MARYLAND","Cities outside metropolitan areas",52622,1,"Area actually reporting","larceny_theft",1451
"2555",2016,"MARYLAND","Nonmetropolitan counties",97794,1,"Area actually reporting","larceny_theft",782
"2556",2016,"MARYLAND","State Total",6016447,99,"total","larceny_theft",100919
"2557",2016,"MARYLAND","State Total",1e+05,99,"rate","larceny_theft",1677.4
"2558",2016,"MASSACHUSETTS","Metropolitan Statistical Area",6713214,0.976,"Area actually reporting","larceny_theft",76183
"2559",2016,"MASSACHUSETTS","Metropolitan Statistical Area",6713214,1,"Estimated total","larceny_theft",77877
"2560",2016,"MASSACHUSETTS","Cities outside metropolitan areas",91574,0.849,"Area actually reporting","larceny_theft",1028
"2561",2016,"MASSACHUSETTS","Cities outside metropolitan areas",91574,1,"Estimated total","larceny_theft",1211
"2562",2016,"MASSACHUSETTS","Nonmetropolitan counties",6991,1,"Area actually reporting","larceny_theft",0
"2563",2016,"MASSACHUSETTS","State Total",6811779,99,"total","larceny_theft",79088
"2564",2016,"MASSACHUSETTS","State Total",1e+05,99,"rate","larceny_theft",1161
"2565",2016,"MICHIGAN","Metropolitan Statistical Area",8132404,0.998,"Area actually reporting","larceny_theft",111303
"2566",2016,"MICHIGAN","Metropolitan Statistical Area",8132404,1,"Estimated total","larceny_theft",111510
"2567",2016,"MICHIGAN","Cities outside metropolitan areas",596485,0.916,"Area actually reporting","larceny_theft",9051
"2568",2016,"MICHIGAN","Cities outside metropolitan areas",596485,1,"Estimated total","larceny_theft",9880
"2569",2016,"MICHIGAN","Nonmetropolitan counties",1199411,0.987,"Area actually reporting","larceny_theft",8376
"2570",2016,"MICHIGAN","Nonmetropolitan counties",1199411,1,"Estimated total","larceny_theft",8486
"2571",2016,"MICHIGAN","State Total",9928300,99,"total","larceny_theft",129876
"2572",2016,"MICHIGAN","State Total",1e+05,99,"rate","larceny_theft",1308.1
"2573",2016,"MINNESOTA","Metropolitan Statistical Area",4285006,1,"Area actually reporting","larceny_theft",76823
"2574",2016,"MINNESOTA","Cities outside metropolitan areas",536351,1,"Area actually reporting","larceny_theft",9732
"2575",2016,"MINNESOTA","Nonmetropolitan counties",698595,1,"Area actually reporting","larceny_theft",3867
"2576",2016,"MINNESOTA","State Total",5519952,99,"total","larceny_theft",90422
"2577",2016,"MINNESOTA","State Total",1e+05,99,"rate","larceny_theft",1638.1
"2578",2016,"MISSISSIPPI","Metropolitan Statistical Area",1377735,0.817,"Area actually reporting","larceny_theft",23892
"2579",2016,"MISSISSIPPI","Metropolitan Statistical Area",1377735,1,"Estimated total","larceny_theft",28063
"2580",2016,"MISSISSIPPI","Cities outside metropolitan areas",582351,0.454,"Area actually reporting","larceny_theft",8431
"2581",2016,"MISSISSIPPI","Cities outside metropolitan areas",582351,1,"Estimated total","larceny_theft",18587
"2582",2016,"MISSISSIPPI","Nonmetropolitan counties",1028640,0.363,"Area actually reporting","larceny_theft",3047
"2583",2016,"MISSISSIPPI","Nonmetropolitan counties",1028640,1,"Estimated total","larceny_theft",8404
"2584",2016,"MISSISSIPPI","State Total",2988726,99,"total","larceny_theft",55054
"2585",2016,"MISSISSIPPI","State Total",1e+05,99,"rate","larceny_theft",1842.1
"2586",2016,"MISSOURI","Metropolitan Statistical Area",4549686,0.999,"Area actually reporting","larceny_theft",98114
"2587",2016,"MISSOURI","Metropolitan Statistical Area",4549686,1,"Estimated total","larceny_theft",98121
"2588",2016,"MISSOURI","Cities outside metropolitan areas",660363,0.993,"Area actually reporting","larceny_theft",16533
"2589",2016,"MISSOURI","Cities outside metropolitan areas",660363,1,"Estimated total","larceny_theft",16643
"2590",2016,"MISSOURI","Nonmetropolitan counties",882951,1,"Area actually reporting","larceny_theft",5780
"2591",2016,"MISSOURI","State Total",6093000,99,"total","larceny_theft",120544
"2592",2016,"MISSOURI","State Total",1e+05,99,"rate","larceny_theft",1978.4
"2593",2016,"MONTANA","Metropolitan Statistical Area",367953,0.999,"Area actually reporting","larceny_theft",10180
"2594",2016,"MONTANA","Metropolitan Statistical Area",367953,1,"Estimated total","larceny_theft",10193
"2595",2016,"MONTANA","Cities outside metropolitan areas",220793,1,"Area actually reporting","larceny_theft",6096
"2596",2016,"MONTANA","Nonmetropolitan counties",453774,0.989,"Area actually reporting","larceny_theft",4957
"2597",2016,"MONTANA","Nonmetropolitan counties",453774,1,"Estimated total","larceny_theft",5010
"2598",2016,"MONTANA","State Total",1042520,99,"total","larceny_theft",21299
"2599",2016,"MONTANA","State Total",1e+05,99,"rate","larceny_theft",2043
"2600",2016,"NEBRASKA","Metropolitan Statistical Area",1240589,0.992,"Area actually reporting","larceny_theft",24021
"2601",2016,"NEBRASKA","Metropolitan Statistical Area",1240589,1,"Estimated total","larceny_theft",24143
"2602",2016,"NEBRASKA","Cities outside metropolitan areas",338960,0.935,"Area actually reporting","larceny_theft",6011
"2603",2016,"NEBRASKA","Cities outside metropolitan areas",338960,1,"Estimated total","larceny_theft",6426
"2604",2016,"NEBRASKA","Nonmetropolitan counties",327567,0.905,"Area actually reporting","larceny_theft",1289
"2605",2016,"NEBRASKA","Nonmetropolitan counties",327567,1,"Estimated total","larceny_theft",1425
"2606",2016,"NEBRASKA","State Total",1907116,99,"total","larceny_theft",31994
"2607",2016,"NEBRASKA","State Total",1e+05,99,"rate","larceny_theft",1677.6
"2608",2016,"NEVADA","Metropolitan Statistical Area",2668109,1,"Area actually reporting","larceny_theft",41249
"2609",2016,"NEVADA","Cities outside metropolitan areas",48603,1,"Area actually reporting","larceny_theft",875
"2610",2016,"NEVADA","Nonmetropolitan counties",223346,1,"Area actually reporting","larceny_theft",1893
"2611",2016,"NEVADA","State Total",2940058,99,"total","larceny_theft",44017
"2612",2016,"NEVADA","State Total",1e+05,99,"rate","larceny_theft",1497.1
"2613",2016,"NEW HAMPSHIRE","Metropolitan Statistical Area",839311,0.99,"Area actually reporting","larceny_theft",9793
"2614",2016,"NEW HAMPSHIRE","Metropolitan Statistical Area",839311,1,"Estimated total","larceny_theft",9881
"2615",2016,"NEW HAMPSHIRE","Cities outside metropolitan areas",452615,0.894,"Area actually reporting","larceny_theft",5624
"2616",2016,"NEW HAMPSHIRE","Cities outside metropolitan areas",452615,1,"Estimated total","larceny_theft",6294
"2617",2016,"NEW HAMPSHIRE","Nonmetropolitan counties",42869,0.936,"Area actually reporting","larceny_theft",173
"2618",2016,"NEW HAMPSHIRE","Nonmetropolitan counties",42869,1,"Estimated total","larceny_theft",185
"2619",2016,"NEW HAMPSHIRE","State Total",1334795,99,"total","larceny_theft",16360
"2620",2016,"NEW HAMPSHIRE","State Total",1e+05,99,"rate","larceny_theft",1225.7
"2621",2016,"NEW JERSEY","Metropolitan Statistical Area",8944469,1,"Area actually reporting","larceny_theft",101540
"2622",2016,"NEW JERSEY","State Total",8944469,99,"total","larceny_theft",101540
"2623",2016,"NEW JERSEY","State Total",1e+05,99,"rate","larceny_theft",1135.2
"2624",2016,"NEW MEXICO","Metropolitan Statistical Area",1386406,0.993,"Area actually reporting","larceny_theft",39082
"2625",2016,"NEW MEXICO","Metropolitan Statistical Area",1386406,1,"Estimated total","larceny_theft",39287
"2626",2016,"NEW MEXICO","Cities outside metropolitan areas",399862,0.969,"Area actually reporting","larceny_theft",11494
"2627",2016,"NEW MEXICO","Cities outside metropolitan areas",399862,1,"Estimated total","larceny_theft",11857
"2628",2016,"NEW MEXICO","Nonmetropolitan counties",294747,0.929,"Area actually reporting","larceny_theft",1638
